# Time_s	x	xdot
0.740000	-0.126953	0.000000
0.745000	-0.131836	-0.673828
0.750000	0.307617	-0.878906
0.755000	0.883789	-0.576172
0.760000	1.250000	-0.009766
0.765000	1.254883	0.556641
0.770000	0.893555	0.913086
0.775000	0.288086	0.981445
0.780000	-0.361328	0.507812
0.785000	-0.664062	-1.108398
0.790000	0.068359	-2.602539
0.795000	1.772461	-2.685547
0.800000	3.535156	-1.635742
0.805000	4.614258	-0.126953
0.810000	4.702148	1.186523
0.815000	3.920898	1.870117
0.820000	2.690430	1.845703
0.825000	1.469727	1.279297
0.830000	0.615234	0.532227
0.835000	0.253906	-0.083008
0.840000	0.297852	-0.385742
0.845000	0.541992	-0.336914
0.850000	0.761719	-0.043945
0.855000	0.786133	0.322266
0.860000	0.566406	0.615234
0.865000	0.151367	0.747070
0.870000	-0.336914	0.390625
0.875000	-0.576172	-0.947266
0.880000	0.058594	-2.172852
0.885000	1.474609	-2.197266
0.890000	2.919922	-1.284180
0.895000	3.764648	-0.009766
0.900000	3.769531	1.093750
0.905000	3.056641	1.650391
0.910000	1.967773	1.606445
0.915000	0.908203	1.123047
0.920000	0.151367	0.488281
0.925000	-0.175781	-0.195312
0.930000	-0.043945	-0.791016
0.935000	0.463867	-0.834961
0.940000	1.015625	-0.439453
0.945000	1.293945	0.156250
0.950000	1.191406	0.673828
0.955000	0.742188	0.957031
0.960000	0.107422	0.942383
0.965000	-0.512695	0.170898
0.970000	-0.595703	-1.621094
0.975000	0.478516	-2.763672
0.980000	2.290039	-2.490234
0.985000	3.916016	-1.240234
0.990000	4.741211	0.273438
0.995000	4.560547	1.440430
1.000000	3.613281	1.933594
1.005000	2.338867	1.728516
1.010000	1.191406	1.083984
1.015000	0.468750	0.341797
1.020000	0.224609	-0.205078
1.025000	0.356445	-0.405273
1.030000	0.615234	-0.273438
1.035000	0.791016	0.053711
1.040000	0.747070	0.415039
1.045000	0.463867	0.673828
1.050000	0.019531	0.727539
1.055000	-0.454102	0.112305
1.060000	-0.502930	-1.372070
1.065000	0.400391	-2.294922
1.070000	1.899414	-2.016602
1.075000	3.227539	-0.952148
1.080000	3.852539	0.332031
1.085000	3.642578	1.303711
1.090000	2.773438	1.694336
1.095000	1.655273	1.503906
1.100000	0.659180	0.952148
1.105000	0.019531	0.312500
1.110000	-0.185547	-0.400391
1.115000	0.068359	-0.859375
1.120000	0.629883	-0.761719
1.125000	1.127930	-0.278320
1.130000	1.303711	0.312500
1.135000	1.093750	0.781250
1.140000	0.576172	0.981445
1.145000	-0.078125	0.844727
1.150000	-0.620117	-0.263672
1.155000	-0.419922	-2.089844
1.160000	0.947266	-2.817383
1.165000	2.788086	-2.207031
1.170000	4.243164	-0.820312
1.175000	4.785156	0.654297
1.180000	4.355469	1.655273
1.185000	3.271484	1.933594
1.190000	1.992188	1.577148
1.195000	0.942383	0.874023
1.200000	0.356445	0.161133
1.205000	0.234375	-0.292969
1.210000	0.419922	-0.400391
1.215000	0.678711	-0.195312
1.220000	0.805664	0.156250
1.225000	0.693359	0.502930
1.230000	0.356445	0.708008
1.235000	-0.122070	0.664062
1.240000	-0.541992	-0.249023
1.245000	-0.356445	-1.757812
1.250000	0.791016	-2.329102
1.255000	2.319336	-1.782227
1.260000	3.486328	-0.590820
1.265000	3.872070	0.649414
1.270000	3.452148	1.474609
1.275000	2.475586	1.694336
1.280000	1.352539	1.376953
1.285000	0.444336	0.771484
1.290000	-0.083008	0.122070
1.295000	-0.166016	-0.585938
1.300000	0.205078	-0.888672
1.305000	0.786133	-0.659180
1.310000	1.220703	-0.112305
1.315000	1.284180	0.468750
1.320000	0.976562	0.869141
1.325000	0.400391	0.986328
1.330000	-0.258789	0.668945
1.335000	-0.668945	-0.766602
1.340000	-0.146484	-2.441406
1.345000	1.440430	-2.768555
1.350000	3.256836	-1.870117
1.355000	4.492188	-0.395508
1.360000	4.760742	0.991211
1.365000	4.101562	1.806641
1.370000	2.915039	1.889648
1.375000	1.660156	1.406250
1.380000	0.727539	0.664062
1.385000	0.283203	0.000000
1.390000	0.263672	-0.361328
1.395000	0.493164	-0.371094
1.400000	0.732422	-0.107422
1.405000	0.800781	0.258789
1.410000	0.620117	0.576172
1.415000	0.229492	0.732422
1.420000	-0.253906	0.522461
1.425000	-0.576172	-0.664062
1.430000	-0.122070	-2.041016
1.435000	1.215820	-2.270508
1.440000	2.695312	-1.489258
1.445000	3.681641	-0.229492
1.450000	3.828125	0.932617
1.455000	3.222656	1.596680
1.460000	2.163086	1.650391
1.465000	1.074219	1.230469
1.470000	0.253906	0.600586
1.475000	-0.151367	-0.073242
1.480000	-0.102539	-0.727539
1.485000	0.366211	-0.869141
1.490000	0.932617	-0.527344
1.495000	1.269531	0.053711
1.500000	1.240234	0.605469
1.505000	0.839844	0.927734
1.510000	0.219727	0.966797
1.515000	-0.419922	0.395508
1.520000	-0.644531	-1.298828
1.525000	0.209961	-2.675781
1.530000	1.958008	-2.622070
1.535000	3.686523	-1.494141
1.540000	4.672852	0.019531
1.545000	4.658203	1.284180
1.550000	3.808594	1.899414
1.555000	2.558594	1.801758
1.560000	1.362305	1.215820
1.565000	0.556641	0.463867
1.570000	0.239258	-0.131836
1.575000	0.317383	-0.400391
1.580000	0.571289	-0.317383
1.585000	0.771484	-0.009766
1.590000	0.771484	0.361328
1.595000	0.532227	0.639648
1.600000	0.102539	0.742188
1.605000	-0.380859	0.292969
1.610000	-0.556641	-1.113281
1.615000	0.180664	-2.226562
1.620000	1.630859	-2.143555
1.625000	3.041992	-1.171875
1.630000	3.808594	0.122070
1.635000	3.730469	1.176758
1.640000	2.958984	1.669922
1.645000	1.850586	1.572266
1.650000	0.810547	1.064453
1.655000	0.097656	0.419922
1.660000	-0.185547	-0.278320
1.665000	-0.004883	-0.825195
1.670000	0.527344	-0.815430
1.675000	1.059570	-0.375977
1.680000	1.298828	0.214844
1.685000	1.162109	0.717773
1.690000	0.678711	0.966797
1.695000	0.034180	0.917969
1.700000	-0.556641	0.019531
1.705000	-0.541992	-1.811523
1.710000	0.649414	-2.802734
1.715000	2.475586	-2.392578
1.720000	4.047852	-1.088867
1.725000	4.765625	0.419922
1.730000	4.492188	1.533203
1.735000	3.486328	1.943359
1.740000	2.207031	1.674805
1.745000	1.098633	1.005859
1.750000	0.419922	0.268555
1.755000	0.224609	-0.244141
1.760000	0.380859	-0.400391
1.765000	0.639648	-0.249023
1.770000	0.800781	0.092773
1.775000	0.727539	0.454102
1.780000	0.429688	0.688477
1.785000	-0.029297	0.712891
1.790000	-0.493164	-0.014648
1.795000	-0.458984	-1.533203
1.800000	0.541992	-2.319336
1.805000	2.060547	-1.938477
1.810000	3.334961	-0.815430
1.815000	3.867188	0.458984
1.820000	3.574219	1.372070
1.825000	2.661133	1.699219
1.830000	1.542969	1.459961
1.835000	0.576172	0.883789
1.840000	-0.019531	0.244141
1.845000	-0.180664	-0.468750
1.850000	0.122070	-0.878906
1.855000	0.688477	-0.727539
1.860000	1.166992	-0.219727
1.865000	1.298828	0.371094
1.870000	1.049805	0.815430
1.875000	0.512695	0.986328
1.880000	-0.146484	0.791016
1.885000	-0.639648	-0.449219
1.890000	-0.327148	-2.236328
1.895000	1.127930	-2.817383
1.900000	2.973633	-2.089844
1.905000	4.345703	-0.664062
1.910000	4.785156	0.786133
1.915000	4.267578	1.718750
1.920000	3.134766	1.923828
1.925000	1.865234	1.518555
1.930000	0.859375	0.795898
1.935000	0.322266	0.097656
1.940000	0.244141	-0.322266
1.945000	0.449219	-0.395508
1.950000	0.698242	-0.166016
1.955000	0.800781	0.200195
1.960000	0.664062	0.532227
1.965000	0.307617	0.722656
1.970000	-0.170898	0.615234
1.975000	-0.561523	-0.400391
1.980000	-0.278320	-1.875000
1.985000	0.947266	-2.319336
1.990000	2.465820	-1.674805
1.995000	3.569336	-0.454102
2.000000	3.867188	0.761719
2.005000	3.369141	1.528320
2.010000	2.363281	1.684570
2.015000	1.245117	1.318359
2.020000	0.366211	0.708008
2.025000	-0.112305	0.048828
2.030000	-0.141602	-0.639648
2.035000	0.268555	-0.883789
2.040000	0.844727	-0.615234
2.045000	1.240234	-0.053711
2.050000	1.269531	0.517578
2.055000	0.927734	0.893555
2.060000	0.332031	0.981445
2.065000	-0.322266	0.576172
2.070000	-0.668945	-0.971680
2.075000	-0.024414	-2.548828
2.080000	1.640625	-2.724609
2.085000	3.427734	-1.738281
2.090000	4.570312	-0.234375
2.095000	4.726562	1.108398
2.100000	3.999023	1.850586
2.105000	2.778320	1.865234
2.110000	1.547852	1.333008
2.115000	0.659180	0.585938
2.120000	0.263672	-0.053711
2.125000	0.283203	-0.375977
2.130000	0.522461	-0.351562
2.135000	0.747070	-0.068359
2.140000	0.791016	0.302734
2.145000	0.590820	0.605469
2.150000	0.185547	0.742188
2.155000	-0.307617	0.449219
2.160000	-0.581055	-0.834961
2.165000	-0.014648	-2.124023
2.170000	1.367188	-2.231445
2.175000	2.832031	-1.367188
2.180000	3.735352	-0.092773
2.185000	3.798828	1.030273
2.190000	3.120117	1.630859
2.195000	2.045898	1.625977
2.200000	0.971680	1.166992
2.205000	0.190430	0.532227
2.210000	-0.166016	-0.146484
2.215000	-0.068359	-0.766602
2.220000	0.424805	-0.854492
2.225000	0.981445	-0.473633
2.230000	1.279297	0.117188
2.235000	1.215820	0.644531
2.240000	0.776367	0.942383
2.245000	0.151367	0.952148
2.250000	-0.473633	0.263672
2.255000	-0.620117	-1.494141
2.260000	0.371094	-2.739258
2.265000	2.158203	-2.543945
2.270000	3.828125	-1.337891
2.275000	4.716797	0.175781
2.280000	4.604492	1.381836
2.285000	3.696289	1.923828
2.290000	2.421875	1.762695
2.295000	1.254883	1.137695
2.300000	0.502930	0.385742
2.305000	0.229492	-0.175781
2.310000	0.336914	-0.400391
2.315000	0.595703	-0.292969
2.320000	0.781250	0.029297
2.325000	0.756836	0.390625
2.330000	0.493164	0.654297
2.335000	0.053711	0.737305
2.340000	-0.429688	0.190430
2.345000	-0.527344	-1.269531
2.350000	0.312500	-2.280273
2.355000	1.796875	-2.070312
2.360000	3.159180	-1.035156
2.365000	3.837891	0.249023
2.370000	3.681641	1.254883
2.375000	2.841797	1.689453
2.380000	1.733398	1.533203
2.385000	0.717773	0.996094
2.390000	0.048828	0.356445
2.395000	-0.190430	-0.351562
2.400000	0.039062	-0.849609
2.405000	0.590820	-0.786133
2.410000	1.098633	-0.317383
2.415000	1.303711	0.278320
2.420000	1.123047	0.761719
2.425000	0.620117	0.976562
2.430000	-0.034180	0.874023
2.435000	-0.600586	-0.146484
2.440000	-0.473633	-1.987305
2.445000	0.825195	-2.817383
2.450000	2.666016	-2.285156
2.455000	4.169922	-0.927734
2.460000	4.780273	0.561523
2.465000	4.414062	1.606445
2.470000	3.359375	1.943359
2.475000	2.075195	1.621094
2.480000	1.000977	0.922852
2.485000	0.375977	0.205078
2.490000	0.234375	-0.278320
2.495000	0.405273	-0.400391
2.500000	0.664062	-0.219727
2.505000	0.800781	0.131836
2.510000	0.708008	0.483398
2.515000	0.385742	0.698242
2.520000	-0.083008	0.688477
2.525000	-0.522461	-0.151367
2.530000	-0.395508	-1.669922
2.535000	0.693359	-2.329102
2.540000	2.216797	-1.840820
2.545000	3.432617	-0.678711
2.550000	3.876953	0.571289
2.555000	3.500977	1.440430
2.560000	2.543945	1.699219
2.565000	1.425781	1.406250
2.570000	0.488281	0.815430
2.575000	-0.058594	0.170898
2.580000	-0.170898	-0.541992
2.585000	0.170898	-0.888672
2.590000	0.751953	-0.683594
2.595000	1.196289	-0.156250
2.600000	1.293945	0.429688
2.605000	1.005859	0.849609
2.610000	0.444336	0.986328
2.615000	-0.214844	0.722656
2.620000	-0.659180	-0.639648
2.625000	-0.224609	-2.363281
2.630000	1.313477	-2.788086
2.635000	3.149414	-1.958008
2.640000	4.438477	-0.502930
2.645000	4.775391	0.913086
2.650000	4.169922	1.772461
2.655000	3.002930	1.909180
2.660000	1.743164	1.450195
2.665000	0.776367	0.717773
2.670000	0.297852	0.039062
2.675000	0.258789	-0.351562
2.680000	0.478516	-0.375977
2.685000	0.717773	-0.131836
2.690000	0.800781	0.239258
2.695000	0.639648	0.561523
2.700000	0.263672	0.732422
2.705000	-0.219727	0.561523
2.710000	-0.576172	-0.561523
2.715000	-0.185547	-1.977539
2.720000	1.108398	-2.294922
2.725000	2.607422	-1.562500
2.730000	3.642578	-0.317383
2.735000	3.842773	0.869141
2.740000	3.281250	1.572266
2.745000	2.246094	1.665039
2.750000	1.142578	1.259766
2.755000	0.297852	0.639648
2.760000	-0.136719	-0.024414
2.765000	-0.117188	-0.693359
2.770000	0.327148	-0.878906
2.775000	0.898438	-0.561523
2.780000	1.259766	0.009766
2.785000	1.245117	0.571289
2.790000	0.874023	0.917969
2.795000	0.263672	0.976562
2.800000	-0.380859	0.473633
2.805000	-0.659180	-1.171875
2.810000	0.117188	-2.626953
2.815000	1.835938	-2.666016
2.820000	3.588867	-1.586914
2.825000	4.633789	-0.078125
2.830000	4.687500	1.220703
2.835000	3.881836	1.879883
2.840000	2.641602	1.831055
2.845000	1.430664	1.259766
2.850000	0.595703	0.512695
2.855000	0.249023	-0.102539
2.860000	0.302734	-0.390625
2.865000	0.551758	-0.327148
2.870000	0.761719	-0.029297
2.875000	0.781250	0.336914
2.880000	0.551758	0.620117
2.885000	0.136719	0.747070
2.890000	-0.356445	0.356445
2.895000	-0.566406	-1.000977
2.900000	0.097656	-2.192383
2.905000	1.533203	-2.182617
2.910000	2.963867	-1.245117
2.915000	3.779297	0.034180
2.920000	3.754883	1.123047
2.925000	3.017578	1.655273
2.930000	1.928711	1.591797
2.935000	0.874023	1.103516
2.940000	0.136719	0.463867
2.945000	-0.180664	-0.229492
2.950000	-0.029297	-0.800781
2.955000	0.488281	-0.830078
2.960000	1.030273	-0.415039
2.965000	1.293945	0.175781
2.970000	1.181641	0.693359
2.975000	0.722656	0.961914
2.980000	0.078125	0.932617
2.985000	-0.527344	0.117188
2.990000	-0.576172	-1.694336
2.995000	0.537109	-2.783203
3.000000	2.358398	-2.451172
3.005000	3.964844	-1.191406
3.010000	4.750977	0.327148
3.015000	4.536133	1.474609
3.020000	3.569336	1.938477
3.025000	2.290039	1.708984
3.030000	1.157227	1.054688
3.035000	0.449219	0.312500
3.040000	0.224609	-0.219727
3.045000	0.361328	-0.405273
3.050000	0.620117	-0.263672
3.055000	0.791016	0.068359
3.060000	0.742188	0.429688
3.065000	0.454102	0.678711
3.070000	0.000000	0.727539
3.075000	-0.468750	0.068359
3.080000	-0.488281	-1.430664
3.085000	0.449219	-2.309570
3.090000	1.958008	-1.992188
3.095000	3.271484	-0.903320
3.100000	3.862305	0.375977
3.105000	3.618164	1.328125
3.110000	2.734375	1.699219
3.115000	1.616211	1.489258
3.120000	0.629883	0.927734
3.125000	0.000000	0.288086
3.130000	-0.185547	-0.429688
3.135000	0.087891	-0.864258
3.140000	0.649414	-0.751953
3.145000	1.142578	-0.258789
3.150000	1.298828	0.336914
3.155000	1.083984	0.795898
3.160000	0.551758	0.981445
3.165000	-0.102539	0.830078
3.170000	-0.625000	-0.322266
3.175000	-0.390625	-2.143555
3.180000	1.005859	-2.817383
3.185000	2.851562	-2.167969
3.190000	4.282227	-0.766602
3.195000	4.790039	0.703125
3.200000	4.331055	1.674805
3.205000	3.222656	1.933594
3.210000	1.943359	1.557617
3.215000	0.913086	0.844727
3.220000	0.341797	0.141602
3.225000	0.239258	-0.307617
3.230000	0.429688	-0.400391
3.235000	0.683594	-0.185547
3.240000	0.800781	0.175781
3.245000	0.688477	0.512695
3.250000	0.341797	0.712891
3.255000	-0.136719	0.644531
3.260000	-0.551758	-0.297852
3.265000	-0.327148	-1.801758
3.270000	0.844727	-2.324219
3.275000	2.373047	-1.738281
3.280000	3.515625	-0.546875
3.285000	3.872070	0.688477
3.290000	3.422852	1.494141
3.295000	2.441406	1.689453
3.300000	1.313477	1.357422
3.305000	0.415039	0.751953
3.310000	-0.092773	0.097656
3.315000	-0.161133	-0.605469
3.320000	0.229492	-0.883789
3.325000	0.805664	-0.639648
3.330000	1.230469	-0.092773
3.335000	1.274414	0.483398
3.340000	0.961914	0.874023
3.345000	0.375977	0.986328
3.350000	-0.283203	0.639648
3.355000	-0.668945	-0.839844
3.360000	-0.102539	-2.480469
3.365000	1.513672	-2.753906
3.370000	3.320312	-1.826172
3.375000	4.521484	-0.341797
3.380000	4.750977	1.035156
3.385000	4.067383	1.821289
3.390000	2.871094	1.879883
3.395000	1.621094	1.381836
3.400000	0.703125	0.634766
3.405000	0.268555	-0.019531
3.410000	0.273438	-0.366211
3.415000	0.507812	-0.361328
3.420000	0.732422	-0.092773
3.425000	0.795898	0.278320
3.430000	0.610352	0.585938
3.435000	0.219727	0.737305
3.440000	-0.273438	0.498047
3.445000	-0.576172	-0.722656
3.450000	-0.087891	-2.070312
3.455000	1.264648	-2.265625
3.460000	2.744141	-1.445312
3.465000	3.706055	-0.180664
3.470000	3.818359	0.966797
3.475000	3.183594	1.611328
3.480000	2.124023	1.640625
3.485000	1.040039	1.206055
3.490000	0.229492	0.576172
3.495000	-0.161133	-0.097656
3.500000	-0.092773	-0.742188
3.505000	0.385742	-0.869141
3.510000	0.947266	-0.512695
3.515000	1.274414	0.068359
3.520000	1.235352	0.615234
3.525000	0.815430	0.932617
3.530000	0.195312	0.966797
3.535000	-0.444336	0.351562
3.540000	-0.634766	-1.367188
3.545000	0.263672	-2.700195
3.550000	2.031250	-2.592773
3.555000	3.735352	-1.440430
3.560000	4.687500	0.078125
3.565000	4.638672	1.318359
3.570000	3.764648	1.909180
3.575000	2.509766	1.787109
3.580000	1.318359	1.181641
3.585000	0.537109	0.434570
3.590000	0.234375	-0.151367
3.595000	0.322266	-0.400391
3.600000	0.581055	-0.307617
3.605000	0.771484	0.004883
3.610000	0.766602	0.371094
3.615000	0.517578	0.644531
3.620000	0.087891	0.742188
3.625000	-0.400391	0.258789
3.630000	-0.551758	-1.176758
3.635000	0.224609	-2.250977
3.640000	1.694336	-2.119141
3.645000	3.085938	-1.123047
3.650000	3.818359	0.166016
3.655000	3.715820	1.206055
3.660000	2.919922	1.679688
3.665000	1.811523	1.557617
3.670000	0.776367	1.035156
3.675000	0.078125	0.395508
3.680000	-0.190430	-0.307617
3.685000	0.009766	-0.830078
3.690000	0.546875	-0.800781
3.695000	1.074219	-0.361328
3.700000	1.298828	0.234375
3.705000	1.147461	0.732422
3.710000	0.654297	0.966797
3.715000	0.009766	0.898438
3.720000	-0.571289	-0.039062
3.725000	-0.517578	-1.875000
3.730000	0.708008	-2.812500
3.735000	2.543945	-2.353516
3.740000	4.091797	-1.030273
3.745000	4.775391	0.473633
3.750000	4.462891	1.557617
3.755000	3.437500	1.943359
3.760000	2.153320	1.655273
3.765000	1.064453	0.976562
3.770000	0.405273	0.249023
3.775000	0.224609	-0.253906
3.780000	0.385742	-0.400391
3.785000	0.649414	-0.239258
3.790000	0.800781	0.107422
3.795000	0.722656	0.463867
3.800000	0.415039	0.693359
3.805000	-0.048828	0.703125
3.810000	-0.502930	-0.063477
3.815000	-0.439453	-1.582031
3.820000	0.595703	-2.324219
3.825000	2.119141	-1.904297
3.830000	3.369141	-0.766602
3.835000	3.867188	0.498047
3.840000	3.549805	1.396484
3.845000	2.622070	1.699219
3.850000	1.499023	1.440430
3.855000	0.541992	0.864258
3.860000	-0.034180	0.219727
3.865000	-0.175781	-0.498047
3.870000	0.136719	-0.878906
3.875000	0.712891	-0.708008
3.880000	1.176758	-0.200195
3.885000	1.293945	0.395508
3.890000	1.035156	0.830078
3.895000	0.483398	0.986328
3.900000	-0.170898	0.766602
3.905000	-0.649414	-0.512695
3.910000	-0.292969	-2.285156
3.915000	1.201172	-2.807617
3.920000	3.037109	-2.045898
3.925000	4.379883	-0.605469
3.930000	4.780273	0.830078
3.935000	4.233398	1.738281
3.940000	3.090820	1.918945
3.945000	1.821289	1.489258
3.950000	0.830078	0.766602
3.955000	0.307617	0.078125
3.960000	0.249023	-0.332031
3.965000	0.458984	-0.385742
3.970000	0.703125	-0.151367
3.975000	0.800781	0.214844
3.980000	0.654297	0.541992
3.985000	0.292969	0.722656
3.990000	-0.190430	0.605469
3.995000	-0.566406	-0.454102
4.000000	-0.249023	-1.914062
4.005000	1.000977	-2.314453
4.010000	2.514648	-1.635742
4.015000	3.598633	-0.410156
4.020000	3.862305	0.800781
4.025000	3.339844	1.547852
4.030000	2.319336	1.674805
4.035000	1.210938	1.298828
4.040000	0.341797	0.683594
4.045000	-0.117188	0.024414
4.050000	-0.136719	-0.659180
4.055000	0.288086	-0.883789
4.060000	0.864258	-0.595703
4.065000	1.245117	-0.029297
4.070000	1.259766	0.537109
4.075000	0.908203	0.903320
4.080000	0.307617	0.981445
4.085000	-0.341797	0.541992
4.090000	-0.668945	-1.040039
4.095000	0.024414	-2.573242
4.100000	1.708984	-2.705078
4.105000	3.486328	-1.684570
4.110000	4.594727	-0.175781
4.115000	4.716797	1.152344
4.120000	3.959961	1.860352
4.125000	2.734375	1.855469
4.130000	1.503906	1.308594
4.135000	0.634766	0.561523
4.140000	0.253906	-0.073242
4.145000	0.292969	-0.385742
4.150000	0.537109	-0.341797
4.155000	0.756836	-0.053711
4.160000	0.791016	0.307617
4.165000	0.576172	0.610352
4.170000	0.166016	0.747070
4.175000	-0.322266	0.415039
4.180000	-0.576172	-0.893555
4.185000	0.019531	-2.153320
4.190000	1.425781	-2.211914
4.195000	2.880859	-1.323242
4.200000	3.750000	-0.048828
4.205000	3.784180	1.064453
4.210000	3.090820	1.640625
4.215000	2.006836	1.611328
4.220000	0.932617	1.142578
4.225000	0.170898	0.507812
4.230000	-0.166016	-0.175781
4.235000	-0.053711	-0.781250
4.240000	0.449219	-0.844727
4.245000	1.000977	-0.454102
4.250000	1.289062	0.136719
4.255000	1.201172	0.664062
4.260000	0.761719	0.952148
4.265000	0.126953	0.947266
4.270000	-0.493164	0.214844
4.275000	-0.605469	-1.567383
4.280000	0.429688	-2.753906
4.285000	2.231445	-2.509766
4.290000	3.876953	-1.284180
4.295000	4.726562	0.229492
4.300000	4.580078	1.416016
4.305000	3.652344	1.928711
4.310000	2.377930	1.743164
4.315000	1.220703	1.108398
4.320000	0.483398	0.361328
4.325000	0.224609	-0.190430
4.330000	0.346680	-0.400391
4.335000	0.610352	-0.283203
4.340000	0.781250	0.043945
4.345000	0.751953	0.410156
4.350000	0.478516	0.664062
4.355000	0.034180	0.732422
4.360000	-0.444336	0.146484
4.365000	-0.517578	-1.328125
4.370000	0.361328	-2.285156
4.375000	1.855469	-2.041016
4.380000	3.203125	-0.991211
4.385000	3.842773	0.297852
4.390000	3.657227	1.284180
4.395000	2.807617	1.689453
4.400000	1.689453	1.513672
4.405000	0.683594	0.966797
4.410000	0.034180	0.327148
4.415000	-0.185547	-0.380859
4.420000	0.053711	-0.859375
4.425000	0.610352	-0.776367
4.430000	1.113281	-0.297852
4.435000	1.303711	0.297852
4.440000	1.108398	0.771484
4.445000	0.595703	0.981445
4.450000	-0.058594	0.859375
4.455000	-0.610352	-0.209961
4.460000	-0.444336	-2.045898
