# Time_s	x	xdot
0.000000	0.849609	0.415039
0.005000	0.571289	0.712891
0.010000	0.092773	0.805664
0.015000	-0.434570	0.258789
0.020000	-0.581055	-1.303711
0.025000	0.283203	-2.475586
0.030000	1.904297	-2.333984
0.035000	3.432617	-1.240234
0.040000	4.252930	0.180664
0.045000	4.125977	1.333008
0.050000	3.251953	1.865234
0.055000	2.026367	1.713867
0.060000	0.888672	1.108398
0.065000	0.146484	0.375977
0.070000	-0.112305	-0.288086
0.075000	0.073242	-0.673828
0.080000	0.507812	-0.595703
0.085000	0.893555	-0.175781
0.090000	1.005859	0.341797
0.095000	0.781250	0.747070
0.100000	0.283203	0.917969
0.105000	-0.327148	0.581055
0.110000	-0.673828	-0.932617
0.115000	-0.048828	-2.558594
0.120000	1.616211	-2.792969
0.125000	3.452148	-1.816406
0.130000	4.648438	-0.273438
0.135000	4.824219	1.142578
0.140000	4.077148	1.933594
0.145000	2.802734	1.962891
0.150000	1.499023	1.401367
0.155000	0.571289	0.600586
0.160000	0.156250	-0.102539
0.165000	0.214844	-0.463867
0.170000	0.512695	-0.434570
0.175000	0.791016	-0.117188
0.180000	0.864258	0.302734
0.185000	0.664062	0.644531
0.190000	0.234375	0.805664
0.195000	-0.297852	0.522461
0.200000	-0.620117	-0.830078
0.205000	-0.058594	-2.290039
0.210000	1.430664	-2.490234
0.215000	3.071289	-1.596680
0.220000	4.121094	-0.200195
0.225000	4.252930	1.074219
0.230000	3.554688	1.787109
0.235000	2.373047	1.811523
0.240000	1.176758	1.298828
0.245000	0.302734	0.571289
0.250000	-0.087891	-0.117188
0.255000	-0.014648	-0.620117
0.260000	0.380859	-0.654297
0.265000	0.805664	-0.312500
0.270000	1.005859	0.200195
0.275000	0.864258	0.649414
0.280000	0.429688	0.888672
0.285000	-0.161133	0.771484
0.290000	-0.649414	-0.419922
0.295000	-0.346680	-2.241211
0.300000	1.118164	-2.866211
0.305000	2.988281	-2.158203
0.310000	4.409180	-0.703125
0.315000	4.877930	0.805664
0.320000	4.350586	1.791992
0.325000	3.168945	2.021484
0.330000	1.831055	1.596680
0.335000	0.766602	0.820312
0.340000	0.219727	0.063477
0.345000	0.166016	-0.405273
0.350000	0.424805	-0.478516
0.355000	0.727539	-0.219727
0.360000	0.869141	0.185547
0.365000	0.742188	0.566406
0.370000	0.361328	0.781250
0.375000	-0.156250	0.688477
0.380000	-0.595703	-0.375977
0.385000	-0.322266	-2.006836
0.390000	0.991211	-2.563477
0.395000	2.666016	-1.914062
0.400000	3.920898	-0.590820
0.405000	4.311523	0.776367
0.410000	3.798828	1.665039
0.415000	2.705078	1.865234
0.420000	1.469727	1.474609
0.425000	0.488281	0.771484
0.430000	-0.029297	0.058594
0.435000	-0.078125	-0.527344
0.440000	0.258789	-0.683594
0.445000	0.708008	-0.424805
0.450000	0.981445	0.063477
0.455000	0.937500	0.546875
