# Time_s	x	xdot
2.575000	1.772461	-1.030273
2.580000	2.451172	-0.219727
2.585000	2.592773	0.478516
2.590000	2.280273	0.869141
2.595000	1.704102	0.942383
2.600000	1.083984	0.800781
2.605000	0.541992	0.571289
2.610000	0.156250	0.366211
2.615000	-0.087891	0.180664
2.620000	-0.205078	-0.180664
2.625000	-0.083008	-0.517578
2.630000	0.244141	-0.473633
2.635000	0.546875	-0.161133
2.640000	0.659180	0.205078
2.645000	0.517578	0.478516
2.650000	0.195312	0.615234
2.655000	-0.219727	0.454102
2.660000	-0.498047	-0.439453
2.665000	-0.205078	-1.464844
2.670000	0.751953	-1.582031
2.675000	1.787109	-1.015625
2.680000	2.460938	-0.205078
2.685000	2.587891	0.483398
2.690000	2.280273	0.869141
2.695000	1.694336	0.937500
2.700000	1.074219	0.795898
2.705000	0.537109	0.566406
2.710000	0.151367	0.356445
2.715000	-0.087891	0.175781
2.720000	-0.205078	-0.185547
2.725000	-0.083008	-0.522461
2.730000	0.249023	-0.468750
2.735000	0.551758	-0.156250
2.740000	0.654297	0.205078
2.745000	0.517578	0.488281
2.750000	0.190430	0.615234
2.755000	-0.224609	0.444336
2.760000	-0.502930	-0.458984
2.765000	-0.195312	-1.474609
2.770000	0.766602	-1.577148
2.775000	1.801758	-1.005859
2.780000	2.465820	-0.190430
2.785000	2.587891	0.493164
2.790000	2.265625	0.874023
2.795000	1.689453	0.937500
2.800000	1.064453	0.795898
2.805000	0.527344	0.561523
2.810000	0.146484	0.356445
2.815000	-0.092773	0.170898
2.820000	-0.205078	-0.195312
2.825000	-0.078125	-0.517578
2.830000	0.258789	-0.463867
2.835000	0.556641	-0.151367
2.840000	0.654297	0.214844
2.845000	0.512695	0.488281
2.850000	0.185547	0.615234
2.855000	-0.229492	0.439453
2.860000	-0.502930	-0.473633
2.865000	-0.185547	-1.484375
2.870000	0.781250	-1.572266
2.875000	1.816406	-0.991211
2.880000	2.475586	-0.180664
2.885000	2.587891	0.502930
2.890000	2.260742	0.883789
2.895000	1.674805	0.942383
2.900000	1.054688	0.786133
2.905000	0.522461	0.561523
2.910000	0.146484	0.356445
2.915000	-0.092773	0.166016
2.920000	-0.205078	-0.200195
2.925000	-0.078125	-0.522461
2.930000	0.263672	-0.463867
2.935000	0.556641	-0.146484
2.940000	0.649414	0.214844
2.945000	0.507812	0.488281
2.950000	0.175781	0.615234
2.955000	-0.239258	0.429688
2.960000	-0.507812	-0.493164
2.965000	-0.170898	-1.489258
2.970000	0.795898	-1.567383
2.975000	1.831055	-0.981445
2.980000	2.480469	-0.166016
2.985000	2.583008	0.512695
2.990000	2.250977	0.883789
2.995000	1.665039	0.937500
3.000000	1.044922	0.786133
3.005000	0.517578	0.551758
3.010000	0.141602	0.351562
3.015000	-0.097656	0.161133
3.020000	-0.205078	-0.205078
3.025000	-0.068359	-0.527344
3.030000	0.263672	-0.454102
3.035000	0.566406	-0.141602
3.040000	0.654297	0.224609
3.045000	0.502930	0.493164
3.050000	0.170898	0.615234
3.055000	-0.239258	0.419922
3.060000	-0.507812	-0.512695
3.065000	-0.161133	-1.499023
3.070000	0.815430	-1.562500
3.075000	1.840820	-0.966797
3.080000	2.485352	-0.161133
3.085000	2.583008	0.517578
3.090000	2.246094	0.888672
3.095000	1.655273	0.937500
3.100000	1.040039	0.781250
3.105000	0.507812	0.551758
3.110000	0.136719	0.346680
3.115000	-0.102539	0.156250
3.120000	-0.205078	-0.209961
3.125000	-0.063477	-0.527344
3.130000	0.268555	-0.454102
3.135000	0.566406	-0.136719
3.140000	0.654297	0.224609
3.145000	0.498047	0.498047
3.150000	0.166016	0.620117
3.155000	-0.244141	0.415039
3.160000	-0.512695	-0.532227
3.165000	-0.151367	-1.508789
3.170000	0.830078	-1.562500
3.175000	1.850586	-0.957031
3.180000	2.490234	-0.146484
3.185000	2.578125	0.527344
3.190000	2.236328	0.888672
3.195000	1.650391	0.932617
3.200000	1.030273	0.776367
3.205000	0.502930	0.546875
3.210000	0.136719	0.346680
3.215000	-0.102539	0.151367
3.220000	-0.205078	-0.219727
3.225000	-0.063477	-0.527344
3.230000	0.278320	-0.449219
3.235000	0.571289	-0.131836
3.240000	0.644531	0.229492
3.245000	0.493164	0.498047
3.250000	0.161133	0.620117
3.255000	-0.253906	0.405273
3.260000	-0.507812	-0.546875
3.265000	-0.141602	-1.513672
3.270000	0.849609	-1.557617
3.275000	1.870117	-0.942383
3.280000	2.490234	-0.131836
3.285000	2.573242	0.532227
3.290000	2.226562	0.888672
3.295000	1.640625	0.932617
3.300000	1.020508	0.776367
3.305000	0.498047	0.541992
3.310000	0.126953	0.341797
3.315000	-0.107422	0.146484
3.320000	-0.205078	-0.224609
3.325000	-0.058594	-0.527344
3.330000	0.283203	-0.444336
3.335000	0.576172	-0.126953
3.340000	0.649414	0.234375
3.345000	0.493164	0.502930
3.350000	0.151367	0.620117
3.355000	-0.258789	0.395508
3.360000	-0.502930	-0.566406
3.365000	-0.126953	-1.523438
3.370000	0.864258	-1.552734
3.375000	1.879883	-0.932617
3.380000	2.495117	-0.122070
3.385000	2.573242	0.541992
3.390000	2.221680	0.888672
3.395000	1.630859	0.937500
3.400000	1.010742	0.771484
3.405000	0.488281	0.541992
3.410000	0.126953	0.341797
3.415000	-0.112305	0.141602
3.420000	-0.205078	-0.229492
3.425000	-0.053711	-0.532227
3.430000	0.288086	-0.444336
3.435000	0.576172	-0.117188
3.440000	0.649414	0.244141
3.445000	0.488281	0.502930
3.450000	0.146484	0.620117
3.455000	-0.263672	0.385742
3.460000	-0.507812	-0.581055
3.465000	-0.112305	-1.533203
3.470000	0.883789	-1.542969
3.475000	1.889648	-0.922852
3.480000	2.500000	-0.107422
3.485000	2.573242	0.551758
3.490000	2.216797	0.888672
3.495000	1.621094	0.927734
3.500000	1.000977	0.766602
3.505000	0.488281	0.537109
3.510000	0.117188	0.336914
3.515000	-0.112305	0.141602
3.520000	-0.205078	-0.239258
3.525000	-0.048828	-0.532227
3.530000	0.292969	-0.439453
3.535000	0.571289	-0.112305
3.540000	0.644531	0.244141
3.545000	0.478516	0.512695
3.550000	0.141602	0.620117
3.555000	-0.273438	0.380859
3.560000	-0.507812	-0.600586
3.565000	-0.107422	-1.538086
3.570000	0.898438	-1.538086
3.575000	1.904297	-0.913086
3.580000	2.504883	-0.097656
3.585000	2.568359	0.556641
3.590000	2.207031	0.893555
3.595000	1.611328	0.927734
3.600000	0.991211	0.766602
3.605000	0.473633	0.537109
3.610000	0.112305	0.332031
3.615000	-0.117188	0.136719
3.620000	-0.205078	-0.244141
3.625000	-0.048828	-0.537109
3.630000	0.292969	-0.434570
3.635000	0.576172	-0.102539
3.640000	0.649414	0.249023
3.645000	0.473633	0.512695
3.650000	0.136719	0.625000
3.655000	-0.278320	0.371094
3.660000	-0.507812	-0.620117
3.665000	-0.092773	-1.542969
3.670000	0.913086	-1.528320
3.675000	1.918945	-0.898438
3.680000	2.504883	-0.087891
3.685000	2.563477	0.566406
3.690000	2.197266	0.898438
3.695000	1.601562	0.927734
3.700000	0.981445	0.766602
3.705000	0.468750	0.532227
3.710000	0.107422	0.332031
3.715000	-0.117188	0.131836
3.720000	-0.205078	-0.249023
3.725000	-0.039062	-0.537109
3.730000	0.302734	-0.434570
3.735000	0.581055	-0.097656
3.740000	0.644531	0.258789
3.745000	0.478516	0.517578
3.750000	0.126953	0.625000
3.755000	-0.283203	0.361328
3.760000	-0.502930	-0.639648
3.765000	-0.078125	-1.552734
3.770000	0.927734	-1.528320
3.775000	1.933594	-0.888672
3.780000	2.514648	-0.078125
3.785000	2.563477	0.571289
3.790000	2.192383	0.903320
3.795000	1.591797	0.927734
3.800000	0.976562	0.761719
3.805000	0.463867	0.527344
3.810000	0.107422	0.327148
3.815000	-0.117188	0.131836
3.820000	-0.205078	-0.253906
3.825000	-0.034180	-0.537109
3.830000	0.307617	-0.429688
3.835000	0.585938	-0.092773
3.840000	0.644531	0.263672
3.845000	0.468750	0.522461
3.850000	0.122070	0.620117
3.855000	-0.288086	0.351562
3.860000	-0.502930	-0.654297
3.865000	-0.073242	-1.557617
3.870000	0.947266	-1.518555
3.875000	1.943359	-0.874023
3.880000	2.519531	-0.068359
3.885000	2.558594	0.581055
3.890000	2.182617	0.908203
3.895000	1.582031	0.932617
3.900000	0.966797	0.756836
3.905000	0.458984	0.527344
3.910000	0.102539	0.327148
3.915000	-0.122070	0.122070
3.920000	-0.205078	-0.263672
3.925000	-0.034180	-0.537109
3.930000	0.312500	-0.424805
3.935000	0.590820	-0.092773
3.940000	0.639648	0.268555
3.945000	0.463867	0.522461
3.950000	0.117188	0.625000
3.955000	-0.292969	0.341797
3.960000	-0.502930	-0.668945
3.965000	-0.053711	-1.567383
3.970000	0.966797	-1.508789
3.975000	1.958008	-0.864258
3.980000	2.524414	-0.048828
3.985000	2.558594	0.585938
3.990000	2.172852	0.908203
3.995000	1.572266	0.922852
4.000000	0.957031	0.751953
4.005000	0.454102	0.522461
4.010000	0.097656	0.327148
4.015000	-0.126953	0.122070
4.020000	-0.205078	-0.268555
4.025000	-0.024414	-0.541992
4.030000	0.322266	-0.419922
4.035000	0.590820	-0.083008
4.040000	0.644531	0.268555
4.045000	0.463867	0.522461
4.050000	0.112305	0.625000
4.055000	-0.297852	0.332031
4.060000	-0.502930	-0.693359
4.065000	-0.043945	-1.567383
4.070000	0.976562	-1.503906
4.075000	1.967773	-0.854492
4.080000	2.524414	-0.039062
4.085000	2.553711	0.595703
4.090000	2.167969	0.913086
4.095000	1.557617	0.927734
4.100000	0.947266	0.751953
4.105000	0.444336	0.517578
4.110000	0.092773	0.322266
4.115000	-0.126953	0.112305
4.120000	-0.205078	-0.278320
4.125000	-0.019531	-0.541992
4.130000	0.327148	-0.415039
4.135000	0.595703	-0.083008
4.140000	0.644531	0.273438
4.145000	0.458984	0.527344
4.150000	0.107422	0.625000
4.155000	-0.307617	0.322266
4.160000	-0.502930	-0.712891
4.165000	-0.029297	-1.572266
4.170000	0.996094	-1.499023
4.175000	1.982422	-0.834961
4.180000	2.529297	-0.024414
4.185000	2.553711	0.605469
4.190000	2.163086	0.913086
4.195000	1.552734	0.927734
4.200000	0.937500	0.747070
4.205000	0.439453	0.517578
4.210000	0.087891	0.317383
4.215000	-0.126953	0.112305
4.220000	-0.200195	-0.283203
4.225000	-0.014648	-0.537109
4.230000	0.327148	-0.410156
4.235000	0.595703	-0.078125
4.240000	0.644531	0.283203
4.245000	0.454102	0.527344
4.250000	0.097656	0.620117
4.255000	-0.312500	0.307617
4.260000	-0.498047	-0.727539
4.265000	-0.019531	-1.577148
4.270000	1.015625	-1.494141
4.275000	1.992188	-0.825195
4.280000	2.534180	-0.014648
4.285000	2.548828	0.610352
4.290000	2.148438	0.913086
4.295000	1.542969	0.922852
4.300000	0.932617	0.742188
4.305000	0.429688	0.507812
4.310000	0.083008	0.317383
4.315000	-0.131836	0.107422
4.320000	-0.200195	-0.288086
4.325000	-0.009766	-0.546875
4.330000	0.332031	-0.405273
4.335000	0.600586	-0.068359
4.340000	0.644531	0.283203
4.345000	0.449219	0.532227
4.350000	0.092773	0.620117
4.355000	-0.322266	0.297852
4.360000	-0.498047	-0.747070
4.365000	-0.004883	-1.582031
4.370000	1.030273	-1.484375
4.375000	2.006836	-0.810547
4.380000	2.539062	-0.004883
4.385000	2.543945	0.615234
4.390000	2.143555	0.917969
4.395000	1.533203	0.927734
4.400000	0.922852	0.742188
4.405000	0.424805	0.507812
4.410000	0.078125	0.317383
4.415000	-0.136719	0.102539
4.420000	-0.200195	-0.292969
4.425000	-0.009766	-0.541992
