# Time_s	x	xdot
0.000000	-0.561523	-0.708008
0.005000	-0.078125	-1.982422
0.010000	1.215820	-2.138672
0.015000	2.612305	-1.347656
0.020000	3.505859	-0.146484
0.025000	3.603516	0.937500
0.030000	2.983398	1.533203
0.035000	1.972656	1.552734
0.040000	0.942383	1.142578
0.045000	0.180664	0.556641
0.050000	-0.195312	-0.122070
0.055000	-0.112305	-0.825195
0.060000	0.419922	-0.966797
0.065000	1.054688	-0.600586
0.070000	1.435547	0.029297
0.075000	1.416016	0.615234
0.080000	1.010742	0.961914
0.085000	0.371094	1.005859
0.090000	-0.297852	0.585938
0.095000	-0.649414	-0.922852
0.100000	-0.034180	-2.460938
0.105000	1.567383	-2.636719
0.110000	3.300781	-1.679688
0.115000	4.409180	-0.234375
0.120000	4.565430	1.059570
0.125000	3.867188	1.767578
0.130000	2.705078	1.787109
0.135000	1.523438	1.293945
0.140000	0.664062	0.590820
0.145000	0.258789	-0.009766
0.150000	0.258789	-0.317383
0.155000	0.458984	-0.302734
0.160000	0.649414	-0.043945
0.165000	0.673828	0.297852
0.170000	0.473633	0.571289
0.175000	0.087891	0.698242
0.180000	-0.366211	0.302734
0.185000	-0.541992	-1.025391
0.190000	0.136719	-2.109375
0.195000	1.513672	-2.036133
0.200000	2.851562	-1.118164
0.205000	3.593750	0.102539
0.210000	3.525391	1.108398
0.215000	2.792969	1.582031
0.220000	1.748047	1.499023
0.225000	0.761719	1.030273
0.230000	0.068359	0.434570
0.235000	-0.219727	-0.283203
0.240000	-0.034180	-0.908203
0.245000	0.556641	-0.932617
0.250000	1.162109	-0.478516
0.255000	1.469727	0.161133
0.260000	1.357422	0.712891
0.265000	0.888672	0.996094
0.270000	0.229492	0.976562
0.275000	-0.415039	0.361328
0.280000	-0.625000	-1.308594
0.285000	0.239258	-2.612305
0.290000	1.948242	-2.514648
0.295000	3.603516	-1.396484
0.300000	4.521484	0.063477
0.305000	4.487305	1.259766
0.310000	3.662109	1.826172
0.315000	2.456055	1.718750
0.320000	1.308594	1.157227
0.325000	0.541992	0.449219
0.330000	0.234375	-0.097656
0.335000	0.292969	-0.341797
0.340000	0.507812	-0.258789
0.345000	0.673828	0.024414
0.350000	0.649414	0.361328
0.355000	0.410156	0.615234
0.360000	-0.004883	0.688477
0.365000	-0.444336	0.092773
0.370000	-0.488281	-1.328125
0.375000	0.390625	-2.187500
0.380000	1.816406	-1.899414
0.385000	3.066406	-0.874023
0.390000	3.647461	0.341797
