# Time_s	x	xdot
0.000000	-0.024414	0.434570
0.005000	-0.307617	0.161133
0.010000	-0.405273	-0.747070
0.015000	0.092773	-1.411133
0.020000	1.015625	-1.254883
0.025000	1.840820	-0.581055
0.030000	2.221680	0.239258
0.035000	2.065430	0.859375
0.040000	1.494141	1.132812
0.045000	0.747070	1.054688
0.050000	0.039062	0.742188
0.055000	-0.444336	-0.126953
0.060000	-0.346680	-1.459961
0.065000	0.600586	-1.962891
0.070000	1.889648	-1.494141
0.075000	2.871094	-0.507812
0.080000	3.212891	0.502930
0.085000	2.880859	1.166992
0.090000	2.109375	1.357422
0.095000	1.215820	1.152344
0.100000	0.444336	0.727539
0.105000	-0.048828	0.278320
0.110000	-0.234375	-0.341797
0.115000	-0.009766	-0.825195
0.120000	0.522461	-0.756836
0.125000	1.010742	-0.307617
0.130000	1.210938	0.244141
0.135000	1.044922	0.678711
0.140000	0.590820	0.878906
0.145000	0.000000	0.810547
0.150000	-0.527344	-0.014648
0.155000	-0.493164	-1.606445
0.160000	0.556641	-2.387695
0.165000	2.124023	-1.962891
0.170000	3.417969	-0.844727
0.175000	3.964844	0.375977
0.180000	3.725586	1.235352
0.185000	2.905273	1.538086
0.190000	1.889648	1.342773
0.195000	1.000977	0.869141
0.200000	0.415039	0.361328
0.205000	0.166016	0.014648
0.210000	0.146484	-0.107422
0.215000	0.209961	-0.014648
0.220000	0.214844	0.180664
0.225000	0.083008	0.385742
0.230000	-0.175781	0.385742
0.235000	-0.419922	-0.283203
0.240000	-0.224609	-1.245117
0.245000	0.585938	-1.459961
0.250000	1.538086	-0.971680
0.255000	2.177734	-0.151367
0.260000	2.280273	0.610352
0.265000	1.875000	1.069336
0.270000	1.171875	1.142578
0.275000	0.410156	0.927734
0.280000	-0.219727	0.434570
0.285000	-0.488281	-0.742188
0.290000	0.000000	-1.782227
0.295000	1.166992	-1.787109
0.300000	2.333984	-1.035156
0.305000	3.012695	0.000000
0.310000	3.017578	0.859375
0.315000	2.451172	1.289062
0.320000	1.591797	1.269531
0.325000	0.751953	0.947266
0.330000	0.112305	0.517578
0.335000	-0.234375	-0.073242
0.340000	-0.180664	-0.800781
0.345000	0.327148	-1.005859
0.350000	0.986328	-0.668945
0.355000	1.416016	-0.058594
0.360000	1.455078	0.522461
0.365000	1.108398	0.878906
0.370000	0.527344	0.957031
0.375000	-0.112305	0.722656
0.380000	-0.576172	-0.346680
0.385000	-0.327148	-1.879883
0.390000	0.898438	-2.338867
0.395000	2.426758	-1.699219
0.400000	3.549805	-0.522461
0.405000	3.891602	0.620117
0.410000	3.481445	1.337891
0.415000	2.592773	1.508789
0.420000	1.596680	1.235352
0.425000	0.781250	0.732422
0.430000	0.283203	0.263672
0.435000	0.097656	-0.034180
0.440000	0.107422	-0.087891
0.445000	0.161133	0.029297
0.450000	0.136719	0.239258
0.455000	-0.029297	0.415039
0.460000	-0.297852	0.161133
0.465000	-0.390625	-0.698242
0.470000	0.068359	-1.352539
0.475000	0.957031	-1.225586
0.480000	1.752930	-0.561523
0.485000	2.124023	0.234375
0.490000	1.967773	0.844727
0.495000	1.406250	1.108398
0.500000	0.673828	1.040039
0.505000	-0.014648	0.717773
0.510000	-0.483398	-0.234375
0.515000	-0.317383	-1.591797
0.520000	0.722656	-2.041016
0.525000	2.055664	-1.499023
0.530000	3.041992	-0.463867
0.535000	3.349609	0.566406
0.540000	2.968750	1.225586
0.545000	2.167969	1.386719
0.550000	1.250000	1.147461
0.555000	0.483398	0.708008
0.560000	0.004883	0.268555
0.565000	-0.180664	-0.229492
0.570000	-0.029297	-0.620117
0.575000	0.361328	-0.556641
0.580000	0.727539	-0.185547
0.585000	0.849609	0.273438
0.590000	0.659180	0.625000
0.595000	0.239258	0.795898
0.600000	-0.292969	0.532227
0.605000	-0.620117	-0.737305
0.610000	-0.122070	-2.104492
0.615000	1.250000	-2.265625
0.620000	2.734375	-1.450195
0.625000	3.691406	-0.229492
0.630000	3.842773	0.839844
0.635000	3.295898	1.430664
0.640000	2.353516	1.469727
0.645000	1.367188	1.123047
0.650000	0.620117	0.615234
0.655000	0.205078	0.170898
0.660000	0.078125	-0.068359
0.665000	0.112305	-0.073242
0.670000	0.156250	0.073242
0.675000	0.097656	0.288086
0.680000	-0.097656	0.405273
0.685000	-0.356445	-0.024414
0.690000	-0.322266	-0.942383
0.695000	0.283203	-1.372070
0.700000	1.186523	-1.064453
0.705000	1.875000	-0.336914
0.710000	2.094727	0.424805
0.715000	1.811523	0.947266
0.720000	1.196289	1.108398
0.725000	0.454102	0.971680
0.730000	-0.200195	0.532227
0.735000	-0.527344	-0.664062
0.740000	-0.087891	-1.870117
0.745000	1.137695	-1.982422
0.750000	2.436523	-1.235352
0.755000	3.251953	-0.136719
0.760000	3.339844	0.815430
0.765000	2.802734	1.328125
0.770000	1.928711	1.357422
0.775000	1.025391	1.035156
0.780000	0.332031	0.581055
0.785000	-0.058594	0.151367
0.790000	-0.161133	-0.327148
0.795000	0.053711	-0.576172
0.800000	0.424805	-0.419922
0.805000	0.693359	-0.024414
0.810000	0.708008	0.390625
0.815000	0.449219	0.678711
0.820000	-0.014648	0.751953
0.825000	-0.493164	0.073242
0.830000	-0.522461	-1.430664
0.835000	0.415039	-2.280273
0.840000	1.909180	-1.943359
0.845000	3.188477	-0.898438
0.850000	3.769531	0.297852
0.855000	3.583984	1.162109
0.860000	2.817383	1.494141
0.865000	1.831055	1.333008
0.870000	0.942383	0.888672
0.875000	0.341797	0.395508
0.880000	0.068359	0.043945
0.885000	0.029297	-0.087891
0.890000	0.078125	-0.009766
0.895000	0.083008	0.175781
0.900000	-0.034180	0.351562
0.905000	-0.268555	0.156250
0.910000	-0.361328	-0.605469
0.915000	0.034180	-1.206055
0.920000	0.820312	-1.088867
0.925000	1.523438	-0.493164
0.930000	1.845703	0.234375
0.935000	1.689453	0.795898
0.940000	1.162109	1.044922
0.945000	0.468750	0.981445
0.950000	-0.190430	0.600586
0.955000	-0.571289	-0.605469
0.960000	-0.156250	-1.958008
0.965000	1.123047	-2.163086
0.970000	2.534180	-1.416016
0.975000	3.476562	-0.258789
0.980000	3.652344	0.781250
0.985000	3.129883	1.367188
0.990000	2.226562	1.435547
0.995000	1.269531	1.108398
1.000000	0.537109	0.625000
1.005000	0.107422	0.195312
1.010000	-0.029297	-0.053711
1.015000	0.000000	-0.117188
1.020000	0.063477	0.009766
1.025000	0.053711	0.234375
1.030000	-0.107422	0.356445
1.035000	-0.336914	-0.029297
1.040000	-0.307617	-0.869141
1.045000	0.258789	-1.250000
1.050000	1.079102	-0.952148
1.055000	1.694336	-0.268555
1.060000	1.865234	0.434570
1.065000	1.577148	0.913086
1.070000	0.976562	1.059570
1.075000	0.273438	0.927734
1.080000	-0.336914	0.351562
1.085000	-0.551758	-1.059570
1.090000	0.146484	-2.124023
1.095000	1.533203	-2.016602
1.100000	2.856445	-1.093750
1.105000	3.579102	0.068359
1.110000	3.535156	1.000977
1.115000	2.875977	1.435547
1.120000	1.928711	1.362305
1.125000	1.025391	0.976562
1.130000	0.366211	0.483398
1.135000	0.034180	0.107422
1.140000	-0.048828	-0.112305
1.145000	0.019531	-0.131836
1.150000	0.097656	0.029297
1.155000	0.068359	0.268555
1.160000	-0.112305	0.395508
1.165000	-0.361328	-0.043945
1.170000	-0.322266	-0.961914
1.175000	0.307617	-1.372070
1.180000	1.206055	-1.049805
1.185000	1.884766	-0.317383
1.190000	2.094727	0.439453
1.195000	1.806641	0.952148
