# Time_s	x	xdot
2.790000	-0.043945	-0.087891
2.795000	0.004883	-0.122070
2.800000	0.078125	0.024414
2.805000	0.058594	0.263672
2.810000	-0.117188	0.371094
2.815000	-0.351562	-0.063477
2.820000	-0.058594	-1.230469
2.825000	0.742188	-1.215820
2.830000	1.533203	-0.639648
2.835000	1.953125	0.117188
2.840000	1.870117	0.747070
2.845000	1.376953	1.059570
2.850000	0.678711	1.040039
2.855000	-0.014648	0.761719
2.860000	-0.512695	-0.205078
2.865000	-0.361328	-1.655273
2.870000	0.717773	-2.163086
2.875000	2.138672	-1.621094
2.880000	3.208008	-0.541992
2.885000	3.574219	0.546875
2.890000	3.212891	1.250000
2.895000	2.387695	1.440430
2.900000	1.430664	1.206055
2.905000	0.625000	0.751953
2.910000	0.117188	0.307617
2.915000	-0.092773	-0.053711
2.920000	-0.063477	-0.327148
2.925000	0.146484	-0.302734
2.930000	0.341797	-0.043945
2.935000	0.366211	0.292969
2.940000	0.170898	0.556641
2.945000	-0.200195	0.532227
2.950000	-0.532227	-0.356445
2.955000	-0.278320	-1.630859
2.960000	0.786133	-1.962891
2.965000	2.075195	-1.372070
2.970000	2.973633	-0.341797
2.975000	3.203125	0.639648
2.980000	2.778320	1.240234
2.985000	1.962891	1.357422
2.990000	1.069336	1.098633
2.995000	0.327148	0.668945
3.000000	-0.126953	0.185547
3.005000	-0.244141	-0.512695
3.010000	0.083008	-0.937500
3.015000	0.693359	-0.771484
3.020000	1.201172	-0.253906
3.025000	1.352539	0.332031
3.030000	1.132812	0.766602
3.035000	0.625000	0.927734
3.040000	0.004883	0.825195
3.045000	-0.532227	-0.039062
3.050000	-0.483398	-1.635742
3.055000	0.585938	-2.387695
3.060000	2.153320	-1.938477
3.065000	3.427734	-0.810547
3.070000	3.959961	0.405273
3.075000	3.701172	1.250000
3.080000	2.871094	1.538086
3.085000	1.855469	1.333008
3.090000	0.966797	0.864258
3.095000	0.385742	0.366211
3.100000	0.136719	0.019531
3.105000	0.107422	-0.087891
3.110000	0.156250	-0.004883
3.115000	0.151367	0.200195
3.120000	0.019531	0.395508
3.125000	-0.239258	0.283203
3.130000	-0.410156	-0.488281
3.135000	-0.083008	-1.279297
3.140000	0.751953	-1.298828
3.145000	1.606445	-0.727539
3.150000	2.084961	0.068359
3.155000	2.036133	0.742188
3.160000	1.547852	1.083984
3.165000	0.830078	1.083984
3.170000	0.112305	0.830078
3.175000	-0.429688	0.029297
3.180000	-0.434570	-1.376953
3.185000	0.463867	-2.075195
3.190000	1.821289	-1.689453
3.195000	2.929688	-0.698242
3.200000	3.398438	0.380859
3.205000	3.139648	1.142578
3.210000	2.392578	1.406250
3.215000	1.455078	1.235352
3.220000	0.634766	0.815430
3.225000	0.087891	0.375977
3.230000	-0.166016	-0.102539
3.235000	-0.097656	-0.561523
3.240000	0.263672	-0.605469
3.245000	0.649414	-0.283203
3.250000	0.839844	0.175781
3.255000	0.717773	0.571289
3.260000	0.336914	0.781250
3.265000	-0.180664	0.664062
3.270000	-0.605469	-0.405273
3.275000	-0.312500	-1.914062
3.280000	0.932617	-2.333984
3.285000	2.460938	-1.669922
3.290000	3.564453	-0.488281
3.295000	3.876953	0.654297
3.300000	3.457031	1.362305
3.305000	2.558594	1.513672
3.310000	1.552734	1.225586
3.315000	0.742188	0.727539
3.320000	0.249023	0.263672
3.325000	0.063477	-0.014648
3.330000	0.073242	-0.078125
3.335000	0.107422	0.048828
3.340000	0.073242	0.253906
3.345000	-0.092773	0.371094
3.350000	-0.332031	-0.009766
3.355000	-0.317383	-0.864258
3.360000	0.244141	-1.264648
3.365000	1.079102	-0.981445
3.370000	1.713867	-0.297852
3.375000	1.909180	0.419922
3.380000	1.625977	0.913086
3.385000	1.030273	1.074219
3.390000	0.312500	0.942383
3.395000	-0.312500	0.405273
3.400000	-0.561523	-0.976562
3.405000	0.083008	-2.104492
3.410000	1.455078	-2.045898
3.415000	2.797852	-1.152344
3.420000	3.559570	0.014648
3.425000	3.549805	0.966797
3.430000	2.910156	1.425781
3.435000	1.967773	1.386719
3.440000	1.054688	1.005859
3.445000	0.375977	0.522461
3.450000	0.019531	0.131836
3.455000	-0.078125	-0.136719
3.460000	0.009766	-0.224609
3.465000	0.151367	-0.073242
3.470000	0.200195	0.190430
3.475000	0.063477	0.449219
3.480000	-0.229492	0.390625
3.485000	-0.473633	-0.429688
3.490000	-0.180664	-1.450195
3.495000	0.761719	-1.611328
3.500000	1.816406	-1.025391
3.505000	2.490234	-0.117188
3.510000	2.568359	0.698242
3.515000	2.119141	1.162109
3.520000	1.347656	1.210938
3.525000	0.546875	0.957031
3.530000	-0.097656	0.517578
3.535000	-0.429688	-0.454102
3.540000	-0.122070	-1.474609
3.545000	0.839844	-1.601562
3.550000	1.884766	-0.996094
3.555000	2.534180	-0.083008
3.560000	2.592773	0.722656
3.565000	2.114258	1.166992
3.570000	1.342773	1.201172
3.575000	0.546875	0.942383
3.580000	-0.083008	0.507812
3.585000	-0.410156	-0.434570
3.590000	-0.122070	-1.416016
3.595000	0.800781	-1.542969
3.600000	1.811523	-0.952148
3.605000	2.441406	-0.068359
3.610000	2.485352	0.717773
3.615000	2.011719	1.142578
3.620000	1.250000	1.181641
3.625000	0.473633	0.927734
3.630000	-0.151367	0.463867
3.635000	-0.444336	-0.581055
3.640000	-0.058594	-1.562500
3.645000	0.961914	-1.616211
3.650000	2.021484	-0.957031
3.655000	2.646484	-0.019531
3.660000	2.661133	0.781250
3.665000	2.143555	1.201172
3.670000	1.342773	1.206055
3.675000	0.541992	0.927734
3.680000	-0.078125	0.483398
3.685000	-0.390625	-0.419922
3.690000	-0.107422	-1.342773
3.695000	0.771484	-1.445312
3.700000	1.713867	-0.878906
3.705000	2.290039	-0.034180
3.710000	2.309570	0.708008
3.715000	1.845703	1.113281
3.720000	1.108398	1.142578
3.725000	0.346680	0.893555
3.730000	-0.249023	0.356445
3.735000	-0.478516	-0.839844
3.740000	0.078125	-1.772461
3.745000	1.240234	-1.694336
3.750000	2.348633	-0.908203
3.755000	2.944336	0.097656
3.760000	2.875977	0.908203
3.765000	2.285156	1.284180
3.770000	1.430664	1.240234
3.775000	0.610352	0.903320
3.780000	0.000000	0.468750
3.785000	-0.307617	-0.258789
3.790000	-0.136719	-1.044922
3.795000	0.546875	-1.162109
3.800000	1.298828	-0.698242
3.805000	1.757812	0.004883
3.810000	1.757812	0.625000
3.815000	1.333008	0.986328
3.820000	0.683594	1.020508
3.825000	0.000000	0.791016
3.830000	-0.512695	-0.131836
3.835000	-0.400391	-1.635742
3.840000	0.664062	-2.231445
3.845000	2.128906	-1.728516
3.850000	3.261719	-0.639648
3.855000	3.691406	0.493164
3.860000	3.364258	1.245117
3.865000	2.539062	1.474609
3.870000	1.562500	1.250000
3.875000	0.737305	0.791016
3.880000	0.200195	0.327148
3.885000	-0.029297	0.009766
3.890000	-0.043945	-0.166016
3.895000	0.058594	-0.112305
3.900000	0.126953	0.092773
3.905000	0.058594	0.341797
3.910000	-0.166016	0.385742
3.915000	-0.410156	-0.229492
3.920000	-0.249023	-1.186523
3.925000	0.517578	-1.430664
3.930000	1.450195	-0.981445
3.935000	2.099609	-0.175781
3.940000	2.211914	0.581055
3.945000	1.826172	1.044922
3.950000	1.142578	1.137695
3.955000	0.380859	0.937500
3.960000	-0.249023	0.429688
3.965000	-0.517578	-0.810547
3.970000	0.024414	-1.875000
3.975000	1.254883	-1.860352
3.980000	2.475586	-1.059570
3.985000	3.168945	0.009766
3.990000	3.164062	0.888672
3.995000	2.573242	1.328125
4.000000	1.699219	1.308594
4.005000	0.830078	0.966797
4.010000	0.175781	0.532227
4.015000	-0.180664	0.014648
4.020000	-0.185547	-0.625000
4.025000	0.219727	-0.849609
4.030000	0.771484	-0.571289
4.035000	1.147461	-0.043945
4.040000	1.176758	0.473633
4.045000	0.854492	0.805664
4.050000	0.312500	0.898438
4.055000	-0.283203	0.561523
4.060000	-0.629883	-0.771484
4.065000	-0.107422	-2.172852
4.070000	1.298828	-2.324219
4.075000	2.832031	-1.474609
4.080000	3.798828	-0.234375
4.085000	3.955078	0.864258
4.090000	3.398438	1.459961
4.095000	2.431641	1.503906
4.100000	1.430664	1.147461
4.105000	0.673828	0.625000
4.110000	0.249023	0.180664
4.115000	0.122070	-0.058594
4.120000	0.151367	-0.073242
4.125000	0.185547	0.073242
4.130000	0.131836	0.292969
4.135000	-0.068359	0.429688
4.140000	-0.346680	0.048828
4.145000	-0.366211	-0.888672
4.150000	0.214844	-1.411133
4.155000	1.142578	-1.166992
4.160000	1.904297	-0.439453
4.165000	2.187500	0.356445
4.170000	1.953125	0.927734
4.175000	1.337891	1.132812
4.180000	0.590820	1.020508
4.185000	-0.092773	0.649414
4.190000	-0.512695	-0.405273
4.195000	-0.224609	-1.713867
4.200000	0.888672	-2.001953
4.205000	2.197266	-1.362305
4.210000	3.100586	-0.307617
4.215000	3.300781	0.678711
4.220000	2.851562	1.269531
4.225000	2.016602	1.372070
4.230000	1.108398	1.103516
4.235000	0.371094	0.654297
4.240000	-0.073242	0.214844
4.245000	-0.205078	-0.375977
4.250000	0.034180	-0.751953
4.255000	0.522461	-0.625000
4.260000	0.927734	-0.175781
4.265000	1.044922	0.327148
4.270000	0.820312	0.703125
4.275000	0.351562	0.854492
4.280000	-0.219727	0.639648
4.285000	-0.620117	-0.556641
4.290000	-0.239258	-2.050781
4.295000	1.098633	-2.363281
4.300000	2.641602	-1.611328
4.305000	3.715820	-0.390625
4.310000	3.964844	0.742188
4.315000	3.481445	1.411133
4.320000	2.548828	1.523438
4.325000	1.542969	1.201172
4.330000	0.747070	0.693359
4.335000	0.273438	0.229492
4.340000	0.112305	-0.043945
4.345000	0.131836	-0.078125
4.350000	0.175781	0.053711
4.355000	0.136719	0.263672
4.360000	-0.043945	0.419922
4.365000	-0.322266	0.117188
4.370000	-0.385742	-0.791016
4.375000	0.136719	-1.386719
4.380000	1.044922	-1.196289
4.385000	1.826172	-0.502930
4.390000	2.153320	0.297852
4.395000	1.958008	0.883789
4.400000	1.372070	1.123047
4.405000	0.629883	1.030273
4.410000	-0.058594	0.688477
4.415000	-0.502930	-0.327148
4.420000	-0.273438	-1.669922
4.425000	0.815430	-2.036133
4.430000	2.148438	-1.440430
4.435000	3.100586	-0.385742
4.440000	3.349609	0.629883
4.445000	2.939453	1.254883
4.450000	2.109375	1.386719
