# Time_s	x	xdot
0.000000	-0.468750	-1.000977
0.005000	0.190430	-1.713867
0.010000	1.303711	-1.479492
0.015000	2.285156	-0.708008
0.020000	2.749023	0.146484
0.025000	2.651367	0.771484
0.030000	2.143555	1.035156
0.035000	1.455078	0.976562
0.040000	0.805664	0.737305
0.045000	0.307617	0.458984
0.050000	-0.004883	0.239258
0.055000	-0.166016	-0.053711
0.060000	-0.131836	-0.405273
0.065000	0.131836	-0.449219
0.070000	0.424805	-0.205078
0.075000	0.556641	0.146484
0.080000	0.458984	0.444336
0.085000	0.156250	0.615234
0.090000	-0.249023	0.434570
0.095000	-0.517578	-0.532227
0.100000	-0.156250	-1.582031
0.105000	0.878906	-1.674805
0.110000	1.972656	-1.044922
0.115000	2.661133	-0.166016
0.120000	2.773438	0.581055
0.125000	2.392578	0.986328
0.130000	1.738281	1.035156
0.135000	1.054688	0.844727
0.140000	0.483398	0.561523
0.145000	0.107422	0.312500
0.150000	-0.107422	0.087891
0.155000	-0.166016	-0.263672
0.160000	0.000000	-0.463867
0.165000	0.297852	-0.317383
0.170000	0.502930	0.004883
0.175000	0.493164	0.336914
0.180000	0.268555	0.561523
0.185000	-0.107422	0.566406
0.190000	-0.473633	-0.122070
0.195000	-0.371094	-1.298828
0.200000	0.473633	-1.728516
0.205000	1.606445	-1.293945
0.210000	2.465820	-0.463867
0.215000	2.763672	0.356445
0.220000	2.529297	0.883789
0.225000	1.953125	1.044922
0.230000	1.254883	0.927734
0.235000	0.639648	0.654297
0.240000	0.195312	0.385742
0.245000	-0.073242	0.170898
0.250000	-0.185547	-0.180664
0.255000	-0.063477	-0.478516
0.260000	0.244141	-0.410156
0.265000	0.512695	-0.107422
0.270000	0.576172	0.249023
0.275000	0.410156	0.522461
0.280000	0.063477	0.634766
0.285000	-0.351562	0.258789
0.290000	-0.507812	-0.869141
0.295000	0.068359	-1.713867
0.300000	1.191406	-1.572266
0.305000	2.221680	-0.830078
0.310000	2.773438	0.048828
0.315000	2.734375	0.722656
0.320000	2.260742	1.035156
0.325000	1.577148	1.000977
0.330000	0.908203	0.776367
0.335000	0.385742	0.493164
0.340000	0.053711	0.263672
0.345000	-0.131836	0.029297
0.350000	-0.151367	-0.302734
0.355000	0.043945	-0.424805
0.360000	0.317383	-0.239258
0.365000	0.468750	0.083008
0.370000	0.410156	0.385742
0.375000	0.151367	0.576172
0.380000	-0.234375	0.439453
0.385000	-0.507812	-0.468750
0.390000	-0.190430	-1.518555
0.395000	0.800781	-1.640625
0.400000	1.875000	-1.044922
0.405000	2.563477	-0.185547
0.410000	2.690430	0.551758
0.415000	2.329102	0.961914
0.420000	1.689453	1.025391
0.425000	1.010742	0.844727
0.430000	0.444336	0.571289
0.435000	0.058594	0.322266
0.440000	-0.161133	0.019531
0.445000	-0.166016	-0.405273
0.450000	0.087891	-0.561523
0.455000	0.454102	-0.351562
0.460000	0.678711	0.024414
0.465000	0.659180	0.385742
0.470000	0.400391	0.610352
0.475000	-0.004883	0.644531
0.480000	-0.429688	0.083008
0.485000	-0.463867	-1.142578
0.490000	0.283203	-1.801758
0.495000	1.450195	-1.494141
0.500000	2.441406	-0.673828
0.505000	2.875977	0.205078
0.510000	2.749023	0.825195
0.515000	2.207031	1.064453
0.520000	1.499023	0.986328
0.525000	0.849609	0.727539
0.530000	0.356445	0.439453
0.535000	0.058594	0.229492
0.540000	-0.107422	0.048828
0.545000	-0.136719	-0.214844
0.550000	-0.004883	-0.341797
0.555000	0.214844	-0.185547
0.560000	0.332031	0.097656
0.565000	0.263672	0.371094
0.570000	0.014648	0.537109
0.575000	-0.332031	0.219727
0.580000	-0.463867	-0.786133
0.585000	0.053711	-1.538086
0.590000	1.059570	-1.396484
0.595000	1.977539	-0.712891
0.600000	2.446289	0.087891
0.605000	2.387695	0.693359
0.610000	1.923828	0.976562
0.615000	1.274414	0.947266
0.620000	0.644531	0.737305
0.625000	0.146484	0.473633
0.630000	-0.175781	0.131836
0.635000	-0.253906	-0.478516
0.640000	0.053711	-0.830078
0.645000	0.595703	-0.664062
0.650000	1.030273	-0.209961
0.655000	1.171875	0.278320
0.660000	0.986328	0.620117
0.665000	0.571289	0.756836
0.670000	0.063477	0.698242
0.675000	-0.395508	0.141602
0.680000	-0.473633	-1.079102
0.685000	0.234375	-1.777344
0.690000	1.391602	-1.508789
0.695000	2.392578	-0.708008
0.700000	2.856445	0.170898
0.705000	2.744141	0.800781
0.710000	2.216797	1.054688
0.715000	1.513672	0.986328
0.720000	0.854492	0.737305
0.725000	0.366211	0.454102
0.730000	0.053711	0.239258
0.735000	-0.112305	0.043945
0.740000	-0.141602	-0.239258
0.745000	0.004883	-0.361328
0.750000	0.244141	-0.200195
0.755000	0.366211	0.097656
0.760000	0.297852	0.375977
0.765000	0.043945	0.546875
0.770000	-0.317383	0.278320
0.775000	-0.478516	-0.722656
0.780000	-0.004883	-1.547852
0.785000	1.015625	-1.459961
0.790000	1.967773	-0.791016
0.795000	2.485352	0.029297
0.800000	2.475586	0.668945
0.805000	2.031250	0.976562
0.810000	1.376953	0.971680
0.815000	0.732422	0.761719
0.820000	0.224609	0.493164
0.825000	-0.112305	0.209961
0.830000	-0.244141	-0.317383
0.835000	-0.039062	-0.737305
0.840000	0.439453	-0.659180
0.845000	0.869141	-0.258789
0.850000	1.040039	0.209961
0.855000	0.898438	0.561523
0.860000	0.522461	0.717773
0.865000	0.039062	0.688477
0.870000	-0.410156	0.117188
0.875000	-0.468750	-1.127930
0.880000	0.541992	-1.811523
0.885000	1.728516	-1.342773
0.890000	2.612305	-0.468750
0.895000	2.929688	0.375977
0.900000	2.680664	0.917969
0.905000	2.080078	1.079102
0.910000	1.362305	0.937500
0.915000	0.742188	0.659180
0.920000	0.297852	0.380859
0.925000	0.029297	0.200195
0.930000	-0.107422	0.024414
0.935000	-0.131836	-0.214844
0.940000	0.004883	-0.307617
0.945000	0.205078	-0.136719
0.950000	0.288086	0.131836
0.955000	0.195312	0.390625
0.960000	-0.068359	0.498047
0.965000	-0.395508	0.034180
0.970000	-0.395508	-1.005859
0.975000	0.253906	-1.518555
0.980000	1.250000	-1.220703
0.985000	2.050781	-0.493164
0.990000	2.377930	0.263672
0.995000	2.207031	0.781250
1.000000	1.679688	0.976562
1.005000	1.040039	0.893555
1.010000	0.439453	0.668945
1.015000	-0.009766	0.400391
1.020000	-0.278320	-0.117188
1.025000	-0.195312	-0.786133
1.030000	0.312500	-0.932617
1.035000	0.922852	-0.585938
1.040000	1.293945	-0.043945
1.045000	1.328125	0.444336
1.050000	1.040039	0.727539
1.055000	0.556641	0.791016
1.060000	0.024414	0.673828
1.065000	-0.410156	0.024414
1.070000	-0.415039	-1.166992
1.075000	0.341797	-1.723633
1.080000	1.464844	-1.376953
1.085000	2.373047	-0.571289
1.090000	2.744141	0.263672
1.095000	2.568359	0.834961
1.100000	2.021484	1.044922
1.105000	1.328125	0.947266
1.110000	0.698242	0.688477
1.115000	0.234375	0.419922
1.120000	-0.048828	0.200195
1.125000	-0.185547	-0.146484
1.130000	-0.087891	-0.478516
1.135000	0.219727	-0.444336
1.140000	0.507812	-0.151367
1.145000	0.605469	0.209961
1.150000	0.458984	0.498047
1.155000	0.122070	0.634766
1.160000	-0.297852	0.371094
1.165000	-0.522461	-0.683594
1.170000	-0.063477	-1.660156
1.175000	1.020508	-1.650391
1.180000	2.104492	-0.966797
1.185000	2.744141	-0.073242
1.190000	2.792969	0.639648
1.195000	2.373047	1.010742
1.200000	1.699219	1.030273
1.205000	1.010742	0.820312
1.210000	0.463867	0.532227
1.215000	0.102539	0.297852
1.220000	-0.102539	0.087891
1.225000	-0.161133	-0.229492
1.230000	-0.009766	-0.410156
1.235000	0.253906	-0.278320
1.240000	0.429688	0.024414
1.245000	0.405273	0.336914
1.250000	0.180664	0.541992
1.255000	-0.180664	0.488281
1.260000	-0.488281	-0.322266
1.265000	-0.263672	-1.416016
1.270000	0.654297	-1.650391
1.275000	1.733398	-1.127930
1.280000	2.475586	-0.283203
1.285000	2.661133	0.478516
1.290000	2.348633	0.927734
1.295000	1.733398	1.025391
1.300000	1.054688	0.864258
1.305000	0.473633	0.600586
1.310000	0.068359	0.346680
1.315000	-0.166016	0.029297
1.320000	-0.185547	-0.434570
1.325000	0.092773	-0.615234
1.330000	0.493164	-0.400391
1.335000	0.751953	-0.009766
1.340000	0.756836	0.375977
1.345000	0.507812	0.615234
1.350000	0.087891	0.683594
1.355000	-0.356445	0.268555
1.360000	-0.517578	-0.908203
1.365000	0.083008	-1.772461
1.370000	1.240234	-1.621094
1.375000	2.309570	-0.859375
1.380000	2.871094	0.043945
1.385000	2.846680	0.732422
1.390000	2.368164	1.049805
1.395000	1.669922	1.025391
1.400000	0.986328	0.786133
1.405000	0.458984	0.493164
1.410000	0.122070	0.263672
1.415000	-0.058594	0.112305
1.420000	-0.136719	-0.107422
1.425000	-0.073242	-0.302734
1.430000	0.122070	-0.229492
1.435000	0.263672	0.014648
1.440000	0.253906	0.292969
1.445000	0.058594	0.493164
1.450000	-0.268555	0.322266
1.455000	-0.468750	-0.556641
1.460000	-0.092773	-1.411133
1.465000	0.830078	-1.416016
1.470000	1.757812	-0.825195
1.475000	2.299805	-0.029297
1.480000	2.324219	0.605469
1.485000	1.923828	0.927734
1.490000	1.298828	0.957031
1.495000	0.668945	0.771484
1.500000	0.151367	0.517578
1.505000	-0.200195	0.136719
1.510000	-0.283203	-0.551758
1.515000	0.068359	-0.952148
1.520000	0.693359	-0.776367
1.525000	1.206055	-0.273438
1.530000	1.376953	0.263672
1.535000	1.206055	0.639648
1.540000	0.776367	0.795898
1.545000	0.249023	0.747070
1.550000	-0.249023	0.400391
1.555000	-0.498047	-0.649414
1.560000	-0.063477	-1.601562
1.565000	0.981445	-1.601562
1.570000	2.031250	-0.937500
1.575000	2.646484	-0.063477
1.580000	2.690430	0.629883
1.585000	2.280273	0.996094
1.590000	1.611328	1.015625
1.595000	0.947266	0.810547
1.600000	0.400391	0.532227
1.605000	0.043945	0.292969
1.610000	-0.161133	0.004883
1.615000	-0.161133	-0.395508
1.620000	0.092773	-0.517578
1.625000	0.424805	-0.297852
1.630000	0.615234	0.068359
1.635000	0.571289	0.400391
1.640000	0.302734	0.610352
1.645000	-0.102539	0.590820
1.650000	-0.478516	-0.126953
1.655000	-0.380859	-1.337891
1.660000	0.493164	-1.782227
1.665000	1.655273	-1.333008
1.670000	2.534180	-0.483398
1.675000	2.856445	0.356445
1.680000	2.622070	0.893555
1.685000	2.031250	1.064453
1.690000	1.323242	0.937500
1.695000	0.703125	0.659180
1.700000	0.253906	0.385742
1.705000	-0.009766	0.195312
1.710000	-0.146484	-0.048828
1.715000	-0.112305	-0.336914
1.720000	0.102539	-0.356445
1.725000	0.327148	-0.122070
1.730000	0.410156	0.190430
1.735000	0.278320	0.458984
1.740000	-0.024414	0.566406
1.745000	-0.390625	0.112305
1.750000	-0.444336	-0.996094
1.755000	0.205078	-1.640625
1.760000	1.269531	-1.376953
1.765000	2.182617	-0.629883
1.770000	2.597656	0.190430
1.775000	2.475586	0.776367
1.780000	1.962891	1.010742
1.785000	1.289062	0.947266
1.790000	0.659180	0.708008
1.795000	0.175781	0.444336
1.800000	-0.122070	0.161133
1.805000	-0.229492	-0.332031
1.810000	-0.014648	-0.673828
1.815000	0.424805	-0.561523
1.820000	0.786133	-0.170898
1.825000	0.898438	0.258789
1.830000	0.722656	0.571289
1.835000	0.341797	0.703125
1.840000	-0.126953	0.590820
1.845000	-0.507812	-0.244141
1.850000	-0.327148	-1.469727
1.855000	0.629883	-1.811523
1.860000	1.816406	-1.298828
1.865000	2.670898	-0.410156
1.870000	2.949219	0.424805
1.875000	2.666016	0.937500
1.880000	2.045898	1.083984
1.885000	1.328125	0.927734
1.890000	0.712891	0.639648
1.895000	0.283203	0.366211
1.900000	0.024414	0.190430
1.905000	-0.107422	0.029297
1.910000	-0.126953	-0.200195
1.915000	-0.004883	-0.288086
1.920000	0.180664	-0.131836
1.925000	0.263672	0.136719
1.930000	0.170898	0.385742
1.935000	-0.092773	0.483398
1.940000	-0.400391	-0.029297
1.945000	-0.366211	-1.044922
1.950000	0.307617	-1.489258
1.955000	1.279297	-1.157227
1.960000	2.036133	-0.424805
1.965000	2.319336	0.307617
1.970000	2.114258	0.800781
1.975000	1.582031	0.966797
1.980000	0.942383	0.874023
1.985000	0.356445	0.644531
1.990000	-0.078125	0.356445
1.995000	-0.307617	-0.253906
2.000000	-0.136719	-0.913086
2.005000	0.454102	-0.966797
2.010000	1.088867	-0.551758
2.015000	1.435547	0.019531
2.020000	1.425781	0.507812
2.025000	1.088867	0.771484
2.030000	0.576172	0.805664
2.035000	0.039062	0.659180
2.040000	-0.395508	0.034180
2.045000	-0.405273	-1.123047
2.050000	0.327148	-1.665039
2.055000	1.411133	-1.323242
2.060000	2.290039	-0.546875
2.065000	2.641602	0.268555
2.070000	2.475586	0.820312
2.075000	1.928711	1.020508
2.080000	1.250000	0.927734
2.085000	0.629883	0.683594
2.090000	0.166016	0.419922
2.095000	-0.117188	0.146484
2.100000	-0.214844	-0.312500
2.105000	-0.009766	-0.625000
2.110000	0.385742	-0.507812
2.115000	0.722656	-0.136719
2.120000	0.805664	0.273438
2.125000	0.620117	0.566406
2.130000	0.244141	0.683594
2.135000	-0.214844	0.502930
2.140000	-0.527344	-0.468750
2.145000	-0.209961	-1.601562
2.150000	0.834961	-1.767578
2.155000	1.997070	-1.157227
2.160000	2.758789	-0.249023
2.165000	2.919922	0.541992
2.170000	2.563477	0.991211
2.175000	1.914062	1.064453
2.180000	1.210938	0.878906
2.185000	0.615234	0.590820
2.190000	0.219727	0.327148
2.195000	-0.009766	0.166016
2.200000	-0.126953	-0.014648
2.205000	-0.107422	-0.249023
2.210000	0.048828	-0.283203
2.215000	0.229492	-0.083008
2.220000	0.268555	0.200195
2.225000	0.136719	0.434570
2.230000	-0.151367	0.454102
2.235000	-0.444336	-0.195312
2.240000	-0.297852	-1.215820
2.245000	0.488281	-1.494141
2.250000	1.464844	-1.054688
2.255000	2.158203	-0.292969
2.260000	2.353516	0.419922
2.265000	2.065430	0.859375
2.270000	1.499023	0.971680
2.275000	0.854492	0.844727
2.280000	0.292969	0.600586
2.285000	-0.117188	0.292969
2.290000	-0.302734	-0.336914
2.295000	-0.078125	-0.922852
2.300000	0.517578	-0.898438
2.305000	1.103516	-0.458984
2.310000	1.401367	0.102539
2.315000	1.328125	0.551758
2.320000	0.966797	0.776367
2.325000	0.449219	0.781250
2.330000	-0.078125	0.595703
2.335000	-0.463867	-0.205078
2.340000	-0.317383	-1.352539
2.345000	0.566406	-1.684570
2.350000	1.669922	-1.210938
2.355000	2.465820	-0.371094
2.360000	2.709961	0.415039
2.365000	2.436523	0.898438
2.370000	1.840820	1.035156
2.375000	1.152344	0.893555
2.380000	0.551758	0.629883
2.385000	0.126953	0.371094
2.390000	-0.126953	0.107422
2.395000	-0.195312	-0.312500
2.400000	0.009766	-0.566406
2.405000	0.371094	-0.415039
2.410000	0.644531	-0.063477
2.415000	0.678711	0.312500
2.420000	0.468750	0.571289
2.425000	0.083008	0.664062
2.430000	-0.351562	0.283203
2.435000	-0.517578	-0.874023
2.440000	0.058594	-1.748047
2.445000	1.201172	-1.616211
2.450000	2.265625	-0.869141
2.455000	2.832031	0.024414
2.460000	2.812500	0.722656
2.465000	2.343750	1.044922
2.470000	1.650391	1.020508
2.475000	0.976562	0.786133
2.480000	0.439453	0.498047
2.485000	0.107422	0.263672
2.490000	-0.083008	0.097656
2.495000	-0.146484	-0.166016
2.500000	-0.043945	-0.341797
2.505000	0.175781	-0.239258
2.510000	0.327148	0.034180
2.515000	0.302734	0.322266
2.520000	0.083008	0.517578
2.525000	-0.258789	0.361328
2.530000	-0.478516	-0.537109
2.535000	-0.122070	-1.459961
2.540000	0.834961	-1.494141
2.545000	1.811523	-0.893555
2.550000	2.402344	-0.078125
2.555000	2.451172	0.595703
2.560000	2.060547	0.947266
2.565000	1.425781	0.976562
2.570000	0.786133	0.795898
2.575000	0.253906	0.532227
2.580000	-0.112305	0.234375
2.585000	-0.263672	-0.317383
2.590000	-0.053711	-0.791016
2.595000	0.454102	-0.732422
2.600000	0.932617	-0.322266
2.605000	1.142578	0.170898
2.610000	1.030273	0.556641
2.615000	0.659180	0.732422
2.620000	0.161133	0.732422
2.625000	-0.317383	0.322266
2.630000	-0.512695	-0.825195
2.635000	0.034180	-1.728516
2.640000	1.166992	-1.625977
2.645000	2.231445	-0.893555
2.650000	2.817383	0.004883
2.655000	2.817383	0.703125
2.660000	2.358398	1.040039
2.665000	1.665039	1.025391
2.670000	0.991211	0.795898
2.675000	0.454102	0.507812
2.680000	0.112305	0.273438
2.685000	-0.083008	0.102539
2.690000	-0.146484	-0.166016
2.695000	-0.043945	-0.346680
2.700000	0.180664	-0.244141
2.705000	0.332031	0.024414
2.710000	0.312500	0.317383
2.715000	0.097656	0.517578
2.720000	-0.244141	0.380859
2.725000	-0.478516	-0.493164
2.730000	-0.146484	-1.445312
2.735000	0.795898	-1.518555
2.740000	1.791992	-0.932617
2.745000	2.407227	-0.112305
2.750000	2.480469	0.571289
2.755000	2.099609	0.942383
2.760000	1.474609	0.986328
2.765000	0.825195	0.805664
2.770000	0.278320	0.541992
2.775000	-0.083008	0.263672
2.780000	-0.258789	-0.263672
2.785000	-0.087891	-0.756836
2.790000	0.400391	-0.727539
2.795000	0.878906	-0.346680
2.800000	1.103516	0.141602
2.805000	1.005859	0.532227
2.810000	0.654297	0.727539
2.815000	0.170898	0.732422
2.820000	-0.312500	0.336914
2.825000	-0.517578	-0.810547
2.830000	0.014648	-1.733398
2.835000	1.152344	-1.640625
2.840000	2.226562	-0.913086
2.845000	2.827148	-0.009766
2.850000	2.836914	0.693359
2.855000	2.382812	1.040039
2.860000	1.694336	1.030273
2.865000	1.010742	0.800781
2.870000	0.468750	0.512695
2.875000	0.126953	0.278320
2.880000	-0.068359	0.112305
2.885000	-0.146484	-0.131836
2.890000	-0.058594	-0.322266
2.895000	0.146484	-0.249023
2.900000	0.302734	0.014648
2.905000	0.292969	0.297852
2.910000	0.092773	0.502930
2.915000	-0.244141	0.375977
2.920000	-0.478516	-0.483398
2.925000	-0.151367	-1.420898
2.930000	0.776367	-1.489258
2.935000	1.752930	-0.913086
2.940000	2.358398	-0.107422
2.945000	2.426758	0.566406
2.950000	2.050781	0.927734
2.955000	1.430664	0.976562
2.960000	0.786133	0.800781
