# Time_s	x	xdot
1.330000	0.493164	-3.061523
1.335000	2.495117	-2.851562
1.340000	4.370117	-1.484375
1.345000	5.351562	0.278320
1.350000	5.166016	1.723633
1.355000	4.033203	2.358398
1.360000	2.485352	2.119141
1.365000	1.083984	1.279297
1.370000	0.224609	0.273438
1.375000	0.029297	-0.488281
1.380000	0.341797	-0.771484
1.385000	0.849609	-0.571289
1.390000	1.220703	-0.063477
1.395000	1.250000	0.498047
1.400000	0.922852	0.898438
1.405000	0.322266	1.015625
1.410000	-0.351562	0.585938
1.415000	-0.703125	-1.108398
1.420000	0.039062	-2.832031
1.425000	1.894531	-3.061523
1.430000	3.896484	-1.958008
1.435000	5.185547	-0.219727
1.440000	5.332031	1.372070
1.445000	4.428711	2.265625
1.450000	2.934570	2.260742
1.455000	1.435547	1.557617
1.460000	0.400391	0.551758
1.465000	0.024414	-0.312500
1.470000	0.219727	-0.747070
1.475000	0.698242	-0.673828
1.480000	1.137695	-0.229492
1.485000	1.274414	0.346680
1.490000	1.054688	0.810547
1.495000	0.512695	1.010742
1.500000	-0.166016	0.825195
1.505000	-0.678711	-0.517578
1.510000	-0.317383	-2.480469
1.515000	1.298828	-3.154297
1.520000	3.374023	-2.373047
1.525000	4.931641	-0.737305
1.530000	5.415039	0.976562
1.535000	4.775391	2.104492
1.540000	3.388672	2.353516
1.545000	1.831055	1.806641
1.550000	0.629883	0.839844
1.555000	0.068359	-0.102539
1.560000	0.122070	-0.678711
1.565000	0.556641	-0.737305
1.570000	1.040039	-0.375977
1.575000	1.269531	0.185547
1.580000	1.157227	0.698242
1.585000	0.683594	0.986328
1.590000	0.029297	0.957031
1.595000	-0.585938	0.004883
1.600000	-0.556641	-1.997070
1.605000	0.751953	-3.125000
1.610000	2.792969	-2.714844
1.615000	4.580078	-1.245117
1.620000	5.400391	0.522461
1.625000	5.048828	1.870117
1.630000	3.818359	2.373047
1.635000	2.260742	2.026367
1.640000	0.917969	1.137695
1.645000	0.156250	0.141602
1.650000	0.053711	-0.561523
1.655000	0.415039	-0.771484
1.660000	0.913086	-0.512695
1.665000	1.245117	0.019531
1.670000	1.235352	0.576172
1.675000	0.849609	0.932617
1.680000	0.229492	1.005859
1.685000	-0.439453	0.419922
1.690000	-0.678711	-1.406250
1.695000	0.258789	-2.968750
1.700000	2.197266	-2.968750
1.705000	4.140625	-1.728516
1.710000	5.283203	0.034180
1.715000	5.258789	1.557617
1.720000	4.238281	2.324219
1.725000	2.705078	2.202148
1.730000	1.250000	1.416016
1.735000	0.307617	0.410156
1.740000	0.019531	-0.405273
1.745000	0.278320	-0.761719
1.750000	0.771484	-0.625000
1.755000	1.181641	-0.146484
1.760000	1.264648	0.424805
1.765000	0.986328	0.854492
1.770000	0.415039	1.020508
1.775000	-0.258789	0.717773
1.780000	-0.703125	-0.815430
1.785000	-0.146484	-2.675781
1.790000	1.596680	-3.120117
1.795000	3.647461	-2.167969
1.800000	5.063477	-0.473633
1.805000	5.385742	1.186523
1.810000	4.614258	2.197266
1.815000	3.159180	2.314453
1.820000	1.625977	1.684570
1.825000	0.507812	0.693359
1.830000	0.039062	-0.214844
1.835000	0.166016	-0.712891
1.840000	0.629883	-0.708008
1.845000	1.088867	-0.307617
1.850000	1.279297	0.268555
1.855000	1.103516	0.756836
1.860000	0.600586	1.005859
1.865000	-0.068359	0.898438
1.870000	-0.634766	-0.249023
1.875000	-0.449219	-2.255859
1.880000	1.025391	-3.154297
1.885000	3.090820	-2.548828
1.890000	4.770508	-0.986328
1.895000	5.419922	0.761719
1.900000	4.921875	1.997070
1.905000	3.608398	2.373047
1.910000	2.045898	1.918945
1.915000	0.766602	0.986328
1.920000	0.107422	0.014648
1.925000	0.078125	-0.625000
1.930000	0.483398	-0.761719
1.935000	0.976562	-0.449219
1.940000	1.259766	0.102539
1.945000	1.201172	0.639648
1.950000	0.771484	0.961914
1.955000	0.126953	0.991211
1.960000	-0.517578	0.224609
1.965000	-0.625000	-1.708984
1.970000	0.498047	-3.061523
1.975000	2.500000	-2.851562
1.980000	4.370117	-1.484375
1.985000	5.351562	0.283203
1.990000	5.166016	1.723633
1.995000	4.033203	2.358398
2.000000	2.480469	2.119141
2.005000	1.079102	1.274414
2.010000	0.224609	0.273438
2.015000	0.029297	-0.488281
2.020000	0.341797	-0.771484
2.025000	0.844727	-0.571289
2.030000	1.220703	-0.063477
2.035000	1.245117	0.498047
2.040000	0.922852	0.898438
2.045000	0.317383	1.015625
2.050000	-0.356445	0.581055
2.055000	-0.703125	-1.118164
2.060000	0.043945	-2.841797
2.065000	1.899414	-3.061523
2.070000	3.901367	-1.953125
2.075000	5.190430	-0.214844
2.080000	5.332031	1.381836
2.085000	4.423828	2.270508
2.090000	2.924805	2.265625
2.095000	1.430664	1.552734
2.100000	0.395508	0.551758
2.105000	0.024414	-0.312500
2.110000	0.219727	-0.747070
2.115000	0.703125	-0.673828
2.120000	1.142578	-0.229492
2.125000	1.274414	0.346680
2.130000	1.044922	0.810547
2.135000	0.512695	1.015625
2.140000	-0.166016	0.820312
2.145000	-0.678711	-0.522461
2.150000	-0.312500	-2.485352
2.155000	1.308594	-3.149414
2.160000	3.378906	-2.368164
2.165000	4.936523	-0.727539
2.170000	5.410156	0.976562
2.175000	4.770508	2.104492
2.180000	3.383789	2.353516
2.185000	1.831055	1.806641
2.190000	0.629883	0.844727
2.195000	0.063477	-0.102539
2.200000	0.117188	-0.678711
2.205000	0.556641	-0.737305
2.210000	1.035156	-0.375977
2.215000	1.274414	0.185547
2.220000	1.157227	0.703125
2.225000	0.688477	0.986328
2.230000	0.029297	0.957031
2.235000	-0.585938	0.000000
2.240000	-0.556641	-2.001953
2.245000	0.756836	-3.125000
2.250000	2.797852	-2.709961
2.255000	4.580078	-1.240234
2.260000	5.395508	0.527344
2.265000	5.048828	1.870117
2.270000	3.818359	2.373047
2.275000	2.260742	2.021484
2.280000	0.917969	1.137695
2.285000	0.156250	0.136719
2.290000	0.048828	-0.561523
2.295000	0.410156	-0.771484
2.300000	0.917969	-0.512695
2.305000	1.240234	0.019531
2.310000	1.230469	0.576172
2.315000	0.844727	0.932617
2.320000	0.224609	1.005859
2.325000	-0.439453	0.415039
2.330000	-0.673828	-1.420898
2.335000	0.263672	-2.968750
2.340000	2.207031	-2.968750
2.345000	4.145508	-1.723633
2.350000	5.283203	0.039062
2.355000	5.258789	1.562500
2.360000	4.238281	2.319336
2.365000	2.700195	2.192383
2.370000	1.250000	1.411133
2.375000	0.302734	0.405273
2.380000	0.019531	-0.405273
2.385000	0.278320	-0.761719
2.390000	0.776367	-0.629883
2.395000	1.181641	-0.146484
2.400000	1.264648	0.429688
2.405000	0.986328	0.854492
2.410000	0.415039	1.015625
2.415000	-0.258789	0.712891
2.420000	-0.703125	-0.820312
2.425000	-0.141602	-2.680664
2.430000	1.606445	-3.120117
2.435000	3.652344	-2.163086
2.440000	5.068359	-0.473633
2.445000	5.380859	1.191406
2.450000	4.604492	2.192383
2.455000	3.154297	2.314453
2.460000	1.621094	1.684570
2.465000	0.507812	0.688477
2.470000	0.034180	-0.214844
2.475000	0.166016	-0.712891
2.480000	0.629883	-0.708008
2.485000	1.093750	-0.302734
2.490000	1.274414	0.268555
2.495000	1.108398	0.761719
2.500000	0.600586	1.000977
2.505000	-0.068359	0.898438
2.510000	-0.634766	-0.253906
2.515000	-0.444336	-2.260742
2.520000	1.030273	-3.149414
2.525000	3.095703	-2.553711
2.530000	4.770508	-0.986328
2.535000	5.419922	0.761719
2.540000	4.921875	1.997070
2.545000	3.603516	2.373047
2.550000	2.036133	1.918945
2.555000	0.766602	0.986328
2.560000	0.102539	0.014648
2.565000	0.083008	-0.625000
2.570000	0.483398	-0.761719
2.575000	0.976562	-0.444336
2.580000	1.259766	0.102539
2.585000	1.196289	0.639648
2.590000	0.766602	0.961914
2.595000	0.122070	0.986328
2.600000	-0.522461	0.219727
2.605000	-0.629883	-1.718750
2.610000	0.502930	-3.061523
2.615000	2.504883	-2.851562
2.620000	4.375000	-1.479492
2.625000	5.351562	0.292969
2.630000	5.161133	1.723633
2.635000	4.028320	2.358398
2.640000	2.475586	2.114258
2.645000	1.074219	1.269531
2.650000	0.224609	0.268555
2.655000	0.029297	-0.493164
2.660000	0.346680	-0.771484
2.665000	0.844727	-0.571289
2.670000	1.220703	-0.063477
2.675000	1.245117	0.502930
2.680000	0.917969	0.903320
2.685000	0.317383	1.015625
2.690000	-0.356445	0.576172
2.695000	-0.698242	-1.123047
2.700000	0.048828	-2.846680
2.705000	1.909180	-3.056641
2.710000	3.906250	-1.948242
2.715000	5.190430	-0.214844
2.720000	5.332031	1.386719
2.725000	4.423828	2.270508
2.730000	2.924805	2.260742
2.735000	1.425781	1.547852
2.740000	0.400391	0.546875
2.745000	0.024414	-0.317383
2.750000	0.224609	-0.747070
2.755000	0.703125	-0.668945
2.760000	1.142578	-0.224609
2.765000	1.274414	0.346680
2.770000	1.044922	0.810547
2.775000	0.507812	1.010742
2.780000	-0.170898	0.815430
2.785000	-0.678711	-0.527344
2.790000	-0.307617	-2.490234
2.795000	1.313477	-3.149414
2.800000	3.378906	-2.363281
2.805000	4.936523	-0.727539
2.810000	5.415039	0.986328
2.815000	4.770508	2.109375
2.820000	3.378906	2.348633
2.825000	1.826172	1.801758
2.830000	0.629883	0.834961
2.835000	0.068359	-0.102539
2.840000	0.126953	-0.673828
2.845000	0.556641	-0.737305
2.850000	1.035156	-0.375977
2.855000	1.274414	0.185547
2.860000	1.152344	0.703125
2.865000	0.683594	0.986328
2.870000	0.024414	0.957031
2.875000	-0.590820	-0.004883
2.880000	-0.551758	-2.006836
2.885000	0.766602	-3.125000
2.890000	2.807617	-2.709961
2.895000	4.589844	-1.230469
2.900000	5.395508	0.537109
2.905000	5.043945	1.875000
2.910000	3.813477	2.368164
2.915000	2.255859	2.021484
2.920000	0.913086	1.132812
2.925000	0.156250	0.136719
2.930000	0.053711	-0.566406
2.935000	0.415039	-0.771484
2.940000	0.917969	-0.512695
2.945000	1.245117	0.019531
2.950000	1.230469	0.576172
2.955000	0.844727	0.932617
2.960000	0.224609	1.005859
2.965000	-0.439453	0.410156
2.970000	-0.673828	-1.425781
2.975000	0.268555	-2.973633
2.980000	2.207031	-2.963867
2.985000	4.150391	-1.718750
2.990000	5.283203	0.043945
2.995000	5.258789	1.562500
3.000000	4.228516	2.324219
3.005000	2.695312	2.197266
3.010000	1.250000	1.411133
3.015000	0.302734	0.405273
3.020000	0.019531	-0.410156
3.025000	0.283203	-0.766602
3.030000	0.776367	-0.625000
3.035000	1.181641	-0.146484
3.040000	1.264648	0.429688
3.045000	0.986328	0.859375
3.050000	0.415039	1.015625
3.055000	-0.263672	0.712891
3.060000	-0.698242	-0.820312
3.065000	-0.136719	-2.680664
3.070000	1.611328	-3.120117
3.075000	3.657227	-2.163086
3.080000	5.073242	-0.463867
3.085000	5.380859	1.191406
3.090000	4.599609	2.197266
3.095000	3.154297	2.314453
3.100000	1.621094	1.679688
3.105000	0.507812	0.688477
3.110000	0.034180	-0.214844
3.115000	0.166016	-0.712891
3.120000	0.629883	-0.708008
3.125000	1.088867	-0.297852
3.130000	1.274414	0.273438
3.135000	1.103516	0.761719
3.140000	0.595703	1.000977
3.145000	-0.073242	0.898438
3.150000	-0.639648	-0.258789
3.155000	-0.444336	-2.265625
3.160000	1.040039	-3.149414
3.165000	3.100586	-2.543945
3.170000	4.775391	-0.981445
3.175000	5.419922	0.766602
3.180000	4.916992	2.001953
3.185000	3.598633	2.373047
3.190000	2.031250	1.914062
3.195000	0.761719	0.981445
3.200000	0.102539	0.014648
3.205000	0.083008	-0.625000
3.210000	0.488281	-0.756836
3.215000	0.981445	-0.444336
3.220000	1.259766	0.102539
3.225000	1.196289	0.639648
3.230000	0.766602	0.961914
3.235000	0.122070	0.991211
3.240000	-0.522461	0.214844
3.245000	-0.625000	-1.728516
3.250000	0.507812	-3.066406
3.255000	2.509766	-2.846680
3.260000	4.379883	-1.474609
3.265000	5.356445	0.297852
3.270000	5.161133	1.728516
3.275000	4.023438	2.358398
3.280000	2.470703	2.114258
3.285000	1.074219	1.269531
3.290000	0.224609	0.268555
3.295000	0.029297	-0.493164
3.300000	0.346680	-0.771484
3.305000	0.854492	-0.566406
3.310000	1.220703	-0.058594
3.315000	1.245117	0.507812
3.320000	0.917969	0.898438
3.325000	0.317383	1.015625
3.330000	-0.356445	0.576172
3.335000	-0.698242	-1.127930
3.340000	0.048828	-2.841797
3.345000	1.909180	-3.051758
3.350000	3.916016	-1.943359
3.355000	5.190430	-0.205078
3.360000	5.327148	1.381836
3.365000	4.423828	2.270508
3.370000	2.919922	2.260742
3.375000	1.425781	1.547852
3.380000	0.395508	0.546875
3.385000	0.024414	-0.322266
3.390000	0.224609	-0.747070
3.395000	0.703125	-0.668945
3.400000	1.142578	-0.224609
3.405000	1.274414	0.351562
3.410000	1.044922	0.810547
3.415000	0.507812	1.010742
3.420000	-0.170898	0.815430
3.425000	-0.678711	-0.532227
3.430000	-0.307617	-2.495117
3.435000	1.318359	-3.149414
3.440000	3.388672	-2.358398
3.445000	4.941406	-0.717773
3.450000	5.415039	0.986328
3.455000	4.765625	2.109375
3.460000	3.374023	2.353516
3.465000	1.821289	1.801758
3.470000	0.625000	0.834961
3.475000	0.063477	-0.107422
3.480000	0.122070	-0.673828
3.485000	0.556641	-0.737305
3.490000	1.035156	-0.375977
3.495000	1.274414	0.190430
3.500000	1.157227	0.703125
3.505000	0.683594	0.986328
3.510000	0.024414	0.952148
3.515000	-0.590820	-0.009766
3.520000	-0.551758	-2.011719
3.525000	0.766602	-3.125000
3.530000	2.807617	-2.705078
3.535000	4.589844	-1.230469
3.540000	5.395508	0.537109
3.545000	5.043945	1.875000
3.550000	3.813477	2.373047
3.555000	2.250977	2.021484
3.560000	0.913086	1.127930
3.565000	0.156250	0.136719
3.570000	0.053711	-0.561523
3.575000	0.415039	-0.771484
3.580000	0.917969	-0.512695
3.585000	1.240234	0.024414
3.590000	1.230469	0.576172
3.595000	0.844727	0.932617
3.600000	0.219727	1.005859
3.605000	-0.439453	0.405273
3.610000	-0.673828	-1.425781
3.615000	0.273438	-2.973633
3.620000	2.211914	-2.963867
3.625000	4.155273	-1.718750
3.630000	5.283203	0.048828
3.635000	5.258789	1.567383
3.640000	4.223633	2.329102
3.645000	2.690430	2.192383
3.650000	1.240234	1.411133
3.655000	0.302734	0.405273
3.660000	0.019531	-0.410156
3.665000	0.283203	-0.761719
3.670000	0.776367	-0.625000
3.675000	1.186523	-0.146484
3.680000	1.264648	0.424805
3.685000	0.986328	0.854492
3.690000	0.415039	1.015625
3.695000	-0.268555	0.708008
3.700000	-0.703125	-0.830078
3.705000	-0.136719	-2.685547
3.710000	1.616211	-3.120117
3.715000	3.662109	-2.158203
3.720000	5.078125	-0.463867
3.725000	5.385742	1.196289
3.730000	4.599609	2.197266
3.735000	3.149414	2.309570
3.740000	1.616211	1.674805
3.745000	0.502930	0.688477
3.750000	0.034180	-0.219727
3.755000	0.170898	-0.717773
3.760000	0.634766	-0.708008
3.765000	1.093750	-0.302734
3.770000	1.279297	0.273438
3.775000	1.108398	0.761719
3.780000	0.595703	1.005859
3.785000	-0.073242	0.898438
3.790000	-0.639648	-0.263672
3.795000	-0.439453	-2.270508
3.800000	1.044922	-3.154297
3.805000	3.105469	-2.539062
3.810000	4.775391	-0.976562
3.815000	5.419922	0.771484
3.820000	4.912109	2.001953
3.825000	3.593750	2.368164
3.830000	2.031250	1.914062
3.835000	0.756836	0.981445
3.840000	0.102539	0.009766
3.845000	0.083008	-0.629883
3.850000	0.483398	-0.761719
3.855000	0.981445	-0.449219
3.860000	1.264648	0.107422
3.865000	1.196289	0.639648
3.870000	0.761719	0.961914
3.875000	0.122070	0.991211
3.880000	-0.522461	0.209961
3.885000	-0.625000	-1.733398
3.890000	0.512695	-3.066406
3.895000	2.514648	-2.846680
3.900000	4.384766	-1.469727
3.905000	5.356445	0.297852
3.910000	5.156250	1.728516
3.915000	4.023438	2.358398
3.920000	2.470703	2.114258
3.925000	1.069336	1.269531
3.930000	0.219727	0.263672
3.935000	0.029297	-0.493164
3.940000	0.346680	-0.771484
3.945000	0.849609	-0.566406
3.950000	1.220703	-0.058594
3.955000	1.245117	0.507812
3.960000	0.917969	0.903320
3.965000	0.317383	1.015625
3.970000	-0.361328	0.576172
3.975000	-0.703125	-1.132812
3.980000	0.053711	-2.846680
3.985000	1.918945	-3.056641
3.990000	3.916016	-1.943359
3.995000	5.195312	-0.200195
4.000000	5.332031	1.391602
4.005000	4.414062	2.270508
4.010000	2.919922	2.265625
4.015000	1.420898	1.547852
4.020000	0.395508	0.541992
4.025000	0.019531	-0.322266
4.030000	0.224609	-0.751953
4.035000	0.703125	-0.668945
4.040000	1.147461	-0.224609
4.045000	1.274414	0.351562
4.050000	1.044922	0.815430
4.055000	0.502930	1.010742
4.060000	-0.170898	0.815430
4.065000	-0.678711	-0.537109
4.070000	-0.302734	-2.495117
4.075000	1.318359	-3.149414
4.080000	3.393555	-2.358398
4.085000	4.941406	-0.717773
4.090000	5.410156	0.986328
4.095000	4.760742	2.109375
4.100000	3.374023	2.348633
4.105000	1.821289	1.801758
4.110000	0.625000	0.830078
4.115000	0.058594	-0.107422
4.120000	0.122070	-0.678711
4.125000	0.561523	-0.742188
4.130000	1.040039	-0.371094
4.135000	1.274414	0.190430
4.140000	1.147461	0.703125
4.145000	0.683594	0.986328
4.150000	0.019531	0.952148
4.155000	-0.595703	-0.014648
4.160000	-0.546875	-2.016602
4.165000	0.776367	-3.129883
4.170000	2.817383	-2.705078
4.175000	4.589844	-1.225586
4.180000	5.400391	0.541992
4.185000	5.043945	1.875000
4.190000	3.808594	2.373047
4.195000	2.246094	2.021484
4.200000	0.908203	1.123047
4.205000	0.151367	0.131836
4.210000	0.048828	-0.566406
4.215000	0.415039	-0.771484
4.220000	0.917969	-0.507812
4.225000	1.240234	0.024414
4.230000	1.230469	0.581055
4.235000	0.839844	0.932617
4.240000	0.219727	1.005859
4.245000	-0.444336	0.405273
4.250000	-0.673828	-1.435547
4.255000	0.278320	-2.973633
4.260000	2.221680	-2.963867
4.265000	4.165039	-1.708984
4.270000	5.292969	0.053711
4.275000	5.258789	1.572266
4.280000	4.223633	2.329102
4.285000	2.690430	2.192383
4.290000	1.240234	1.411133
4.295000	0.302734	0.400391
4.300000	0.024414	-0.410156
4.305000	0.288086	-0.766602
4.310000	0.781250	-0.625000
4.315000	1.186523	-0.141602
4.320000	1.264648	0.429688
4.325000	0.981445	0.859375
4.330000	0.410156	1.015625
4.335000	-0.268555	0.708008
4.340000	-0.698242	-0.830078
4.345000	-0.136719	-2.685547
4.350000	1.616211	-3.115234
4.355000	3.662109	-2.158203
4.360000	5.073242	-0.458984
4.365000	5.385742	1.196289
4.370000	4.594727	2.202148
4.375000	3.144531	2.314453
4.380000	1.611328	1.674805
4.385000	0.502930	0.688477
4.390000	0.039062	-0.219727
4.395000	0.166016	-0.717773
4.400000	0.629883	-0.708008
4.405000	1.093750	-0.297852
4.410000	1.274414	0.273438
4.415000	1.103516	0.761719
4.420000	0.595703	1.000977
4.425000	-0.073242	0.888672
4.430000	-0.639648	-0.268555
4.435000	-0.439453	-2.275391
4.440000	1.044922	-3.154297
4.445000	3.110352	-2.539062
4.450000	4.780273	-0.971680
4.455000	5.419922	0.771484
4.460000	4.912109	2.006836
4.465000	3.593750	2.368164
4.470000	2.026367	1.914062
4.475000	0.756836	0.976562
