# Time_s	x	xdot
0.000000	1.171875	0.576172
0.005000	0.791016	0.908203
0.010000	0.185547	0.961914
0.015000	-0.444336	0.356445
0.020000	-0.639648	-1.376953
0.025000	0.263672	-2.739258
0.030000	2.055664	-2.646484
0.035000	3.789062	-1.474609
0.040000	4.760742	0.073242
0.045000	4.721680	1.347656
0.050000	3.828125	1.948242
0.055000	2.539062	1.835938
0.060000	1.323242	1.210938
0.065000	0.522461	0.439453
0.070000	0.219727	-0.170898
0.075000	0.322266	-0.434570
0.080000	0.600586	-0.336914
0.085000	0.815430	-0.009766
0.090000	0.815430	0.375977
0.095000	0.566406	0.664062
0.100000	0.117188	0.771484
0.105000	-0.385742	0.317383
0.110000	-0.571289	-1.127930
0.115000	0.175781	-2.294922
0.120000	1.674805	-2.221680
0.125000	3.129883	-1.225586
0.130000	3.940430	0.107422
0.135000	3.872070	1.206055
0.140000	3.081055	1.728516
0.145000	1.938477	1.630859
0.150000	0.859375	1.098633
0.155000	0.122070	0.429688
0.160000	-0.166016	-0.263672
0.165000	0.000000	-0.786133
0.170000	0.512695	-0.766602
0.175000	1.010742	-0.341797
0.180000	1.240234	0.239258
0.185000	1.079102	0.722656
0.190000	0.590820	0.957031
0.195000	-0.043945	0.874023
0.200000	-0.605469	-0.161133
0.205000	-0.468750	-2.016602
0.210000	0.849609	-2.861328
0.215000	2.719727	-2.319336
0.220000	4.243164	-0.937500
0.225000	4.863281	0.585938
0.230000	4.477539	1.650391
0.235000	3.398438	1.982422
0.240000	2.084961	1.650391
0.245000	0.986328	0.937500
0.250000	0.356445	0.190430
0.255000	0.224609	-0.307617
0.260000	0.415039	-0.439453
0.265000	0.693359	-0.239258
0.270000	0.849609	0.131836
0.275000	0.751953	0.493164
0.280000	0.419922	0.727539
0.285000	-0.063477	0.717773
0.290000	-0.527344	-0.102539
0.295000	-0.429688	-1.669922
0.300000	0.659180	-2.402344
0.305000	2.236328	-1.943359
0.310000	3.515625	-0.761719
0.315000	4.013672	0.541992
0.320000	3.662109	1.464844
0.325000	2.690430	1.757812
0.330000	1.528320	1.474609
0.335000	0.551758	0.859375
0.340000	-0.029297	0.195312
0.345000	-0.161133	-0.502930
0.350000	0.166016	-0.834961
0.355000	0.708008	-0.649414
0.360000	1.132812	-0.141602
0.365000	1.220703	0.429688
0.370000	0.932617	0.839844
0.375000	0.375977	0.976562
0.380000	-0.273438	0.654297
0.385000	-0.673828	-0.805664
0.390000	-0.131836	-2.490234
0.395000	1.494141	-2.807617
0.400000	3.339844	-1.889648
0.405000	4.584961	-0.380859
0.410000	4.833984	1.035156
0.415000	4.155273	1.855469
0.420000	2.934570	1.928711
0.425000	1.650391	1.425781
0.430000	0.708008	0.659180
0.435000	0.258789	-0.024414
0.440000	0.263672	-0.395508
0.445000	0.517578	-0.395508
0.450000	0.771484	-0.122070
0.455000	0.844727	0.268555
0.460000	0.654297	0.595703
0.465000	0.258789	0.761719
0.470000	-0.249023	0.556641
0.475000	-0.595703	-0.634766
0.480000	-0.151367	-2.080078
0.485000	1.206055	-2.358398
0.490000	2.749023	-1.582031
0.495000	3.784180	-0.288086
0.500000	3.979492	0.927734
0.505000	3.369141	1.640625
0.510000	2.285156	1.708984
0.515000	1.152344	1.279297
0.520000	0.292969	0.625000
0.525000	-0.126953	-0.053711
0.530000	-0.092773	-0.683594
0.535000	0.346680	-0.825195
0.540000	0.883789	-0.493164
0.545000	1.206055	0.063477
0.550000	1.157227	0.605469
0.555000	0.756836	0.922852
0.560000	0.146484	0.952148
0.565000	-0.478516	0.283203
0.570000	-0.629883	-1.494141
0.575000	0.351562	-2.773438
0.580000	2.167969	-2.597656
0.585000	3.867188	-1.386719
0.590000	4.790039	0.156250
0.595000	4.687500	1.401367
0.600000	3.759766	1.962891
0.605000	2.465820	1.806641
0.610000	1.264648	1.166992
0.615000	0.488281	0.390625
0.620000	0.219727	-0.195312
0.625000	0.332031	-0.439453
0.630000	0.615234	-0.322266
0.635000	0.820312	0.014648
0.640000	0.805664	0.395508
0.645000	0.541992	0.673828
0.650000	0.087891	0.766602
0.655000	-0.410156	0.258789
0.660000	-0.556641	-1.220703
0.665000	0.249023	-2.324219
0.670000	1.767578	-2.182617
0.675000	3.203125	-1.157227
0.680000	3.959961	0.180664
0.685000	3.837891	1.250000
0.690000	3.017578	1.738281
0.695000	1.870117	1.606445
0.700000	0.805664	1.059570
0.705000	0.097656	0.390625
0.710000	-0.166016	-0.307617
0.715000	0.024414	-0.791016
0.720000	0.546875	-0.751953
0.725000	1.035156	-0.307617
0.730000	1.240234	0.273438
0.735000	1.054688	0.742188
0.740000	0.556641	0.961914
0.745000	-0.083008	0.849609
0.750000	-0.625000	-0.258789
0.755000	-0.424805	-2.109375
0.760000	0.952148	-2.866211
0.765000	2.822266	-2.250977
0.770000	4.306641	-0.844727
0.775000	4.868164	0.664062
0.780000	4.433594	1.689453
0.785000	3.320312	1.982422
0.790000	2.006836	1.616211
0.795000	0.937500	0.888672
0.800000	0.336914	0.151367
0.805000	0.224609	-0.322266
0.810000	0.429688	-0.434570
0.815000	0.708008	-0.219727
0.820000	0.849609	0.151367
0.825000	0.737305	0.512695
0.830000	0.395508	0.732422
0.835000	-0.087891	0.698242
0.840000	-0.541992	-0.185547
0.845000	-0.395508	-1.752930
0.850000	0.747070	-2.407227
0.855000	2.329102	-1.889648
0.860000	3.569336	-0.683594
0.865000	4.018555	0.610352
0.870000	3.618164	1.499023
0.875000	2.622070	1.757812
0.880000	1.464844	1.445312
0.885000	0.502930	0.820312
0.890000	-0.048828	0.151367
0.895000	-0.151367	-0.537109
0.900000	0.190430	-0.839844
0.905000	0.737305	-0.629883
0.910000	1.147461	-0.102539
0.915000	1.215820	0.458984
0.920000	0.908203	0.854492
0.925000	0.332031	0.971680
0.930000	-0.307617	0.605469
0.935000	-0.678711	-0.922852
0.940000	-0.058594	-2.553711
0.945000	1.601562	-2.783203
0.950000	3.432617	-1.811523
0.955000	4.628906	-0.283203
0.960000	4.819336	1.098633
0.965000	4.091797	1.879883
0.970000	2.851562	1.914062
0.975000	1.582031	1.381836
0.980000	0.664062	0.610352
0.985000	0.249023	-0.058594
0.990000	0.273438	-0.400391
0.995000	0.532227	-0.390625
1.000000	0.776367	-0.092773
1.005000	0.839844	0.292969
1.010000	0.639648	0.615234
1.015000	0.234375	0.766602
1.020000	-0.273438	0.517578
1.025000	-0.595703	-0.737305
1.030000	-0.092773	-2.128906
1.035000	1.293945	-2.343750
1.040000	2.832031	-1.513672
1.045000	3.823242	-0.205078
1.050000	3.959961	0.986328
1.055000	3.315430	1.665039
1.060000	2.216797	1.699219
1.065000	1.093750	1.240234
1.070000	0.258789	0.585938
1.075000	-0.136719	-0.092773
1.080000	-0.078125	-0.708008
1.085000	0.380859	-0.815430
1.090000	0.913086	-0.468750
1.095000	1.215820	0.102539
1.100000	1.142578	0.625000
1.105000	0.727539	0.927734
1.110000	0.107422	0.942383
1.115000	-0.507812	0.195312
1.120000	-0.610352	-1.606445
1.125000	0.454102	-2.797852
1.130000	2.280273	-2.548828
1.135000	3.950195	-1.293945
1.140000	4.814453	0.253906
1.145000	4.653320	1.459961
1.150000	3.691406	1.977539
1.155000	2.387695	1.777344
1.160000	1.210938	1.118164
1.165000	0.458984	0.346680
1.170000	0.214844	-0.219727
1.175000	0.351562	-0.439453
1.180000	0.629883	-0.307617
1.185000	0.830078	0.039062
1.190000	0.800781	0.419922
1.195000	0.522461	0.683594
1.200000	0.053711	0.761719
1.205000	-0.439453	0.190430
1.210000	-0.537109	-1.313477
1.215000	0.332031	-2.348633
1.220000	1.870117	-2.138672
1.225000	3.276367	-1.074219
1.230000	3.974609	0.258789
1.235000	3.803711	1.298828
1.240000	2.954102	1.748047
1.245000	1.796875	1.582031
1.250000	0.747070	1.015625
1.255000	0.063477	0.351562
1.260000	-0.166016	-0.346680
1.265000	0.053711	-0.810547
1.270000	0.581055	-0.732422
1.275000	1.054688	-0.273438
1.280000	1.240234	0.302734
1.285000	1.030273	0.766602
1.290000	0.522461	0.966797
1.295000	-0.122070	0.815430
1.300000	-0.639648	-0.371094
1.305000	-0.375977	-2.202148
1.310000	1.069336	-2.861328
1.315000	2.939453	-2.182617
1.320000	4.370117	-0.742188
1.325000	4.868164	0.747070
1.330000	4.375000	1.728516
1.335000	3.237305	1.977539
1.340000	1.928711	1.577148
1.345000	0.883789	0.839844
1.350000	0.317383	0.112305
1.355000	0.229492	-0.341797
1.360000	0.454102	-0.424805
1.365000	0.722656	-0.200195
1.370000	0.849609	0.180664
1.375000	0.727539	0.532227
1.380000	0.371094	0.737305
1.385000	-0.126953	0.678711
1.390000	-0.556641	-0.278320
1.395000	-0.351562	-1.831055
1.400000	0.844727	-2.407227
1.405000	2.421875	-1.831055
1.410000	3.623047	-0.600586
1.415000	4.013672	0.683594
1.420000	3.569336	1.533203
1.425000	2.553711	1.752930
1.430000	1.391602	1.411133
1.435000	0.458984	0.776367
1.440000	-0.068359	0.112305
1.445000	-0.141602	-0.571289
1.450000	0.224609	-0.839844
1.455000	0.771484	-0.600586
1.460000	1.162109	-0.068359
1.465000	1.206055	0.493164
1.470000	0.878906	0.874023
1.475000	0.297852	0.971680
1.480000	-0.346680	0.546875
1.485000	-0.673828	-1.049805
1.490000	0.019531	-2.607422
1.495000	1.723633	-2.753906
1.500000	3.535156	-1.723633
1.505000	4.667969	-0.190430
