# Time_s	x	xdot
0.000000	-0.429688	-1.445312
0.005000	0.517578	-2.128906
0.010000	1.909180	-1.728516
0.015000	3.046875	-0.703125
0.020000	3.510742	0.410156
0.025000	3.247070	1.186523
0.030000	2.465820	1.445312
0.035000	1.503906	1.254883
0.040000	0.668945	0.815430
0.045000	0.117188	0.346680
0.050000	-0.117188	-0.078125
0.055000	-0.073242	-0.439453
0.060000	0.205078	-0.434570
0.065000	0.488281	-0.151367
0.070000	0.581055	0.234375
0.075000	0.419922	0.566406
0.080000	0.039062	0.712891
0.085000	-0.424805	0.239258
0.090000	-0.561523	-1.162109
0.095000	0.205078	-2.167969
0.100000	1.621094	-1.992188
0.105000	2.929688	-1.040039
0.110000	3.613281	0.146484
0.115000	3.520508	1.064453
0.120000	2.817383	1.474609
0.125000	1.850586	1.376953
0.130000	0.937500	0.957031
0.135000	0.297852	0.458984
0.140000	-0.014648	0.063477
0.145000	-0.068359	-0.209961
0.150000	0.063477	-0.244141
0.155000	0.214844	-0.048828
0.160000	0.244141	0.239258
0.165000	0.078125	0.493164
0.170000	-0.249023	0.405273
0.175000	-0.498047	-0.502930
0.180000	-0.151367	-1.577148
0.185000	0.878906	-1.728516
0.190000	2.006836	-1.093750
0.195000	2.719727	-0.122070
0.200000	2.797852	0.742188
0.205000	2.314453	1.230469
0.210000	1.503906	1.264648
0.215000	0.664062	0.986328
0.220000	0.000000	0.546875
0.225000	-0.356445	-0.268555
0.230000	-0.170898	-1.230469
0.235000	0.629883	-1.416016
0.240000	1.557617	-0.927734
0.245000	2.167969	-0.112305
0.250000	2.241211	0.639648
0.255000	1.816406	1.079102
0.260000	1.108398	1.142578
0.265000	0.346680	0.922852
0.270000	-0.268555	0.371094
0.275000	-0.498047	-0.883789
0.280000	0.087891	-1.879883
0.285000	1.318359	-1.811523
0.290000	2.504883	-0.986328
0.295000	3.159180	0.078125
0.300000	3.110352	0.937500
0.305000	2.490234	1.352539
0.310000	1.591797	1.298828
0.315000	0.737305	0.937500
0.320000	0.102539	0.488281
0.325000	-0.224609	-0.102539
0.330000	-0.151367	-0.776367
0.335000	0.346680	-0.927734
0.340000	0.952148	-0.576172
0.345000	1.318359	0.009766
0.350000	1.308594	0.556641
0.355000	0.942383	0.878906
0.360000	0.361328	0.927734
0.365000	-0.258789	0.585938
0.370000	-0.620117	-0.732422
0.375000	-0.122070	-2.163086
0.380000	1.279297	-2.353516
0.385000	2.822266	-1.518555
0.390000	3.828125	-0.258789
0.395000	4.003906	0.854492
0.400000	3.442383	1.479492
0.405000	2.465820	1.528320
0.410000	1.450195	1.166992
0.415000	0.673828	0.625000
0.420000	0.253906	0.161133
0.425000	0.136719	-0.087891
0.430000	0.185547	-0.102539
0.435000	0.249023	0.058594
0.440000	0.205078	0.288086
0.445000	0.004883	0.468750
0.450000	-0.297852	0.234375
0.455000	-0.439453	-0.703125
0.460000	0.024414	-1.499023
0.465000	1.005859	-1.420898
0.470000	1.938477	-0.737305
0.475000	2.421875	0.146484
0.480000	2.329102	0.849609
0.485000	1.762695	1.186523
0.490000	0.981445	1.137695
0.495000	0.219727	0.834961
0.500000	-0.332031	0.161133
0.505000	-0.419922	-1.108398
0.510000	0.297852	-1.840820
0.515000	1.499023	-1.572266
0.520000	2.534180	-0.703125
0.525000	3.002930	0.297852
0.530000	2.802734	1.035156
0.535000	2.119141	1.323242
0.540000	1.245117	1.201172
0.545000	0.444336	0.820312
0.550000	-0.107422	0.327148
0.555000	-0.322266	-0.498047
0.560000	0.009766	-1.166992
0.565000	0.766602	-1.113281
0.570000	1.494141	-0.546875
0.575000	1.860352	0.180664
0.580000	1.728516	0.761719
0.585000	1.230469	1.044922
0.590000	0.537109	1.000977
0.595000	-0.131836	0.668945
0.600000	-0.556641	-0.473633
0.605000	-0.229492	-1.894531
0.610000	1.010742	-2.216797
0.615000	2.460938	-1.523438
0.620000	3.461914	-0.366211
0.625000	3.710938	0.717773
0.630000	3.232422	1.367188
0.635000	2.329102	1.474609
0.640000	1.347656	1.171875
0.645000	0.571289	0.673828
0.650000	0.117188	0.219727
0.655000	-0.039062	-0.068359
0.660000	-0.004883	-0.161133
