# Time_s	x	xdot
0.000000	-0.488281	-0.317383
0.005000	-0.268555	-1.376953
0.010000	0.629883	-1.577148
0.015000	1.665039	-1.059570
0.020000	2.363281	-0.273438
0.025000	2.539062	0.415039
0.030000	2.270508	0.820312
0.035000	1.728516	0.922852
0.040000	1.118164	0.795898
0.045000	0.581055	0.581055
0.050000	0.190430	0.380859
0.055000	-0.073242	0.209961
0.060000	-0.209961	-0.141602
0.065000	-0.122070	-0.517578
0.070000	0.214844	-0.517578
0.075000	0.551758	-0.224609
0.080000	0.693359	0.146484
0.085000	0.600586	0.449219
0.090000	0.297852	0.605469
0.095000	-0.102539	0.556641
0.100000	-0.463867	-0.146484
0.105000	-0.351562	-1.254883
0.110000	0.463867	-1.606445
0.115000	1.508789	-1.176758
0.120000	2.285156	-0.400391
0.125000	2.548828	0.322266
0.130000	2.333984	0.776367
0.135000	1.816406	0.927734
0.140000	1.210938	0.825195
0.145000	0.659180	0.615234
0.150000	0.239258	0.410156
0.155000	-0.039062	0.244141
0.160000	-0.205078	-0.068359
0.165000	-0.151367	-0.478516
0.170000	0.151367	-0.546875
0.175000	0.507812	-0.283203
0.180000	0.693359	0.092773
0.185000	0.629883	0.410156
0.190000	0.351562	0.590820
0.195000	-0.039062	0.595703
0.200000	-0.424805	0.009766
0.205000	-0.419922	-1.108398
0.210000	0.302734	-1.606445
0.215000	1.352539	-1.269531
0.220000	2.197266	-0.527344
0.225000	2.539062	0.224609
0.230000	2.397461	0.727539
0.235000	1.909180	0.917969
0.240000	1.298828	0.849609
0.245000	0.737305	0.649414
0.250000	0.297852	0.439453
0.255000	-0.004883	0.273438
0.260000	-0.185547	-0.004883
0.265000	-0.180664	-0.434570
0.270000	0.102539	-0.566406
0.275000	0.458984	-0.336914
0.280000	0.683594	0.029297
0.285000	0.649414	0.366211
0.290000	0.410156	0.576172
0.295000	0.024414	0.615234
0.300000	-0.375977	0.151367
0.305000	-0.463867	-0.942383
0.310000	0.146484	-1.601562
0.315000	1.196289	-1.362305
0.320000	2.089844	-0.654297
0.325000	2.519531	0.117188
0.330000	2.446289	0.668945
0.335000	2.006836	0.908203
0.340000	1.401367	0.874023
0.345000	0.820312	0.683594
0.350000	0.356445	0.468750
0.355000	0.034180	0.297852
0.360000	-0.166016	0.053711
0.365000	-0.200195	-0.371094
0.370000	0.039062	-0.571289
0.375000	0.410156	-0.390625
0.380000	0.654297	-0.029297
0.385000	0.678711	0.322266
0.390000	0.458984	0.546875
