# Time_s	x	xdot
0.000000	1.088867	1.250000
0.005000	0.249023	0.556641
0.010000	-0.126953	-0.136719
0.015000	-0.034180	-0.688477
0.020000	0.405273	-0.737305
0.025000	0.888672	-0.375977
0.030000	1.127930	0.175781
0.035000	1.010742	0.659180
0.040000	0.571289	0.927734
0.045000	-0.043945	0.874023
0.050000	-0.605469	-0.131836
0.055000	-0.488281	-2.001953
0.060000	0.825195	-2.890625
0.065000	2.709961	-2.363281
0.070000	4.262695	-0.976562
0.075000	4.912109	0.571289
0.080000	4.531250	1.669922
0.085000	3.437500	2.026367
0.090000	2.099609	1.699219
0.095000	0.976562	0.957031
0.100000	0.332031	0.185547
0.105000	0.195312	-0.327148
0.110000	0.405273	-0.468750
0.115000	0.703125	-0.268555
0.120000	0.874023	0.117188
0.125000	0.791016	0.502930
0.130000	0.458984	0.747070
0.135000	-0.043945	0.751953
0.140000	-0.522461	-0.058594
0.145000	-0.458984	-1.674805
0.150000	0.634766	-2.485352
0.155000	2.260742	-2.050781
0.160000	3.613281	-0.849609
0.165000	4.169922	0.512695
0.170000	3.828125	1.489258
0.175000	2.846680	1.826172
0.180000	1.640625	1.547852
0.185000	0.615234	0.908203
0.190000	0.004883	0.214844
0.195000	-0.136719	-0.458984
0.200000	0.156250	-0.771484
0.205000	0.659180	-0.595703
0.210000	1.044922	-0.107422
0.215000	0.922852	0.747070
0.220000	0.424805	0.942383
0.225000	-0.200195	0.747070
0.230000	-0.668945	-0.571289
0.235000	-0.268555	-2.368164
0.240000	1.274414	-2.871094
0.245000	3.154297	-2.070312
0.250000	4.521484	-0.581055
0.255000	4.907227	0.903320
0.260000	4.311523	1.831055
0.265000	3.110352	2.001953
0.270000	1.782227	1.538086
0.275000	0.766602	0.756836
0.280000	0.253906	0.024414
0.285000	0.224609	-0.400391
0.290000	0.478516	-0.444336
0.295000	0.766602	-0.180664
0.300000	0.883789	0.219727
0.305000	0.727539	0.576172
0.310000	0.341797	0.771484
0.315000	-0.175781	0.654297
0.320000	-0.590820	-0.429688
0.325000	-0.283203	-1.997070
0.330000	1.025391	-2.480469
0.335000	2.641602	-1.801758
0.340000	3.828125	-0.502930
0.345000	4.165039	0.805664
0.350000	3.642578	1.635742
0.355000	2.553711	1.806641
0.360000	1.357422	1.411133
0.365000	0.424805	0.732422
0.370000	-0.068359	0.043945
0.375000	-0.097656	-0.590820
0.380000	0.278320	-0.771484
0.385000	0.776367	-0.493164
0.390000	1.098633	0.029297
0.395000	1.074219	0.551758
0.400000	0.703125	0.883789
0.405000	0.117188	0.932617
0.410000	-0.498047	0.249023
0.415000	-0.625000	-1.547852
0.420000	0.395508	-2.807617
0.425000	2.226562	-2.602539
0.430000	3.940430	-1.367188
0.435000	4.843750	0.200195
0.440000	4.711914	1.455078
0.445000	3.754883	2.006836
0.450000	2.431641	1.831055
0.455000	1.220703	1.166992
0.460000	0.439453	0.366211
0.465000	0.185547	-0.234375
0.470000	0.327148	-0.468750
0.475000	0.629883	-0.341797
0.480000	0.849609	0.009766
0.485000	0.839844	0.415039
0.490000	0.561523	0.698242
0.495000	0.092773	0.791016
0.500000	-0.424805	0.253906
0.505000	-0.571289	-1.269531
0.510000	0.278320	-2.402344
0.515000	1.850586	-2.260742
0.520000	3.334961	-1.196289
0.525000	4.111328	0.185547
0.530000	3.989258	1.298828
0.535000	3.139648	1.801758
0.540000	1.943359	1.665039
0.545000	0.844727	1.083984
0.550000	0.117188	0.385742
0.555000	-0.146484	-0.302734
0.560000	0.048828	-0.747070
0.565000	0.532227	-0.678711
0.570000	0.971680	-0.244141
0.575000	1.127930	0.307617
0.580000	0.927734	0.747070
0.585000	0.424805	0.942383
0.590000	-0.205078	0.742188
0.595000	-0.668945	-0.576172
0.600000	-0.268555	-2.368164
0.605000	1.269531	-2.875977
0.610000	3.154297	-2.070312
0.615000	4.516602	-0.581055
0.620000	4.902344	0.903320
0.625000	4.306641	1.831055
0.630000	3.100586	1.997070
0.635000	1.782227	1.538086
0.640000	0.761719	0.756836
0.645000	0.253906	0.024414
0.650000	0.219727	-0.400391
0.655000	0.473633	-0.444336
0.660000	0.766602	-0.180664
0.665000	0.878906	0.219727
0.670000	0.732422	0.581055
0.675000	0.341797	0.771484
0.680000	-0.175781	0.654297
0.685000	-0.590820	-0.434570
0.690000	-0.283203	-2.001953
0.695000	1.025391	-2.480469
0.700000	2.646484	-1.801758
0.705000	3.833008	-0.498047
0.710000	4.165039	0.810547
0.715000	3.637695	1.635742
0.720000	2.548828	1.806641
0.725000	1.352539	1.406250
0.730000	0.419922	0.727539
0.735000	-0.073242	0.039062
0.740000	-0.097656	-0.590820
0.745000	0.278320	-0.771484
0.750000	0.776367	-0.493164
0.755000	1.093750	0.029297
0.760000	1.074219	0.556641
0.765000	0.698242	0.883789
0.770000	0.112305	0.932617
0.775000	-0.498047	0.239258
0.780000	-0.620117	-1.552734
0.785000	0.400391	-2.807617
0.790000	2.236328	-2.602539
0.795000	3.940430	-1.362305
0.800000	4.848633	0.205078
0.805000	4.711914	1.455078
0.810000	3.754883	2.006836
0.815000	2.431641	1.826172
0.820000	1.215820	1.162109
0.825000	0.439453	0.366211
0.830000	0.185547	-0.234375
0.835000	0.327148	-0.473633
0.840000	0.629883	-0.341797
0.845000	0.849609	0.009766
0.850000	0.839844	0.415039
0.855000	0.561523	0.698242
0.860000	0.087891	0.791016
0.865000	-0.429688	0.249023
0.870000	-0.566406	-1.274414
0.875000	0.273438	-2.407227
0.880000	1.855469	-2.255859
0.885000	3.339844	-1.191406
0.890000	4.111328	0.190430
0.895000	3.994141	1.303711
0.900000	3.129883	1.806641
0.905000	1.943359	1.660156
0.910000	0.844727	1.083984
0.915000	0.117188	0.380859
0.920000	-0.141602	-0.302734
0.925000	0.053711	-0.747070
0.930000	0.532227	-0.678711
0.935000	0.971680	-0.244141
0.940000	1.132812	0.307617
0.945000	0.927734	0.751953
0.950000	0.424805	0.942383
0.955000	-0.209961	0.742188
0.960000	-0.668945	-0.576172
0.965000	-0.273438	-2.368164
0.970000	1.274414	-2.871094
0.975000	3.154297	-2.070312
0.980000	4.521484	-0.581055
0.985000	4.902344	0.903320
0.990000	4.306641	1.831055
0.995000	3.100586	2.001953
1.000000	1.782227	1.533203
1.005000	0.761719	0.756836
1.010000	0.249023	0.024414
1.015000	0.224609	-0.400391
1.020000	0.478516	-0.444336
1.025000	0.766602	-0.175781
1.030000	0.878906	0.219727
