# Time_s	x	xdot
0.945000	0.141602	0.468750
0.950000	-0.170898	0.229492
0.955000	-0.317383	-0.356445
0.960000	-0.078125	-0.854492
0.965000	0.473633	-0.776367
0.970000	0.986328	-0.371094
0.975000	1.230469	0.097656
0.980000	1.162109	0.449219
0.985000	0.864258	0.615234
0.990000	0.449219	0.634766
0.995000	0.019531	0.551758
1.000000	-0.341797	0.078125
1.005000	-0.380859	-0.830078
1.010000	0.156250	-1.264648
1.015000	0.991211	-1.005859
1.020000	1.645508	-0.415039
1.025000	1.923828	0.166016
1.030000	1.811523	0.561523
1.035000	1.440430	0.722656
1.040000	0.961914	0.698242
1.045000	0.488281	0.585938
1.050000	0.092773	0.454102
1.055000	-0.205078	0.166016
1.060000	-0.312500	-0.454102
1.065000	-0.009766	-0.874023
1.070000	0.556641	-0.732422
1.075000	1.035156	-0.297852
1.080000	1.240234	0.151367
1.085000	1.132812	0.483398
1.090000	0.810547	0.629883
1.095000	0.385742	0.629883
1.100000	-0.039062	0.517578
1.105000	-0.375977	-0.034180
1.110000	-0.341797	-0.947266
1.115000	0.273438	-1.259766
1.120000	1.103516	-0.932617
1.125000	1.708984	-0.327148
1.130000	1.928711	0.234375
1.135000	1.767578	0.600586
1.140000	1.372070	0.732422
1.145000	0.888672	0.688477
1.150000	0.429688	0.566406
1.155000	0.043945	0.424805
1.160000	-0.244141	0.087891
1.165000	-0.292969	-0.551758
1.170000	0.058594	-0.883789
1.175000	0.634766	-0.683594
1.180000	1.088867	-0.234375
1.185000	1.240234	0.214844
1.190000	1.098633	0.517578
1.195000	0.751953	0.639648
1.200000	0.322266	0.620117
1.205000	-0.097656	0.473633
1.210000	-0.400391	-0.166016
1.215000	-0.283203	-1.049805
1.220000	0.390625	-1.250000
1.225000	1.210938	-0.854492
1.230000	1.772461	-0.239258
1.235000	1.928711	0.302734
1.240000	1.718750	0.629883
1.245000	1.298828	0.732422
1.250000	0.820312	0.673828
1.255000	0.366211	0.541992
1.260000	-0.004883	0.400391
1.265000	-0.268555	0.009766
1.270000	-0.268555	-0.634766
1.275000	0.141602	-0.883789
1.280000	0.717773	-0.629883
1.285000	1.127930	-0.166016
1.290000	1.240234	0.268555
1.295000	1.059570	0.541992
1.300000	0.688477	0.644531
1.305000	0.263672	0.615234
1.310000	-0.151367	0.419922
1.315000	-0.419922	-0.297852
1.320000	-0.219727	-1.132812
1.325000	0.512695	-1.225586
1.330000	1.308594	-0.771484
1.335000	1.816406	-0.151367
1.340000	1.918945	0.366211
1.345000	1.669922	0.654297
1.350000	1.240234	0.732422
1.355000	0.751953	0.654297
1.360000	0.307617	0.527344
1.365000	-0.048828	0.371094
1.370000	-0.288086	-0.078125
1.375000	-0.234375	-0.712891
1.380000	0.224609	-0.864258
1.385000	0.791016	-0.566406
1.390000	1.162109	-0.097656
1.395000	1.230469	0.312500
1.400000	1.010742	0.571289
1.405000	0.634766	0.644531
1.410000	0.200195	0.605469
1.415000	-0.205078	0.351562
1.420000	-0.424805	-0.434570
1.425000	-0.136719	-1.191406
1.430000	0.634766	-1.186523
1.435000	1.401367	-0.683594
1.440000	1.855469	-0.068359
1.445000	1.899414	0.419922
1.450000	1.621094	0.678711
1.455000	1.171875	0.727539
1.460000	0.683594	0.644531
1.465000	0.249023	0.502930
1.470000	-0.092773	0.327148
1.475000	-0.307617	-0.166016
1.480000	-0.190430	-0.771484
1.485000	0.302734	-0.849609
1.490000	0.859375	-0.502930
1.495000	1.191406	-0.029297
1.500000	1.210938	0.361328
1.505000	0.961914	0.590820
1.510000	0.576172	0.644531
1.515000	0.141602	0.590820
1.520000	-0.253906	0.273438
1.525000	-0.424805	-0.571289
1.530000	-0.048828	-1.240234
1.535000	0.756836	-1.127930
1.540000	1.494141	-0.595703
1.545000	1.884766	0.014648
1.550000	1.875000	0.473633
1.555000	1.557617	0.693359
1.560000	1.103516	0.722656
1.565000	0.615234	0.615234
1.570000	0.195312	0.488281
1.575000	-0.131836	0.283203
1.580000	-0.317383	-0.263672
1.585000	-0.136719	-0.820312
1.590000	0.390625	-0.820312
1.595000	0.927734	-0.434570
1.600000	1.210938	0.034180
1.605000	1.191406	0.405273
1.610000	0.917969	0.605469
1.615000	0.512695	0.644531
1.620000	0.078125	0.571289
1.625000	-0.302734	0.180664
1.630000	-0.405273	-0.703125
1.635000	0.048828	-1.254883
1.640000	0.878906	-1.069336
1.645000	1.572266	-0.502930
1.650000	1.904297	0.097656
1.655000	1.850586	0.522461
1.660000	1.503906	0.712891
1.665000	1.030273	0.712891
1.670000	0.556641	0.605469
1.675000	0.146484	0.468750
1.680000	-0.166016	0.224609
1.685000	-0.317383	-0.361328
1.690000	-0.078125	-0.854492
1.695000	0.473633	-0.776367
1.700000	0.986328	-0.371094
1.705000	1.235352	0.097656
1.710000	1.162109	0.449219
1.715000	0.859375	0.620117
1.720000	0.449219	0.639648
1.725000	0.019531	0.546875
1.730000	-0.341797	0.073242
1.735000	-0.375977	-0.834961
1.740000	0.161133	-1.264648
1.745000	0.991211	-1.005859
1.750000	1.650391	-0.410156
1.755000	1.918945	0.166016
1.760000	1.811523	0.566406
1.765000	1.435547	0.722656
1.770000	0.961914	0.698242
1.775000	0.488281	0.581055
1.780000	0.092773	0.449219
1.785000	-0.205078	0.161133
1.790000	-0.312500	-0.458984
1.795000	-0.009766	-0.874023
1.800000	0.556641	-0.732422
1.805000	1.040039	-0.302734
1.810000	1.235352	0.151367
1.815000	1.132812	0.483398
1.820000	0.810547	0.629883
1.825000	0.380859	0.629883
1.830000	-0.039062	0.517578
1.835000	-0.375977	-0.039062
1.840000	-0.336914	-0.952148
1.845000	0.278320	-1.259766
1.850000	1.103516	-0.927734
1.855000	1.713867	-0.322266
1.860000	1.928711	0.239258
1.865000	1.772461	0.595703
1.870000	1.372070	0.732422
1.875000	0.888672	0.688477
1.880000	0.424805	0.566406
1.885000	0.043945	0.424805
1.890000	-0.239258	0.087891
1.895000	-0.292969	-0.551758
1.900000	0.063477	-0.883789
1.905000	0.639648	-0.683594
1.910000	1.083984	-0.229492
1.915000	1.235352	0.214844
1.920000	1.093750	0.517578
1.925000	0.751953	0.639648
1.930000	0.322266	0.620117
1.935000	-0.097656	0.473633
1.940000	-0.400391	-0.166016
1.945000	-0.283203	-1.054688
1.950000	0.390625	-1.250000
1.955000	1.220703	-0.854492
1.960000	1.767578	-0.234375
1.965000	1.928711	0.302734
1.970000	1.723633	0.629883
1.975000	1.298828	0.732422
1.980000	0.815430	0.673828
1.985000	0.366211	0.541992
1.990000	-0.004883	0.395508
1.995000	-0.263672	0.004883
2.000000	-0.268555	-0.634766
2.005000	0.141602	-0.883789
2.010000	0.717773	-0.625000
2.015000	1.123047	-0.161133
2.020000	1.240234	0.263672
2.025000	1.054688	0.537109
2.030000	0.693359	0.644531
2.035000	0.258789	0.610352
2.040000	-0.156250	0.415039
2.045000	-0.419922	-0.302734
2.050000	-0.214844	-1.127930
2.055000	0.517578	-1.225586
2.060000	1.308594	-0.766602
2.065000	1.816406	-0.146484
2.070000	1.918945	0.366211
2.075000	1.674805	0.654297
2.080000	1.240234	0.732422
2.085000	0.751953	0.654297
2.090000	0.307617	0.522461
2.095000	-0.048828	0.366211
2.100000	-0.288086	-0.078125
2.105000	-0.234375	-0.712891
2.110000	0.224609	-0.869141
2.115000	0.791016	-0.566406
2.120000	1.162109	-0.092773
2.125000	1.220703	0.317383
2.130000	1.005859	0.571289
2.135000	0.629883	0.644531
2.140000	0.200195	0.605469
2.145000	-0.200195	0.346680
2.150000	-0.429688	-0.439453
2.155000	-0.136719	-1.191406
2.160000	0.634766	-1.186523
2.165000	1.406250	-0.678711
2.170000	1.855469	-0.068359
2.175000	1.899414	0.419922
2.180000	1.616211	0.678711
2.185000	1.171875	0.727539
2.190000	0.683594	0.639648
2.195000	0.249023	0.507812
2.200000	-0.087891	0.327148
2.205000	-0.302734	-0.170898
2.210000	-0.190430	-0.776367
2.215000	0.307617	-0.849609
2.220000	0.859375	-0.502930
2.225000	1.191406	-0.029297
2.230000	1.206055	0.366211
2.235000	0.961914	0.590820
2.240000	0.571289	0.644531
2.245000	0.136719	0.590820
2.250000	-0.253906	0.268555
2.255000	-0.424805	-0.576172
2.260000	-0.043945	-1.240234
2.265000	0.756836	-1.132812
2.270000	1.494141	-0.595703
2.275000	1.889648	0.014648
2.280000	1.875000	0.468750
2.285000	1.557617	0.698242
2.290000	1.098633	0.722656
2.295000	0.615234	0.620117
2.300000	0.195312	0.488281
2.305000	-0.131836	0.283203
2.310000	-0.317383	-0.263672
2.315000	-0.136719	-0.825195
2.320000	0.390625	-0.820312
2.325000	0.927734	-0.434570
2.330000	1.215820	0.034180
2.335000	1.186523	0.410156
2.340000	0.917969	0.610352
2.345000	0.512695	0.639648
2.350000	0.073242	0.571289
2.355000	-0.302734	0.175781
2.360000	-0.405273	-0.708008
2.365000	0.053711	-1.254883
2.370000	0.878906	-1.069336
2.375000	1.577148	-0.502930
2.380000	1.904297	0.097656
2.385000	1.845703	0.522461
2.390000	1.499023	0.712891
2.395000	1.025391	0.708008
2.400000	0.551758	0.605469
2.405000	0.141602	0.468750
2.410000	-0.166016	0.224609
2.415000	-0.317383	-0.361328
2.420000	-0.078125	-0.854492
2.425000	0.478516	-0.776367
2.430000	0.986328	-0.366211
2.435000	1.235352	0.097656
2.440000	1.162109	0.449219
2.445000	0.864258	0.620117
2.450000	0.449219	0.639648
2.455000	0.014648	0.546875
2.460000	-0.424805	-0.371094
2.465000	-0.175781	-1.166992
2.470000	0.576172	-1.201172
2.475000	1.357422	-0.722656
2.480000	1.835938	-0.102539
2.485000	1.909180	0.390625
2.490000	1.645508	0.673828
2.495000	1.206055	0.727539
2.500000	0.712891	0.649414
2.505000	0.278320	0.517578
2.510000	-0.073242	0.346680
2.515000	-0.297852	-0.126953
2.520000	-0.209961	-0.747070
2.525000	0.268555	-0.859375
2.530000	0.830078	-0.532227
2.535000	1.176758	-0.058594
2.540000	1.220703	0.341797
2.545000	0.986328	0.581055
2.550000	0.600586	0.644531
2.555000	0.166016	0.595703
2.560000	-0.234375	0.307617
2.565000	-0.424805	-0.507812
2.570000	-0.092773	-1.220703
2.575000	0.698242	-1.157227
2.580000	1.455078	-0.634766
2.585000	1.870117	-0.019531
2.590000	1.884766	0.454102
2.595000	1.586914	0.693359
2.600000	1.132812	0.722656
2.605000	0.644531	0.629883
2.610000	0.224609	0.498047
2.615000	-0.112305	0.302734
2.620000	-0.312500	-0.219727
2.625000	-0.166016	-0.795898
2.630000	0.351562	-0.834961
2.635000	0.893555	-0.468750
2.640000	1.201172	0.004883
2.645000	1.201172	0.385742
2.650000	0.937500	0.600586
2.655000	0.541992	0.644531
2.660000	0.107422	0.576172
2.665000	-0.283203	0.224609
2.670000	-0.415039	-0.644531
2.675000	0.004883	-1.250000
2.680000	0.820312	-1.098633
2.685000	1.538086	-0.546875
2.690000	1.894531	0.058594
2.695000	1.860352	0.498047
2.700000	1.528320	0.703125
2.705000	1.064453	0.717773
2.710000	0.581055	0.615234
2.715000	0.166016	0.473633
2.720000	-0.156250	0.253906
2.725000	-0.317383	-0.317383
2.730000	-0.107422	-0.839844
2.735000	0.434570	-0.795898
2.740000	0.957031	-0.400391
2.745000	1.220703	0.068359
2.750000	1.176758	0.424805
2.755000	0.888672	0.615234
2.760000	0.478516	0.644531
2.765000	0.043945	0.561523
2.770000	-0.322266	0.122070
2.775000	-0.395508	-0.776367
2.780000	0.112305	-1.259766
2.785000	0.937500	-1.035156
2.790000	1.616211	-0.458984
2.795000	1.914062	0.136719
2.800000	1.826172	0.541992
2.805000	1.464844	0.717773
2.810000	0.991211	0.703125
2.815000	0.517578	0.595703
2.820000	0.117188	0.458984
2.825000	-0.190430	0.190430
2.830000	-0.312500	-0.410156
2.835000	-0.043945	-0.869141
2.840000	0.522461	-0.756836
2.845000	1.015625	-0.332031
2.850000	1.240234	0.126953
2.855000	1.147461	0.463867
2.860000	0.834961	0.625000
2.865000	0.415039	0.634766
2.870000	-0.014648	0.537109
2.875000	-0.361328	0.009766
2.880000	-0.356445	-0.903320
2.885000	0.219727	-1.264648
2.890000	1.054688	-0.961914
2.895000	1.684570	-0.366211
2.900000	1.923828	0.209961
2.905000	1.791992	0.581055
2.910000	1.401367	0.727539
2.915000	0.922852	0.693359
2.920000	0.454102	0.576172
2.925000	0.063477	0.439453
2.930000	-0.224609	0.126953
2.935000	-0.302734	-0.507812
2.940000	0.024414	-0.883789
2.945000	0.600586	-0.703125
2.950000	1.069336	-0.263672
2.955000	1.240234	0.185547
2.960000	1.113281	0.502930
2.965000	0.776367	0.634766
2.970000	0.351562	0.625000
2.975000	-0.073242	0.493164
2.980000	-0.395508	-0.107422
2.985000	-0.312500	-1.010742
2.990000	0.336914	-1.254883
2.995000	1.166992	-0.888672
3.000000	1.743164	-0.278320
3.005000	1.928711	0.273438
3.010000	1.748047	0.615234
3.015000	1.333008	0.732422
3.020000	0.854492	0.683594
3.025000	0.390625	0.551758
3.030000	0.019531	0.415039
3.035000	-0.253906	0.048828
3.040000	-0.283203	-0.600586
3.045000	0.107422	-0.888672
3.050000	0.683594	-0.654297
3.055000	1.108398	-0.195312
3.060000	1.240234	0.244141
3.065000	1.079102	0.532227
3.070000	0.722656	0.639648
3.075000	0.288086	0.615234
3.080000	-0.126953	0.449219
3.085000	-0.410156	-0.239258
3.090000	-0.249023	-1.098633
3.095000	0.454102	-1.235352
3.100000	1.264648	-0.805664
3.105000	1.796875	-0.185547
3.110000	1.918945	0.336914
3.115000	1.699219	0.644531
3.120000	1.264648	0.732422
3.125000	0.781250	0.664062
3.130000	0.332031	0.537109
3.135000	-0.029297	0.380859
3.140000	-0.283203	-0.039062
3.145000	-0.249023	-0.678711
3.150000	0.185547	-0.878906
3.155000	0.756836	-0.595703
3.160000	1.152344	-0.126953
3.165000	1.235352	0.292969
3.170000	1.035156	0.556641
3.175000	0.659180	0.644531
3.180000	0.224609	0.610352
3.185000	-0.180664	0.380859
3.190000	-0.419922	-0.375977
3.195000	-0.175781	-1.171875
3.200000	0.581055	-1.201172
3.205000	1.362305	-0.717773
3.210000	1.845703	-0.097656
3.215000	1.909180	0.395508
3.220000	1.645508	0.668945
3.225000	1.206055	0.732422
3.230000	0.712891	0.644531
3.235000	0.278320	0.512695
3.240000	-0.073242	0.346680
3.245000	-0.297852	-0.126953
3.250000	-0.209961	-0.747070
3.255000	0.268555	-0.864258
3.260000	0.830078	-0.532227
3.265000	1.176758	-0.058594
3.270000	1.215820	0.341797
3.275000	0.986328	0.581055
3.280000	0.600586	0.644531
3.285000	0.166016	0.595703
3.290000	-0.229492	0.307617
3.295000	-0.429688	-0.512695
3.300000	-0.087891	-1.220703
3.305000	0.698242	-1.157227
3.310000	1.455078	-0.629883
3.315000	1.875000	-0.019531
3.320000	1.889648	0.454102
3.325000	1.586914	0.693359
3.330000	1.132812	0.722656
3.335000	0.644531	0.629883
3.340000	0.219727	0.493164
3.345000	-0.117188	0.302734
3.350000	-0.312500	-0.224609
3.355000	-0.166016	-0.795898
3.360000	0.351562	-0.830078
3.365000	0.898438	-0.468750
3.370000	1.201172	0.004883
3.375000	1.201172	0.385742
3.380000	0.937500	0.600586
3.385000	0.537109	0.644531
3.390000	0.107422	0.576172
3.395000	-0.283203	0.224609
3.400000	-0.419922	-0.649414
3.405000	0.004883	-1.254883
3.410000	0.825195	-1.103516
3.415000	1.542969	-0.546875
3.420000	1.899414	0.063477
3.425000	1.860352	0.498047
3.430000	1.528320	0.703125
3.435000	1.064453	0.717773
3.440000	0.581055	0.610352
3.445000	0.166016	0.478516
3.450000	-0.156250	0.258789
3.455000	-0.317383	-0.322266
3.460000	-0.102539	-0.839844
3.465000	0.439453	-0.795898
3.470000	0.961914	-0.400391
3.475000	1.220703	0.068359
3.480000	1.171875	0.429688
3.485000	0.888672	0.615234
3.490000	0.473633	0.644531
3.495000	0.043945	0.561523
3.500000	-0.322266	0.122070
3.505000	-0.395508	-0.781250
3.510000	0.112305	-1.259766
3.515000	0.942383	-1.035156
3.520000	1.616211	-0.454102
3.525000	1.914062	0.136719
3.530000	1.826172	0.541992
3.535000	1.464844	0.717773
3.540000	0.991211	0.703125
3.545000	0.517578	0.590820
3.550000	0.117188	0.458984
3.555000	-0.190430	0.190430
3.560000	-0.312500	-0.415039
3.565000	-0.043945	-0.869141
3.570000	0.522461	-0.756836
3.575000	1.015625	-0.327148
3.580000	1.240234	0.131836
3.585000	1.147461	0.468750
3.590000	0.834961	0.625000
3.595000	0.410156	0.634766
3.600000	-0.014648	0.532227
3.605000	-0.361328	0.004883
3.610000	-0.356445	-0.903320
3.615000	0.229492	-1.264648
3.620000	1.059570	-0.961914
3.625000	1.684570	-0.361328
3.630000	1.928711	0.209961
3.635000	1.787109	0.581055
3.640000	1.396484	0.727539
3.645000	0.917969	0.693359
3.650000	0.454102	0.576172
3.655000	0.063477	0.439453
3.660000	-0.224609	0.122070
3.665000	-0.302734	-0.512695
3.670000	0.029297	-0.883789
3.675000	0.605469	-0.703125
3.680000	1.069336	-0.263672
3.685000	1.240234	0.190430
3.690000	1.113281	0.502930
3.695000	0.776367	0.634766
3.700000	0.351562	0.625000
3.705000	-0.073242	0.493164
3.710000	-0.390625	-0.112305
3.715000	-0.312500	-1.005859
3.720000	0.341797	-1.259766
3.725000	1.166992	-0.883789
3.730000	1.743164	-0.273438
3.735000	1.928711	0.273438
3.740000	1.743164	0.620117
3.745000	1.333008	0.732422
3.750000	0.849609	0.678711
3.755000	0.390625	0.551758
3.760000	0.019531	0.415039
3.765000	-0.253906	0.043945
3.770000	-0.278320	-0.600586
3.775000	0.107422	-0.888672
3.780000	0.683594	-0.649414
3.785000	1.108398	-0.195312
3.790000	1.240234	0.249023
3.795000	1.074219	0.532227
3.800000	0.717773	0.644531
3.805000	0.288086	0.615234
3.810000	-0.126953	0.444336
3.815000	-0.410156	-0.239258
3.820000	-0.249023	-1.098633
3.825000	0.458984	-1.235352
3.830000	1.264648	-0.800781
3.835000	1.796875	-0.190430
3.840000	1.918945	0.341797
3.845000	1.694336	0.644531
3.850000	1.259766	0.732422
3.855000	0.776367	0.664062
3.860000	0.327148	0.532227
3.865000	-0.024414	0.380859
3.870000	-0.283203	-0.039062
3.875000	-0.249023	-0.678711
3.880000	0.185547	-0.874023
3.885000	0.756836	-0.595703
3.890000	1.147461	-0.122070
3.895000	1.230469	0.297852
3.900000	1.035156	0.556641
3.905000	0.659180	0.649414
3.910000	0.224609	0.615234
3.915000	-0.185547	0.380859
3.920000	-0.424805	-0.380859
3.925000	-0.170898	-1.171875
3.930000	0.585938	-1.201172
3.935000	1.362305	-0.717773
3.940000	1.840820	-0.097656
3.945000	1.904297	0.395508
3.950000	1.645508	0.673828
3.955000	1.206055	0.727539
3.960000	0.712891	0.644531
3.965000	0.273438	0.512695
3.970000	-0.073242	0.346680
3.975000	-0.302734	-0.126953
3.980000	-0.209961	-0.747070
3.985000	0.273438	-0.864258
3.990000	0.834961	-0.527344
3.995000	1.181641	-0.053711
4.000000	1.220703	0.346680
4.005000	0.986328	0.576172
4.010000	0.600586	0.644531
4.015000	0.166016	0.595703
4.020000	-0.234375	0.307617
4.025000	-0.424805	-0.517578
4.030000	-0.083008	-1.225586
4.035000	0.703125	-1.157227
4.040000	1.459961	-0.634766
4.045000	1.875000	-0.014648
4.050000	1.884766	0.458984
4.055000	1.582031	0.688477
4.060000	1.132812	0.722656
4.065000	0.644531	0.629883
4.070000	0.219727	0.493164
4.075000	-0.117188	0.302734
4.080000	-0.312500	-0.224609
4.085000	-0.161133	-0.800781
4.090000	0.356445	-0.834961
4.095000	0.898438	-0.468750
4.100000	1.201172	0.004883
4.105000	1.201172	0.385742
4.110000	0.937500	0.600586
4.115000	0.537109	0.644531
4.120000	0.102539	0.581055
4.125000	-0.283203	0.219727
4.130000	-0.415039	-0.649414
4.135000	0.009766	-1.250000
4.140000	0.825195	-1.098633
4.145000	1.542969	-0.541992
4.150000	1.899414	0.058594
4.155000	1.860352	0.502930
4.160000	1.523438	0.708008
4.165000	1.059570	0.712891
4.170000	0.576172	0.615234
4.175000	0.161133	0.473633
4.180000	-0.156250	0.253906
4.185000	-0.317383	-0.322266
4.190000	-0.102539	-0.844727
4.195000	0.439453	-0.795898
4.200000	0.961914	-0.395508
4.205000	1.225586	0.073242
4.210000	1.171875	0.429688
4.215000	0.883789	0.615234
4.220000	0.473633	0.639648
4.225000	0.039062	0.556641
4.230000	-0.322266	0.117188
4.235000	-0.395508	-0.781250
4.240000	0.117188	-1.259766
4.245000	0.947266	-1.035156
4.250000	1.621094	-0.454102
4.255000	1.918945	0.136719
4.260000	1.826172	0.546875
4.265000	1.464844	0.722656
4.270000	0.986328	0.703125
4.275000	0.512695	0.595703
4.280000	0.112305	0.458984
4.285000	-0.195312	0.190430
4.290000	-0.317383	-0.419922
4.295000	-0.039062	-0.869141
4.300000	0.527344	-0.751953
4.305000	1.015625	-0.327148
4.310000	1.240234	0.131836
4.315000	1.147461	0.468750
4.320000	0.830078	0.625000
4.325000	0.415039	0.629883
4.330000	-0.014648	0.532227
4.335000	-0.361328	0.004883
4.340000	-0.361328	-0.903320
4.345000	0.229492	-1.264648
4.350000	1.059570	-0.961914
4.355000	1.689453	-0.361328
4.360000	1.923828	0.209961
4.365000	1.787109	0.585938
4.370000	1.396484	0.727539
4.375000	0.917969	0.693359
4.380000	0.454102	0.571289
4.385000	0.063477	0.434570
4.390000	-0.229492	0.122070
4.395000	-0.302734	-0.517578
4.400000	0.029297	-0.883789
4.405000	0.605469	-0.703125
4.410000	1.069336	-0.258789
4.415000	1.240234	0.195312
4.420000	1.113281	0.498047
4.425000	0.771484	0.634766
4.430000	0.346680	0.625000
4.435000	-0.073242	0.493164
4.440000	-0.395508	-0.112305
4.445000	-0.307617	-1.010742
