# Time_s	x	xdot
0.000000	1.411133	1.694336
0.005000	0.283203	0.551758
0.010000	-0.087891	-0.507812
0.015000	0.229492	-1.088867
0.020000	0.937500	-1.010742
0.025000	1.591797	-0.429688
0.030000	1.870117	0.336914
0.035000	1.650391	0.961914
0.040000	0.605469	1.235352
0.045000	-0.219727	0.830078
0.050000	-0.732422	-0.830078
0.055000	-0.161133	-2.890625
0.060000	1.723633	-3.432617
0.065000	3.969727	-2.446289
0.070000	5.576172	-0.595703
0.075000	5.595703	1.259766
0.080000	4.965820	2.412109
0.085000	3.374023	2.563477
0.090000	1.669922	1.879883
0.095000	0.434570	0.747070
0.100000	-0.078125	-0.341797
0.105000	0.136719	-1.035156
0.110000	0.810547	-1.069336
0.115000	1.499023	-0.551758
0.120000	1.860352	0.205078
0.125000	1.723633	0.874023
0.130000	1.142578	1.225586
0.135000	0.327148	1.186523
0.140000	-0.454102	0.449219
0.145000	-0.708008	-1.591797
0.150000	0.346680	-3.261719
0.155000	2.480469	-3.251953
0.160000	4.609375	-1.889648
0.165000	5.590820	0.048828
0.170000	5.590820	1.728516
0.175000	4.492188	2.568359
0.180000	2.792969	2.421875
0.185000	1.201172	1.528320
0.190000	0.175781	0.375977
0.195000	-0.078125	-0.639648
0.200000	0.327148	-1.118164
0.205000	1.059570	-0.947266
0.210000	1.669922	-0.317383
0.215000	1.870117	0.449219
0.220000	1.572266	1.035156
0.225000	0.888672	1.245117
0.230000	0.058594	1.074219
0.235000	-0.629883	-0.102539
0.240000	-0.527344	-2.304688
0.245000	0.976562	-3.442383
0.250000	3.227539	-2.919922
0.255000	5.146484	-1.269531
0.260000	5.595703	0.668945
0.265000	5.361328	2.119141
0.270000	3.964844	2.622070
0.275000	2.231445	2.187500
0.280000	0.781250	1.152344
0.285000	0.004883	0.009766
0.290000	-0.004883	-0.874023
0.295000	0.556641	-1.123047
0.300000	1.284180	-0.776367
0.305000	1.791992	-0.063477
0.310000	1.826172	0.673828
0.315000	1.376953	1.152344
0.320000	0.620117	1.235352
0.325000	-0.205078	0.844727
0.330000	-0.732422	-0.791016
0.335000	-0.185547	-2.866211
0.340000	1.689453	-3.437500
0.345000	3.935547	-2.470703
0.350000	5.561523	-0.625000
0.355000	5.595703	1.230469
0.360000	4.980469	2.397461
0.365000	3.403320	2.568359
0.370000	1.699219	1.889648
0.375000	0.444336	0.766602
0.380000	-0.078125	-0.327148
0.385000	0.131836	-1.030273
0.390000	0.800781	-1.069336
0.395000	1.494141	-0.561523
0.400000	1.860352	0.195312
0.405000	1.728516	0.869141
0.410000	1.157227	1.225586
0.415000	0.346680	1.191406
0.420000	-0.444336	0.468750
0.425000	-0.708008	-1.547852
0.430000	0.312500	-3.242188
0.435000	2.441406	-3.266602
0.440000	4.580078	-1.918945
0.445000	5.595703	0.019531
0.450000	5.595703	1.713867
0.455000	4.521484	2.558594
0.460000	2.822266	2.431641
0.465000	1.220703	1.547852
0.470000	0.185547	0.395508
0.475000	-0.083008	-0.629883
0.480000	0.317383	-1.118164
0.485000	1.049805	-0.952148
0.490000	1.665039	-0.332031
0.495000	1.879883	0.439453
0.500000	1.586914	1.025391
0.505000	0.908203	1.250000
