# Time_s	x	xdot
0.000000	5.595703	1.357422
0.005000	4.882812	2.460938
0.010000	3.261719	2.558594
0.015000	1.572266	1.821289
0.020000	0.361328	0.678711
0.025000	-0.097656	-0.415039
0.030000	0.170898	-1.093750
0.035000	0.883789	-1.093750
0.040000	1.591797	-0.537109
0.045000	1.938477	0.244141
0.050000	1.777344	0.922852
0.055000	1.171875	1.254883
0.060000	0.332031	1.201172
0.065000	-0.458984	0.429688
0.070000	-0.698242	-1.630859
0.075000	0.375977	-3.281250
0.080000	2.519531	-3.251953
0.085000	4.663086	-1.865234
0.090000	5.595703	0.087891
0.095000	5.595703	1.762695
0.100000	4.472656	2.587891
0.105000	2.763672	2.421875
0.110000	1.166992	1.513672
0.115000	0.151367	0.356445
0.120000	-0.087891	-0.673828
0.125000	0.346680	-1.166992
0.130000	1.103516	-0.981445
0.135000	1.738281	-0.327148
0.140000	1.948242	0.458984
0.145000	1.640625	1.059570
0.150000	0.942383	1.274414
0.155000	0.087891	1.098633
0.160000	-0.615234	-0.048828
0.165000	-0.556641	-2.250977
0.170000	0.917969	-3.442383
0.175000	3.173828	-2.973633
0.180000	5.122070	-1.333008
0.185000	5.590820	0.615234
0.190000	5.395508	2.094727
0.195000	4.013672	2.631836
0.200000	2.275391	2.221680
0.205000	0.810547	1.191406
0.210000	0.004883	0.039062
0.215000	-0.024414	-0.883789
0.220000	0.546875	-1.171875
0.225000	1.308594	-0.830078
0.230000	1.850586	-0.102539
0.235000	1.914062	0.659180
0.240000	1.474609	1.166992
0.245000	0.708008	1.269531
0.250000	-0.136719	0.917969
0.255000	-0.712891	-0.629883
0.260000	-0.278320	-2.763672
0.265000	1.528320	-3.461914
0.270000	3.793945	-2.587891
0.275000	5.498047	-0.781250
0.280000	5.595703	1.113281
0.285000	5.083008	2.353516
0.290000	3.535156	2.602539
0.295000	1.811523	1.972656
0.300000	0.502930	0.859375
0.305000	-0.073242	-0.268555
0.310000	0.087891	-1.035156
0.315000	0.766602	-1.132812
0.320000	1.494141	-0.644531
0.325000	1.918945	0.126953
0.330000	1.831055	0.839844
0.335000	1.274414	1.240234
0.340000	0.463867	1.235352
0.345000	-0.356445	0.629883
0.350000	-0.727539	-1.279297
0.355000	0.122070	-3.144531
0.360000	2.182617	-3.359375
0.365000	4.375000	-2.133789
0.370000	5.595703	-0.205078
0.375000	5.595703	1.557617
0.380000	4.697266	2.524414
0.385000	3.027344	2.500000
0.390000	1.376953	1.684570
0.395000	0.258789	0.527344
0.400000	-0.097656	-0.546875
0.405000	0.249023	-1.132812
0.410000	0.986328	-1.040039
0.415000	1.660156	-0.439453
0.420000	1.943359	0.346680
0.425000	1.708984	0.991211
0.430000	1.064453	1.269531
0.435000	0.214844	1.157227
0.440000	-0.541992	0.214844
0.445000	-0.644531	-1.933594
0.450000	0.625000	-3.378906
0.455000	2.832031	-3.129883
0.460000	4.887695	-1.616211
0.465000	5.595703	0.341797
0.470000	5.527344	1.928711
0.475000	4.257812	2.617188
0.480000	2.529297	2.333984
0.485000	0.986328	1.362305
0.490000	0.078125	0.200195
0.495000	-0.063477	-0.786133
0.500000	0.439453	-1.176758
0.505000	1.206055	-0.908203
0.510000	1.791992	-0.219727
0.515000	1.938477	0.561523
0.520000	1.562500	1.113281
0.525000	0.830078	1.274414
0.530000	-0.019531	1.025391
0.535000	-0.673828	-0.317383
0.540000	-0.429688	-2.519531
0.545000	1.206055	-3.471680
0.550000	3.486328	-2.792969
0.555000	5.312500	-1.069336
0.560000	5.595703	0.869141
0.565000	5.253906	2.231445
0.570000	3.779297	2.626953
0.575000	2.045898	2.109375
0.580000	0.654297	1.035156
0.585000	-0.039062	-0.107422
0.590000	0.024414	-0.961914
0.595000	0.649414	-1.162109
0.600000	1.401367	-0.747070
0.605000	1.889648	0.004883
0.610000	1.879883	0.747070
0.615000	1.381836	1.201172
0.620000	0.590820	1.250000
0.625000	-0.249023	0.795898
0.630000	-0.732422	-0.937500
0.635000	-0.102539	-2.963867
0.640000	1.831055	-3.432617
0.645000	4.082031	-2.377930
0.650000	5.590820	-0.507812
0.655000	5.595703	1.333008
0.660000	4.907227	2.451172
0.665000	3.295898	2.563477
0.670000	1.591797	1.835938
0.675000	0.375977	0.698242
0.680000	-0.092773	-0.405273
0.685000	0.161133	-1.093750
0.690000	0.869141	-1.098633
0.695000	1.577148	-0.551758
0.700000	1.938477	0.234375
