# Time_s	x	xdot
0.000000	3.173828	-1.918945
0.005000	4.438477	-0.424805
0.010000	4.721680	1.025391
0.015000	4.047852	1.904297
0.020000	2.788086	2.016602
0.025000	1.450195	1.499023
0.030000	0.458984	0.678711
0.035000	-0.009766	-0.073242
0.040000	0.034180	-0.532227
0.045000	0.375977	-0.551758
0.050000	0.732422	-0.224609
0.055000	0.878906	0.239258
0.060000	0.712891	0.649414
0.065000	0.283203	0.859375
0.070000	-0.292969	0.615234
0.075000	-0.668945	-0.800781
0.080000	-0.122070	-2.475586
0.085000	1.489258	-2.802734
0.090000	3.334961	-1.889648
0.095000	4.575195	-0.356445
0.100000	4.819336	1.098633
0.105000	4.086914	1.953125
0.110000	2.797852	2.036133
0.115000	1.450195	1.479492
0.120000	0.468750	0.639648
0.125000	0.029297	-0.107422
0.130000	0.092773	-0.517578
0.135000	0.419922	-0.502930
0.140000	0.747070	-0.170898
0.145000	0.854492	0.278320
0.150000	0.668945	0.664062
0.155000	0.219727	0.849609
0.160000	-0.341797	0.522461
0.165000	-0.649414	-0.966797
0.170000	-0.009766	-2.514648
0.175000	1.635742	-2.709961
0.180000	3.413086	-1.723633
0.185000	4.545898	-0.190430
0.190000	4.677734	1.201172
0.195000	3.881836	1.967773
0.200000	2.583008	1.977539
0.205000	1.274414	1.386719
0.210000	0.351562	0.556641
0.215000	-0.024414	-0.166016
0.220000	0.073242	-0.561523
0.225000	0.434570	-0.522461
0.230000	0.771484	-0.161133
0.235000	0.874023	0.307617
0.240000	0.659180	0.693359
0.245000	0.205078	0.874023
0.250000	-0.371094	0.488281
0.255000	-0.664062	-1.088867
0.260000	0.063477	-2.617188
0.265000	1.767578	-2.744141
0.270000	3.569336	-1.689453
0.275000	4.677734	-0.126953
0.280000	4.760742	1.269531
0.285000	3.920898	2.021484
0.290000	2.597656	1.987305
0.295000	1.279297	1.367188
0.300000	0.371094	0.517578
0.305000	0.014648	-0.195312
0.310000	0.136719	-0.537109
0.315000	0.478516	-0.473633
0.320000	0.781250	-0.107422
0.325000	0.849609	0.341797
0.330000	0.615234	0.703125
0.335000	0.141602	0.854492
0.340000	-0.419922	0.385742
0.345000	-0.629883	-1.235352
0.350000	0.180664	-2.631836
0.355000	1.904297	-2.626953
0.360000	3.627930	-1.518555
0.365000	4.628906	0.029297
0.370000	4.609375	1.352539
0.375000	3.720703	2.016602
0.380000	2.392578	1.918945
0.385000	1.118164	1.269531
0.390000	0.268555	0.439453
0.395000	-0.034180	-0.249023
0.400000	0.117188	-0.576172
0.405000	0.488281	-0.483398
0.410000	0.800781	-0.097656
0.415000	0.859375	0.371094
0.420000	0.615234	0.737305
0.425000	0.122070	0.878906
0.430000	-0.449219	0.332031
0.435000	-0.629883	-1.362305
0.440000	0.263672	-2.724609
0.445000	2.050781	-2.646484
0.450000	3.779297	-1.474609
0.455000	4.760742	0.102539
0.460000	4.687500	1.425781
0.465000	3.750000	2.060547
0.470000	2.392578	1.923828
0.475000	1.118164	1.250000
0.480000	0.283203	0.400391
0.485000	0.004883	-0.268555
0.490000	0.175781	-0.556641
0.495000	0.532227	-0.429688
0.500000	0.810547	-0.043945
0.505000	0.834961	0.410156
0.510000	0.561523	0.737305
0.515000	0.063477	0.849609
0.520000	-0.488281	0.209961
0.525000	-0.595703	-1.508789
0.530000	0.400391	-2.719727
0.535000	2.172852	-2.519531
0.540000	3.828125	-1.298828
0.545000	4.687500	0.253906
0.550000	4.526367	1.499023
0.555000	3.540039	2.050781
0.560000	2.187500	1.850586
0.565000	0.961914	1.152344
0.570000	0.190430	0.327148
0.575000	-0.039062	-0.322266
0.580000	0.161133	-0.590820
0.585000	0.541992	-0.444336
0.590000	0.830078	-0.029297
0.595000	0.844727	0.434570
0.600000	0.556641	0.766602
0.605000	0.039062	0.859375
0.610000	-0.522461	0.146484
0.615000	-0.585938	-1.640625
0.620000	0.493164	-2.802734
0.625000	2.324219	-2.524414
0.630000	3.984375	-1.250000
0.635000	4.814453	0.327148
0.640000	4.599609	1.567383
0.645000	3.569336	2.084961
0.650000	2.192383	1.850586
0.655000	0.966797	1.127930
0.660000	0.209961	0.283203
0.665000	0.009766	-0.332031
0.670000	0.224609	-0.556641
0.675000	0.581055	-0.390625
0.680000	0.830078	0.019531
0.685000	0.810547	0.468750
0.690000	0.498047	0.771484
0.695000	-0.014648	0.830078
0.700000	-0.551758	0.014648
0.705000	-0.527344	-1.767578
0.710000	0.629883	-2.778320
0.715000	2.446289	-2.392578
0.720000	4.013672	-1.083984
0.725000	4.726562	0.468750
0.730000	4.423828	1.625977
0.735000	3.349609	2.060547
0.740000	1.987305	1.772461
