# Time_s	x	xdot
0.000000	1.958008	-0.288086
0.005000	2.138672	0.551758
0.010000	1.772461	1.162109
0.015000	1.005859	1.352539
0.020000	0.107422	1.118164
0.025000	-0.620117	-0.068359
0.030000	-0.541992	-2.290039
0.035000	0.961914	-3.466797
0.040000	3.227539	-2.968750
0.045000	5.170898	-1.313477
0.050000	5.590820	0.649414
0.055000	5.390625	2.133789
0.060000	3.989258	2.656250
0.065000	2.236328	2.231445
0.070000	0.761719	1.186523
0.075000	-0.029297	0.004883
0.080000	-0.039062	-0.976562
0.085000	0.595703	-1.279297
0.090000	1.430664	-0.917969
0.095000	2.031250	-0.131836
0.100000	2.114258	0.688477
0.105000	1.660156	1.230469
0.110000	0.854492	1.337891
0.115000	-0.043945	1.010742
0.120000	-0.688477	-0.424805
0.125000	-0.380859	-2.622070
0.130000	1.328125	-3.486328
0.135000	3.623047	-2.739258
0.140000	5.419922	-0.971680
0.145000	5.595703	0.961914
0.150000	5.205078	2.294922
0.155000	3.691406	2.641602
0.160000	1.943359	2.080078
0.165000	0.571289	0.971680
0.170000	-0.087891	-0.195312
0.175000	0.034180	-1.088867
0.180000	0.742188	-1.254883
0.185000	1.567383	-0.795898
0.190000	2.084961	0.014648
0.195000	2.070312	0.810547
0.200000	1.538086	1.279297
0.205000	0.693359	1.313477
0.210000	-0.185547	0.864258
0.215000	-0.727539	-0.815430
0.220000	-0.170898	-2.900391
0.225000	1.723633	-3.466797
0.230000	3.989258	-2.480469
0.235000	5.585938	-0.620117
0.240000	5.595703	1.254883
0.245000	4.980469	2.436523
0.250000	3.383789	2.602539
0.255000	1.660156	1.904297
0.260000	0.390625	0.756836
0.265000	-0.122070	-0.390625
0.270000	0.126953	-1.176758
0.275000	0.893555	-1.225586
0.280000	1.689453	-0.668945
0.285000	2.128906	0.166016
0.290000	2.011719	0.922852
0.295000	1.396484	1.313477
0.300000	0.527344	1.279297
0.305000	-0.322266	0.673828
0.310000	-0.732422	-1.225586
0.315000	0.087891	-3.125000
0.320000	2.128906	-3.393555
0.325000	4.355469	-2.187500
0.330000	5.595703	-0.263672
0.335000	5.595703	1.528320
0.340000	4.746094	2.534180
0.345000	3.071289	2.534180
0.350000	1.391602	1.718750
0.355000	0.244141	0.551758
0.360000	-0.126953	-0.576172
0.365000	0.244141	-1.235352
0.370000	1.044922	-1.166992
0.375000	1.801758	-0.532227
0.380000	2.148438	0.317383
0.385000	1.933594	1.020508
0.390000	1.259766	1.337891
0.395000	0.371094	1.240234
0.400000	-0.444336	0.439453
0.405000	-0.698242	-1.635742
0.410000	0.385742	-3.295898
0.415000	2.534180	-3.266602
0.420000	4.687500	-1.879883
0.425000	5.595703	0.083008
0.430000	5.590820	1.777344
0.435000	4.477539	2.607422
0.440000	2.753906	2.446289
0.445000	1.142578	1.528320
0.450000	0.122070	0.351562
0.455000	-0.112305	-0.737305
0.460000	0.361328	-1.264648
0.465000	1.196289	-1.088867
0.470000	1.899414	-0.390625
0.475000	2.153320	0.458984
0.480000	1.850586	1.113281
0.485000	1.113281	1.357422
0.490000	0.214844	1.176758
0.495000	-0.556641	0.151367
0.500000	-0.620117	-2.031250
0.505000	0.712891	-3.413086
0.510000	2.949219	-3.105469
0.515000	4.985352	-1.547852
0.520000	5.595703	0.424805
0.525000	5.507812	2.001953
0.530000	4.194336	2.646484
0.535000	2.446289	2.324219
0.540000	0.913086	1.323242
0.545000	0.019531	0.146484
0.550000	-0.078125	-0.888672
0.555000	0.498047	-1.284180
0.560000	1.333008	-0.986328
0.565000	1.982422	-0.239258
0.570000	2.128906	0.600586
0.575000	1.738281	1.186523
0.580000	0.957031	1.352539
0.585000	0.058594	1.088867
0.590000	-0.639648	-0.175781
0.595000	-0.493164	-2.402344
0.600000	1.079102	-3.476562
0.605000	3.349609	-2.900391
0.610000	5.253906	-1.210938
0.615000	5.595703	0.747070
0.620000	5.336914	2.187500
0.625000	3.896484	2.656250
0.630000	2.143555	2.182617
0.635000	0.698242	1.118164
0.640000	-0.048828	-0.058594
0.645000	-0.014648	-1.015625
0.650000	0.639648	-1.274414
0.655000	1.474609	-0.878906
0.660000	2.050781	-0.087891
0.665000	2.104492	0.727539
0.670000	1.621094	1.245117
0.675000	0.800781	1.333008
0.680000	-0.087891	0.976562
0.685000	-0.703125	-0.541992
0.690000	-0.312500	-2.709961
0.695000	1.450195	-3.486328
0.700000	3.735352	-2.661133
0.705000	5.488281	-0.859375
0.710000	5.595703	1.059570
0.715000	5.136719	2.343750
0.720000	3.598633	2.631836
0.725000	1.850586	2.026367
0.730000	0.507812	0.908203
0.735000	-0.097656	-0.263672
