# Time_s	x	xdot
0.000000	0.375977	-0.449219
0.005000	0.664062	-0.083008
0.010000	0.712891	0.346680
0.015000	0.478516	0.664062
0.020000	0.029297	0.771484
0.025000	-0.468750	0.170898
0.030000	-0.561523	-1.367188
0.035000	0.341797	-2.387695
0.040000	1.904297	-2.143555
0.045000	3.315430	-1.074219
0.050000	4.013672	0.224609
0.055000	3.872070	1.220703
0.060000	3.071289	1.635742
0.065000	1.987305	1.484375
0.070000	1.000977	0.981445
0.075000	0.341797	0.390625
0.080000	0.073242	-0.039062
0.085000	0.087891	-0.205078
0.090000	0.214844	-0.126953
0.095000	0.292969	0.112305
0.100000	0.209961	0.375977
0.105000	-0.048828	0.532227
0.110000	-0.395508	0.092773
0.115000	-0.434570	-1.069336
0.120000	0.268555	-1.782227
0.125000	1.425781	-1.542969
0.130000	2.441406	-0.678711
0.135000	2.885742	0.317383
0.140000	2.675781	1.064453
0.145000	1.972656	1.357422
0.150000	1.079102	1.215820
0.155000	0.268555	0.810547
0.160000	-0.273438	0.126953
0.165000	-0.351562	-1.005859
0.170000	0.302734	-1.630859
0.175000	1.367188	-1.362305
0.180000	2.270508	-0.561523
0.185000	2.626953	0.361328
0.190000	2.392578	1.035156
0.195000	1.708984	1.279297
0.200000	0.859375	1.137695
0.205000	0.097656	0.747070
0.210000	-0.395508	-0.102539
0.215000	-0.312500	-1.372070
0.220000	0.581055	-1.865234
0.225000	1.796875	-1.416016
0.230000	2.734375	-0.463867
0.235000	3.037109	0.532227
0.240000	2.690430	1.201172
0.245000	1.899414	1.386719
0.250000	0.981445	1.157227
0.255000	0.209961	0.712891
0.260000	-0.268555	0.024414
0.265000	-0.278320	-0.986328
0.270000	0.366211	-1.425781
0.275000	1.289062	-1.108398
0.280000	2.016602	-0.341797
0.285000	2.246094	0.463867
0.290000	1.938477	1.020508
0.295000	1.259766	1.186523
0.300000	0.473633	1.020508
0.305000	-0.205078	0.527344
0.310000	-0.537109	-0.756836
0.315000	-0.029297	-1.997070
0.320000	1.269531	-2.099609
0.325000	2.646484	-1.284180
0.330000	3.500977	-0.112305
0.335000	3.579102	0.917969
0.340000	2.968750	1.469727
0.345000	1.997070	1.469727
0.350000	1.020508	1.088867
0.355000	0.288086	0.546875
0.360000	-0.083008	0.043945
0.365000	-0.112305	-0.439453
0.370000	0.161133	-0.571289
0.375000	0.537109	-0.327148
0.380000	0.747070	0.097656
0.385000	0.683594	0.498047
0.390000	0.341797	0.747070
0.395000	-0.156250	0.688477
0.400000	-0.595703	-0.322266
0.405000	-0.351562	-1.909180
0.410000	0.888672	-2.446289
0.415000	2.490234	-1.831055
0.420000	3.696289	-0.595703
0.425000	4.086914	0.639648
0.430000	3.671875	1.445312
0.435000	2.709961	1.640625
0.440000	1.621094	1.333008
0.445000	0.737305	0.766602
0.450000	0.219727	0.209961
0.455000	0.068359	-0.136719
0.460000	0.146484	-0.205078
0.465000	0.278320	-0.048828
0.470000	0.302734	0.214844
0.475000	0.156250	0.454102
0.480000	-0.146484	0.498047
0.485000	-0.463867	-0.209961
0.490000	-0.307617	-1.406250
0.495000	0.605469	-1.821289
0.500000	1.796875	-1.342773
0.505000	2.675781	-0.385742
0.510000	2.934570	0.581055
0.515000	2.548828	1.210938
0.520000	1.748047	1.362305
0.525000	0.849609	1.123047
0.530000	0.097656	0.664062
0.535000	-0.346680	-0.146484
0.540000	-0.239258	-1.235352
0.545000	0.566406	-1.577148
0.550000	1.596680	-1.147461
0.555000	2.343750	-0.283203
0.560000	2.524414	0.581055
0.565000	2.148438	1.127930
0.570000	1.401367	1.254883
0.575000	0.566406	1.030273
0.580000	-0.122070	0.551758
0.585000	-0.478516	-0.566406
0.590000	-0.092773	-1.733398
0.595000	1.040039	-1.884766
0.600000	2.275391	-1.196289
0.605000	3.061523	-0.131836
0.610000	3.144531	0.820312
0.615000	2.602539	1.347656
0.620000	1.713867	1.381836
0.625000	0.795898	1.044922
0.630000	0.092773	0.556641
0.635000	-0.273438	-0.166016
0.640000	-0.161133	-1.015625
0.645000	0.498047	-1.210938
0.650000	1.279297	-0.791016
0.655000	1.801758	-0.073242
0.660000	1.855469	0.610352
0.665000	1.445312	1.015625
0.670000	0.771484	1.088867
0.675000	0.048828	0.859375
0.680000	-0.507812	-0.073242
0.685000	-0.439453	-1.679688
0.690000	0.659180	-2.412109
0.695000	2.236328	-1.943359
0.700000	3.515625	-0.781250
0.705000	4.033203	0.473633
0.710000	3.725586	1.347656
0.715000	2.832031	1.630859
0.720000	1.748047	1.391602
0.725000	0.830078	0.849609
0.730000	0.253906	0.283203
0.735000	0.053711	-0.092773
0.740000	0.107422	-0.205078
0.745000	0.229492	-0.083008
0.750000	0.278320	0.175781
0.755000	0.156250	0.429688
0.760000	-0.131836	0.498047
0.765000	-0.444336	-0.141602
0.770000	-0.332031	-1.313477
0.775000	0.522461	-1.787109
0.780000	1.689453	-1.352539
0.785000	2.578125	-0.429688
0.790000	2.861328	0.537109
0.795000	2.509766	1.171875
0.800000	1.733398	1.347656
0.805000	0.844727	1.132812
0.810000	0.087891	0.683594
0.815000	-0.361328	-0.151367
0.820000	-0.249023	-1.289062
0.825000	0.585938	-1.665039
0.830000	1.679688	-1.220703
0.835000	2.480469	-0.322266
0.840000	2.690430	0.581055
0.845000	2.309570	1.162109
0.850000	1.542969	1.293945
0.855000	0.683594	1.069336
0.860000	-0.029297	0.615234
0.865000	-0.424805	-0.366211
0.870000	-0.175781	-1.518555
0.875000	0.815430	-1.772461
0.880000	1.972656	-1.196289
0.885000	2.758789	-0.214844
0.890000	2.900391	0.708008
