# Time_s	x	xdot
1.770000	1.982422	0.488281
1.775000	1.655273	1.093750
1.780000	0.937500	1.313477
1.785000	0.058594	1.113281
1.790000	-0.649414	-0.126953
1.795000	-0.532227	-2.416992
1.800000	1.049805	-3.593750
1.805000	3.393555	-3.046875
1.810000	5.395508	-1.318359
1.815000	5.595703	0.712891
1.820000	5.439453	2.236328
1.825000	3.959961	2.758789
1.830000	2.138672	2.294922
1.835000	0.620117	1.181641
1.840000	-0.170898	-0.136719
1.845000	-0.083008	-1.401367
1.850000	0.834961	-1.811523
1.855000	2.016602	-1.313477
1.860000	2.880859	-0.288086
1.865000	3.071289	0.795898
1.870000	2.539062	1.523438
1.875000	1.542969	1.665039
1.880000	0.434570	1.298828
1.885000	-0.424805	0.288086
1.890000	-0.585938	-1.762695
1.895000	0.571289	-3.149414
1.900000	2.631836	-2.954102
1.905000	4.570312	-1.533203
1.910000	5.581055	0.327148
1.915000	5.356445	1.855469
1.920000	4.135742	2.529297
1.925000	2.460938	2.270508
1.930000	0.961914	1.342773
1.935000	0.068359	0.214844
1.940000	-0.078125	-0.781250
1.945000	0.424805	-1.196289
1.950000	1.206055	-0.937500
1.955000	1.811523	-0.244141
1.960000	1.967773	0.556641
1.965000	1.596680	1.132812
1.970000	0.854492	1.308594
1.975000	-0.014648	1.054688
1.980000	-0.693359	-0.327148
1.985000	-0.444336	-2.597656
1.990000	1.254883	-3.603516
1.995000	3.623047	-2.915039
2.000000	5.532227	-1.127930
2.005000	5.595703	0.893555
2.010000	5.327148	2.333984
2.015000	3.784180	2.753906
2.020000	1.972656	2.207031
2.025000	0.507812	1.064453
2.030000	-0.205078	-0.268555
2.035000	-0.024414	-1.479492
2.040000	0.947266	-1.796875
2.045000	2.119141	-1.240234
2.050000	2.929688	-0.180664
2.055000	3.046875	0.888672
2.060000	2.460938	1.557617
2.065000	1.425781	1.650391
2.070000	0.336914	1.245117
2.075000	-0.488281	0.126953
2.080000	-0.541992	-1.962891
2.085000	0.747070	-3.203125
2.090000	2.841797	-2.861328
2.095000	4.716797	-1.362305
2.100000	5.585938	0.498047
2.105000	5.278320	1.962891
2.110000	3.984375	2.543945
2.115000	2.299805	2.202148
2.120000	0.844727	1.230469
2.125000	0.014648	0.102539
2.130000	-0.053711	-0.854492
2.135000	0.502930	-1.206055
2.140000	1.274414	-0.893555
2.145000	1.860352	-0.166016
2.150000	1.962891	0.625000
2.155000	1.547852	1.171875
2.160000	0.776367	1.308594
2.165000	-0.092773	0.996094
2.170000	-0.717773	-0.527344
2.175000	-0.346680	-2.773438
2.180000	1.459961	-3.608398
2.185000	3.823242	-2.788086
2.190000	5.585938	-0.937500
2.195000	5.595703	1.059570
2.200000	5.219727	2.421875
2.205000	3.627930	2.744141
2.210000	1.811523	2.119141
2.215000	0.405273	0.947266
2.220000	-0.229492	-0.410156
2.225000	0.034180	-1.557617
2.230000	1.059570	-1.787109
2.235000	2.221680	-1.162109
2.240000	2.983398	-0.078125
2.245000	3.032227	0.971680
2.250000	2.392578	1.591797
2.255000	1.333008	1.640625
2.260000	0.249023	1.191406
2.265000	-0.532227	-0.034180
2.270000	-0.483398	-2.133789
2.275000	0.913086	-3.227539
2.280000	3.022461	-2.758789
2.285000	4.838867	-1.206055
2.290000	5.581055	0.654297
2.295000	5.185547	2.050781
2.300000	3.837891	2.548828
2.305000	2.158203	2.133789
2.310000	0.742188	1.132812
2.315000	-0.014648	0.004883
2.320000	-0.029297	-0.913086
2.325000	0.561523	-1.196289
2.330000	1.337891	-0.839844
2.335000	1.884766	-0.092773
2.340000	1.943359	0.683594
2.345000	1.489258	1.201172
2.350000	0.703125	1.298828
2.355000	-0.166016	0.917969
2.360000	-0.737305	-0.727539
2.365000	-0.239258	-2.915039
2.370000	1.665039	-3.598633
2.375000	4.023438	-2.651367
2.380000	5.595703	-0.751953
2.385000	5.595703	1.220703
2.390000	5.102539	2.490234
2.395000	3.466797	2.724609
2.400000	1.665039	2.031250
2.405000	0.317383	0.834961
2.410000	-0.244141	-0.537109
2.415000	0.107422	-1.616211
2.420000	1.166992	-1.762695
2.425000	2.314453	-1.079102
2.430000	3.022461	0.024414
2.435000	3.002930	1.049805
2.440000	2.309570	1.621094
2.445000	1.240234	1.616211
2.450000	0.166016	1.127930
2.455000	-0.571289	-0.200195
2.460000	-0.415039	-2.290039
2.465000	1.083984	-3.247070
2.470000	3.203125	-2.656250
2.475000	4.951172	-1.044922
2.480000	5.585938	0.800781
2.485000	5.092773	2.133789
2.490000	3.691406	2.543945
2.495000	2.006836	2.065430
2.500000	0.644531	1.030273
2.505000	-0.043945	-0.083008
2.510000	0.000000	-0.966797
2.515000	0.629883	-1.191406
2.520000	1.401367	-0.786133
2.525000	1.914062	-0.024414
2.530000	1.928711	0.747070
2.535000	1.430664	1.230469
2.540000	0.625000	1.289062
2.545000	-0.234375	0.839844
2.550000	-0.751953	-0.927734
2.555000	-0.126953	-3.046875
2.560000	1.870117	-3.579102
2.565000	4.208984	-2.514648
2.570000	5.590820	-0.576172
2.575000	5.595703	1.357422
2.580000	4.985352	2.548828
2.585000	3.310547	2.695312
2.590000	1.523438	1.943359
2.595000	0.234375	0.722656
2.600000	-0.249023	-0.654297
2.605000	0.180664	-1.665039
2.610000	1.259766	-1.723633
2.615000	2.397461	-0.991211
2.620000	3.041992	0.117188
2.625000	2.958984	1.118164
2.630000	2.221680	1.640625
2.635000	1.142578	1.586914
2.640000	0.083008	1.059570
2.645000	-0.605469	-0.371094
2.650000	-0.332031	-2.441406
2.655000	1.254883	-3.247070
2.660000	3.388672	-2.539062
2.665000	5.053711	-0.883789
2.670000	5.585938	0.947266
2.675000	5.000000	2.207031
2.680000	3.554688	2.534180
2.685000	1.870117	1.987305
2.690000	0.551758	0.932617
2.695000	-0.073242	-0.180664
2.700000	0.039062	-1.015625
2.705000	0.693359	-1.176758
2.710000	1.464844	-0.727539
2.715000	1.938477	0.043945
2.720000	1.899414	0.800781
2.725000	1.372070	1.245117
2.730000	0.546875	1.274414
2.735000	-0.302734	0.747070
2.740000	-0.756836	-1.137695
2.745000	0.004883	-3.164062
2.750000	2.070312	-3.540039
2.755000	4.394531	-2.368164
2.760000	5.595703	-0.390625
2.765000	5.595703	1.499023
2.770000	4.863281	2.607422
2.775000	3.144531	2.661133
2.780000	1.381836	1.845703
2.785000	0.161133	0.620117
2.790000	-0.249023	-0.776367
2.795000	0.249023	-1.708984
2.800000	1.367188	-1.689453
2.805000	2.475586	-0.903320
2.810000	3.066406	0.219727
2.815000	2.919922	1.186523
2.820000	2.138672	1.665039
2.825000	1.040039	1.557617
2.830000	0.000000	0.986328
2.835000	-0.625000	-0.551758
2.840000	-0.244141	-2.573242
2.845000	1.435547	-3.247070
2.850000	3.564453	-2.426758
2.855000	5.156250	-0.712891
2.860000	5.585938	1.088867
2.865000	4.907227	2.275391
2.870000	3.403320	2.519531
2.875000	1.733398	1.909180
2.880000	0.473633	0.834961
2.885000	-0.087891	-0.273438
2.890000	0.078125	-1.059570
2.895000	0.766602	-1.162109
2.900000	1.518555	-0.668945
2.905000	1.953125	0.122070
2.910000	1.870117	0.854492
2.915000	1.303711	1.264648
2.920000	0.468750	1.259766
2.925000	-0.366211	0.634766
2.930000	-0.751953	-1.347656
2.935000	0.151367	-3.271484
2.940000	2.294922	-3.491211
2.945000	4.575195	-2.211914
2.950000	5.595703	-0.209961
2.955000	5.595703	1.635742
2.960000	4.731445	2.651367
2.965000	2.978516	2.617188
2.970000	1.245117	1.748047
2.975000	0.087891	0.498047
2.980000	-0.244141	-0.898438
2.985000	0.336914	-1.752930
2.990000	1.479492	-1.645508
2.995000	2.558594	-0.810547
3.000000	3.095703	0.317383
3.005000	2.875977	1.250000
3.010000	2.050781	1.674805
3.015000	0.942383	1.528320
3.020000	-0.073242	0.898438
3.025000	-0.639648	-0.732422
3.030000	-0.141602	-2.695312
3.035000	1.616211	-3.222656
3.040000	3.730469	-2.299805
3.045000	5.239258	-0.546875
3.050000	5.581055	1.220703
3.055000	4.794922	2.338867
3.060000	3.251953	2.490234
3.065000	1.601562	1.826172
3.070000	0.395508	0.737305
3.075000	-0.102539	-0.361328
3.080000	0.122070	-1.093750
3.085000	0.839844	-1.132812
3.090000	1.567383	-0.605469
3.095000	1.967773	0.190430
3.100000	1.835938	0.913086
3.105000	1.235352	1.279297
3.110000	0.390625	1.240234
3.115000	-0.434570	0.517578
3.120000	-0.732422	-1.562500
3.125000	0.302734	-3.354492
3.130000	2.500000	-3.427734
3.135000	4.755859	-2.050781
3.140000	5.595703	-0.024414
3.145000	5.595703	1.767578
3.150000	4.594727	2.695312
3.155000	2.812500	2.563477
3.160000	1.118164	1.640625
3.165000	0.019531	0.380859
3.170000	-0.229492	-1.010742
3.175000	0.424805	-1.782227
3.180000	1.586914	-1.591797
3.185000	2.636719	-0.717773
3.190000	3.105469	0.419922
3.195000	2.827148	1.313477
3.200000	1.962891	1.689453
3.205000	0.844727	1.489258
3.210000	-0.146484	0.810547
3.215000	-0.649414	-0.927734
3.220000	-0.024414	-2.807617
3.225000	1.811523	-3.198242
3.230000	3.896484	-2.167969
3.235000	5.327148	-0.380859
3.240000	5.566406	1.352539
3.245000	4.677734	2.387695
3.250000	3.105469	2.470703
3.255000	1.474609	1.738281
3.260000	0.312500	0.634766
3.265000	-0.112305	-0.449219
3.270000	0.175781	-1.123047
3.275000	0.908203	-1.108398
3.280000	1.625977	-0.537109
3.285000	1.977539	0.263672
3.290000	1.801758	0.952148
3.295000	1.176758	1.293945
3.300000	0.312500	1.220703
3.305000	-0.493164	0.380859
3.310000	-0.708008	-1.777344
3.315000	0.463867	-3.442383
3.320000	2.709961	-3.354492
3.325000	4.916992	-1.884766
3.330000	5.600586	0.151367
3.335000	5.595703	1.889648
3.340000	4.453125	2.724609
3.345000	2.656250	2.509766
3.350000	0.991211	1.538086
3.355000	-0.034180	0.263672
3.360000	-0.209961	-1.118164
3.365000	0.517578	-1.806641
3.370000	1.689453	-1.542969
3.375000	2.705078	-0.615234
3.380000	3.105469	0.512695
3.385000	2.768555	1.372070
3.390000	1.870117	1.689453
3.395000	0.751953	1.450195
3.400000	-0.214844	0.708008
3.405000	-0.649414	-1.127930
3.410000	0.092773	-2.905273
3.415000	1.997070	-3.159180
3.420000	4.067383	-2.026367
3.425000	5.400391	-0.214844
3.430000	5.532227	1.474609
3.435000	4.560547	2.436523
3.440000	2.954102	2.436523
3.445000	1.347656	1.650391
3.450000	0.249023	0.537109
3.455000	-0.117188	-0.537109
3.460000	0.229492	-1.152344
3.465000	0.976562	-1.079102
3.470000	1.674805	-0.473633
3.475000	1.982422	0.332031
3.480000	1.762695	1.000977
3.485000	1.103516	1.303711
3.490000	0.234375	1.196289
3.495000	-0.551758	0.239258
3.500000	-0.664062	-1.982422
3.505000	0.634766	-3.500977
3.510000	2.919922	-3.271484
3.515000	5.068359	-1.718750
3.520000	5.595703	0.327148
3.525000	5.585938	2.006836
3.530000	4.306641	2.744141
3.535000	2.495117	2.456055
3.540000	0.874023	1.430664
3.545000	-0.083008	0.146484
3.550000	-0.170898	-1.215820
3.555000	0.610352	-1.816406
3.560000	1.796875	-1.484375
3.565000	2.768555	-0.517578
3.570000	3.100586	0.605469
3.575000	2.709961	1.420898
3.580000	1.772461	1.689453
3.585000	0.649414	1.411133
3.590000	-0.288086	0.585938
3.595000	-0.644531	-1.313477
3.600000	0.229492	-2.993164
3.605000	2.187500	-3.105469
3.610000	4.223633	-1.889648
3.615000	5.463867	-0.048828
3.620000	5.488281	1.606445
3.625000	4.433594	2.475586
3.630000	2.802734	2.387695
3.635000	1.220703	1.557617
3.640000	0.185547	0.439453
3.645000	-0.112305	-0.615234
3.650000	0.283203	-1.171875
3.655000	1.049805	-1.040039
3.660000	1.718750	-0.410156
3.665000	1.987305	0.400391
3.670000	1.718750	1.049805
3.675000	1.030273	1.313477
3.680000	0.161133	1.162109
3.685000	-0.600586	0.087891
3.690000	-0.615234	-2.177734
3.695000	0.810547	-3.549805
3.700000	3.129883	-3.178711
3.705000	5.214844	-1.542969
3.710000	5.595703	0.502930
3.715000	5.546875	2.114258
3.720000	4.155273	2.758789
3.725000	2.333984	2.387695
3.730000	0.761719	1.318359
3.735000	-0.131836	0.019531
3.740000	-0.141602	-1.298828
3.745000	0.708008	-1.821289
3.750000	1.899414	-1.416016
3.755000	2.827148	-0.419922
3.760000	3.105469	0.693359
3.765000	2.641602	1.464844
3.770000	1.674805	1.689453
3.775000	0.556641	1.362305
3.780000	-0.346680	0.468750
3.785000	-0.625000	-1.513672
3.790000	0.371094	-3.071289
3.795000	2.387695	-3.041992
3.800000	4.379883	-1.733398
3.805000	5.522461	0.112305
3.810000	5.434570	1.713867
3.815000	4.306641	2.500000
3.820000	2.651367	2.338867
3.825000	1.108398	1.464844
3.830000	0.126953	0.336914
3.835000	-0.097656	-0.693359
3.840000	0.341797	-1.186523
3.845000	1.118164	-1.005859
3.850000	1.767578	-0.332031
3.855000	1.982422	0.468750
3.860000	1.674805	1.083984
3.865000	0.957031	1.313477
3.870000	0.078125	1.123047
3.875000	-0.639648	-0.083008
3.880000	-0.556641	-2.373047
3.885000	1.000977	-3.583984
3.890000	3.344727	-3.076172
3.895000	5.361328	-1.362305
3.900000	5.595703	0.673828
3.905000	5.458984	2.216797
3.910000	3.999023	2.768555
3.915000	2.177734	2.314453
3.920000	0.644531	1.215820
3.925000	-0.166016	-0.107422
3.930000	-0.097656	-1.386719
3.935000	0.810547	-1.821289
3.940000	2.001953	-1.342773
3.945000	2.880859	-0.317383
3.950000	3.090820	0.776367
3.955000	2.568359	1.508789
3.960000	1.572266	1.674805
3.965000	0.463867	1.313477
3.970000	-0.410156	0.332031
3.975000	-0.595703	-1.704102
3.980000	0.522461	-3.134766
3.985000	2.568359	-2.973633
3.990000	4.521484	-1.582031
3.995000	5.566406	0.278320
4.000000	5.371094	1.821289
4.005000	4.169922	2.519531
4.010000	2.504883	2.285156
4.015000	0.996094	1.367188
4.020000	0.078125	0.239258
4.025000	-0.087891	-0.766602
4.030000	0.405273	-1.196289
4.035000	1.186523	-0.957031
4.040000	1.806641	-0.263672
4.045000	1.977539	0.537109
4.050000	1.621094	1.123047
4.055000	0.878906	1.313477
4.060000	0.004883	1.079102
4.065000	-0.678711	-0.263672
4.070000	-0.473633	-2.548828
4.075000	1.196289	-3.603516
4.080000	3.554688	-2.958984
4.085000	5.493164	-1.191406
4.090000	5.595703	0.839844
4.095000	5.361328	2.309570
4.100000	3.837891	2.758789
4.105000	2.021484	2.236328
4.110000	0.541992	1.103516
4.115000	-0.200195	-0.234375
4.120000	-0.043945	-1.464844
4.125000	0.913086	-1.811523
4.130000	2.094727	-1.264648
4.135000	2.929688	-0.214844
4.140000	3.066406	0.864258
4.145000	2.495117	1.547852
4.150000	1.474609	1.665039
4.155000	0.375977	1.264648
4.160000	-0.463867	0.190430
4.165000	-0.556641	-1.889648
4.170000	0.683594	-3.178711
4.175000	2.763672	-2.890625
4.180000	4.663086	-1.425781
4.185000	5.581055	0.434570
4.190000	5.297852	1.918945
4.195000	4.033203	2.539062
4.200000	2.358398	2.226562
4.205000	0.883789	1.269531
4.210000	0.029297	0.141602
4.215000	-0.063477	-0.830078
4.220000	0.468750	-1.201172
4.225000	1.245117	-0.913086
4.230000	1.840820	-0.195312
4.235000	1.967773	0.600586
4.240000	1.567383	1.157227
4.245000	0.805664	1.308594
4.250000	-0.068359	1.015625
4.255000	-0.708008	-0.454102
4.260000	-0.385742	-2.714844
4.265000	1.381836	-3.613281
4.270000	3.750000	-2.836914
4.275000	5.581055	-1.005859
4.280000	5.590820	1.000977
4.285000	5.258789	2.392578
4.290000	3.691406	2.749023
4.295000	1.870117	2.153320
4.300000	0.444336	0.986328
4.305000	-0.224609	-0.361328
4.310000	0.009766	-1.538086
4.315000	1.015625	-1.796875
4.320000	2.192383	-1.196289
4.325000	2.968750	-0.117188
4.330000	3.041992	0.942383
4.335000	2.421875	1.586914
4.340000	1.372070	1.645508
4.345000	0.283203	1.215820
4.350000	-0.517578	0.034180
4.355000	-0.502930	-2.060547
4.360000	0.844727	-3.217773
4.365000	2.949219	-2.797852
4.370000	4.790039	-1.269531
4.375000	5.585938	0.595703
4.380000	5.214844	2.016602
4.385000	3.886719	2.543945
4.390000	2.211914	2.158203
4.395000	0.781250	1.166992
4.400000	-0.004883	0.043945
4.405000	-0.043945	-0.893555
4.410000	0.532227	-1.201172
4.415000	1.308594	-0.864258
4.420000	1.875000	-0.122070
4.425000	1.948242	0.659180
4.430000	1.508789	1.191406
4.435000	0.727539	1.303711
4.440000	-0.141602	0.947266
4.445000	-0.732422	-0.654297
4.450000	-0.283203	-2.866211
4.455000	1.586914	-3.603516
