# Time_s	x	xdot
0.000000	0.122070	0.341797
0.005000	-0.112305	0.156250
0.010000	-0.209961	-0.229492
0.015000	-0.058594	-0.546875
0.020000	0.292969	-0.468750
0.025000	0.590820	-0.141602
0.030000	0.678711	0.224609
0.035000	0.527344	0.493164
0.040000	0.195312	0.615234
0.045000	-0.219727	0.449219
0.050000	-0.498047	-0.449219
0.055000	-0.200195	-1.450195
0.060000	0.751953	-1.557617
0.065000	1.767578	-0.991211
0.070000	2.426758	-0.190430
0.075000	2.548828	0.478516
0.080000	2.236328	0.854492
0.085000	1.674805	0.927734
0.090000	1.059570	0.781250
0.095000	0.537109	0.561523
0.100000	0.151367	0.361328
0.105000	-0.087891	0.180664
0.110000	-0.209961	-0.185547
0.115000	-0.087891	-0.537109
0.120000	0.253906	-0.483398
0.125000	0.571289	-0.175781
0.130000	0.683594	0.190430
0.135000	0.551758	0.478516
0.140000	0.234375	0.615234
0.145000	-0.175781	0.498047
0.150000	-0.493164	-0.332031
0.155000	-0.263672	-1.391602
0.160000	0.639648	-1.586914
0.165000	1.679688	-1.069336
0.170000	2.382812	-0.273438
0.175000	2.558594	0.424805
0.180000	2.285156	0.830078
0.185000	1.733398	0.932617
0.190000	1.123047	0.800781
0.195000	0.581055	0.581055
0.200000	0.185547	0.380859
0.205000	-0.073242	0.205078
0.210000	-0.205078	-0.141602
0.215000	-0.112305	-0.517578
0.220000	0.219727	-0.507812
0.225000	0.541992	-0.214844
0.230000	0.683594	0.156250
0.235000	0.576172	0.458984
0.240000	0.268555	0.610352
0.245000	-0.136719	0.532227
0.250000	-0.478516	-0.219727
0.255000	-0.322266	-1.313477
0.260000	0.537109	-1.606445
0.265000	1.586914	-1.142578
0.270000	2.338867	-0.351562
0.275000	2.563477	0.366211
0.280000	2.333984	0.805664
0.285000	1.796875	0.927734
0.290000	1.181641	0.820312
0.295000	0.629883	0.605469
0.300000	0.214844	0.395508
0.305000	-0.048828	0.229492
0.310000	-0.205078	-0.097656
0.315000	-0.136719	-0.493164
0.320000	0.180664	-0.527344
0.325000	0.522461	-0.253906
0.330000	0.678711	0.117188
0.335000	0.600586	0.429688
0.340000	0.307617	0.600586
0.345000	-0.092773	0.566406
0.350000	-0.454102	-0.107422
0.355000	-0.366211	-1.235352
0.360000	0.429688	-1.616211
0.365000	1.489258	-1.210938
0.370000	2.280273	-0.434570
0.375000	2.563477	0.302734
0.380000	2.368164	0.776367
0.385000	1.855469	0.927734
0.390000	1.240234	0.839844
0.395000	0.678711	0.625000
0.400000	0.253906	0.415039
0.405000	-0.029297	0.249023
0.410000	-0.195312	-0.058594
0.415000	-0.156250	-0.463867
0.420000	0.141602	-0.541992
0.425000	0.493164	-0.288086
0.430000	0.673828	0.083008
0.435000	0.615234	0.410156
0.440000	0.341797	0.590820
0.445000	-0.048828	0.590820
0.450000	-0.429688	-0.004883
0.455000	-0.410156	-1.132812
0.460000	0.322266	-1.625977
0.465000	1.381836	-1.264648
0.470000	2.221680	-0.512695
0.475000	2.558594	0.239258
0.480000	2.412109	0.742188
0.485000	1.914062	0.927734
0.490000	1.298828	0.854492
0.495000	0.727539	0.649414
0.500000	0.292969	0.434570
0.505000	-0.009766	0.263672
0.510000	-0.185547	-0.014648
0.515000	-0.170898	-0.434570
0.520000	0.102539	-0.551758
0.525000	0.458984	-0.317383
0.530000	0.668945	0.043945
0.535000	0.629883	0.375977
0.540000	0.375977	0.576172
0.545000	-0.004883	0.615234
0.550000	-0.400391	0.087891
0.555000	-0.444336	-1.025391
0.560000	0.224609	-1.616211
0.565000	1.274414	-1.328125
0.570000	2.158203	-0.595703
0.575000	2.548828	0.170898
0.580000	2.441406	0.703125
0.585000	1.972656	0.922852
0.590000	1.357422	0.869141
0.595000	0.781250	0.673828
0.600000	0.322266	0.454102
0.605000	0.019531	0.283203
0.610000	-0.170898	0.019531
0.615000	-0.185547	-0.395508
0.620000	0.063477	-0.556641
0.625000	0.429688	-0.356445
0.630000	0.654297	0.014648
0.635000	0.644531	0.346680
0.640000	0.415039	0.561523
0.645000	0.029297	0.615234
0.650000	-0.366211	0.180664
0.655000	-0.473633	-0.917969
0.660000	0.126953	-1.606445
0.665000	1.181641	-1.386719
0.670000	2.089844	-0.678711
0.675000	2.534180	0.102539
0.680000	2.475586	0.659180
0.685000	2.031250	0.917969
0.690000	1.420898	0.888672
0.695000	0.834961	0.698242
0.700000	0.366211	0.473633
0.705000	0.043945	0.302734
0.710000	-0.161133	0.063477
0.715000	-0.195312	-0.356445
0.720000	0.029297	-0.561523
0.725000	0.395508	-0.380859
0.730000	0.644531	-0.029297
0.735000	0.654297	0.317383
0.740000	0.444336	0.551758
0.745000	0.073242	0.625000
0.750000	-0.332031	0.258789
0.755000	-0.488281	-0.795898
0.760000	0.034180	-1.577148
0.765000	1.069336	-1.440430
0.770000	2.016602	-0.761719
0.775000	2.514648	0.024414
0.780000	2.495117	0.620117
0.785000	2.089844	0.903320
0.790000	1.484375	0.898438
0.795000	0.888672	0.722656
0.800000	0.410156	0.498047
0.805000	0.063477	0.312500
0.810000	-0.141602	0.092773
0.815000	-0.205078	-0.317383
0.820000	0.000000	-0.556641
0.825000	0.361328	-0.415039
0.830000	0.625000	-0.068359
0.835000	0.668945	0.288086
0.840000	0.473633	0.537109
0.845000	0.117188	0.620117
0.850000	-0.297852	0.332031
0.855000	-0.502930	-0.683594
0.860000	-0.053711	-1.547852
0.865000	0.957031	-1.489258
0.870000	1.933594	-0.844727
0.875000	2.485352	-0.043945
0.880000	2.519531	0.581055
0.885000	2.138672	0.888672
0.890000	1.547852	0.908203
0.895000	0.947266	0.742188
0.900000	0.449219	0.517578
0.905000	0.097656	0.332031
0.910000	-0.126953	0.126953
0.915000	-0.209961	-0.273438
0.920000	-0.034180	-0.556641
0.925000	0.327148	-0.444336
0.930000	0.615234	-0.102539
0.935000	0.673828	0.258789
0.940000	0.498047	0.517578
0.945000	0.156250	0.620117
0.950000	-0.258789	0.395508
0.955000	-0.502930	-0.561523
0.960000	-0.131836	-1.503906
0.965000	0.854492	-1.528320
0.970000	1.855469	-0.922852
0.975000	2.460938	-0.122070
0.980000	2.539062	0.522461
0.985000	2.187500	0.874023
0.990000	1.611328	0.917969
0.995000	1.005859	0.761719
1.000000	0.493164	0.537109
1.005000	0.122070	0.346680
1.010000	-0.112305	0.156250
1.015000	-0.209961	-0.229492
1.020000	-0.063477	-0.551758
1.025000	0.292969	-0.468750
1.030000	0.590820	-0.141602
1.035000	0.683594	0.224609
1.040000	0.532227	0.493164
1.045000	0.200195	0.615234
1.050000	-0.219727	0.454102
1.055000	-0.498047	-0.439453
1.060000	-0.205078	-1.450195
1.065000	0.742188	-1.562500
1.070000	1.762695	-1.000977
1.075000	2.426758	-0.200195
1.080000	2.553711	0.473633
1.085000	2.241211	0.854492
1.090000	1.679688	0.927734
1.095000	1.064453	0.781250
1.100000	0.537109	0.561523
1.105000	0.156250	0.361328
1.110000	-0.087891	0.180664
1.115000	-0.205078	-0.180664
1.120000	-0.092773	-0.527344
1.125000	0.249023	-0.488281
1.130000	0.571289	-0.180664
1.135000	0.683594	0.185547
1.140000	0.556641	0.473633
1.145000	0.239258	0.615234
1.150000	-0.175781	0.498047
1.155000	-0.488281	-0.322266
1.160000	-0.268555	-1.386719
1.165000	0.629883	-1.582031
1.170000	1.669922	-1.074219
1.175000	2.377930	-0.278320
1.180000	2.558594	0.419922
1.185000	2.285156	0.830078
1.190000	1.738281	0.927734
1.195000	1.123047	0.800781
1.200000	0.585938	0.581055
1.205000	0.190430	0.375977
1.210000	-0.073242	0.205078
1.215000	-0.200195	-0.136719
1.220000	-0.117188	-0.517578
1.225000	0.214844	-0.512695
1.230000	0.541992	-0.214844
1.235000	0.678711	0.156250
1.240000	0.581055	0.454102
1.245000	0.273438	0.610352
1.250000	-0.126953	0.541992
1.255000	-0.473633	-0.205078
1.260000	-0.327148	-1.308594
1.265000	0.527344	-1.606445
1.270000	1.577148	-1.147461
1.275000	2.333984	-0.361328
1.280000	2.563477	0.361328
1.285000	2.333984	0.800781
1.290000	1.796875	0.922852
1.295000	1.186523	0.825195
1.300000	0.629883	0.610352
1.305000	0.224609	0.395508
1.310000	-0.048828	0.229492
1.315000	-0.205078	-0.097656
1.320000	-0.136719	-0.493164
1.325000	0.175781	-0.527344
1.330000	0.517578	-0.253906
1.335000	0.683594	0.117188
1.340000	0.600586	0.424805
1.345000	0.307617	0.600586
1.350000	-0.087891	0.571289
1.355000	-0.454102	-0.097656
1.360000	-0.371094	-1.225586
1.365000	0.419922	-1.621094
1.370000	1.479492	-1.215820
1.375000	2.275391	-0.444336
1.380000	2.563477	0.297852
1.385000	2.373047	0.771484
1.390000	1.860352	0.927734
1.395000	1.245117	0.844727
1.400000	0.678711	0.629883
1.405000	0.258789	0.419922
1.410000	-0.029297	0.249023
1.415000	-0.195312	-0.053711
1.420000	-0.156250	-0.463867
1.425000	0.141602	-0.541992
1.430000	0.488281	-0.292969
1.435000	0.673828	0.078125
1.440000	0.615234	0.405273
1.445000	0.346680	0.585938
1.450000	-0.043945	0.590820
1.455000	-0.429688	0.004883
1.460000	-0.415039	-1.123047
1.465000	0.312500	-1.625977
1.470000	1.372070	-1.269531
1.475000	2.221680	-0.522461
1.480000	2.558594	0.234375
1.485000	2.412109	0.737305
1.490000	1.918945	0.927734
1.495000	1.303711	0.854492
1.500000	0.732422	0.649414
1.505000	0.297852	0.434570
1.510000	-0.004883	0.263672
1.515000	-0.185547	-0.014648
1.520000	-0.170898	-0.429688
1.525000	0.102539	-0.556641
1.530000	0.458984	-0.322266
1.535000	0.668945	0.043945
1.540000	0.634766	0.375977
1.545000	0.380859	0.576172
1.550000	-0.004883	0.610352
1.555000	-0.400391	0.097656
1.560000	-0.449219	-1.015625
1.565000	0.214844	-1.616211
1.570000	1.269531	-1.333008
1.575000	2.158203	-0.605469
1.580000	2.548828	0.166016
1.585000	2.446289	0.703125
1.590000	1.977539	0.922852
1.595000	1.362305	0.874023
1.600000	0.786133	0.678711
1.605000	0.332031	0.458984
1.610000	0.019531	0.288086
1.615000	-0.170898	0.029297
1.620000	-0.190430	-0.390625
1.625000	0.063477	-0.556641
1.630000	0.424805	-0.356445
1.635000	0.654297	0.004883
1.640000	0.644531	0.346680
1.645000	0.415039	0.561523
1.650000	0.039062	0.615234
1.655000	-0.366211	0.185547
1.660000	-0.473633	-0.908203
1.665000	0.117188	-1.606445
1.670000	1.171875	-1.391602
1.675000	2.084961	-0.683594
1.680000	2.534180	0.092773
1.685000	2.475586	0.664062
1.690000	2.036133	0.913086
1.695000	1.425781	0.888672
1.700000	0.844727	0.698242
1.705000	0.366211	0.478516
1.710000	0.043945	0.297852
1.715000	-0.161133	0.058594
1.720000	-0.200195	-0.356445
1.725000	0.029297	-0.561523
1.730000	0.390625	-0.385742
1.735000	0.644531	-0.034180
1.740000	0.659180	0.317383
1.745000	0.449219	0.546875
1.750000	0.078125	0.625000
1.755000	-0.327148	0.268555
1.760000	-0.488281	-0.786133
1.765000	0.029297	-1.572266
1.770000	1.064453	-1.445312
1.775000	2.011719	-0.766602
1.780000	2.509766	0.019531
1.785000	2.495117	0.620117
1.790000	2.089844	0.903320
1.795000	1.489258	0.893555
1.800000	0.898438	0.717773
1.805000	0.410156	0.498047
1.810000	0.068359	0.317383
1.815000	-0.141602	0.097656
1.820000	-0.205078	-0.312500
1.825000	-0.004883	-0.556641
1.830000	0.356445	-0.415039
