# Time_s	x	xdot
0.000000	1.196289	-1.557617
0.005000	2.216797	-0.820312
0.010000	2.753906	0.039062
0.015000	2.724609	0.693359
0.020000	2.270508	0.996094
0.025000	1.606445	0.976562
0.030000	0.961914	0.761719
0.035000	0.449219	0.493164
0.040000	0.112305	0.288086
0.045000	-0.083008	0.122070
0.050000	-0.166016	-0.156250
0.055000	-0.063477	-0.390625
0.060000	0.180664	-0.307617
0.065000	0.380859	-0.034180
0.070000	0.405273	0.273438
0.075000	0.214844	0.498047
0.080000	-0.122070	0.522461
0.085000	-0.449219	-0.131836
0.090000	-0.351562	-1.230469
0.095000	0.444336	-1.601562
0.100000	1.484375	-1.181641
0.105000	2.265625	-0.400391
0.110000	2.524414	0.351562
0.115000	2.299805	0.830078
0.120000	1.748047	0.971680
0.125000	1.103516	0.864258
0.130000	0.527344	0.629883
0.135000	0.102539	0.390625
0.140000	-0.166016	0.092773
0.145000	-0.224609	-0.419922
0.150000	0.048828	-0.693359
0.155000	0.498047	-0.517578
0.160000	0.834961	-0.107422
0.165000	0.908203	0.307617
0.170000	0.698242	0.590820
0.175000	0.302734	0.693359
0.180000	-0.161133	0.541992
0.185000	-0.502930	-0.332031
0.190000	-0.278320	-1.479492
0.195000	0.683594	-1.723633
0.200000	1.816406	-1.181641
0.205000	2.587891	-0.317383
0.210000	2.797852	0.454102
0.215000	2.500000	0.913086
0.220000	1.899414	1.015625
0.225000	1.235352	0.869141
0.230000	0.644531	0.610352
0.235000	0.234375	0.366211
0.240000	-0.014648	0.200195
0.245000	-0.146484	-0.024414
0.250000	-0.126953	-0.327148
0.255000	0.073242	-0.380859
0.260000	0.317383	-0.166016
0.265000	0.424805	0.151367
0.270000	0.322266	0.419922
0.275000	0.039062	0.566406
0.280000	-0.332031	0.253906
0.285000	-0.478516	-0.776367
0.290000	0.029297	-1.562500
0.295000	1.054688	-1.435547
0.300000	1.992188	-0.756836
0.305000	2.485352	0.048828
0.310000	2.460938	0.664062
0.315000	2.021484	0.947266
0.320000	1.381836	0.932617
0.325000	0.766602	0.737305
0.330000	0.268555	0.493164
0.335000	-0.063477	0.253906
0.340000	-0.229492	-0.180664
0.345000	-0.112305	-0.634766
0.350000	0.292969	-0.634766
0.355000	0.708008	-0.297852
0.360000	0.898438	0.136719
0.365000	0.805664	0.488281
0.370000	0.483398	0.664062
0.375000	0.034180	0.668945
0.380000	-0.400391	0.136719
0.385000	-0.473633	-1.054688
0.390000	0.214844	-1.743164
0.395000	1.347656	-1.474609
0.400000	2.329102	-0.693359
0.405000	2.783203	0.151367
0.410000	2.685547	0.761719
0.415000	2.182617	1.005859
0.420000	1.513672	0.957031
0.425000	0.878906	0.722656
0.430000	0.385742	0.458984
0.435000	0.078125	0.263672
0.440000	-0.102539	0.087891
0.445000	-0.166016	-0.205078
0.450000	-0.034180	-0.400391
0.455000	0.224609	-0.283203
0.460000	0.395508	0.009766
0.465000	0.385742	0.312500
0.470000	0.175781	0.522461
0.475000	-0.170898	0.478516
0.480000	-0.478516	-0.283203
0.485000	-0.273438	-1.342773
0.490000	0.595703	-1.577148
0.495000	1.625977	-1.083984
0.500000	2.343750	-0.283203
0.505000	2.519531	0.439453
0.510000	2.241211	0.869141
0.515000	1.660156	0.971680
0.520000	1.015625	0.834961
0.525000	0.458984	0.595703
0.530000	0.053711	0.361328
0.535000	-0.190430	0.024414
0.540000	-0.205078	-0.483398
0.545000	0.107422	-0.693359
0.550000	0.556641	-0.468750
0.555000	0.859375	-0.048828
0.560000	0.888672	0.356445
0.565000	0.649414	0.615234
0.570000	0.239258	0.693359
0.575000	-0.224609	0.468750
0.580000	-0.517578	-0.507812
0.585000	-0.175781	-1.577148
0.590000	0.854492	-1.684570
0.595000	1.958008	-1.064453
0.600000	2.656250	-0.195312
0.605000	2.792969	0.537109
0.610000	2.441406	0.947266
0.615000	1.806641	1.005859
0.620000	1.142578	0.834961
0.625000	0.581055	0.566406
0.630000	0.195312	0.332031
0.635000	-0.039062	0.175781
0.640000	-0.156250	-0.063477
0.645000	-0.112305	-0.356445
0.650000	0.112305	-0.361328
0.655000	0.341797	-0.122070
0.660000	0.419922	0.190430
0.665000	0.288086	0.449219
0.670000	-0.009766	0.566406
0.675000	-0.375977	0.136719
0.680000	-0.454102	-0.937500
0.685000	0.161133	-1.591797
0.690000	1.206055	-1.352539
0.695000	2.094727	-0.634766
0.700000	2.509766	0.156250
0.705000	2.412109	0.727539
0.710000	1.933594	0.961914
0.715000	1.284180	0.917969
0.720000	0.678711	0.698242
0.725000	0.209961	0.454102
0.730000	-0.102539	0.205078
0.735000	-0.234375	-0.263672
0.740000	-0.063477	-0.668945
0.745000	0.366211	-0.600586
0.750000	0.751953	-0.239258
0.755000	0.913086	0.195312
0.760000	0.776367	0.527344
0.765000	0.424805	0.678711
0.770000	-0.024414	0.639648
0.775000	-0.444336	-0.004883
0.780000	-0.424805	-1.215820
0.785000	0.361328	-1.752930
0.790000	1.508789	-1.386719
0.795000	2.426758	-0.571289
0.800000	2.797852	0.258789
0.805000	2.631836	0.815430
0.810000	2.094727	1.015625
