# Time_s	x	xdot
0.000000	0.566406	0.991211
0.005000	-0.097656	0.825195
0.010000	-0.625000	-0.322266
0.015000	-0.385742	-2.128906
0.020000	1.000977	-2.797852
0.025000	2.832031	-2.148438
0.030000	4.243164	-0.756836
0.035000	4.741211	0.693359
0.040000	4.287109	1.655273
0.045000	3.198242	1.909180
0.050000	1.933594	1.538086
0.055000	0.913086	0.839844
0.060000	0.346680	0.141602
0.065000	0.234375	-0.292969
0.070000	0.419922	-0.380859
0.075000	0.664062	-0.175781
0.080000	0.771484	0.175781
0.085000	0.649414	0.507812
0.090000	0.312500	0.703125
0.095000	-0.156250	0.625000
0.100000	-0.556641	-0.351562
0.105000	-0.297852	-1.821289
0.110000	0.888672	-2.290039
0.115000	2.387695	-1.674805
0.120000	3.496094	-0.483398
0.125000	3.803711	0.722656
0.130000	3.334961	1.489258
0.135000	2.353516	1.665039
0.140000	1.250000	1.318359
0.145000	0.375977	0.722656
0.150000	-0.112305	0.073242
0.155000	-0.161133	-0.639648
0.160000	0.253906	-0.913086
0.165000	0.844727	-0.649414
0.170000	1.259766	-0.087891
0.175000	1.318359	0.498047
0.180000	0.991211	0.888672
0.185000	0.400391	0.996094
0.190000	-0.258789	0.659180
0.195000	-0.664062	-0.786133
0.200000	-0.136719	-2.441406
0.205000	1.455078	-2.744141
0.210000	3.251953	-1.845703
0.215000	4.467773	-0.371094
0.220000	4.716797	1.000977
0.225000	4.057617	1.791992
0.230000	2.875977	1.865234
0.235000	1.640625	1.381836
0.240000	0.722656	0.654297
0.245000	0.283203	0.004883
0.250000	0.263672	-0.346680
0.255000	0.488281	-0.351562
0.260000	0.712891	-0.092773
0.265000	0.771484	0.268555
0.270000	0.590820	0.576172
0.275000	0.205078	0.727539
0.280000	-0.278320	0.483398
0.285000	-0.576172	-0.727539
0.290000	-0.078125	-2.050781
0.295000	1.259766	-2.226562
0.300000	2.714844	-1.411133
0.305000	3.652344	-0.161133
0.310000	3.754883	0.966797
0.315000	3.125000	1.586914
0.320000	2.080078	1.616211
0.325000	1.005859	1.186523
0.330000	0.214844	0.566406
0.335000	-0.166016	-0.107422
0.340000	-0.092773	-0.761719
0.345000	0.395508	-0.888672
0.350000	0.976562	-0.532227
0.355000	1.313477	0.063477
0.360000	1.264648	0.620117
0.365000	0.864258	0.937500
0.370000	0.234375	0.976562
0.375000	-0.405273	0.415039
0.380000	-0.644531	-1.259766
0.385000	0.190430	-2.646484
0.390000	1.918945	-2.607422
0.395000	3.632812	-1.499023
0.400000	4.624023	0.000000
0.405000	4.628906	1.254883
0.410000	3.798828	1.875000
0.415000	2.558594	1.787109
0.420000	1.372070	1.215820
0.425000	0.571289	0.473633
0.430000	0.239258	-0.112305
0.435000	0.307617	-0.380859
0.440000	0.551758	-0.307617
0.445000	0.747070	-0.009766
0.450000	0.747070	0.351562
0.455000	0.512695	0.625000
0.460000	0.092773	0.732422
0.465000	-0.390625	0.278320
0.470000	-0.546875	-1.123047
0.475000	0.195312	-2.207031
0.480000	1.635742	-2.099609
0.485000	3.012695	-1.127930
0.490000	3.750000	0.146484
0.495000	3.666992	1.176758
0.500000	2.890625	1.650391
0.505000	1.796875	1.542969
0.510000	0.776367	1.035156
0.515000	0.078125	0.415039
0.520000	-0.195312	-0.292969
0.525000	-0.004883	-0.849609
0.530000	0.546875	-0.834961
0.535000	1.088867	-0.395508
0.540000	1.342773	0.214844
0.545000	1.206055	0.722656
0.550000	0.717773	0.976562
0.555000	0.068359	0.927734
0.560000	-0.532227	0.083008
0.565000	-0.561523	-1.718750
0.570000	0.571289	-2.768555
0.575000	2.377930	-2.412109
0.580000	3.959961	-1.142578
0.585000	4.716797	0.356445
0.590000	4.482422	1.474609
0.595000	3.510742	1.914062
0.600000	2.250977	1.679688
0.605000	1.137695	1.030273
0.610000	0.444336	0.302734
0.615000	0.229492	-0.214844
0.620000	0.366211	-0.395508
0.625000	0.615234	-0.249023
0.630000	0.771484	0.083008
0.635000	0.708008	0.434570
0.640000	0.419922	0.673828
0.645000	-0.029297	0.703125
0.650000	-0.483398	0.000000
0.655000	-0.458984	-1.489258
0.660000	0.517578	-2.285156
0.665000	2.011719	-1.914062
0.670000	3.271484	-0.815430
0.675000	3.803711	0.439453
0.680000	3.525391	1.347656
0.685000	2.631836	1.669922
0.690000	1.528320	1.445312
0.695000	0.566406	0.883789
0.700000	-0.024414	0.249023
0.705000	-0.190430	-0.473633
0.710000	0.107422	-0.898438
0.715000	0.693359	-0.756836
0.720000	1.191406	-0.244141
0.725000	1.342773	0.356445
0.730000	1.108398	0.810547
0.735000	0.566406	0.991211
0.740000	-0.092773	0.830078
0.745000	-0.620117	-0.312500
0.750000	-0.390625	-2.119141
0.755000	0.991211	-2.797852
0.760000	2.817383	-2.158203
0.765000	4.238281	-0.766602
0.770000	4.746094	0.688477
0.775000	4.296875	1.655273
0.780000	3.208008	1.909180
0.785000	1.943359	1.547852
0.790000	0.922852	0.844727
0.795000	0.351562	0.146484
0.800000	0.239258	-0.292969
0.805000	0.419922	-0.385742
0.810000	0.659180	-0.175781
0.815000	0.776367	0.170898
0.820000	0.654297	0.507812
0.825000	0.317383	0.708008
0.830000	-0.156250	0.625000
0.835000	-0.551758	-0.332031
0.840000	-0.307617	-1.811523
0.845000	0.874023	-2.290039
0.850000	2.373047	-1.684570
0.855000	3.481445	-0.498047
0.860000	3.803711	0.708008
0.865000	3.339844	1.484375
0.870000	2.363281	1.660156
0.875000	1.259766	1.318359
0.880000	0.380859	0.727539
0.885000	-0.112305	0.078125
0.890000	-0.161133	-0.634766
0.895000	0.244141	-0.913086
0.900000	0.839844	-0.654297
0.905000	1.264648	-0.097656
0.910000	1.318359	0.493164
0.915000	1.000977	0.888672
0.920000	0.410156	0.991211
0.925000	-0.253906	0.664062
0.930000	-0.664062	-0.766602
0.935000	-0.146484	-2.431641
0.940000	1.435547	-2.744141
0.945000	3.237305	-1.850586
0.950000	4.458008	-0.385742
0.955000	4.721680	0.986328
0.960000	4.067383	1.787109
0.965000	2.890625	1.865234
0.970000	1.655273	1.391602
0.975000	0.732422	0.659180
0.980000	0.283203	0.009766
0.985000	0.258789	-0.346680
0.990000	0.483398	-0.351562
0.995000	0.708008	-0.092773
1.000000	0.771484	0.263672
1.005000	0.590820	0.571289
1.010000	0.209961	0.727539
1.015000	-0.273438	0.493164
1.020000	-0.576172	-0.712891
1.025000	-0.092773	-2.041016
1.030000	1.240234	-2.226562
1.035000	2.705078	-1.420898
1.040000	3.647461	-0.180664
1.045000	3.759766	0.952148
1.050000	3.134766	1.586914
1.055000	2.089844	1.616211
1.060000	1.015625	1.191406
1.065000	0.219727	0.571289
1.070000	-0.161133	-0.102539
1.075000	-0.097656	-0.756836
1.080000	0.390625	-0.888672
1.085000	0.971680	-0.537109
1.090000	1.313477	0.058594
1.095000	1.269531	0.615234
1.100000	0.869141	0.937500
1.105000	0.244141	0.976562
1.110000	-0.400391	0.424805
1.115000	-0.644531	-1.240234
1.120000	0.170898	-2.641602
1.125000	1.899414	-2.617188
1.130000	3.618164	-1.518555
1.135000	4.619141	-0.014648
1.140000	4.633789	1.250000
1.145000	3.808594	1.870117
1.150000	2.568359	1.796875
1.155000	1.381836	1.225586
1.160000	0.576172	0.483398
1.165000	0.244141	-0.107422
1.170000	0.302734	-0.375977
1.175000	0.546875	-0.312500
1.180000	0.747070	-0.009766
1.185000	0.751953	0.346680
1.190000	0.512695	0.620117
1.195000	0.097656	0.732422
1.200000	-0.385742	0.283203
1.205000	-0.546875	-1.108398
1.210000	0.180664	-2.202148
1.215000	1.621094	-2.104492
1.220000	3.002930	-1.142578
1.225000	3.740234	0.131836
1.230000	3.666992	1.166992
1.235000	2.900391	1.645508
1.240000	1.811523	1.547852
1.245000	0.786133	1.044922
1.250000	0.087891	0.419922
1.255000	-0.190430	-0.283203
1.260000	-0.009766	-0.844727
1.265000	0.537109	-0.659180
1.270000	1.254883	-0.097656
1.275000	1.318359	0.488281
1.280000	1.000977	0.888672
1.285000	0.410156	0.996094
1.290000	-0.249023	0.668945
1.295000	-0.664062	-0.756836
1.300000	-0.151367	-2.421875
1.305000	1.425781	-2.744141
1.310000	3.227539	-1.860352
1.315000	4.458008	-0.395508
1.320000	4.716797	0.976562
1.325000	4.072266	1.787109
1.330000	2.900391	1.870117
1.335000	1.660156	1.391602
1.340000	0.732422	0.664062
1.345000	0.283203	0.014648
1.350000	0.263672	-0.341797
1.355000	0.483398	-0.351562
1.360000	0.708008	-0.097656
1.365000	0.771484	0.258789
1.370000	0.595703	0.571289
1.375000	0.214844	0.727539
1.380000	-0.273438	0.493164
1.385000	-0.576172	-0.703125
1.390000	-0.092773	-2.036133
1.395000	1.235352	-2.226562
1.400000	2.695312	-1.430664
1.405000	3.642578	-0.185547
1.410000	3.759766	0.947266
1.415000	3.134766	1.582031
1.420000	2.089844	1.621094
1.425000	1.020508	1.196289
1.430000	0.224609	0.576172
1.435000	-0.166016	-0.097656
1.440000	-0.102539	-0.756836
1.445000	0.390625	-0.893555
1.450000	0.971680	-0.541992
1.455000	1.318359	0.053711
1.460000	1.279297	0.615234
1.465000	0.878906	0.942383
1.470000	0.253906	0.981445
1.475000	-0.395508	0.439453
1.480000	-0.649414	-1.220703
1.485000	0.156250	-2.631836
1.490000	1.875000	-2.622070
1.495000	3.603516	-1.533203
1.500000	4.614258	-0.029297
1.505000	4.633789	1.235352
1.510000	3.818359	1.870117
1.515000	2.587891	1.796875
1.520000	1.396484	1.230469
1.525000	0.581055	0.488281
1.530000	0.249023	-0.102539
1.535000	0.307617	-0.375977
1.540000	0.546875	-0.312500
1.545000	0.747070	-0.014648
1.550000	0.751953	0.341797
1.555000	0.517578	0.620117
1.560000	0.102539	0.732422
1.565000	-0.380859	0.297852
1.570000	-0.556641	-1.088867
1.575000	0.166016	-2.197266
1.580000	1.601562	-2.109375
1.585000	2.988281	-1.157227
1.590000	3.745117	0.117188
1.595000	3.676758	1.157227
1.600000	2.910156	1.645508
1.605000	1.821289	1.552734
1.610000	0.795898	1.049805
1.615000	0.092773	0.429688
1.620000	-0.195312	-0.273438
1.625000	-0.009766	-0.844727
1.630000	0.532227	-0.844727
1.635000	1.083984	-0.410156
1.640000	1.342773	0.200195
1.645000	1.215820	0.717773
1.650000	0.737305	0.976562
1.655000	0.087891	0.932617
1.660000	-0.522461	0.122070
1.665000	-0.571289	-1.679688
1.670000	0.527344	-2.758789
1.675000	2.338867	-2.436523
1.680000	3.930664	-1.181641
1.685000	4.711914	0.322266
1.690000	4.501953	1.459961
1.695000	3.544922	1.909180
1.700000	2.280273	1.694336
1.705000	1.162109	1.049805
1.710000	0.458984	0.317383
1.715000	0.229492	-0.205078
1.720000	0.356445	-0.390625
1.725000	0.610352	-0.253906
1.730000	0.766602	0.073242
1.735000	0.712891	0.424805
1.740000	0.429688	0.668945
1.745000	-0.019531	0.708008
1.750000	-0.473633	0.029297
1.755000	-0.468750	-1.455078
1.760000	0.483398	-2.285156
1.765000	1.972656	-1.938477
1.770000	3.247070	-0.844727
1.775000	3.803711	0.410156
1.780000	3.540039	1.328125
1.785000	2.656250	1.669922
1.790000	1.552734	1.455078
1.795000	0.590820	0.898438
1.800000	-0.014648	0.268555
1.805000	-0.195312	-0.454102
1.810000	0.097656	-0.893555
1.815000	0.683594	-0.771484
1.820000	1.181641	-0.258789
1.825000	1.347656	0.346680
1.830000	1.118164	0.805664
1.835000	0.585938	0.996094
1.840000	-0.078125	0.839844
1.845000	-0.615234	-0.268555
1.850000	-0.415039	-2.084961
