# Time_s	x	xdot
1.590000	0.698242	0.454102
1.595000	0.395508	0.610352
1.600000	-0.009766	0.600586
1.605000	-0.400391	0.063477
1.610000	-0.424805	-1.010742
1.615000	0.229492	-1.547852
1.620000	1.240234	-1.245117
1.625000	2.060547	-0.541992
1.630000	2.421875	0.175781
1.635000	2.304688	0.664062
1.640000	1.860352	0.859375
1.645000	1.284180	0.815430
1.650000	0.742188	0.644531
1.655000	0.307617	0.458984
1.660000	0.000000	0.297852
1.665000	-0.200195	0.009766
1.670000	-0.200195	-0.463867
1.675000	0.092773	-0.629883
1.680000	0.498047	-0.405273
1.685000	0.761719	-0.014648
1.690000	0.771484	0.336914
1.695000	0.541992	0.561523
1.700000	0.170898	0.629883
1.705000	-0.244141	0.385742
1.710000	-0.488281	-0.537109
1.715000	-0.126953	-1.440430
1.720000	0.810547	-1.445312
1.725000	1.757812	-0.864258
1.730000	2.329102	-0.112305
1.735000	2.407227	0.493164
1.740000	2.075195	0.815430
1.745000	1.538086	0.859375
1.750000	0.966797	0.727539
1.755000	0.478516	0.532227
1.760000	0.117188	0.361328
1.765000	-0.126953	0.166016
1.770000	-0.234375	-0.263672
1.775000	-0.058594	-0.615234
1.780000	0.332031	-0.532227
1.785000	0.678711	-0.185547
1.790000	0.800781	0.195312
1.795000	0.664062	0.483398
1.800000	0.341797	0.620117
1.805000	-0.068359	0.571289
1.810000	-0.439453	-0.073242
1.815000	-0.371094	-1.157227
1.820000	0.371094	-1.542969
1.825000	1.376953	-1.162109
1.830000	2.148438	-0.424805
1.835000	2.431641	0.263672
1.840000	2.255859	0.712891
1.845000	1.777344	0.869141
1.850000	1.206055	0.800781
1.855000	0.673828	0.615234
1.860000	0.258789	0.424805
1.865000	-0.034180	0.278320
1.870000	-0.214844	-0.053711
1.875000	-0.170898	-0.517578
1.880000	0.156250	-0.610352
1.885000	0.551758	-0.351562
1.890000	0.781250	0.039062
1.895000	0.751953	0.375977
1.900000	0.498047	0.576172
1.905000	0.107422	0.625000
1.910000	-0.307617	0.292969
1.915000	-0.483398	-0.703125
1.920000	-0.014648	-1.499023
1.925000	0.957031	-1.386719
1.930000	1.870117	-0.756836
1.935000	2.373047	-0.009766
1.940000	2.377930	0.556641
1.945000	2.006836	0.834961
1.950000	1.450195	0.849609
1.955000	0.888672	0.703125
1.960000	0.415039	0.502930
1.965000	0.073242	0.341797
1.970000	-0.156250	0.117188
1.975000	-0.229492	-0.332031
1.980000	-0.014648	-0.629883
1.985000	0.390625	-0.493164
1.990000	0.708008	-0.126953
1.995000	0.795898	0.244141
2.000000	0.625000	0.512695
2.005000	0.283203	0.625000
2.010000	-0.131836	0.522461
2.015000	-0.463867	-0.224609
2.020000	-0.307617	-1.269531
2.025000	0.522461	-1.523438
2.030000	1.518555	-1.064453
2.035000	2.221680	-0.317383
2.040000	2.431641	0.351562
2.045000	2.202148	0.751953
2.050000	1.694336	0.869141
2.055000	1.123047	0.771484
2.060000	0.605469	0.581055
2.065000	0.205078	0.405273
2.070000	-0.068359	0.239258
2.075000	-0.229492	-0.126953
2.080000	-0.141602	-0.561523
2.085000	0.219727	-0.590820
2.090000	0.600586	-0.297852
2.095000	0.791016	0.097656
2.100000	0.727539	0.419922
2.105000	0.444336	0.595703
2.110000	0.048828	0.615234
2.115000	-0.356445	0.180664
2.120000	-0.463867	-0.874023
2.125000	0.107422	-1.528320
2.130000	1.113281	-1.313477
2.135000	1.972656	-0.639648
2.140000	2.402344	0.087891
2.145000	2.343750	0.620117
2.150000	1.928711	0.849609
2.155000	1.362305	0.834961
2.160000	0.810547	0.673828
2.165000	0.361328	0.473633
2.170000	0.034180	0.317383
2.175000	-0.180664	0.058594
2.180000	-0.214844	-0.405273
2.185000	0.039062	-0.634766
2.190000	0.454102	-0.449219
2.195000	0.737305	-0.073242
2.200000	0.786133	0.297852
2.205000	0.590820	0.537109
2.210000	0.224609	0.625000
2.215000	-0.195312	0.458984
2.220000	-0.478516	-0.385742
2.225000	-0.219727	-1.367188
2.230000	0.668945	-1.494141
2.235000	1.645508	-0.961914
2.240000	2.280273	-0.209961
2.245000	2.416992	0.429688
2.250000	2.138672	0.786133
2.255000	1.616211	0.864258
2.260000	1.040039	0.751953
2.265000	0.537109	0.556641
2.270000	0.156250	0.380859
2.275000	-0.097656	0.205078
2.280000	-0.234375	-0.200195
2.285000	-0.102539	-0.600586
2.290000	0.278320	-0.561523
2.295000	0.644531	-0.239258
2.300000	0.800781	0.146484
2.305000	0.693359	0.458984
2.310000	0.390625	0.610352
2.315000	-0.014648	0.595703
2.320000	-0.405273	0.053711
2.325000	-0.424805	-1.030273
2.330000	0.244141	-1.547852
2.335000	1.250000	-1.240234
2.340000	2.070312	-0.532227
2.345000	2.421875	0.185547
2.350000	2.299805	0.673828
2.355000	1.855469	0.859375
2.360000	1.274414	0.815430
2.365000	0.737305	0.639648
2.370000	0.302734	0.454102
2.375000	-0.004883	0.297852
2.380000	-0.205078	0.000000
2.385000	-0.200195	-0.468750
2.390000	0.097656	-0.625000
2.395000	0.502930	-0.395508
2.400000	0.766602	-0.009766
2.405000	0.766602	0.341797
2.410000	0.537109	0.561523
2.415000	0.161133	0.625000
2.420000	-0.258789	0.380859
2.425000	-0.488281	-0.556641
2.430000	-0.122070	-1.445312
2.435000	0.820312	-1.440430
2.440000	1.767578	-0.854492
2.445000	2.329102	-0.102539
2.450000	2.402344	0.498047
2.455000	2.070312	0.815430
2.460000	1.528320	0.854492
2.465000	0.957031	0.727539
2.470000	0.473633	0.527344
2.475000	0.112305	0.361328
2.480000	-0.131836	0.161133
2.485000	-0.234375	-0.273438
2.490000	-0.058594	-0.620117
2.495000	0.336914	-0.527344
2.500000	0.678711	-0.180664
2.505000	0.800781	0.205078
2.510000	0.659180	0.488281
2.515000	0.336914	0.615234
2.520000	-0.078125	0.561523
2.525000	-0.439453	-0.087891
2.530000	-0.371094	-1.166992
2.535000	0.385742	-1.542969
2.540000	1.391602	-1.152344
2.545000	2.153320	-0.419922
2.550000	2.431641	0.273438
2.555000	2.246094	0.717773
2.560000	1.777344	0.869141
2.565000	1.201172	0.795898
2.570000	0.664062	0.615234
2.575000	0.253906	0.419922
2.580000	-0.039062	0.268555
2.585000	-0.214844	-0.063477
2.590000	-0.170898	-0.522461
2.595000	0.156250	-0.610352
2.600000	0.556641	-0.346680
2.605000	0.781250	0.043945
2.610000	0.751953	0.380859
2.615000	0.493164	0.576172
2.620000	0.107422	0.625000
2.625000	-0.312500	0.283203
2.630000	-0.483398	-0.722656
2.635000	-0.004883	-1.499023
2.640000	0.976562	-1.381836
2.645000	1.879883	-0.742188
2.650000	2.373047	0.000000
2.655000	2.373047	0.566406
2.660000	1.997070	0.834961
2.665000	1.440430	0.849609
2.670000	0.878906	0.693359
2.675000	0.410156	0.498047
2.680000	0.068359	0.341797
2.685000	-0.161133	0.112305
2.690000	-0.229492	-0.336914
2.695000	-0.009766	-0.629883
2.700000	0.400391	-0.483398
2.705000	0.717773	-0.122070
2.710000	0.795898	0.253906
2.715000	0.620117	0.517578
2.720000	0.278320	0.625000
2.725000	-0.136719	0.517578
2.730000	-0.468750	-0.239258
2.735000	-0.297852	-1.279297
2.740000	0.532227	-1.523438
2.745000	1.528320	-1.054688
2.750000	2.221680	-0.307617
2.755000	2.426758	0.356445
2.760000	2.192383	0.756836
2.765000	1.689453	0.869141
2.770000	1.113281	0.771484
2.775000	0.600586	0.585938
2.780000	0.205078	0.400391
2.785000	-0.073242	0.234375
2.790000	-0.229492	-0.131836
2.795000	-0.136719	-0.561523
2.800000	0.224609	-0.590820
2.805000	0.610352	-0.292969
2.810000	0.795898	0.102539
2.815000	0.727539	0.419922
2.820000	0.444336	0.595703
2.825000	0.039062	0.615234
2.830000	-0.361328	0.170898
2.835000	-0.458984	-0.883789
2.840000	0.122070	-1.533203
2.845000	1.127930	-1.308594
2.850000	1.982422	-0.634766
2.855000	2.407227	0.102539
2.860000	2.338867	0.625000
2.865000	1.923828	0.849609
2.870000	1.352539	0.830078
2.875000	0.800781	0.668945
2.880000	0.351562	0.473633
2.885000	0.029297	0.317383
2.890000	-0.180664	0.053711
2.895000	-0.214844	-0.410156
2.900000	0.048828	-0.634766
2.905000	0.458984	-0.444336
2.910000	0.742188	-0.063477
2.915000	0.781250	0.297852
2.920000	0.581055	0.537109
2.925000	0.224609	0.625000
2.930000	-0.200195	0.454102
2.935000	-0.483398	-0.400391
2.940000	-0.209961	-1.376953
2.945000	0.683594	-1.489258
2.950000	1.660156	-0.952148
2.955000	2.285156	-0.200195
2.960000	2.416992	0.434570
2.965000	2.133789	0.791016
2.970000	1.606445	0.864258
2.975000	1.035156	0.747070
2.980000	0.532227	0.551758
2.985000	0.151367	0.380859
2.990000	-0.102539	0.200195
2.995000	-0.234375	-0.205078
3.000000	-0.102539	-0.595703
3.005000	0.283203	-0.556641
3.010000	0.649414	-0.234375
3.015000	0.800781	0.151367
3.020000	0.693359	0.458984
3.025000	0.385742	0.615234
3.030000	-0.019531	0.595703
3.035000	-0.405273	0.039062
3.040000	-0.419922	-1.040039
3.045000	0.253906	-1.547852
3.050000	1.264648	-1.235352
3.055000	2.080078	-0.517578
3.060000	2.421875	0.190430
3.065000	2.294922	0.678711
3.070000	1.850586	0.864258
3.075000	1.269531	0.810547
3.080000	0.727539	0.639648
3.085000	0.297852	0.449219
3.090000	-0.004883	0.297852
3.095000	-0.205078	-0.004883
3.100000	-0.195312	-0.468750
3.105000	0.102539	-0.625000
3.110000	0.507812	-0.390625
3.115000	0.766602	-0.004883
3.120000	0.766602	0.346680
3.125000	0.537109	0.566406
3.130000	0.161133	0.625000
3.135000	-0.258789	0.371094
3.140000	-0.493164	-0.571289
3.145000	-0.112305	-1.450195
3.150000	0.834961	-1.435547
3.155000	1.777344	-0.844727
3.160000	2.338867	-0.092773
3.165000	2.402344	0.507812
3.170000	2.065430	0.815430
3.175000	1.518555	0.854492
3.180000	0.952148	0.722656
3.185000	0.468750	0.527344
3.190000	0.107422	0.356445
3.195000	-0.131836	0.156250
3.200000	-0.234375	-0.273438
3.205000	-0.053711	-0.620117
3.210000	0.341797	-0.522461
3.215000	0.683594	-0.175781
3.220000	0.800781	0.209961
3.225000	0.654297	0.488281
3.230000	0.332031	0.615234
3.235000	-0.083008	0.561523
3.240000	-0.439453	-0.102539
3.245000	-0.366211	-1.181641
3.250000	0.400391	-1.538086
3.255000	1.401367	-1.142578
3.260000	2.158203	-0.405273
3.265000	2.431641	0.283203
3.270000	2.246094	0.717773
3.275000	1.767578	0.864258
3.280000	1.191406	0.791016
3.285000	0.654297	0.615234
3.290000	0.244141	0.419922
3.295000	-0.043945	0.263672
3.300000	-0.219727	-0.068359
3.305000	-0.166016	-0.527344
3.310000	0.166016	-0.610352
3.315000	0.561523	-0.341797
3.320000	0.781250	0.048828
3.325000	0.747070	0.385742
3.330000	0.488281	0.581055
3.335000	0.097656	0.625000
3.340000	-0.312500	0.273438
3.345000	-0.478516	-0.737305
3.350000	0.004883	-1.503906
3.355000	0.986328	-1.376953
3.360000	1.889648	-0.737305
3.365000	2.377930	0.009766
3.370000	2.368164	0.571289
3.375000	1.992188	0.834961
3.380000	1.430664	0.849609
3.385000	0.874023	0.693359
3.390000	0.405273	0.498047
3.395000	0.068359	0.336914
3.400000	-0.161133	0.107422
3.405000	-0.224609	-0.346680
3.410000	-0.004883	-0.634766
3.415000	0.400391	-0.483398
3.420000	0.717773	-0.117188
3.425000	0.791016	0.258789
3.430000	0.620117	0.522461
3.435000	0.273438	0.625000
3.440000	-0.146484	0.512695
3.445000	-0.473633	-0.253906
3.450000	-0.292969	-1.293945
3.455000	0.546875	-1.518555
3.460000	1.538086	-1.044922
3.465000	2.231445	-0.297852
3.470000	2.426758	0.366211
3.475000	2.182617	0.761719
3.480000	1.679688	0.869141
3.485000	1.108398	0.771484
3.490000	0.585938	0.581055
3.495000	0.195312	0.395508
3.500000	-0.073242	0.229492
3.505000	-0.229492	-0.136719
3.510000	-0.131836	-0.566406
3.515000	0.224609	-0.585938
3.520000	0.610352	-0.288086
3.525000	0.795898	0.107422
3.530000	0.722656	0.424805
3.535000	0.434570	0.600586
3.540000	0.034180	0.615234
3.545000	-0.366211	0.161133
3.550000	-0.454102	-0.903320
3.555000	0.131836	-1.533203
3.560000	1.142578	-1.298828
3.565000	1.992188	-0.625000
3.570000	2.407227	0.107422
3.575000	2.333984	0.629883
3.580000	1.918945	0.849609
3.585000	1.347656	0.830078
3.590000	0.800781	0.664062
3.595000	0.346680	0.468750
3.600000	0.029297	0.317383
3.605000	-0.185547	0.053711
3.610000	-0.209961	-0.415039
3.615000	0.053711	-0.634766
3.620000	0.458984	-0.439453
3.625000	0.747070	-0.058594
3.630000	0.781250	0.307617
3.635000	0.581055	0.541992
3.640000	0.219727	0.625000
3.645000	-0.205078	0.449219
3.650000	-0.488281	-0.419922
3.655000	-0.200195	-1.386719
3.660000	0.703125	-1.479492
3.665000	1.669922	-0.942383
3.670000	2.294922	-0.185547
3.675000	2.416992	0.444336
3.680000	2.124023	0.791016
3.685000	1.596680	0.864258
3.690000	1.025391	0.747070
3.695000	0.527344	0.551758
3.700000	0.151367	0.375977
3.705000	-0.107422	0.195312
3.710000	-0.234375	-0.209961
3.715000	-0.092773	-0.600586
3.720000	0.288086	-0.556641
3.725000	0.649414	-0.234375
3.730000	0.800781	0.161133
3.735000	0.693359	0.458984
3.740000	0.380859	0.615234
3.745000	-0.024414	0.590820
3.750000	-0.410156	0.024414
3.755000	-0.415039	-1.054688
3.760000	0.273438	-1.547852
3.765000	1.279297	-1.225586
3.770000	2.084961	-0.507812
3.775000	2.426758	0.200195
3.780000	2.290039	0.678711
3.785000	1.840820	0.859375
3.790000	1.259766	0.810547
3.795000	0.722656	0.634766
3.800000	0.297852	0.444336
3.805000	-0.009766	0.292969
3.810000	-0.205078	-0.009766
3.815000	-0.195312	-0.473633
3.820000	0.107422	-0.625000
3.825000	0.517578	-0.390625
3.830000	0.766602	-0.004883
3.835000	0.766602	0.346680
3.840000	0.532227	0.566406
3.845000	0.151367	0.625000
3.850000	-0.268555	0.361328
3.855000	-0.493164	-0.585938
3.860000	-0.102539	-1.455078
3.865000	0.854492	-1.425781
3.870000	1.791992	-0.830078
3.875000	2.338867	-0.083008
3.880000	2.397461	0.512695
3.885000	2.055664	0.815430
3.890000	1.508789	0.854492
3.895000	0.942383	0.717773
3.900000	0.463867	0.527344
3.905000	0.107422	0.356445
3.910000	-0.136719	0.151367
3.915000	-0.239258	-0.283203
3.920000	-0.048828	-0.620117
3.925000	0.346680	-0.517578
3.930000	0.683594	-0.170898
3.935000	0.800781	0.214844
3.940000	0.654297	0.493164
3.945000	0.322266	0.620117
3.950000	-0.087891	0.556641
3.955000	-0.449219	-0.112305
3.960000	-0.356445	-1.191406
3.965000	0.415039	-1.538086
3.970000	1.416016	-1.132812
3.975000	2.167969	-0.395508
3.980000	2.431641	0.292969
3.985000	2.241211	0.722656
3.990000	1.757812	0.869141
3.995000	1.186523	0.786133
4.000000	0.649414	0.610352
4.005000	0.239258	0.419922
4.010000	-0.043945	0.263672
4.015000	-0.219727	-0.078125
4.020000	-0.166016	-0.527344
4.025000	0.170898	-0.605469
4.030000	0.566406	-0.336914
4.035000	0.781250	0.058594
4.040000	0.742188	0.390625
4.045000	0.483398	0.581055
4.050000	0.092773	0.625000
4.055000	-0.322266	0.268555
4.060000	-0.478516	-0.756836
4.065000	0.014648	-1.508789
4.070000	1.005859	-1.367188
4.075000	1.899414	-0.722656
4.080000	2.382812	0.019531
4.085000	2.363281	0.576172
4.090000	1.987305	0.844727
4.095000	1.425781	0.844727
4.100000	0.864258	0.688477
4.105000	0.400391	0.493164
4.110000	0.063477	0.336914
4.115000	-0.166016	0.102539
4.120000	-0.224609	-0.351562
4.125000	0.000000	-0.634766
4.130000	0.410156	-0.478516
4.135000	0.722656	-0.112305
4.140000	0.791016	0.263672
4.145000	0.615234	0.522461
4.150000	0.268555	0.620117
4.155000	-0.151367	0.507812
4.160000	-0.473633	-0.273438
4.165000	-0.288086	-1.298828
4.170000	0.561523	-1.518555
4.175000	1.552734	-1.035156
4.180000	2.236328	-0.283203
4.185000	2.426758	0.371094
4.190000	2.182617	0.766602
4.195000	1.669922	0.869141
4.200000	1.098633	0.766602
4.205000	0.581055	0.576172
4.210000	0.190430	0.395508
4.215000	-0.078125	0.229492
4.220000	-0.229492	-0.146484
4.225000	-0.131836	-0.571289
4.230000	0.234375	-0.585938
4.235000	0.615234	-0.278320
4.240000	0.795898	0.112305
4.245000	0.717773	0.429688
4.250000	0.429688	0.600586
4.255000	0.029297	0.615234
4.260000	-0.366211	0.146484
4.265000	-0.454102	-0.917969
4.270000	0.141602	-1.538086
4.275000	1.152344	-1.293945
4.280000	2.001953	-0.615234
4.285000	2.407227	0.117188
4.290000	2.333984	0.634766
4.295000	1.909180	0.854492
4.300000	1.337891	0.830078
4.305000	0.791016	0.659180
4.310000	0.341797	0.463867
4.315000	0.024414	0.312500
4.320000	-0.185547	0.043945
4.325000	-0.214844	-0.419922
4.330000	0.058594	-0.634766
4.335000	0.463867	-0.434570
4.340000	0.747070	-0.053711
4.345000	0.781250	0.307617
4.350000	0.576172	0.541992
4.355000	0.209961	0.625000
4.360000	-0.209961	0.439453
4.365000	-0.488281	-0.434570
4.370000	-0.195312	-1.391602
4.375000	0.712891	-1.479492
4.380000	1.679688	-0.932617
4.385000	2.294922	-0.175781
4.390000	2.416992	0.449219
4.395000	2.119141	0.795898
4.400000	1.586914	0.859375
4.405000	1.015625	0.742188
4.410000	0.517578	0.546875
4.415000	0.146484	0.375977
4.420000	-0.107422	0.190430
4.425000	-0.234375	-0.219727
4.430000	-0.087891	-0.600586
4.435000	0.292969	-0.556641
4.440000	0.654297	-0.224609
4.445000	0.800781	0.166016
