# Time_s	x	xdot
0.980000	-0.478516	-0.107422
0.985000	-0.390625	-1.621094
0.990000	0.668945	-2.260742
0.995000	2.148438	-1.782227
1.000000	3.320312	-0.668945
1.005000	3.754883	0.517578
1.010000	3.422852	1.323242
1.015000	2.543945	1.572266
1.020000	1.503906	1.318359
1.025000	0.625000	0.795898
1.030000	0.087891	0.263672
1.035000	-0.092773	-0.175781
1.040000	0.014648	-0.419922
1.045000	0.288086	-0.317383
1.050000	0.488281	0.000000
1.055000	0.478516	0.366211
1.060000	0.234375	0.629883
1.065000	-0.190430	0.595703
1.070000	-0.566406	-0.371094
1.075000	-0.297852	-1.811523
1.080000	0.878906	-2.236328
1.085000	2.348633	-1.621094
1.090000	3.413086	-0.458984
1.095000	3.725586	0.688477
1.100000	3.266602	1.406250
1.105000	2.343750	1.552734
1.110000	1.303711	1.245117
1.115000	0.478516	0.703125
1.120000	0.000000	0.180664
1.125000	-0.122070	-0.302734
1.130000	0.068359	-0.532227
1.135000	0.410156	-0.371094
1.140000	0.649414	0.004883
1.145000	0.644531	0.415039
1.150000	0.361328	0.693359
1.155000	-0.097656	0.712891
1.160000	-0.556641	-0.146484
1.165000	-0.434570	-1.723633
1.170000	0.688477	-2.407227
1.175000	2.265625	-1.909180
1.180000	3.525391	-0.737305
1.185000	4.003906	0.512695
1.190000	3.676758	1.372070
1.195000	2.768555	1.635742
1.200000	1.674805	1.376953
1.205000	0.761719	0.830078
1.210000	0.205078	0.268555
1.215000	0.019531	-0.107422
1.220000	0.078125	-0.205078
1.225000	0.205078	-0.073242
1.230000	0.249023	0.180664
1.235000	0.122070	0.434570
1.240000	-0.170898	0.463867
1.245000	-0.463867	-0.263672
1.250000	-0.273438	-1.406250
1.255000	0.639648	-1.762695
1.260000	1.796875	-1.254883
1.265000	2.622070	-0.307617
1.270000	2.822266	0.625000
1.275000	2.416992	1.220703
1.280000	1.606445	1.337891
1.285000	0.722656	1.083984
1.290000	-0.009766	0.615234
1.295000	-0.405273	-0.336914
1.300000	-0.175781	-1.455078
1.305000	0.776367	-1.708984
1.310000	1.894531	-1.152344
1.315000	2.646484	-0.200195
1.320000	2.778320	0.698242
1.325000	2.319336	1.240234
1.330000	1.499023	1.313477
1.335000	0.629883	1.035156
1.340000	-0.058594	0.551758
1.345000	-0.415039	-0.444336
1.350000	-0.112305	-1.503906
1.355000	0.869141	-1.669922
1.360000	1.962891	-1.059570
1.365000	2.656250	-0.102539
1.370000	2.719727	0.761719
1.375000	2.221680	1.250000
1.380000	1.391602	1.289062
1.385000	0.537109	0.996094
1.390000	-0.126953	0.468750
1.395000	-0.429688	-0.610352
1.400000	-0.019531	-1.611328
1.405000	1.030273	-1.665039
1.410000	2.124023	-0.981445
1.415000	2.763672	0.004883
1.420000	2.763672	0.854492
1.425000	2.202148	1.298828
1.430000	1.342773	1.279297
1.435000	0.488281	0.957031
1.440000	-0.151367	0.405273
1.445000	-0.410156	-0.664062
1.450000	0.029297	-1.572266
1.455000	1.059570	-1.567383
1.460000	2.089844	-0.869141
1.465000	2.656250	0.087891
1.470000	2.597656	0.878906
1.475000	2.016602	1.274414
1.480000	1.171875	1.240234
1.485000	0.351562	0.908203
1.490000	-0.253906	0.273438
1.495000	-0.419922	-0.947266
1.500000	0.200195	-1.772461
1.505000	1.347656	-1.621094
1.510000	2.421875	-0.800781
1.515000	2.944336	0.214844
1.520000	2.792969	1.015625
1.525000	2.128906	1.352539
1.530000	1.230469	1.259766
1.535000	0.390625	0.869141
1.540000	-0.195312	0.273438
1.545000	-0.361328	-0.781250
1.550000	0.151367	-1.503906
1.555000	1.137695	-1.367188
1.560000	2.026367	-0.649414
1.565000	2.451172	0.239258
1.570000	2.294922	0.937500
1.575000	1.674805	1.240234
1.580000	0.854492	1.147461
1.585000	0.092773	0.791016
1.590000	-0.429688	-0.092773
1.595000	-0.351562	-1.474609
1.600000	0.615234	-2.045898
1.605000	1.953125	-1.591797
1.610000	2.998047	-0.566406
1.615000	3.378906	0.527344
1.620000	3.027344	1.254883
1.625000	2.197266	1.474609
1.630000	1.225586	1.240234
1.635000	0.395508	0.756836
1.640000	-0.112305	0.195312
1.645000	-0.239258	-0.571289
1.650000	0.126953	-1.020508
1.655000	0.786133	-0.849609
1.660000	1.337891	-0.292969
1.665000	1.528320	0.351562
1.670000	1.293945	0.825195
1.675000	0.751953	1.005859
1.680000	0.078125	0.898438
1.685000	-0.507812	0.068359
1.690000	-0.527344	-1.621094
1.695000	0.532227	-2.543945
1.700000	2.197266	-2.177734
1.705000	3.632812	-1.000977
1.710000	4.287109	0.346680
1.715000	4.057617	1.337891
1.720000	3.183594	1.708984
1.725000	2.050781	1.503906
1.730000	1.059570	0.947266
1.735000	0.419922	0.336914
1.740000	0.180664	-0.092773
1.745000	0.234375	-0.244141
1.750000	0.380859	-0.131836
1.755000	0.468750	0.131836
1.760000	0.375977	0.405273
1.765000	0.102539	0.595703
1.770000	-0.292969	0.371094
1.775000	-0.517578	-0.708008
1.780000	-0.043945	-1.801758
1.785000	1.132812	-1.865234
1.790000	2.353516	-1.118164
1.795000	3.081055	-0.039062
1.800000	3.105469	0.893555
1.805000	2.514648	1.381836
1.810000	1.601562	1.376953
1.815000	0.688477	1.015625
1.820000	0.009766	0.502930
1.825000	-0.317383	-0.322266
1.830000	-0.097656	-1.171875
1.835000	0.664062	-1.284180
1.840000	1.494141	-0.776367
1.845000	2.006836	0.000000
1.850000	2.001953	0.703125
1.855000	1.538086	1.088867
1.860000	0.820312	1.118164
1.865000	0.068359	0.854492
1.870000	-0.483398	-0.063477
1.875000	-0.424805	-1.625977
1.880000	0.634766	-2.333984
1.885000	2.163086	-1.879883
1.890000	3.403320	-0.747070
1.895000	3.886719	0.478516
1.900000	3.579102	1.328125
1.905000	2.700195	1.606445
1.910000	1.635742	1.362305
1.915000	0.732422	0.834961
1.920000	0.166016	0.283203
1.925000	-0.029297	-0.102539
1.930000	0.024414	-0.244141
1.935000	0.175781	-0.131836
1.940000	0.263672	0.136719
1.945000	0.166016	0.410156
1.950000	-0.112305	0.522461
1.955000	-0.439453	-0.078125
1.960000	-0.371094	-1.284180
1.965000	0.463867	-1.840820
1.970000	1.665039	-1.445312
1.975000	2.617188	-0.517578
1.980000	2.954102	0.478516
1.985000	2.641602	1.162109
1.990000	1.870117	1.381836
1.995000	0.957031	1.176758
2.000000	0.170898	0.737305
2.005000	-0.322266	-0.024414
2.010000	-0.288086	-1.147461
2.015000	0.449219	-1.606445
2.020000	1.499023	-1.245117
2.025000	2.314453	-0.395508
2.030000	2.568359	0.493164
2.035000	2.246094	1.093750
2.040000	1.518555	1.269531
2.045000	0.678711	1.083984
2.050000	-0.043945	0.644531
2.055000	-0.463867	-0.390625
2.060000	-0.190430	-1.640625
2.065000	0.878906	-1.923828
2.070000	2.138672	-1.308594
2.075000	3.002930	-0.263672
2.080000	3.173828	0.727539
2.085000	2.700195	1.318359
2.090000	1.831055	1.411133
2.095000	0.893555	1.103516
2.100000	0.151367	0.620117
2.105000	-0.263672	-0.078125
2.110000	-0.205078	-0.971680
2.115000	0.424805	-1.254883
2.120000	1.245117	-0.883789
2.125000	1.821289	-0.166016
2.130000	1.928711	0.546875
2.135000	1.562500	1.005859
2.140000	0.903320	1.113281
2.145000	0.156250	0.917969
2.150000	-0.444336	0.126953
2.155000	-0.507812	-1.455078
2.160000	0.449219	-2.382812
2.165000	2.001953	-2.060547
2.170000	3.359375	-0.966797
2.175000	3.994141	0.312500
2.180000	3.789062	1.259766
2.185000	2.963867	1.630859
2.190000	1.879883	1.450195
2.195000	0.922852	0.932617
2.200000	0.288086	0.356445
2.205000	0.039062	-0.053711
2.210000	0.068359	-0.205078
2.215000	0.200195	-0.112305
2.220000	0.263672	0.131836
2.225000	0.166016	0.395508
2.230000	-0.097656	0.512695
2.235000	-0.424805	-0.043945
2.240000	-0.380859	-1.220703
2.245000	0.410156	-1.777344
2.250000	1.577148	-1.420898
2.255000	2.509766	-0.522461
2.260000	2.856445	0.454102
2.265000	2.553711	1.132812
2.270000	1.806641	1.352539
2.275000	0.913086	1.162109
2.280000	0.136719	0.737305
2.285000	-0.351562	-0.078125
2.290000	-0.292969	-1.259766
2.295000	0.527344	-1.718750
2.300000	1.645508	-1.303711
2.305000	2.504883	-0.410156
2.310000	2.773438	0.527344
2.315000	2.431641	1.152344
2.320000	1.665039	1.318359
2.325000	0.791016	1.113281
2.330000	0.048828	0.673828
2.335000	-0.395508	-0.219727
2.340000	-0.239258	-1.391602
2.345000	0.664062	-1.743164
2.350000	1.806641	-1.245117
2.355000	2.622070	-0.307617
2.360000	2.822266	0.620117
2.365000	2.421875	1.206055
2.370000	1.621094	1.328125
2.375000	0.737305	1.083984
2.380000	0.009766	0.620117
2.385000	-0.390625	-0.292969
2.390000	-0.190430	-1.396484
2.395000	0.722656	-1.665039
2.400000	1.816406	-1.137695
2.405000	2.553711	-0.209961
2.410000	2.695312	0.673828
2.415000	2.255859	1.206055
2.420000	1.455078	1.293945
2.425000	0.600586	1.030273
2.430000	-0.092773	0.541992
2.435000	-0.439453	-0.517578
2.440000	-0.087891	-1.606445
2.445000	0.957031	-1.748047
2.450000	2.104492	-1.098633
2.455000	2.817383	-0.092773
2.460000	2.880859	0.795898
2.465000	2.363281	1.293945
2.470000	1.494141	1.323242
2.475000	0.615234	1.005859
2.480000	-0.053711	0.498047
2.485000	-0.380859	-0.454102
2.490000	-0.078125	-1.406250
2.495000	0.839844	-1.513672
2.500000	1.831055	-0.927734
2.505000	2.441406	-0.029297
2.510000	2.456055	0.766602
2.515000	1.948242	1.201172
2.520000	1.157227	1.225586
2.525000	0.341797	0.932617
2.530000	-0.288086	0.297852
2.535000	-0.463867	-1.010742
2.540000	0.200195	-1.933594
2.545000	1.459961	-1.796875
2.550000	2.636719	-0.922852
2.555000	3.247070	0.175781
2.560000	3.125000	1.049805
2.565000	2.441406	1.435547
2.570000	1.479492	1.337891
2.575000	0.600586	0.922852
2.580000	-0.019531	0.395508
2.585000	-0.283203	-0.385742
2.590000	-0.029297	-1.069336
2.595000	0.664062	-1.074219
2.600000	1.357422	-0.561523
2.605000	1.723633	0.146484
2.610000	1.625977	0.737305
2.615000	1.147461	1.035156
2.620000	0.454102	1.010742
2.625000	-0.224609	0.620117
2.630000	-0.615234	-0.742188
2.635000	-0.112305	-2.211914
2.640000	1.328125	-2.431641
2.645000	2.924805	-1.586914
2.650000	3.964844	-0.283203
2.655000	4.155273	0.913086
2.660000	3.554688	1.582031
2.665000	2.509766	1.635742
2.670000	1.425781	1.225586
2.675000	0.615234	0.615234
2.680000	0.195312	0.087891
2.685000	0.122070	-0.190430
2.690000	0.239258	-0.195312
2.695000	0.366211	0.000000
2.700000	0.356445	0.278320
2.705000	0.166016	0.512695
2.710000	-0.175781	0.502930
2.715000	-0.493164	-0.312500
2.720000	-0.268555	-1.538086
2.725000	0.732422	-1.889648
2.730000	1.967773	-1.337891
2.735000	2.846680	-0.327148
2.740000	3.066406	0.659180
2.745000	2.631836	1.274414
2.750000	1.791992	1.396484
2.755000	0.864258	1.123047
2.760000	0.117188	0.644531
2.765000	-0.317383	-0.126953
2.770000	-0.219727	-1.137695
2.775000	0.517578	-1.450195
2.780000	1.464844	-1.035156
2.785000	2.143555	-0.229492
2.790000	2.290039	0.581055
2.795000	1.909180	1.083984
2.800000	1.196289	1.201172
2.805000	0.390625	0.991211
2.810000	-0.268555	0.419922
2.815000	-0.517578	-0.937500
2.820000	0.092773	-2.050781
2.825000	1.430664	-2.026367
2.830000	2.758789	-1.147461
2.835000	3.515625	0.034180
2.840000	3.496094	1.015625
2.845000	2.822266	1.499023
2.850000	1.840820	1.440430
2.855000	0.878906	1.025391
2.860000	0.195312	0.483398
2.865000	-0.136719	-0.048828
2.870000	-0.097656	-0.566406
2.875000	0.263672	-0.659180
2.880000	0.688477	-0.356445
2.885000	0.927734	0.122070
2.890000	0.834961	0.561523
2.895000	0.463867	0.810547
2.900000	-0.083008	0.776367
2.905000	-0.576172	-0.156250
2.910000	-0.454102	-1.826172
2.915000	0.742188	-2.548828
2.920000	2.412109	-2.026367
2.925000	3.740234	-0.795898
2.930000	4.262695	0.522461
2.935000	3.920898	1.420898
2.940000	2.983398	1.708984
2.945000	1.860352	1.425781
2.950000	0.913086	0.854492
2.955000	0.332031	0.258789
2.960000	0.146484	-0.131836
2.965000	0.224609	-0.234375
2.970000	0.371094	-0.092773
2.975000	0.429688	0.170898
2.980000	0.307617	0.439453
2.985000	0.014648	0.595703
2.990000	-0.371094	0.205078
2.995000	-0.483398	-1.000977
3.000000	0.170898	-1.889648
3.005000	1.396484	-1.733398
3.010000	2.543945	-0.878906
3.015000	3.115234	0.195312
3.020000	2.988281	1.040039
3.025000	2.304688	1.416016
3.030000	1.362305	1.313477
3.035000	0.488281	0.903320
3.040000	-0.112305	0.341797
3.045000	-0.327148	-0.581055
3.050000	0.053711	-1.298828
3.055000	0.903320	-1.250000
3.060000	1.713867	-0.625000
3.065000	2.128906	0.180664
3.070000	2.006836	0.839844
3.075000	1.445312	1.147461
3.080000	0.693359	1.093750
3.085000	-0.043945	0.751953
3.090000	-0.527344	-0.327148
3.095000	-0.292969	-1.816406
3.100000	0.893555	-2.275391
3.105000	2.382812	-1.669922
3.110000	3.481445	-0.493164
3.115000	3.803711	0.664062
3.120000	3.364258	1.406250
3.125000	2.441406	1.577148
3.130000	1.391602	1.264648
3.135000	0.551758	0.722656
3.140000	0.063477	0.195312
3.145000	-0.078125	-0.200195
3.150000	0.048828	-0.356445
3.155000	0.273438	-0.209961
3.160000	0.405273	0.102539
3.165000	0.332031	0.424805
3.170000	0.043945	0.634766
3.175000	-0.371094	0.292969
3.180000	-0.546875	-0.971680
3.185000	0.097656	-2.016602
3.190000	1.416016	-1.953125
3.195000	2.695312	-1.079102
3.200000	3.408203	0.078125
3.205000	3.354492	1.025391
3.210000	2.680664	1.479492
3.215000	1.704102	1.411133
3.220000	0.761719	0.991211
3.225000	0.102539	0.458984
3.230000	-0.205078	-0.180664
3.235000	-0.087891	-0.805664
3.240000	0.429688	-0.888672
3.245000	1.005859	-0.493164
3.250000	1.323242	0.097656
3.255000	1.254883	0.629883
3.260000	0.844727	0.922852
3.265000	0.229492	0.932617
3.270000	-0.390625	0.400391
3.275000	-0.625000	-1.181641
3.280000	0.156250	-2.470703
3.285000	1.762695	-2.407227
3.290000	3.349609	-1.367188
3.295000	4.252930	0.000000
3.300000	4.252930	1.137695
3.305000	3.510742	1.684570
3.310000	2.392578	1.616211
3.315000	1.318359	1.123047
3.320000	0.576172	0.488281
3.325000	0.234375	-0.009766
3.330000	0.229492	-0.239258
3.335000	0.380859	-0.185547
3.340000	0.493164	0.048828
3.345000	0.454102	0.336914
3.350000	0.224609	0.556641
3.355000	-0.146484	0.546875
3.360000	-0.493164	-0.249023
3.365000	-0.312500	-1.533203
3.370000	0.688477	-1.972656
3.375000	1.982422	-1.450195
3.380000	2.929688	-0.419922
3.385000	3.212891	0.610352
3.390000	2.807617	1.274414
3.395000	1.962891	1.430664
3.400000	1.015625	1.171875
3.405000	0.229492	0.693359
3.410000	-0.234375	0.029297
3.415000	-0.249023	-0.893555
3.420000	0.332031	-1.279297
3.425000	1.176758	-0.976562
3.430000	1.811523	-0.273438
3.435000	1.987305	0.473633
3.440000	1.669922	0.971680
3.445000	1.030273	1.123047
3.450000	0.278320	0.961914
3.455000	-0.361328	0.322266
3.460000	-0.556641	-1.191406
3.465000	0.229492	-2.299805
3.470000	1.728516	-2.153320
3.475000	3.149414	-1.157227
3.480000	3.906250	0.122070
3.485000	3.828125	1.142578
3.490000	3.081055	1.606445
3.495000	2.016602	1.503906
3.500000	1.020508	1.020508
3.505000	0.332031	0.439453
3.510000	0.034180	-0.004883
3.515000	0.029297	-0.195312
3.520000	0.151367	-0.131836
3.525000	0.229492	0.097656
3.530000	0.161133	0.361328
3.535000	-0.078125	0.502930
3.540000	-0.400391	0.024414
3.545000	-0.395508	-1.113281
3.550000	0.327148	-1.733398
3.555000	1.459961	-1.430664
3.560000	2.402344	-0.576172
3.565000	2.778320	0.390625
3.570000	2.514648	1.088867
3.575000	1.801758	1.333008
3.580000	0.922852	1.171875
3.585000	0.136719	0.761719
3.590000	-0.366211	-0.058594
3.595000	-0.312500	-1.293945
3.600000	0.527344	-1.801758
3.605000	1.704102	-1.386719
3.610000	2.612305	-0.463867
3.615000	2.919922	0.512695
3.620000	2.583008	1.166992
3.625000	1.816406	1.357422
3.630000	0.913086	1.152344
3.635000	0.146484	0.712891
3.640000	-0.322266	-0.058594
3.645000	-0.278320	-1.171875
3.650000	0.478516	-1.591797
3.655000	1.523438	-1.215820
3.660000	2.319336	-0.361328
3.665000	2.543945	0.517578
3.670000	2.207031	1.108398
3.675000	1.474609	1.264648
3.680000	0.634766	1.064453
3.685000	-0.078125	0.615234
3.690000	-0.473633	-0.463867
3.695000	-0.156250	-1.689453
3.700000	0.952148	-1.928711
3.705000	2.216797	-1.274414
3.710000	3.056641	-0.219727
3.715000	3.198242	0.766602
3.720000	2.690430	1.342773
3.725000	1.806641	1.411133
3.730000	0.874023	1.093750
3.735000	0.141602	0.600586
3.740000	-0.258789	-0.097656
3.745000	-0.185547	-0.957031
3.750000	0.429688	-1.215820
3.755000	1.225586	-0.834961
3.760000	1.762695	-0.126953
3.765000	1.845703	0.566406
3.770000	1.464844	0.996094
3.775000	0.805664	1.088867
3.780000	0.083008	0.883789
3.785000	-0.493164	0.000000
3.790000	-0.468750	-1.625977
3.795000	0.590820	-2.436523
3.800000	2.187500	-2.021484
3.805000	3.515625	-0.864258
3.810000	4.077148	0.419922
3.815000	3.803711	1.337891
3.820000	2.929688	1.655273
3.825000	1.831055	1.430664
3.830000	0.883789	0.883789
3.835000	0.288086	0.307617
3.840000	0.068359	-0.087891
3.845000	0.122070	-0.214844
3.850000	0.253906	-0.092773
3.855000	0.307617	0.156250
3.860000	0.205078	0.419922
3.865000	-0.078125	0.537109
3.870000	-0.424805	-0.004883
3.875000	-0.405273	-1.210938
3.880000	0.380859	-1.835938
3.885000	1.577148	-1.503906
3.890000	2.568359	-0.595703
3.895000	2.958984	0.415039
3.900000	2.690430	1.132812
3.905000	1.943359	1.381836
3.910000	1.030273	1.201172
3.915000	0.224609	0.771484
3.920000	-0.288086	0.058594
3.925000	-0.317383	-1.064453
3.930000	0.371094	-1.591797
3.935000	1.411133	-1.279297
3.940000	2.255859	-0.463867
3.945000	2.553711	0.429688
3.950000	2.275391	1.059570
3.955000	1.572266	1.269531
3.960000	0.732422	1.103516
3.965000	-0.004883	0.688477
3.970000	-0.454102	-0.302734
3.975000	-0.239258	-1.586914
3.980000	0.795898	-1.953125
3.985000	2.075195	-1.376953
3.990000	2.983398	-0.341797
3.995000	3.208008	0.668945
4.000000	2.768555	1.293945
4.005000	1.909180	1.425781
4.010000	0.971680	1.142578
4.015000	0.205078	0.659180
4.020000	-0.239258	-0.004883
4.025000	-0.224609	-0.893555
4.030000	0.346680	-1.230469
4.035000	1.152344	-0.908203
4.040000	1.738281	-0.214844
4.045000	1.879883	0.498047
4.050000	1.552734	0.966797
4.055000	0.913086	1.103516
4.060000	0.175781	0.927734
4.065000	-0.434570	0.175781
4.070000	-0.527344	-1.416016
4.075000	0.400391	-2.392578
4.080000	1.962891	-2.119141
4.085000	3.359375	-1.030273
4.090000	4.033203	0.263672
4.095000	3.862305	1.245117
4.100000	3.046875	1.640625
4.105000	1.958008	1.474609
4.110000	0.981445	0.961914
4.115000	0.332031	0.375977
4.120000	0.068359	-0.053711
4.125000	0.092773	-0.209961
4.130000	0.224609	-0.122070
4.135000	0.302734	0.122070
4.140000	0.214844	0.385742
4.145000	-0.048828	0.537109
4.150000	-0.400391	0.087891
4.155000	-0.434570	-1.088867
4.160000	0.278320	-1.806641
4.165000	1.455078	-1.552734
4.170000	2.480469	-0.683594
4.175000	2.929688	0.327148
4.180000	2.709961	1.079102
4.185000	1.997070	1.372070
4.190000	1.093750	1.230469
4.195000	0.273438	0.810547
4.200000	-0.273438	0.131836
4.205000	-0.346680	-1.010742
4.210000	0.302734	-1.616211
4.215000	1.362305	-1.352539
4.220000	2.255859	-0.551758
4.225000	2.612305	0.371094
4.230000	2.373047	1.035156
4.235000	1.684570	1.279297
4.240000	0.834961	1.142578
4.245000	0.078125	0.742188
4.250000	-0.410156	-0.141602
4.255000	-0.302734	-1.430664
4.260000	0.629883	-1.904297
4.265000	1.875000	-1.435547
4.270000	2.822266	-0.449219
4.275000	3.120117	0.561523
4.280000	2.749023	1.235352
4.285000	1.933594	1.406250
4.290000	1.000977	1.166992
4.295000	0.224609	0.703125
4.300000	-0.249023	0.034180
4.305000	-0.263672	-0.937500
4.310000	0.341797	-1.357422
4.315000	1.235352	-1.049805
4.320000	1.918945	-0.317383
4.325000	2.124023	0.463867
4.330000	1.816406	1.000977
4.335000	1.162109	1.157227
4.340000	0.380859	0.996094
4.345000	-0.278320	0.444336
4.350000	-0.556641	-0.961914
4.355000	0.078125	-2.158203
4.360000	1.484375	-2.153320
4.365000	2.900391	-1.250000
4.370000	3.730469	-0.009766
4.375000	3.735352	1.025391
4.380000	3.056641	1.547852
4.385000	2.036133	1.503906
4.390000	1.044922	1.074219
4.395000	0.327148	0.502930
4.400000	-0.014648	0.029297
4.405000	-0.048828	-0.283203
4.410000	0.131836	-0.292969
4.415000	0.312500	-0.068359
4.420000	0.356445	0.253906
4.425000	0.180664	0.532227
4.430000	-0.170898	0.546875
4.435000	-0.522461	-0.283203
4.440000	-0.312500	-1.606445
4.445000	0.732422	-2.041016
4.450000	2.070312	-1.494141
