# Time_s	x	xdot
0.000000	-0.429688	0.078125
0.005000	-0.454102	-1.171875
0.010000	0.302734	-1.879883
0.015000	1.533203	-1.591797
0.020000	2.578125	-0.703125
0.025000	3.046875	0.288086
0.030000	2.856445	1.005859
0.035000	2.197266	1.284180
0.040000	1.347656	1.157227
0.045000	0.581055	0.791016
0.050000	0.043945	0.390625
0.055000	-0.214844	-0.141602
0.060000	-0.122070	-0.698242
0.065000	0.327148	-0.781250
0.070000	0.839844	-0.424805
0.075000	1.118164	0.092773
0.080000	1.049805	0.551758
0.085000	0.683594	0.805664
0.090000	0.146484	0.825195
0.095000	-0.400391	0.292969
0.100000	-0.571289	-1.142578
0.105000	0.175781	-2.197266
0.110000	1.611328	-2.045898
0.115000	2.958984	-1.098633
0.120000	3.691406	0.073242
0.125000	3.642578	0.996094
0.130000	2.983398	1.406250
0.135000	2.050781	1.333008
0.140000	1.166992	0.947266
0.145000	0.527344	0.478516
0.150000	0.200195	0.112305
0.155000	0.117188	-0.048828
0.160000	0.141602	-0.009766
0.165000	0.141602	0.146484
0.170000	0.039062	0.332031
0.175000	-0.185547	0.307617
0.180000	-0.371094	-0.297852
0.185000	-0.166016	-1.088867
0.190000	0.537109	-1.215820
0.195000	1.318359	-0.747070
0.200000	1.816406	-0.029297
0.205000	1.831055	0.605469
0.210000	1.425781	0.961914
0.215000	0.795898	1.005859
0.220000	0.122070	0.805664
0.225000	-0.405273	0.097656
0.230000	-0.454102	-1.269531
0.235000	0.375977	-2.011719
0.240000	1.689453	-1.694336
0.245000	2.802734	-0.751953
0.250000	3.300781	0.297852
0.255000	3.105469	1.044922
0.260000	2.416992	1.328125
0.265000	1.528320	1.196289
0.270000	0.742188	0.810547
0.275000	0.195312	0.385742
0.280000	-0.078125	0.043945
0.285000	-0.107422	-0.283203
0.290000	0.068359	-0.371094
0.295000	0.307617	-0.170898
0.300000	0.419922	0.156250
0.305000	0.307617	0.458984
0.310000	0.000000	0.615234
0.315000	-0.400391	0.185547
0.320000	-0.502930	-1.064453
0.325000	0.195312	-1.914062
0.330000	1.445312	-1.713867
0.335000	2.568359	-0.849609
0.340000	3.134766	0.175781
0.345000	3.017578	0.957031
0.350000	2.387695	1.293945
0.355000	1.523438	1.201172
0.360000	0.727539	0.854492
0.365000	0.151367	0.439453
0.370000	-0.141602	0.009766
0.375000	-0.151367	-0.493164
0.380000	0.166016	-0.634766
0.385000	0.576172	-0.390625
0.390000	0.830078	0.053711
0.395000	0.791016	0.468750
0.400000	0.478516	0.722656
0.405000	-0.004883	0.751953
0.410000	-0.483398	0.058594
0.415000	-0.507812	-1.420898
0.420000	0.429688	-2.226562
0.425000	1.879883	-1.875000
0.430000	3.115234	-0.849609
0.435000	3.681641	0.288086
0.440000	3.486328	1.113281
0.445000	2.753906	1.416016
0.450000	1.811523	1.264648
0.455000	0.976562	0.849609
0.460000	0.400391	0.390625
0.465000	0.136719	0.063477
0.470000	0.078125	-0.048828
0.475000	0.107422	0.014648
0.480000	0.087891	0.185547
0.485000	-0.043945	0.341797
0.490000	-0.258789	0.131836
0.495000	-0.341797	-0.590820
0.500000	0.048828	-1.132812
0.505000	0.786133	-0.996094
0.510000	1.430664	-0.424805
0.515000	1.708984	0.253906
0.520000	1.542969	0.761719
0.525000	1.040039	0.981445
0.530000	0.385742	0.917969
0.535000	-0.224609	0.527344
0.540000	-0.556641	-0.678711
0.545000	-0.092773	-1.914062
0.550000	1.157227	-2.031250
0.555000	2.490234	-1.269531
0.560000	3.334961	-0.170898
0.565000	3.447266	0.781250
0.570000	2.934570	1.298828
0.575000	2.075195	1.333008
0.580000	1.191406	1.025391
0.585000	0.507812	0.581055
0.590000	0.112305	0.195312
0.595000	-0.029297	-0.019531
0.600000	-0.019531	-0.087891
0.605000	0.029297	0.014648
