# Time_s	x	xdot
0.000000	0.336914	0.405273
0.005000	0.058594	0.209961
0.010000	-0.087891	0.063477
0.015000	-0.126953	-0.146484
0.020000	-0.034180	-0.273438
0.025000	0.141602	-0.156250
0.030000	0.234375	0.102539
0.035000	0.166016	0.351562
0.040000	-0.073242	0.473633
0.045000	-0.375977	0.029297
0.050000	-0.380859	-0.961914
0.055000	0.244141	-1.450195
0.060000	1.201172	-1.166992
0.065000	1.953125	-0.458984
0.070000	2.255859	0.278320
0.075000	2.080078	0.776367
0.080000	1.557617	0.961914
0.085000	0.922852	0.878906
0.090000	0.336914	0.654297
0.095000	-0.102539	0.346680
0.100000	-0.327148	-0.322266
0.105000	-0.112305	-1.005859
0.110000	0.541992	-1.030273
0.115000	1.210938	-0.576172
0.120000	1.582031	0.034180
0.125000	1.557617	0.541992
0.130000	1.206055	0.805664
0.135000	0.664062	0.830078
0.140000	0.112305	0.683594
0.145000	-0.336914	0.151367
0.150000	-0.424805	-0.957031
0.155000	0.195312	-1.591797
0.160000	1.235352	-1.342773
0.165000	2.119141	-0.615234
0.170000	2.519531	0.190430
0.175000	2.402344	0.766602
0.180000	1.894531	1.000977
0.185000	1.230469	0.942383
0.190000	0.605469	0.703125
0.195000	0.126953	0.444336
0.200000	-0.170898	0.097656
0.205000	-0.234375	-0.478516
0.210000	0.073242	-0.781250
0.215000	0.581055	-0.595703
0.220000	0.966797	-0.146484
0.225000	1.064453	0.307617
0.230000	0.854492	0.629883
0.235000	0.439453	0.742188
0.240000	-0.058594	0.644531
0.245000	-0.478516	-0.112305
0.250000	-0.385742	-1.362305
0.255000	0.498047	-1.826172
0.260000	1.694336	-1.381836
0.265000	2.607422	-0.512695
0.270000	2.949219	0.351562
0.275000	2.714844	0.908203
0.280000	2.119141	1.083984
0.285000	1.401367	0.957031
0.290000	0.761719	0.673828
0.295000	0.302734	0.390625
0.300000	0.034180	0.205078
0.305000	-0.102539	0.034180
0.310000	-0.126953	-0.200195
0.315000	-0.004883	-0.292969
0.320000	0.185547	-0.131836
0.325000	0.268555	0.136719
0.330000	0.170898	0.390625
0.335000	-0.087891	0.488281
0.340000	-0.400391	-0.009766
0.345000	-0.375977	-1.040039
0.350000	0.297852	-1.503906
0.355000	1.279297	-1.181641
0.360000	2.055664	-0.444336
0.365000	2.348633	0.302734
0.370000	2.148438	0.805664
0.375000	1.616211	0.976562
0.380000	0.971680	0.888672
0.385000	0.375977	0.654297
0.390000	-0.063477	0.361328
0.395000	-0.302734	-0.229492
0.400000	-0.146484	-0.888672
0.405000	0.429688	-0.961914
0.410000	1.054688	-0.561523
0.415000	1.416016	0.009766
0.420000	1.406250	0.498047
0.425000	1.079102	0.771484
0.430000	0.566406	0.805664
0.435000	0.029297	0.664062
0.440000	-0.405273	0.014648
0.445000	-0.400391	-1.166992
0.450000	0.351562	-1.694336
0.455000	1.455078	-1.342773
0.460000	2.343750	-0.541992
0.465000	2.695312	0.283203
0.470000	2.509766	0.839844
0.475000	1.962891	1.040039
0.480000	1.269531	0.942383
0.485000	0.639648	0.683594
0.490000	0.180664	0.415039
0.495000	-0.097656	0.156250
0.500000	-0.205078	-0.268555
0.505000	-0.029297	-0.576172
0.510000	0.341797	-0.473633
0.515000	0.649414	-0.122070
0.520000	0.727539	0.268555
0.525000	0.546875	0.551758
0.530000	0.180664	0.673828
0.535000	-0.268555	0.429688
0.540000	-0.537109	-0.625000
0.545000	-0.117188	-1.679688
0.550000	0.981445	-1.728516
0.555000	2.114258	-1.054688
0.560000	2.807617	-0.141602
0.565000	2.910156	0.620117
0.570000	2.495117	1.025391
0.575000	1.821289	1.064453
0.580000	1.118164	0.854492
0.585000	0.546875	0.551758
0.590000	0.170898	0.302734
0.595000	-0.039062	0.136719
0.600000	-0.131836	-0.078125
0.605000	-0.087891	-0.288086
0.610000	0.092773	-0.253906
0.615000	0.258789	-0.019531
0.620000	0.263672	0.263672
0.625000	0.092773	0.473633
0.630000	-0.224609	0.385742
0.635000	-0.463867	-0.415039
0.640000	-0.180664	-1.362305
0.645000	0.703125	-1.464844
0.650000	1.665039	-0.922852
0.655000	2.275391	-0.131836
0.660000	2.368164	0.541992
0.665000	2.001953	0.922852
0.670000	1.391602	0.971680
0.675000	0.747070	0.805664
0.680000	0.205078	0.551758
0.685000	-0.166016	0.205078
0.690000	-0.292969	-0.463867
0.695000	0.009766	-0.947266
0.700000	0.620117	-0.820312
0.705000	1.162109	-0.341797
0.710000	1.376953	0.205078
0.715000	1.245117	0.615234
0.720000	0.839844	0.791016
0.725000	0.312500	0.766602
0.730000	-0.200195	0.473633
0.735000	-0.498047	-0.512695
0.740000	-0.151367	-1.557617
0.745000	0.869141	-1.655273
0.750000	1.953125	-1.035156
0.755000	2.631836	-0.161133
0.760000	2.739258	0.576172
0.765000	2.363281	0.981445
0.770000	1.708984	1.035156
0.775000	1.025391	0.844727
0.780000	0.458984	0.561523
0.785000	0.073242	0.312500
0.790000	-0.136719	0.053711
0.795000	-0.166016	-0.336914
0.800000	0.048828	-0.502930
0.805000	0.371094	-0.317383
0.810000	0.576172	0.029297
0.815000	0.551758	0.371094
0.820000	0.307617	0.590820
0.825000	-0.087891	0.595703
0.830000	-0.468750	-0.087891
0.835000	-0.395508	-1.303711
0.840000	0.454102	-1.782227
0.845000	1.616211	-1.362305
0.850000	2.509766	-0.512695
0.855000	2.851562	0.332031
0.860000	2.636719	0.888672
0.865000	2.045898	1.069336
0.870000	1.337891	0.947266
0.875000	0.708008	0.678711
0.880000	0.253906	0.395508
0.885000	-0.019531	0.195312
0.890000	-0.151367	-0.073242
0.895000	-0.107422	-0.361328
0.900000	0.122070	-0.361328
0.905000	0.356445	-0.117188
0.910000	0.429688	0.205078
0.915000	0.292969	0.468750
0.920000	-0.019531	0.576172
0.925000	-0.395508	0.117188
0.930000	-0.454102	-1.015625
0.935000	0.209961	-1.669922
0.940000	1.293945	-1.411133
0.945000	2.226562	-0.649414
0.950000	2.651367	0.190430
0.955000	2.524414	0.786133
0.960000	2.011719	1.030273
0.965000	1.323242	0.957031
0.970000	0.683594	0.717773
0.975000	0.205078	0.444336
0.980000	-0.097656	0.175781
0.985000	-0.214844	-0.273438
0.990000	-0.039062	-0.620117
0.995000	0.361328	-0.527344
1.000000	0.708008	-0.166016
1.005000	0.810547	0.244141
1.010000	0.649414	0.551758
1.015000	0.278320	0.688477
1.020000	-0.180664	0.541992
1.025000	-0.522461	-0.371094
1.030000	-0.268555	-1.557617
1.035000	0.747070	-1.806641
1.040000	1.933594	-1.235352
1.045000	2.744141	-0.322266
1.050000	2.954102	0.498047
1.055000	2.631836	0.976562
1.060000	1.987305	1.083984
1.065000	1.259766	0.908203
1.070000	0.659180	0.615234
1.075000	0.244141	0.341797
1.080000	0.004883	0.175781
1.085000	-0.107422	0.004883
1.090000	-0.117188	-0.209961
1.095000	0.019531	-0.268555
1.100000	0.185547	-0.092773
1.105000	0.244141	0.175781
1.110000	0.122070	0.415039
1.115000	-0.156250	0.434570
1.120000	-0.434570	-0.205078
1.125000	-0.288086	-1.191406
1.130000	0.483398	-1.450195
1.135000	1.435547	-1.015625
1.140000	2.104492	-0.263672
1.145000	2.280273	0.429688
1.150000	1.997070	0.859375
1.155000	1.425781	0.966797
1.160000	0.786133	0.834961
1.165000	0.229492	0.595703
1.170000	-0.170898	0.234375
1.175000	-0.322266	-0.488281
1.180000	0.000000	-1.040039
1.185000	0.673828	-0.937500
1.190000	1.284180	-0.429688
1.195000	1.562500	0.166016
1.200000	1.450195	0.615234
1.205000	1.049805	0.820312
1.210000	0.498047	0.800781
1.215000	-0.039062	0.610352
1.220000	-0.429688	-0.131836
1.225000	-0.332031	-1.254883
1.230000	0.483398	-1.625977
1.235000	1.547852	-1.196289
1.240000	2.338867	-0.385742
1.245000	2.592773	0.385742
1.250000	2.343750	0.878906
1.255000	1.757812	1.020508
1.260000	1.083984	0.893555
1.265000	0.483398	0.629883
1.270000	0.053711	0.375977
1.275000	-0.190430	0.004883
1.280000	-0.200195	-0.527344
1.285000	0.141602	-0.712891
1.290000	0.605469	-0.473633
1.295000	0.913086	-0.029297
1.300000	0.927734	0.380859
1.305000	0.673828	0.644531
1.310000	0.239258	0.722656
1.315000	-0.249023	0.468750
1.320000	-0.537109	-0.576172
1.325000	-0.146484	-1.669922
1.330000	0.947266	-1.757812
1.335000	2.099609	-1.103516
1.340000	2.822266	-0.180664
1.345000	2.944336	0.595703
1.350000	2.548828	1.015625
1.355000	1.875000	1.074219
1.360000	1.166992	0.864258
1.365000	0.590820	0.571289
1.370000	0.205078	0.307617
1.375000	-0.009766	0.151367
1.380000	-0.117188	-0.014648
1.385000	-0.107422	-0.229492
1.390000	0.034180	-0.249023
1.395000	0.195312	-0.053711
1.400000	0.224609	0.209961
1.405000	0.083008	0.434570
1.410000	-0.205078	0.385742
1.415000	-0.444336	-0.346680
1.420000	-0.205078	-1.269531
1.425000	0.620117	-1.406250
1.430000	1.542969	-0.903320
1.435000	2.138672	-0.146484
1.440000	2.231445	0.512695
1.445000	1.894531	0.888672
1.450000	1.303711	0.957031
1.455000	0.673828	0.800781
1.460000	0.136719	0.551758
1.465000	-0.234375	0.122070
1.470000	-0.307617	-0.654297
1.475000	0.122070	-1.093750
1.480000	0.834961	-0.883789
1.485000	1.411133	-0.327148
1.490000	1.625977	0.263672
1.495000	1.450195	0.678711
1.500000	1.000977	0.844727
1.505000	0.439453	0.786133
1.510000	-0.087891	0.551758
1.515000	-0.444336	-0.263672
1.520000	-0.258789	-1.328125
1.525000	0.600586	-1.572266
1.530000	1.635742	-1.083984
1.535000	2.348633	-0.278320
1.540000	2.519531	0.458984
1.545000	2.226562	0.903320
1.550000	1.625977	1.005859
1.555000	0.961914	0.854492
1.560000	0.380859	0.600586
1.565000	-0.014648	0.332031
1.570000	-0.239258	-0.122070
1.575000	-0.151367	-0.673828
1.580000	0.278320	-0.756836
1.585000	0.766602	-0.429688
1.590000	1.054688	0.048828
1.595000	1.015625	0.463867
1.600000	0.708008	0.693359
1.605000	0.239258	0.732422
1.610000	-0.249023	0.449219
1.615000	-0.527344	-0.615234
1.620000	-0.117188	-1.679688
1.625000	0.976562	-1.733398
1.630000	2.114258	-1.059570
1.635000	2.812500	-0.146484
1.640000	2.910156	0.615234
1.645000	2.500000	1.015625
1.650000	1.831055	1.064453
1.655000	1.127930	0.854492
1.660000	0.556641	0.556641
