# Time_s	x	xdot
0.000000	4.375000	-2.187500
0.005000	5.590820	-0.253906
0.010000	5.595703	1.547852
0.015000	4.731445	2.553711
0.020000	3.041992	2.548828
0.025000	1.357422	1.723633
0.030000	0.214844	0.546875
0.035000	-0.156250	-0.629883
0.040000	0.253906	-1.328125
0.045000	1.123047	-1.254883
0.050000	1.943359	-0.590820
0.055000	2.329102	0.312500
0.060000	2.119141	1.064453
0.065000	1.411133	1.401367
0.070000	0.483398	1.293945
0.075000	-0.380859	0.561523
0.080000	-0.712891	-1.445312
0.085000	0.244141	-3.227539
0.090000	2.363281	-3.334961
0.095000	4.541016	-2.026367
0.100000	5.595703	-0.068359
0.105000	5.595703	1.669922
0.110000	4.594727	2.592773
0.115000	2.885742	2.495117
0.120000	1.230469	1.621094
0.125000	0.146484	0.439453
0.130000	-0.146484	-0.722656
0.135000	0.317383	-1.342773
0.140000	1.196289	-1.210938
0.145000	1.982422	-0.507812
0.150000	2.314453	0.390625
0.155000	2.050781	1.108398
0.160000	1.313477	1.406250
0.165000	0.380859	1.259766
0.170000	-0.449219	0.415039
0.175000	-0.688477	-1.684570
0.180000	0.429688	-3.320312
0.185000	2.597656	-3.256836
0.190000	4.736328	-1.845703
0.195000	5.595703	0.122070
0.200000	5.590820	1.811523
0.205000	4.438477	2.631836
0.210000	2.700195	2.446289
0.215000	1.088867	1.513672
0.220000	0.078125	0.322266
0.225000	-0.131836	-0.825195
0.230000	0.395508	-1.372070
0.235000	1.293945	-1.166992
0.240000	2.060547	-0.424805
0.245000	2.333984	0.478516
0.250000	2.016602	1.166992
0.255000	1.245117	1.420898
0.260000	0.302734	1.230469
0.265000	-0.507812	0.273438
0.270000	-0.644531	-1.889648
0.275000	0.595703	-3.378906
0.280000	2.802734	-3.173828
0.285000	4.887695	-1.669922
0.290000	5.595703	0.302734
0.295000	5.566406	1.928711
0.300000	4.291992	2.646484
0.305000	2.539062	2.382812
0.310000	0.971680	1.401367
0.315000	0.029297	0.205078
0.320000	-0.107422	-0.903320
0.325000	0.468750	-1.372070
0.330000	1.367188	-1.108398
0.335000	2.089844	-0.332031
0.340000	2.309570	0.556641
0.345000	1.938477	1.206055
0.350000	1.152344	1.411133
0.355000	0.209961	1.186523
0.360000	-0.566406	0.097656
0.365000	-0.600586	-2.114258
0.370000	0.791016	-3.437500
0.375000	3.037109	-3.076172
0.380000	5.048828	-1.484375
0.385000	5.595703	0.493164
0.390000	5.478516	2.045898
0.395000	4.130859	2.670898
0.400000	2.368164	2.314453
0.405000	0.839844	1.289062
0.410000	-0.019531	0.087891
0.415000	-0.083008	-0.991211
0.420000	0.556641	-1.386719
0.425000	1.459961	-1.059570
0.430000	2.153320	-0.249023
0.435000	2.314453	0.634766
0.440000	1.889648	1.245117
0.445000	1.069336	1.411133
0.450000	0.126953	1.142578
0.455000	-0.615234	-0.078125
0.460000	-0.527344	-2.304688
0.465000	0.976562	-3.471680
0.470000	3.251953	-2.963867
0.475000	5.195312	-1.298828
0.480000	5.595703	0.668945
0.485000	5.385742	2.148438
0.490000	3.969727	2.670898
0.495000	2.207031	2.236328
0.500000	0.727539	1.176758
0.505000	-0.058594	-0.024414
0.510000	-0.048828	-1.059570
0.515000	0.634766	-1.376953
0.520000	1.533203	-0.991211
0.525000	2.182617	-0.166016
0.530000	2.290039	0.703125
0.535000	1.811523	1.279297
0.540000	0.971680	1.396484
0.545000	0.039062	1.079102
0.550000	-0.654297	-0.278320
0.555000	-0.444336	-2.500000
0.560000	1.191406	-3.491211
0.565000	3.481445	-2.841797
0.570000	5.332031	-1.113281
0.575000	5.595703	0.849609
0.580000	5.283203	2.250977
0.585000	3.803711	2.670898
0.590000	2.041016	2.153320
0.595000	0.620117	1.059570
0.600000	-0.092773	-0.141602
0.605000	-0.004883	-1.127930
0.610000	0.727539	-1.372070
0.615000	1.616211	-0.922852
0.620000	2.221680	-0.078125
0.625000	2.270508	0.781250
0.630000	1.757812	1.313477
0.635000	0.883789	1.391602
0.640000	-0.043945	1.010742
0.645000	-0.688477	-0.478516
0.650000	-0.346680	-2.666016
0.655000	1.391602	-3.491211
0.660000	3.686523	-2.709961
0.665000	5.463867	-0.922852
0.670000	5.595703	1.010742
0.675000	5.170898	2.329102
0.680000	3.637695	2.656250
0.685000	1.879883	2.060547
0.690000	0.517578	0.942383
0.695000	-0.122070	-0.253906
0.700000	0.043945	-1.181641
0.705000	0.810547	-1.352539
0.710000	1.694336	-0.854492
0.715000	2.250977	0.014648
0.720000	2.236328	0.854492
0.725000	1.674805	1.342773
0.730000	0.786133	1.376953
0.735000	-0.126953	0.932617
0.740000	-0.708008	-0.693359
0.745000	-0.234375	-2.822266
0.750000	1.611328	-3.481445
0.755000	3.896484	-2.563477
0.760000	5.571289	-0.722656
0.765000	5.595703	1.176758
0.770000	5.048828	2.412109
0.775000	3.466797	2.631836
0.780000	1.718750	1.967773
0.785000	0.415039	0.825195
0.790000	-0.136719	-0.366211
0.795000	0.097656	-1.235352
0.800000	0.903320	-1.333008
0.805000	1.772461	-0.781250
0.810000	2.285156	0.102539
0.815000	2.216797	0.917969
0.820000	1.601562	1.367188
0.825000	0.703125	1.357422
0.830000	-0.200195	0.844727
0.835000	-0.727539	-0.903320
0.840000	-0.107422	-2.958984
0.845000	1.826172	-3.457031
0.850000	4.082031	-2.421875
0.855000	5.590820	-0.532227
0.860000	5.595703	1.328125
0.865000	4.931641	2.475586
0.870000	3.295898	2.602539
0.875000	1.572266	1.875000
0.880000	0.332031	0.708008
0.885000	-0.146484	-0.473633
0.890000	0.151367	-1.269531
0.895000	0.986328	-1.298828
0.900000	1.835938	-0.703125
0.905000	2.294922	0.190430
0.910000	2.167969	0.976562
0.915000	1.518555	1.381836
0.920000	0.605469	1.328125
0.925000	-0.283203	0.727539
0.930000	-0.727539	-1.142578
0.935000	0.034180	-3.085938
0.940000	2.055664	-3.417969
0.945000	4.291992	-2.260742
0.950000	5.595703	-0.336914
0.955000	5.595703	1.484375
0.960000	4.794922	2.529297
0.965000	3.120117	2.563477
0.970000	1.420898	1.767578
0.975000	0.249023	0.595703
0.980000	-0.156250	-0.585938
0.985000	0.219727	-1.308594
0.990000	1.083984	-1.264648
0.995000	1.914062	-0.625000
1.000000	2.324219	0.278320
1.005000	2.133789	1.040039
1.010000	1.445312	1.396484
1.015000	0.522461	1.303711
1.020000	-0.351562	0.615234
1.025000	-0.717773	-1.352539
1.030000	0.185547	-3.188477
1.035000	2.270508	-3.359375
