# Time_s	x	xdot
0.440000	4.082031	2.241211
0.445000	2.602539	2.109375
0.450000	1.210938	1.362305
0.455000	0.297852	0.400391
0.460000	0.019531	-0.371094
0.465000	0.253906	-0.703125
0.470000	0.708008	-0.571289
0.475000	1.079102	-0.117188
0.480000	1.147461	0.419922
0.485000	0.864258	0.820312
0.490000	0.317383	0.966797
0.495000	-0.322266	0.605469
0.500000	-0.688477	-0.991211
0.505000	-0.019531	-2.705078
0.510000	1.748047	-2.978516
0.515000	3.696289	-1.943359
0.520000	4.975586	-0.278320
0.525000	5.161133	1.274414
0.530000	4.321289	2.163086
0.535000	2.900391	2.192383
0.540000	1.445312	1.533203
0.545000	0.419922	0.590820
0.550000	0.024414	-0.244141
0.555000	0.175781	-0.668945
0.560000	0.610352	-0.625000
0.565000	1.010742	-0.219727
0.570000	1.157227	0.317383
0.575000	0.937500	0.756836
0.580000	0.429688	0.957031
0.585000	-0.209961	0.756836
0.590000	-0.673828	-0.615234
0.595000	-0.249023	-2.490234
0.600000	1.372070	-3.041992
0.605000	3.369141	-2.207031
0.610000	4.819336	-0.605469
0.615000	5.214844	1.025391
0.620000	4.545898	2.060547
0.625000	3.183594	2.250977
0.630000	1.694336	1.694336
0.635000	0.571289	0.766602
0.640000	0.053711	-0.112305
0.645000	0.112305	-0.634766
0.650000	0.522461	-0.664062
0.655000	0.957031	-0.312500
0.660000	1.157227	0.219727
0.665000	1.005859	0.693359
0.670000	0.546875	0.942383
0.675000	-0.087891	0.859375
0.680000	-0.629883	-0.263672
0.685000	-0.434570	-2.207031
0.690000	1.010742	-3.056641
0.695000	3.012695	-2.446289
0.700000	4.624023	-0.927734
0.705000	5.234375	0.751953
0.710000	4.746094	1.933594
0.715000	3.471680	2.280273
0.720000	1.962891	1.845703
0.725000	0.742188	0.952148
0.730000	0.102539	0.029297
0.735000	0.068359	-0.566406
0.740000	0.434570	-0.693359
0.745000	0.883789	-0.400391
0.750000	1.142578	0.117188
0.755000	1.059570	0.620117
0.760000	0.644531	0.922852
0.765000	0.034180	0.927734
0.770000	-0.566406	0.048828
0.775000	-0.566406	-1.884766
0.780000	0.668945	-3.022461
0.785000	2.641602	-2.656250
0.790000	4.394531	-1.250000
0.795000	5.205078	0.463867
0.800000	4.912109	1.772461
0.805000	3.745117	2.285156
0.810000	2.236328	1.972656
0.815000	0.927734	1.132812
0.820000	0.170898	0.185547
0.825000	0.034180	-0.493164
0.830000	0.351562	-0.712891
0.835000	0.810547	-0.478516
0.840000	1.118164	0.014648
0.845000	1.103516	0.537109
0.850000	0.747070	0.883789
0.855000	0.156250	0.961914
0.860000	-0.473633	0.317383
0.865000	-0.644531	-1.513672
0.870000	0.351562	-2.929688
0.875000	2.270508	-2.822266
0.880000	4.116211	-1.557617
0.885000	5.141602	0.151367
0.890000	5.043945	1.582031
0.895000	4.008789	2.255859
0.900000	2.519531	2.084961
0.905000	1.142578	1.308594
0.910000	0.268555	0.351562
0.915000	0.019531	-0.395508
0.920000	0.273438	-0.703125
0.925000	0.732422	-0.551758
0.930000	1.083984	-0.083008
0.935000	1.142578	0.444336
0.940000	0.839844	0.839844
0.945000	0.278320	0.966797
0.950000	-0.366211	0.546875
0.955000	-0.688477	-1.118164
0.960000	0.063477	-2.773438
0.965000	1.870117	-2.949219
0.970000	3.803711	-1.855469
0.975000	5.024414	-0.175781
0.980000	5.141602	1.347656
0.985000	4.252930	2.192383
0.990000	2.812500	2.172852
0.995000	1.372070	1.484375
1.000000	0.380859	0.532227
1.005000	0.019531	-0.288086
1.010000	0.195312	-0.683594
1.015000	0.634766	-0.605469
1.020000	1.035156	-0.185547
1.025000	1.152344	0.351562
1.030000	0.917969	0.776367
1.035000	0.390625	0.961914
1.040000	-0.249023	0.712891
1.045000	-0.683594	-0.732422
1.050000	-0.185547	-2.568359
1.055000	1.489258	-3.032227
1.060000	3.481445	-2.133789
1.065000	4.887695	-0.502930
1.070000	5.209961	1.113281
1.075000	4.482422	2.104492
1.080000	3.095703	2.241211
1.085000	1.616211	1.650391
1.090000	0.522461	0.708008
1.095000	0.039062	-0.156250
1.100000	0.131836	-0.639648
1.105000	0.546875	-0.654297
1.110000	0.971680	-0.278320
1.115000	1.157227	0.253906
1.120000	0.981445	0.717773
1.125000	0.502930	0.952148
1.130000	-0.131836	0.830078
1.135000	-0.654297	-0.380859
1.140000	-0.375977	-2.324219
1.145000	1.137695	-3.071289
1.150000	3.149414	-2.377930
1.155000	4.707031	-0.820312
1.160000	5.244141	0.849609
1.165000	4.692383	1.987305
1.170000	3.383789	2.280273
1.175000	1.875000	1.801758
1.180000	0.678711	0.893555
1.185000	0.078125	-0.019531
1.190000	0.083008	-0.595703
1.195000	0.468750	-0.688477
1.200000	0.917969	-0.371094
1.205000	1.157227	0.151367
1.210000	1.044922	0.644531
1.215000	0.615234	0.932617
1.220000	-0.004883	0.913086
1.225000	-0.595703	-0.048828
1.230000	-0.532227	-2.001953
1.235000	0.781250	-3.046875
1.240000	2.773438	-2.597656
1.245000	4.482422	-1.147461
1.250000	5.234375	0.566406
1.255000	4.873047	1.835938
1.260000	3.662109	2.294922
1.265000	2.148438	1.938477
1.270000	0.869141	1.074219
1.275000	0.146484	0.131836
1.280000	0.043945	-0.522461
1.285000	0.380859	-0.708008
1.290000	0.839844	-0.454102
1.295000	1.132812	0.048828
1.300000	1.093750	0.566406
1.305000	0.717773	0.898438
1.310000	0.117188	0.957031
1.315000	-0.507812	0.234375
1.320000	-0.625000	-1.640625
1.325000	0.449219	-2.968750
1.330000	2.397461	-2.778320
1.335000	4.223633	-1.455078
1.340000	5.185547	0.253906
1.345000	5.014648	1.650391
1.350000	3.930664	2.275391
1.355000	2.431641	2.055664
1.360000	1.074219	1.259766
1.365000	0.234375	0.297852
1.370000	0.019531	-0.434570
1.375000	0.297852	-0.712891
1.380000	0.756836	-0.532227
1.385000	1.098633	-0.053711
1.390000	1.127930	0.478516
1.395000	0.805664	0.854492
1.400000	0.239258	0.966797
1.405000	-0.400391	0.473633
1.410000	-0.673828	-1.254883
1.415000	0.151367	-2.836914
1.420000	2.011719	-2.919922
1.425000	3.920898	-1.762695
1.430000	5.087891	-0.063477
1.435000	5.126953	1.435547
1.440000	4.184570	2.226562
1.445000	2.719727	2.148438
1.450000	1.293945	1.430664
1.455000	0.341797	0.473633
1.460000	0.019531	-0.322266
1.465000	0.224609	-0.693359
1.470000	0.673828	-0.590820
1.475000	1.054688	-0.156250
1.480000	1.157227	0.385742
1.485000	0.893555	0.805664
1.490000	0.361328	0.966797
1.495000	-0.288086	0.664062
1.500000	-0.688477	-0.864258
1.505000	-0.107422	-2.651367
1.510000	1.621094	-3.017578
1.515000	3.603516	-2.045898
1.520000	4.951172	-0.390625
1.525000	5.205078	1.196289
1.530000	4.418945	2.138672
1.535000	3.012695	2.221680
1.540000	1.538086	1.601562
1.545000	0.478516	0.649414
1.550000	0.029297	-0.200195
1.555000	0.151367	-0.659180
1.560000	0.585938	-0.639648
1.565000	0.996094	-0.253906
1.570000	1.162109	0.288086
1.575000	0.966797	0.737305
1.580000	0.468750	0.957031
1.585000	-0.166016	0.800781
1.590000	-0.664062	-0.488281
1.595000	-0.327148	-2.402344
1.600000	1.245117	-3.061523
1.605000	3.251953	-2.304688
1.610000	4.770508	-0.717773
1.615000	5.244141	0.932617
1.620000	4.633789	2.031250
1.625000	3.295898	2.275391
1.630000	1.796875	1.757812
1.635000	0.629883	0.834961
1.640000	0.063477	-0.063477
1.645000	0.097656	-0.610352
1.650000	0.493164	-0.678711
1.655000	0.932617	-0.341797
1.660000	1.157227	0.185547
1.665000	1.030273	0.668945
1.670000	0.581055	0.937500
1.675000	-0.043945	0.893555
1.680000	-0.615234	-0.151367
1.685000	-0.483398	-2.109375
1.690000	0.898438	-3.056641
1.695000	2.895508	-2.534180
1.700000	4.560547	-1.044922
1.705000	5.249023	0.654297
1.710000	4.819336	1.884766
1.715000	3.579102	2.299805
1.720000	2.065430	1.894531
1.725000	0.805664	1.010742
1.730000	0.122070	0.083008
1.735000	0.058594	-0.546875
1.740000	0.405273	-0.703125
1.745000	0.864258	-0.429688
1.750000	1.142578	0.083008
1.755000	1.083984	0.595703
1.760000	0.683594	0.913086
1.765000	0.078125	0.942383
1.770000	-0.537109	0.151367
1.775000	-0.605469	-1.757812
1.780000	0.551758	-3.002930
1.785000	2.514648	-2.724609
1.790000	4.306641	-1.362305
1.795000	5.200195	0.351562
1.800000	4.975586	1.708984
1.805000	3.847656	2.280273
1.810000	2.348633	2.021484
1.815000	1.010742	1.201172
1.820000	0.205078	0.244141
1.825000	0.029297	-0.463867
1.830000	0.317383	-0.708008
1.835000	0.781250	-0.507812
1.840000	1.108398	-0.019531
1.845000	1.123047	0.507812
1.850000	0.776367	0.869141
1.855000	0.200195	0.961914
1.860000	-0.444336	0.410156
1.865000	-0.668945	-1.372070
1.870000	0.244141	-2.885742
1.875000	2.128906	-2.880859
1.880000	4.018555	-1.669922
1.885000	5.117188	0.034180
1.890000	5.097656	1.508789
1.895000	4.106445	2.241211
1.900000	2.626953	2.124023
1.905000	1.230469	1.381836
1.910000	0.307617	0.415039
1.915000	0.019531	-0.361328
1.920000	0.244141	-0.703125
1.925000	0.698242	-0.571289
1.930000	1.069336	-0.122070
1.935000	1.147461	0.419922
1.940000	0.864258	0.825195
1.945000	0.317383	0.966797
1.950000	-0.322266	0.610352
1.955000	-0.693359	-0.991211
1.960000	-0.029297	-2.714844
1.965000	1.743164	-2.993164
1.970000	3.710938	-1.958008
1.975000	4.995117	-0.288086
1.980000	5.190430	1.279297
1.985000	4.350586	2.172852
1.990000	2.919922	2.207031
1.995000	1.455078	1.547852
2.000000	0.429688	0.595703
2.005000	0.024414	-0.244141
2.010000	0.175781	-0.673828
2.015000	0.610352	-0.629883
2.020000	1.020508	-0.219727
2.025000	1.162109	0.317383
2.030000	0.947266	0.761719
2.035000	0.434570	0.966797
2.040000	-0.205078	0.761719
2.045000	-0.678711	-0.605469
2.050000	-0.258789	-2.490234
2.055000	1.362305	-3.056641
2.060000	3.369141	-2.231445
2.065000	4.838867	-0.615234
2.070000	5.244141	1.020508
2.075000	4.570312	2.065430
2.080000	3.208008	2.260742
2.085000	1.713867	1.708984
2.090000	0.581055	0.776367
2.095000	0.053711	-0.112305
2.100000	0.112305	-0.634766
2.105000	0.522461	-0.668945
2.110000	0.957031	-0.317383
2.115000	1.162109	0.214844
2.120000	1.010742	0.693359
2.125000	0.551758	0.942383
2.130000	-0.083008	0.864258
2.135000	-0.629883	-0.249023
2.140000	-0.439453	-2.207031
2.145000	1.000977	-3.066406
2.150000	3.007812	-2.465820
2.155000	4.633789	-0.942383
2.160000	5.249023	0.747070
2.165000	4.765625	1.938477
2.170000	3.491211	2.294922
2.175000	1.982422	1.860352
2.180000	0.751953	0.961914
2.185000	0.102539	0.034180
2.190000	0.068359	-0.566406
2.195000	0.434570	-0.693359
2.200000	0.888672	-0.400391
2.205000	1.147461	0.117188
2.210000	1.069336	0.615234
2.215000	0.654297	0.927734
2.220000	0.043945	0.932617
2.225000	-0.566406	0.063477
2.230000	-0.576172	-1.870117
2.235000	0.654297	-3.022461
2.240000	2.626953	-2.675781
2.245000	4.384766	-1.259766
2.250000	5.224609	0.449219
2.255000	4.936523	1.772461
2.260000	3.764648	2.290039
2.265000	2.260742	1.982422
2.270000	0.947266	1.142578
2.275000	0.175781	0.195312
2.280000	0.029297	-0.488281
2.285000	0.341797	-0.712891
2.290000	0.805664	-0.483398
2.295000	1.123047	0.009766
2.300000	1.108398	0.537109
2.305000	0.751953	0.883789
2.310000	0.161133	0.961914
2.315000	-0.468750	0.332031
2.320000	-0.649414	-1.489258
2.325000	0.332031	-2.929688
2.330000	2.250977	-2.841797
2.335000	4.111328	-1.577148
2.340000	5.151367	0.131836
2.345000	5.063477	1.572266
2.350000	4.028320	2.255859
2.355000	2.539062	2.094727
2.360000	1.162109	1.328125
2.365000	0.268555	0.361328
2.370000	0.019531	-0.395508
2.375000	0.263672	-0.708008
2.380000	0.722656	-0.551758
2.385000	1.083984	-0.092773
2.390000	1.137695	0.449219
2.395000	0.844727	0.839844
2.400000	0.283203	0.971680
2.405000	-0.356445	0.551758
2.410000	-0.688477	-1.103516
2.415000	0.043945	-2.773438
2.420000	1.860352	-2.963867
2.425000	3.798828	-1.875000
2.430000	5.039062	-0.190430
2.435000	5.166016	1.347656
2.440000	4.277344	2.197266
2.445000	2.827148	2.182617
2.450000	1.381836	1.499023
2.455000	0.390625	0.537109
2.460000	0.019531	-0.278320
2.465000	0.195312	-0.683594
2.470000	0.634766	-0.610352
2.475000	1.035156	-0.190430
2.480000	1.157227	0.346680
2.485000	0.922852	0.781250
2.490000	0.400391	0.966797
2.495000	-0.244141	0.717773
2.500000	-0.683594	-0.722656
2.505000	-0.200195	-2.563477
2.510000	1.474609	-3.041992
2.515000	3.476562	-2.153320
2.520000	4.887695	-0.517578
2.525000	5.229492	1.098633
2.530000	4.506836	2.104492
2.535000	3.120117	2.250977
2.540000	1.635742	1.655273
2.545000	0.537109	0.722656
2.550000	0.043945	-0.151367
2.555000	0.131836	-0.644531
2.560000	0.546875	-0.659180
2.565000	0.976562	-0.288086
2.570000	1.162109	0.249023
2.575000	0.991211	0.712891
2.580000	0.517578	0.957031
2.585000	-0.122070	0.839844
2.590000	-0.644531	-0.356445
2.595000	-0.390625	-2.294922
2.600000	1.113281	-3.071289
2.605000	3.120117	-2.402344
2.610000	4.697266	-0.844727
2.615000	5.249023	0.830078
2.620000	4.711914	1.977539
2.625000	3.408203	2.285156
2.630000	1.899414	1.811523
2.635000	0.698242	0.908203
2.640000	0.083008	-0.009766
2.645000	0.078125	-0.595703
2.650000	0.458984	-0.688477
2.655000	0.913086	-0.375977
2.660000	1.152344	0.141602
2.665000	1.049805	0.644531
2.670000	0.620117	0.927734
2.675000	0.000000	0.917969
2.680000	-0.585938	-0.024414
2.685000	-0.541992	-1.977539
2.690000	0.756836	-3.046875
2.695000	2.744141	-2.617188
2.700000	4.462891	-1.171875
2.705000	5.239258	0.537109
2.710000	4.887695	1.821289
2.715000	3.691406	2.290039
2.720000	2.172852	1.948242
2.725000	0.883789	1.088867
2.730000	0.151367	0.141602
2.735000	0.043945	-0.517578
2.740000	0.371094	-0.712891
2.745000	0.830078	-0.458984
2.750000	1.132812	0.043945
2.755000	1.093750	0.561523
2.760000	0.722656	0.893555
2.765000	0.126953	0.957031
2.770000	-0.498047	0.258789
2.775000	-0.634766	-1.611328
2.780000	0.424805	-2.963867
2.785000	2.368164	-2.797852
2.790000	4.199219	-1.484375
2.795000	5.175781	0.229492
2.800000	5.029297	1.630859
2.805000	3.945312	2.265625
2.810000	2.456055	2.065430
2.815000	1.088867	1.269531
2.820000	0.239258	0.312500
2.825000	0.024414	-0.424805
2.830000	0.292969	-0.712891
2.835000	0.751953	-0.537109
2.840000	1.093750	-0.058594
2.845000	1.132812	0.473633
2.850000	0.815430	0.849609
2.855000	0.249023	0.966797
2.860000	-0.395508	0.493164
2.865000	-0.683594	-1.220703
2.870000	0.131836	-2.827148
2.875000	1.977539	-2.934570
2.880000	3.901367	-1.787109
2.885000	5.078125	-0.092773
2.890000	5.136719	1.420898
2.895000	4.204102	2.216797
2.900000	2.744141	2.158203
2.905000	1.308594	1.445312
2.910000	0.351562	0.483398
2.915000	0.019531	-0.317383
2.920000	0.214844	-0.693359
2.925000	0.664062	-0.595703
2.930000	1.049805	-0.161133
2.935000	1.152344	0.375977
2.940000	0.898438	0.800781
2.945000	0.366211	0.966797
2.950000	-0.278320	0.673828
2.955000	-0.688477	-0.839844
2.960000	-0.126953	-2.631836
2.965000	1.591797	-3.022461
2.970000	3.583984	-2.070312
2.975000	4.941406	-0.415039
2.980000	5.209961	1.181641
2.985000	4.438477	2.133789
2.990000	3.032227	2.231445
2.995000	1.557617	1.616211
3.000000	0.488281	0.664062
3.005000	0.034180	-0.190430
3.010000	0.146484	-0.659180
3.015000	0.571289	-0.639648
3.020000	0.996094	-0.258789
3.025000	1.162109	0.278320
3.030000	0.971680	0.737305
3.035000	0.483398	0.957031
3.040000	-0.156250	0.810547
3.045000	-0.664062	-0.463867
3.050000	-0.336914	-2.382812
3.055000	1.220703	-3.066406
3.060000	3.227539	-2.324219
3.065000	4.760742	-0.747070
3.070000	5.249023	0.913086
3.075000	4.653320	2.016602
3.080000	3.325195	2.275391
3.085000	1.816406	1.767578
3.090000	0.639648	0.849609
3.095000	0.068359	-0.053711
3.100000	0.097656	-0.605469
3.105000	0.483398	-0.683594
3.110000	0.927734	-0.351562
3.115000	1.162109	0.175781
3.120000	1.035156	0.664062
3.125000	0.590820	0.937500
3.130000	-0.034180	0.898438
3.135000	-0.610352	-0.117188
3.140000	-0.498047	-2.080078
3.145000	0.864258	-3.056641
3.150000	2.856445	-2.553711
3.155000	4.536133	-1.079102
3.160000	5.244141	0.625000
3.165000	4.838867	1.870117
3.170000	3.608398	2.294922
3.175000	2.089844	1.909180
3.180000	0.825195	1.035156
3.185000	0.126953	0.097656
3.190000	0.053711	-0.537109
3.195000	0.395508	-0.703125
3.200000	0.854492	-0.434570
3.205000	1.142578	0.068359
3.210000	1.083984	0.585938
3.215000	0.693359	0.908203
3.220000	0.087891	0.952148
3.225000	-0.527344	0.175781
3.230000	-0.610352	-1.723633
3.235000	0.527344	-2.993164
3.240000	2.480469	-2.744141
3.245000	4.282227	-1.391602
3.250000	5.200195	0.327148
3.255000	4.985352	1.694336
3.260000	3.867188	2.280273
3.265000	2.373047	2.031250
3.270000	1.025391	1.220703
3.275000	0.214844	0.258789
3.280000	0.024414	-0.454102
3.285000	0.312500	-0.712891
3.290000	0.771484	-0.512695
3.295000	1.108398	-0.029297
3.300000	1.123047	0.498047
3.305000	0.786133	0.869141
3.310000	0.209961	0.966797
3.315000	-0.424805	0.429688
3.320000	-0.668945	-1.337891
3.325000	0.214844	-2.871094
3.330000	2.094727	-2.895508
3.335000	3.994141	-1.699219
3.340000	5.107422	0.009766
3.345000	5.112305	1.489258
3.350000	4.125977	2.236328
3.355000	2.656250	2.138672
3.360000	1.245117	1.391602
3.365000	0.317383	0.434570
3.370000	0.019531	-0.351562
3.375000	0.234375	-0.703125
3.380000	0.688477	-0.576172
3.385000	1.064453	-0.126953
3.390000	1.147461	0.405273
3.395000	0.878906	0.815430
3.400000	0.332031	0.971680
3.405000	-0.312500	0.625000
3.410000	-0.693359	-0.952148
3.415000	-0.048828	-2.695312
3.420000	1.704102	-2.998047
3.425000	3.676758	-1.987305
3.430000	4.985352	-0.317383
3.435000	5.195312	1.254883
3.440000	4.370117	2.167969
3.445000	2.944336	2.211914
3.450000	1.484375	1.567383
3.455000	0.444336	0.610352
3.460000	0.024414	-0.229492
3.465000	0.166016	-0.673828
3.470000	0.605469	-0.629883
3.475000	1.010742	-0.229492
3.480000	1.162109	0.302734
3.485000	0.952148	0.756836
3.490000	0.449219	0.966797
3.495000	-0.195312	0.771484
3.500000	-0.673828	-0.576172
3.505000	-0.278320	-2.465820
3.510000	1.328125	-3.061523
3.515000	3.334961	-2.250977
3.520000	4.814453	-0.644531
3.525000	5.244141	0.996094
3.530000	4.589844	2.055664
3.535000	3.237305	2.260742
3.540000	1.738281	1.723633
3.545000	0.595703	0.791016
3.550000	0.058594	-0.097656
3.555000	0.107422	-0.629883
3.560000	0.512695	-0.673828
3.565000	0.952148	-0.327148
3.570000	1.162109	0.205078
3.575000	1.015625	0.688477
3.580000	0.561523	0.942383
3.585000	-0.073242	0.878906
3.590000	-0.625000	-0.219727
3.595000	-0.454102	-2.177734
3.600000	0.966797	-3.061523
3.605000	2.973633	-2.490234
3.610000	4.609375	-0.976562
3.615000	5.244141	0.717773
3.620000	4.780273	1.918945
3.625000	3.520508	2.294922
3.630000	2.001953	1.865234
3.635000	0.766602	0.976562
3.640000	0.107422	0.053711
3.645000	0.063477	-0.561523
3.650000	0.424805	-0.698242
3.655000	0.878906	-0.410156
3.660000	1.147461	0.107422
3.665000	1.069336	0.610352
3.670000	0.659180	0.917969
3.675000	0.053711	0.932617
3.680000	-0.556641	0.087891
3.685000	-0.585938	-1.835938
3.690000	0.620117	-3.022461
3.695000	2.592773	-2.690430
3.700000	4.360352	-1.293945
3.705000	5.214844	0.419922
3.710000	4.946289	1.757812
3.715000	3.789062	2.290039
3.720000	2.285156	1.992188
3.725000	0.961914	1.162109
3.730000	0.185547	0.214844
3.735000	0.029297	-0.478516
3.740000	0.336914	-0.712891
3.745000	0.800781	-0.493164
3.750000	1.118164	0.000000
3.755000	1.113281	0.527344
3.760000	0.761719	0.878906
3.765000	0.170898	0.961914
3.770000	-0.458984	0.356445
3.775000	-0.654297	-1.455078
3.780000	0.307617	-2.915039
3.785000	2.211914	-2.856445
3.790000	4.082031	-1.606445
3.795000	5.141602	0.102539
3.800000	5.073242	1.552734
3.805000	4.057617	2.255859
3.810000	2.568359	2.104492
3.815000	1.181641	1.342773
3.820000	0.283203	0.375977
3.825000	0.019531	-0.380859
3.830000	0.258789	-0.703125
3.835000	0.717773	-0.561523
3.840000	1.083984	-0.102539
3.845000	1.142578	0.434570
3.850000	0.849609	0.830078
3.855000	0.292969	0.971680
3.860000	-0.346680	0.576172
3.865000	-0.688477	-1.069336
3.870000	0.024414	-2.758789
3.875000	1.826172	-2.973633
3.880000	3.774414	-1.899414
3.885000	5.024414	-0.219727
3.890000	5.170898	1.328125
3.895000	4.301758	2.187500
3.900000	2.856445	2.192383
3.905000	1.411133	1.513672
3.910000	0.405273	0.556641
3.915000	0.019531	-0.268555
3.920000	0.185547	-0.678711
3.925000	0.629883	-0.620117
3.930000	1.030273	-0.195312
3.935000	1.162109	0.336914
3.940000	0.927734	0.776367
3.945000	0.415039	0.966797
3.950000	-0.234375	0.732422
3.955000	-0.683594	-0.683594
3.960000	-0.214844	-2.534180
3.965000	1.445312	-3.051758
3.970000	3.442383	-2.172852
3.975000	4.873047	-0.546875
3.980000	5.229492	1.074219
3.985000	4.526367	2.089844
3.990000	3.144531	2.250977
3.995000	1.660156	1.674805
4.000000	0.546875	0.742188
4.005000	0.043945	-0.141602
4.010000	0.126953	-0.634766
4.015000	0.537109	-0.664062
4.020000	0.966797	-0.292969
4.025000	1.157227	0.234375
4.030000	1.000977	0.703125
4.035000	0.527344	0.952148
4.040000	-0.107422	0.849609
4.045000	-0.639648	-0.322266
4.050000	-0.405273	-2.270508
4.055000	1.079102	-3.066406
4.060000	3.085938	-2.421875
4.065000	4.677734	-0.878906
4.070000	5.253906	0.800781
4.075000	4.726562	1.962891
4.080000	3.432617	2.285156
4.085000	1.923828	1.826172
4.090000	0.712891	0.922852
4.095000	0.092773	0.004883
4.100000	0.073242	-0.585938
4.105000	0.449219	-0.693359
4.110000	0.903320	-0.385742
4.115000	1.152344	0.136719
4.120000	1.059570	0.634766
4.125000	0.629883	0.932617
4.130000	0.014648	0.922852
4.135000	-0.576172	0.004883
4.140000	-0.551758	-1.938477
4.145000	0.722656	-3.037109
4.150000	2.705078	-2.631836
4.155000	4.438477	-1.206055
4.160000	5.234375	0.507812
4.165000	4.902344	1.801758
4.170000	3.715820	2.294922
4.175000	2.197266	1.958008
4.180000	0.903320	1.108398
4.185000	0.151367	0.161133
4.190000	0.039062	-0.507812
4.195000	0.366211	-0.712891
4.200000	0.820312	-0.468750
4.205000	1.123047	0.029297
4.210000	1.103516	0.551758
4.215000	0.727539	0.888672
4.220000	0.136719	0.961914
4.225000	-0.488281	0.283203
4.230000	-0.639648	-1.572266
4.235000	0.395508	-2.954102
4.240000	2.329102	-2.807617
4.245000	4.169922	-1.518555
4.250000	5.166016	0.200195
4.255000	5.034180	1.611328
4.260000	3.974609	2.265625
4.265000	2.485352	2.075195
4.270000	1.113281	1.289062
4.275000	0.249023	0.327148
4.280000	0.019531	-0.415039
4.285000	0.283203	-0.712891
4.290000	0.742188	-0.541992
4.295000	1.093750	-0.068359
4.300000	1.132812	0.463867
4.305000	0.825195	0.849609
4.310000	0.258789	0.971680
4.315000	-0.380859	0.512695
4.320000	-0.683594	-1.191406
4.325000	0.107422	-2.812500
4.330000	1.943359	-2.944336
4.335000	3.872070	-1.816406
4.340000	5.063477	-0.122070
4.345000	5.146484	1.396484
4.350000	4.223633	2.211914
4.355000	2.768555	2.167969
4.360000	1.333008	1.464844
4.365000	0.361328	0.502930
4.370000	0.014648	-0.302734
4.375000	0.209961	-0.693359
4.380000	0.654297	-0.600586
4.385000	1.049805	-0.170898
4.390000	1.162109	0.371094
4.395000	0.908203	0.791016
4.400000	0.375977	0.966797
4.405000	-0.268555	0.688477
4.410000	-0.693359	-0.795898
4.415000	-0.146484	-2.607422
4.420000	1.552734	-3.032227
4.425000	3.544922	-2.094727
4.430000	4.921875	-0.449219
4.435000	5.214844	1.157227
4.440000	4.458008	2.128906
4.445000	3.066406	2.236328
4.450000	1.577148	1.625977
4.455000	0.502930	0.683594
4.460000	0.034180	-0.175781
4.465000	0.141602	-0.654297
4.470000	0.571289	-0.649414
