# Time_s	x	xdot
1.835000	4.506836	-0.825195
1.840000	5.043945	0.786133
1.845000	4.531250	1.889648
1.850000	3.286133	2.187500
1.855000	1.840820	1.748047
1.860000	0.678711	0.893555
1.865000	0.078125	0.034180
1.870000	0.043945	-0.512695
1.875000	0.371094	-0.615234
1.880000	0.771484	-0.327148
1.885000	0.986328	0.151367
1.890000	0.883789	0.610352
1.895000	0.478516	0.874023
1.900000	-0.107422	0.820312
1.905000	-0.629883	-0.273438
1.910000	-0.419922	-2.163086
1.915000	0.986328	-2.958984
1.920000	2.924805	-2.348633
1.925000	4.467773	-0.874023
1.930000	5.039062	0.742188
1.935000	4.555664	1.870117
1.940000	3.330078	2.187500
1.945000	1.879883	1.772461
1.950000	0.708008	0.922852
1.955000	0.087891	0.053711
1.960000	0.039062	-0.502930
1.965000	0.361328	-0.620117
1.970000	0.766602	-0.341797
1.975000	0.986328	0.136719
1.980000	0.888672	0.600586
1.985000	0.488281	0.869141
1.990000	-0.092773	0.834961
1.995000	-0.620117	-0.219727
2.000000	-0.444336	-2.114258
2.005000	0.937500	-2.958984
2.010000	2.866211	-2.382812
2.015000	4.438477	-0.922852
2.020000	5.043945	0.698242
2.025000	4.584961	1.840820
2.030000	3.369141	2.192383
2.035000	1.918945	1.787109
2.040000	0.737305	0.947266
2.045000	0.102539	0.078125
2.050000	0.034180	-0.493164
2.055000	0.346680	-0.625000
2.060000	0.751953	-0.356445
2.065000	0.986328	0.122070
2.070000	0.898438	0.585938
2.075000	0.502930	0.864258
2.080000	-0.078125	0.844727
2.085000	-0.615234	-0.170898
2.090000	-0.468750	-2.065430
2.095000	0.883789	-2.954102
2.100000	2.812500	-2.416992
2.105000	4.399414	-0.971680
2.110000	5.034180	0.654297
2.115000	4.614258	1.821289
2.120000	3.413086	2.192383
2.125000	1.962891	1.811523
2.130000	0.761719	0.976562
2.135000	0.107422	0.102539
2.140000	0.029297	-0.483398
2.145000	0.336914	-0.625000
2.150000	0.742188	-0.366211
2.155000	0.981445	0.107422
2.160000	0.903320	0.576172
2.165000	0.522461	0.859375
2.170000	-0.053711	0.854492
2.175000	-0.600586	-0.122070
2.180000	-0.493164	-2.016602
2.185000	0.830078	-2.949219
2.190000	2.758789	-2.446289
2.195000	4.365234	-1.020508
2.200000	5.034180	0.615234
2.205000	4.638672	1.796875
2.210000	3.452148	2.197266
2.215000	2.006836	1.831055
2.220000	0.795898	1.000977
2.225000	0.117188	0.122070
2.230000	0.024414	-0.473633
2.235000	0.322266	-0.629883
2.240000	0.732422	-0.380859
2.245000	0.971680	0.092773
2.250000	0.913086	0.566406
2.255000	0.537109	0.859375
2.260000	-0.039062	0.864258
2.265000	-0.590820	-0.078125
2.270000	-0.512695	-1.967773
2.275000	0.771484	-2.939453
2.280000	2.700195	-2.485352
2.285000	4.331055	-1.069336
2.290000	5.034180	0.571289
2.295000	4.663086	1.772461
2.300000	3.496094	2.197266
2.305000	2.045898	1.850586
2.310000	0.820312	1.030273
2.315000	0.126953	0.146484
2.320000	0.019531	-0.463867
2.325000	0.312500	-0.629883
2.330000	0.722656	-0.390625
2.335000	0.971680	0.078125
2.340000	0.922852	0.546875
2.345000	0.551758	0.849609
2.350000	-0.014648	0.874023
2.355000	-0.576172	-0.029297
2.360000	-0.532227	-1.909180
2.365000	0.722656	-2.939453
2.370000	2.641602	-2.509766
2.375000	4.296875	-1.118164
2.380000	5.024414	0.527344
2.385000	4.682617	1.748047
2.390000	3.540039	2.197266
2.395000	2.089844	1.870117
2.400000	0.854492	1.059570
2.405000	0.141602	0.170898
2.410000	0.014648	-0.449219
2.415000	0.302734	-0.634766
2.420000	0.708008	-0.400391
2.425000	0.966797	0.058594
2.430000	0.927734	0.537109
2.435000	0.566406	0.849609
2.440000	0.000000	0.878906
2.445000	-0.566406	0.019531
2.450000	-0.546875	-1.860352
2.455000	0.668945	-2.929688
2.460000	2.583008	-2.539062
2.465000	4.257812	-1.166992
2.470000	5.019531	0.478516
2.475000	4.711914	1.723633
2.480000	3.579102	2.192383
2.485000	2.128906	1.889648
2.490000	0.878906	1.083984
2.495000	0.151367	0.190430
2.500000	0.014648	-0.439453
2.505000	0.292969	-0.634766
2.510000	0.698242	-0.410156
2.515000	0.966797	0.048828
2.520000	0.927734	0.527344
2.525000	0.581055	0.844727
2.530000	0.014648	0.888672
2.535000	-0.556641	0.058594
2.540000	-0.561523	-1.811523
2.545000	0.620117	-2.919922
2.550000	2.524414	-2.568359
2.555000	4.218750	-1.215820
2.560000	5.014648	0.434570
2.565000	4.736328	1.694336
2.570000	3.618164	2.192383
2.575000	2.172852	1.904297
2.580000	0.908203	1.113281
2.585000	0.161133	0.214844
2.590000	0.009766	-0.424805
2.595000	0.278320	-0.634766
2.600000	0.688477	-0.424805
2.605000	0.961914	0.029297
2.610000	0.932617	0.512695
2.615000	0.595703	0.834961
2.620000	0.034180	0.893555
2.625000	-0.541992	0.107422
2.630000	-0.585938	-1.752930
2.635000	0.571289	-2.905273
2.640000	2.475586	-2.597656
2.645000	4.179688	-1.259766
2.650000	5.009766	0.385742
2.655000	4.755859	1.665039
2.660000	3.662109	2.187500
2.665000	2.211914	1.918945
2.670000	0.942383	1.137695
2.675000	0.180664	0.239258
2.680000	0.004883	-0.410156
2.685000	0.268555	-0.634766
2.690000	0.678711	-0.434570
2.695000	0.957031	0.014648
2.700000	0.937500	0.502930
2.705000	0.605469	0.830078
2.710000	0.053711	0.898438
2.715000	-0.527344	0.146484
2.720000	-0.595703	-1.699219
2.725000	0.522461	-2.900391
2.730000	2.416992	-2.626953
2.735000	4.135742	-1.303711
2.740000	4.995117	0.341797
2.745000	4.775391	1.640625
2.750000	3.701172	2.182617
2.755000	2.255859	1.938477
2.760000	0.976562	1.166992
2.765000	0.195312	0.268555
2.770000	0.000000	-0.395508
2.775000	0.258789	-0.634766
2.780000	0.664062	-0.444336
2.785000	0.952148	0.000000
2.790000	0.947266	0.488281
2.795000	0.620117	0.825195
2.800000	0.068359	0.908203
2.805000	-0.512695	0.190430
2.810000	-0.610352	-1.640625
2.815000	0.468750	-2.880859
2.820000	2.363281	-2.651367
2.825000	4.096680	-1.357422
2.830000	4.985352	0.292969
2.835000	4.804688	1.611328
2.840000	3.735352	2.177734
2.845000	2.299805	1.948242
2.850000	1.005859	1.191406
2.855000	0.205078	0.288086
2.860000	0.000000	-0.385742
2.865000	0.244141	-0.634766
2.870000	0.654297	-0.458984
2.875000	0.952148	-0.009766
2.880000	0.952148	0.473633
2.885000	0.634766	0.810547
2.890000	0.092773	0.908203
2.895000	-0.502930	0.234375
2.900000	-0.620117	-1.582031
2.905000	0.419922	-2.866211
2.910000	2.299805	-2.675781
2.915000	4.052734	-1.396484
2.920000	4.980469	0.244141
2.925000	4.819336	1.582031
2.930000	3.774414	2.177734
2.935000	2.343750	1.967773
2.940000	1.035156	1.215820
2.945000	0.224609	0.312500
2.950000	0.000000	-0.371094
2.955000	0.234375	-0.634766
2.960000	0.644531	-0.463867
2.965000	0.942383	-0.029297
2.970000	0.957031	0.458984
2.975000	0.649414	0.805664
2.980000	0.107422	0.908203
2.985000	-0.488281	0.268555
2.990000	-0.625000	-1.523438
2.995000	0.375977	-2.851562
3.000000	2.241211	-2.700195
3.005000	4.013672	-1.445312
3.010000	4.970703	0.200195
3.015000	4.838867	1.547852
3.020000	3.813477	2.172852
3.025000	2.382812	1.982422
3.030000	1.074219	1.245117
3.035000	0.239258	0.341797
3.040000	0.000000	-0.356445
3.045000	0.224609	-0.634766
3.050000	0.629883	-0.473633
3.055000	0.937500	-0.043945
3.060000	0.961914	0.449219
3.065000	0.659180	0.800781
3.070000	0.126953	0.913086
3.075000	-0.468750	0.307617
3.080000	-0.634766	-1.459961
3.085000	0.327148	-2.832031
3.090000	2.187500	-2.724609
3.095000	3.969727	-1.489258
3.100000	4.960938	0.156250
3.105000	4.858398	1.518555
3.110000	3.852539	2.167969
3.115000	2.426758	2.001953
3.120000	1.108398	1.264648
3.125000	0.253906	0.361328
3.130000	0.000000	-0.336914
3.135000	0.214844	-0.629883
3.140000	0.620117	-0.488281
3.145000	0.927734	-0.058594
3.150000	0.966797	0.434570
3.155000	0.668945	0.795898
3.160000	0.141602	0.917969
3.165000	-0.458984	0.346680
3.170000	-0.644531	-1.406250
3.175000	0.283203	-2.812500
3.180000	2.124023	-2.749023
3.185000	3.920898	-1.538086
3.190000	4.941406	0.107422
3.195000	4.877930	1.489258
3.200000	3.886719	2.158203
3.205000	2.470703	2.016602
3.210000	1.142578	1.293945
3.215000	0.268555	0.390625
3.220000	-0.004883	-0.322266
3.225000	0.200195	-0.625000
3.230000	0.605469	-0.493164
3.235000	0.922852	-0.068359
3.240000	0.961914	0.424805
3.245000	0.683594	0.786133
3.250000	0.156250	0.917969
3.255000	-0.439453	0.380859
3.260000	-0.649414	-1.342773
3.265000	0.234375	-2.797852
3.270000	2.065430	-2.768555
3.275000	3.876953	-1.582031
3.280000	4.931641	0.058594
3.285000	4.887695	1.459961
3.290000	3.930664	2.153320
3.295000	2.514648	2.031250
3.300000	1.176758	1.318359
3.305000	0.288086	0.419922
3.310000	-0.004883	-0.307617
3.315000	0.190430	-0.625000
3.320000	0.595703	-0.502930
3.325000	0.927734	-0.087891
3.330000	0.971680	0.405273
3.335000	0.693359	0.776367
3.340000	0.175781	0.917969
3.345000	-0.429688	0.415039
3.350000	-0.664062	-1.284180
3.355000	0.195312	-2.773438
3.360000	2.006836	-2.788086
3.365000	3.833008	-1.630859
3.370000	4.912109	0.009766
3.375000	4.907227	1.425781
3.380000	3.969727	2.138672
3.385000	2.553711	2.045898
3.390000	1.206055	1.347656
3.395000	0.302734	0.439453
3.400000	0.000000	-0.288086
3.405000	0.180664	-0.625000
3.410000	0.581055	-0.512695
3.415000	0.913086	-0.097656
3.420000	0.976562	0.390625
3.425000	0.712891	0.771484
3.430000	0.195312	0.917969
3.435000	-0.410156	0.449219
3.440000	-0.668945	-1.230469
3.445000	0.151367	-2.749023
3.450000	1.948242	-2.807617
3.455000	3.789062	-1.674805
3.460000	4.892578	-0.039062
3.465000	4.926758	1.391602
3.470000	4.003906	2.133789
3.475000	2.597656	2.055664
3.480000	1.245117	1.376953
3.485000	0.322266	0.468750
3.490000	0.000000	-0.278320
3.495000	0.170898	-0.620117
3.500000	0.571289	-0.527344
3.505000	0.908203	-0.117188
3.510000	0.976562	0.380859
3.515000	0.722656	0.766602
3.520000	0.214844	0.917969
3.525000	-0.390625	0.478516
3.530000	-0.668945	-1.176758
3.535000	0.107422	-2.724609
3.540000	1.889648	-2.827148
3.545000	3.745117	-1.723633
3.550000	4.882812	-0.083008
3.555000	4.941406	1.357422
3.560000	4.038086	2.124023
3.565000	2.636719	2.070312
3.570000	1.269531	1.401367
3.575000	0.341797	0.493164
3.580000	0.000000	-0.258789
3.585000	0.161133	-0.615234
3.590000	0.556641	-0.527344
3.595000	0.903320	-0.131836
3.600000	0.976562	0.366211
3.605000	0.737305	0.756836
3.610000	0.229492	0.917969
3.615000	-0.375977	0.507812
3.620000	-0.673828	-1.113281
3.625000	0.068359	-2.695312
3.630000	1.831055	-2.841797
3.635000	3.696289	-1.767578
3.640000	4.858398	-0.136719
3.645000	4.951172	1.323242
3.650000	4.077148	2.109375
3.655000	2.685547	2.084961
3.660000	1.303711	1.425781
3.665000	0.356445	0.522461
3.670000	0.000000	-0.239258
3.675000	0.151367	-0.610352
3.680000	0.541992	-0.537109
3.685000	0.893555	-0.141602
3.690000	0.986328	0.351562
3.695000	0.747070	0.747070
3.700000	0.249023	0.917969
3.705000	-0.356445	0.537109
3.710000	-0.678711	-1.054688
3.715000	0.024414	-2.670898
3.720000	1.772461	-2.856445
3.725000	3.652344	-1.811523
3.730000	4.838867	-0.185547
3.735000	4.965820	1.289062
3.740000	4.111328	2.099609
3.745000	2.729492	2.094727
3.750000	1.342773	1.450195
3.755000	0.375977	0.551758
3.760000	0.004883	-0.219727
3.765000	0.141602	-0.605469
3.770000	0.537109	-0.546875
3.775000	0.888672	-0.156250
3.780000	0.986328	0.336914
3.785000	0.756836	0.737305
3.790000	0.263672	0.913086
3.795000	-0.336914	0.566406
3.800000	-0.678711	-0.996094
3.805000	-0.014648	-2.641602
3.810000	1.713867	-2.871094
3.815000	3.603516	-1.850586
3.820000	4.824219	-0.234375
3.825000	4.975586	1.254883
3.830000	4.150391	2.089844
3.835000	2.773438	2.104492
3.840000	1.376953	1.474609
3.845000	0.400391	0.571289
3.850000	0.004883	-0.205078
3.855000	0.136719	-0.600586
3.860000	0.517578	-0.551758
3.865000	0.878906	-0.170898
3.870000	0.986328	0.322266
3.875000	0.771484	0.727539
3.880000	0.283203	0.913086
3.885000	-0.322266	0.595703
3.890000	-0.678711	-0.937500
3.895000	-0.048828	-2.612305
3.900000	1.650391	-2.890625
3.905000	3.554688	-1.894531
3.910000	4.794922	-0.288086
3.915000	4.980469	1.215820
3.920000	4.184570	2.080078
3.925000	2.817383	2.114258
3.930000	1.416016	1.499023
3.935000	0.424805	0.600586
3.940000	0.014648	-0.185547
3.945000	0.122070	-0.595703
3.950000	0.507812	-0.561523
3.955000	0.874023	-0.190430
3.960000	0.986328	0.307617
3.965000	0.781250	0.717773
3.970000	0.297852	0.908203
3.975000	-0.302734	0.615234
3.980000	-0.678711	-0.878906
3.985000	-0.087891	-2.583008
3.990000	1.596680	-2.900391
3.995000	3.500977	-1.933594
4.000000	4.775391	-0.336914
4.005000	4.990234	1.181641
4.010000	4.218750	2.060547
4.015000	2.861328	2.124023
4.020000	1.455078	1.523438
4.025000	0.444336	0.625000
4.030000	0.014648	-0.166016
4.035000	0.112305	-0.595703
4.040000	0.493164	-0.566406
4.045000	0.859375	-0.200195
4.050000	0.991211	0.297852
4.055000	0.786133	0.708008
4.060000	0.312500	0.908203
4.065000	-0.288086	0.644531
4.070000	-0.678711	-0.820312
4.075000	-0.126953	-2.553711
4.080000	1.542969	-2.910156
4.085000	3.452148	-1.972656
4.090000	4.750977	-0.385742
4.095000	5.000000	1.142578
4.100000	4.252930	2.045898
4.105000	2.905273	2.133789
4.110000	1.494141	1.547852
4.115000	0.463867	0.654297
4.120000	0.014648	-0.151367
4.125000	0.102539	-0.585938
4.130000	0.483398	-0.571289
4.135000	0.854492	-0.214844
4.140000	0.991211	0.283203
4.145000	0.800781	0.698242
4.150000	0.332031	0.908203
4.155000	-0.268555	0.664062
4.160000	-0.678711	-0.761719
4.165000	-0.161133	-2.519531
4.170000	1.484375	-2.919922
4.175000	3.403320	-2.016602
4.180000	4.726562	-0.434570
4.185000	5.009766	1.108398
4.190000	4.287109	2.031250
4.195000	2.949219	2.143555
4.200000	1.528320	1.572266
4.205000	0.488281	0.678711
4.210000	0.024414	-0.126953
4.215000	0.097656	-0.576172
4.220000	0.473633	-0.576172
4.225000	0.849609	-0.229492
4.230000	0.991211	0.268555
4.235000	0.810547	0.693359
4.240000	0.346680	0.903320
4.245000	-0.253906	0.683594
4.250000	-0.668945	-0.703125
4.255000	-0.190430	-2.480469
4.260000	1.420898	-2.934570
4.265000	3.349609	-2.060547
4.270000	4.702148	-0.483398
4.275000	5.019531	1.069336
4.280000	4.321289	2.011719
4.285000	2.988281	2.148438
4.290000	1.562500	1.591797
4.295000	0.512695	0.708008
4.300000	0.029297	-0.112305
4.305000	0.087891	-0.571289
4.310000	0.458984	-0.585938
4.315000	0.839844	-0.239258
4.320000	0.991211	0.253906
4.325000	0.820312	0.678711
4.330000	0.366211	0.903320
4.335000	-0.234375	0.708008
4.340000	-0.668945	-0.644531
4.345000	-0.224609	-2.451172
4.350000	1.367188	-2.939453
4.355000	3.300781	-2.094727
4.360000	4.677734	-0.527344
4.365000	5.024414	1.030273
4.370000	4.355469	2.001953
4.375000	3.037109	2.158203
4.380000	1.606445	1.616211
4.385000	0.537109	0.732422
4.390000	0.034180	-0.092773
4.395000	0.083008	-0.566406
4.400000	0.449219	-0.590820
4.405000	0.830078	-0.253906
4.410000	0.991211	0.239258
4.415000	0.830078	0.668945
4.420000	0.380859	0.898438
4.425000	-0.214844	0.727539
4.430000	-0.668945	-0.590820
4.435000	-0.258789	-2.412109
4.440000	1.313477	-2.949219
4.445000	3.242188	-2.138672
4.450000	4.648438	-0.581055
4.455000	5.034180	0.986328
4.460000	4.375000	1.982422
4.465000	3.076172	2.167969
4.470000	1.645508	1.640625
