# Time_s	x	xdot
0.000000	0.903320	-0.234375
0.005000	1.054688	0.273438
0.010000	0.864258	0.703125
0.015000	0.390625	0.927734
0.020000	-0.224609	0.727539
0.025000	-0.673828	-0.620117
0.030000	-0.244141	-2.456055
0.035000	1.357422	-2.988281
0.040000	3.320312	-2.158203
0.045000	4.731445	-0.576172
0.050000	5.107422	1.020508
0.055000	4.443359	2.021484
0.060000	3.105469	2.192383
0.065000	1.655273	1.655273
0.070000	0.551758	0.751953
0.075000	0.043945	-0.092773
0.080000	0.092773	-0.590820
0.085000	0.468750	-0.620117
0.090000	0.869141	-0.278320
0.095000	1.049805	0.229492
0.100000	0.898438	0.678711
0.105000	0.444336	0.917969
0.110000	-0.166016	0.786133
0.115000	-0.654297	-0.454102
0.120000	-0.336914	-2.338867
0.125000	1.191406	-2.998047
0.130000	3.149414	-2.270508
0.135000	4.648438	-0.727539
0.140000	5.122070	0.898438
0.145000	4.536133	1.962891
0.150000	3.242188	2.211914
0.155000	1.772461	1.723633
0.160000	0.629883	0.839844
0.165000	0.063477	-0.029297
0.170000	0.073242	-0.561523
0.175000	0.434570	-0.634766
0.180000	0.839844	-0.322266
0.185000	1.044922	0.180664
0.190000	0.927734	0.639648
0.195000	0.493164	0.908203
0.200000	-0.107422	0.834961
0.205000	-0.629883	-0.292969
0.210000	-0.419922	-2.202148
0.215000	1.020508	-3.002930
0.220000	2.988281	-2.377930
0.225000	4.545898	-0.878906
0.230000	5.126953	0.766602
0.235000	4.619141	1.904297
0.240000	3.374023	2.226562
0.245000	1.899414	1.787109
0.250000	0.712891	0.922852
0.255000	0.087891	0.039062
0.260000	0.053711	-0.532227
0.265000	0.390625	-0.639648
0.270000	0.810547	-0.356445
0.275000	1.044922	0.136719
0.280000	0.947266	0.610352
0.285000	0.541992	0.888672
0.290000	-0.053711	0.869141
0.295000	-0.605469	-0.136719
0.300000	-0.488281	-2.055664
0.305000	0.859375	-2.993164
0.310000	2.812500	-2.485352
0.315000	4.443359	-1.030273
0.320000	5.117188	0.629883
0.325000	4.702148	1.831055
0.330000	3.505859	2.231445
0.335000	2.021484	1.855469
0.340000	0.795898	1.005859
0.345000	0.122070	0.107422
0.350000	0.034180	-0.498047
0.355000	0.351562	-0.654297
0.360000	0.776367	-0.400391
0.365000	1.040039	0.087891
0.370000	0.966797	0.576172
0.375000	0.585938	0.874023
0.380000	0.000000	0.893555
0.385000	-0.571289	0.004883
0.390000	-0.546875	-1.899414
0.395000	0.698242	-2.973633
0.400000	2.646484	-2.573242
0.405000	4.331055	-1.176758
0.410000	5.102539	0.498047
0.415000	4.785156	1.762695
0.420000	3.627930	2.231445
0.425000	2.153320	1.914062
0.430000	0.883789	1.088867
0.435000	0.151367	0.180664
0.440000	0.024414	-0.463867
0.445000	0.317383	-0.654297
0.450000	0.747070	-0.429688
0.455000	1.025391	0.043945
0.460000	0.996094	0.537109
0.465000	0.629883	0.859375
0.470000	0.058594	0.913086
0.475000	-0.537109	0.141602
0.480000	-0.595703	-1.728516
0.485000	0.546875	-2.944336
0.490000	2.465820	-2.656250
0.495000	4.208984	-1.313477
0.500000	5.083008	0.356445
0.505000	4.848633	1.674805
0.510000	3.745117	2.221680
0.515000	2.285156	1.962891
0.520000	0.981445	1.176758
0.525000	0.195312	0.253906
0.530000	0.014648	-0.424805
0.535000	0.283203	-0.659180
0.540000	0.712891	-0.463867
0.545000	1.010742	-0.004883
0.550000	1.005859	0.498047
0.555000	0.678711	0.844727
0.560000	0.112305	0.927734
0.565000	-0.488281	0.263672
0.570000	-0.629883	-1.557617
0.575000	0.395508	-2.895508
0.580000	2.285156	-2.739258
0.585000	4.082031	-1.459961
0.590000	5.043945	0.209961
0.595000	4.912109	1.582031
0.600000	3.867188	2.211914
0.605000	2.416992	2.016602
0.610000	1.079102	1.254883
0.615000	0.234375	0.332031
0.620000	0.009766	-0.380859
0.625000	0.244141	-0.659180
0.630000	0.673828	-0.498047
0.635000	0.996094	-0.048828
0.640000	1.020508	0.454102
0.645000	0.717773	0.820312
0.650000	0.166016	0.932617
0.655000	-0.444336	0.375977
0.660000	-0.654297	-1.381836
0.665000	0.258789	-2.836914
0.670000	2.119141	-2.802734
0.675000	3.950195	-1.601562
0.680000	5.004883	0.063477
0.685000	4.970703	1.489258
0.690000	3.984375	2.187500
0.695000	2.539062	2.060547
0.700000	1.181641	1.333008
0.705000	0.288086	0.405273
0.710000	0.004883	-0.332031
0.715000	0.214844	-0.654297
0.720000	0.634766	-0.527344
0.725000	0.981445	-0.092773
0.730000	1.035156	0.415039
0.735000	0.756836	0.795898
0.740000	0.224609	0.932617
0.745000	-0.395508	0.478516
0.750000	-0.673828	-1.201172
0.755000	0.122070	-2.768555
0.760000	1.928711	-2.866211
0.765000	3.808594	-1.743164
0.770000	4.960938	-0.078125
0.775000	5.009766	1.386719
0.780000	4.101562	2.158203
0.785000	2.670898	2.104492
0.790000	1.279297	1.411133
0.795000	0.346680	0.493164
0.800000	0.009766	-0.278320
0.805000	0.180664	-0.634766
0.810000	0.600586	-0.551758
0.815000	0.957031	-0.136719
0.820000	1.044922	0.375977
0.825000	0.791016	0.771484
0.830000	0.278320	0.932617
0.835000	-0.341797	0.571289
0.840000	-0.683594	-1.020508
0.845000	0.000000	-2.685547
0.850000	1.752930	-2.910156
0.855000	3.671875	-1.875000
0.860000	4.902344	-0.229492
0.865000	5.048828	1.279297
0.870000	4.208984	2.128906
0.875000	2.807617	2.133789
0.880000	1.391602	1.489258
0.885000	0.400391	0.571289
0.890000	0.014648	-0.224609
0.895000	0.151367	-0.634766
0.900000	0.561523	-0.576172
0.905000	0.932617	-0.180664
0.910000	1.044922	0.327148
0.915000	0.825195	0.747070
0.920000	0.327148	0.927734
0.925000	-0.292969	0.649414
0.930000	-0.688477	-0.849609
0.935000	-0.107422	-2.597656
0.940000	1.577148	-2.949219
0.945000	3.520508	-2.001953
0.950000	4.829102	-0.380859
0.955000	5.083008	1.166992
0.960000	4.316406	2.084961
0.965000	2.939453	2.167969
0.970000	1.503906	1.562500
0.975000	0.463867	0.649414
0.980000	0.024414	-0.170898
0.985000	0.126953	-0.615234
0.990000	0.522461	-0.595703
0.995000	0.908203	-0.224609
1.000000	1.054688	0.283203
1.005000	0.859375	0.717773
1.010000	0.380859	0.927734
1.015000	-0.234375	0.717773
1.020000	-0.673828	-0.664062
1.025000	-0.224609	-2.490234
1.030000	1.401367	-2.978516
1.035000	3.359375	-2.124023
1.040000	4.755859	-0.532227
1.045000	5.107422	1.049805
1.050000	4.414062	2.036133
1.055000	3.076172	2.192383
1.060000	1.621094	1.640625
1.065000	0.537109	0.737305
1.070000	0.039062	-0.112305
1.075000	0.097656	-0.595703
1.080000	0.483398	-0.615234
1.085000	0.888672	-0.268555
1.090000	1.049805	0.239258
1.095000	0.888672	0.688477
1.100000	0.429688	0.922852
1.105000	-0.180664	0.776367
1.110000	-0.664062	-0.498047
1.115000	-0.312500	-2.368164
1.120000	1.230469	-2.998047
1.125000	3.193359	-2.241211
1.130000	4.672852	-0.683594
1.135000	5.117188	0.927734
1.140000	4.511719	1.977539
1.145000	3.203125	2.207031
1.150000	1.743164	1.704102
1.155000	0.610352	0.815430
1.160000	0.058594	-0.043945
1.165000	0.073242	-0.566406
1.170000	0.444336	-0.634766
1.175000	0.849609	-0.312500
1.180000	1.049805	0.195312
1.185000	0.922852	0.649414
1.190000	0.478516	0.908203
1.195000	-0.126953	0.820312
1.200000	-0.634766	-0.332031
1.205000	-0.395508	-2.241211
1.210000	1.064453	-3.002930
1.215000	3.027344	-2.353516
1.220000	4.575195	-0.839844
1.225000	5.126953	0.795898
1.230000	4.599609	1.923828
1.235000	3.334961	2.221680
1.240000	1.865234	1.772461
1.245000	0.688477	0.903320
1.250000	0.083008	0.019531
1.255000	0.058594	-0.541992
1.260000	0.405273	-0.639648
1.265000	0.820312	-0.346680
1.270000	1.044922	0.146484
1.275000	0.942383	0.620117
1.280000	0.532227	0.893555
1.285000	-0.068359	0.859375
1.290000	-0.615234	-0.175781
1.295000	-0.473633	-2.094727
1.300000	0.898438	-2.998047
1.305000	2.856445	-2.456055
1.310000	4.472656	-0.986328
1.315000	5.117188	0.668945
1.320000	4.682617	1.850586
1.325000	3.466797	2.231445
1.330000	1.992188	1.840820
1.335000	0.776367	0.981445
1.340000	0.107422	0.087891
1.345000	0.039062	-0.507812
1.350000	0.366211	-0.654297
1.355000	0.786133	-0.385742
1.360000	1.040039	0.102539
