# Time_s	x	xdot
0.000000	0.981445	-0.332031
0.005000	1.201172	0.126953
0.010000	1.113281	0.463867
0.015000	0.805664	0.625000
0.020000	0.385742	0.634766
0.025000	-0.043945	0.522461
0.030000	-0.385742	-0.048828
0.035000	-0.336914	-0.976562
0.040000	0.288086	-1.293945
0.045000	1.137695	-0.952148
0.050000	1.762695	-0.332031
0.055000	1.977539	0.244141
0.060000	1.816406	0.610352
0.065000	1.416016	0.742188
0.070000	0.922852	0.693359
0.075000	0.454102	0.571289
0.080000	0.063477	0.429688
0.085000	-0.214844	0.122070
0.090000	-0.292969	-0.488281
0.095000	0.019531	-0.859375
0.100000	0.581055	-0.688477
0.105000	1.030273	-0.249023
0.110000	1.196289	0.190430
0.115000	1.069336	0.502930
0.120000	0.732422	0.634766
0.125000	0.307617	0.625000
0.130000	-0.117188	0.468750
0.135000	-0.415039	-0.209961
0.140000	-0.268555	-1.103516
0.145000	0.444336	-1.274414
0.150000	1.269531	-0.854492
0.155000	1.835938	-0.219727
0.160000	1.982422	0.327148
0.165000	1.767578	0.649414
0.170000	1.333008	0.747070
0.175000	0.839844	0.678711
0.180000	0.385742	0.541992
0.185000	0.014648	0.400391
0.190000	-0.249023	0.039062
0.195000	-0.268555	-0.585938
0.200000	0.107422	-0.859375
0.205000	0.664062	-0.625000
0.210000	1.079102	-0.175781
0.215000	1.191406	0.258789
0.220000	1.015625	0.537109
0.225000	0.659180	0.639648
0.230000	0.224609	0.615234
0.235000	-0.185547	0.390625
0.240000	-0.434570	-0.380859
0.245000	-0.180664	-1.196289
0.250000	0.595703	-1.240234
0.255000	1.401367	-0.747070
0.260000	1.894531	-0.112305
0.265000	1.977539	0.400391
0.270000	1.704102	0.683594
0.275000	1.250000	0.742188
0.280000	0.756836	0.654297
0.285000	0.312500	0.517578
0.290000	-0.039062	0.366211
0.295000	-0.278320	-0.053711
0.300000	-0.239258	-0.668945
0.305000	0.195312	-0.844727
0.310000	0.742188	-0.556641
0.315000	1.113281	-0.092773
0.320000	1.171875	0.312500
0.325000	0.961914	0.566406
0.330000	0.585938	0.644531
0.335000	0.151367	0.605469
0.340000	-0.249023	0.297852
0.345000	-0.434570	-0.551758
0.350000	-0.068359	-1.250000
0.355000	0.747070	-1.181641
0.360000	1.523438	-0.639648
0.365000	1.943359	-0.014648
0.370000	1.948242	0.468750
0.375000	1.640625	0.708008
0.380000	1.171875	0.732422
0.385000	0.678711	0.634766
0.390000	0.249023	0.493164
0.395000	-0.087891	0.317383
0.400000	-0.292969	-0.156250
0.405000	-0.190430	-0.742188
0.410000	0.288086	-0.815430
0.415000	0.825195	-0.483398
0.420000	1.142578	-0.019531
0.425000	1.152344	0.366211
0.430000	0.903320	0.585938
0.435000	0.507812	0.644531
0.440000	0.078125	0.581055
0.445000	-0.307617	0.185547
0.450000	-0.415039	-0.727539
0.455000	0.053711	-1.293945
0.460000	0.903320	-1.108398
0.465000	1.625977	-0.527344
0.470000	1.977539	0.087891
0.475000	1.918945	0.527344
0.480000	1.567383	0.727539
0.485000	1.088867	0.727539
0.490000	0.605469	0.615234
0.495000	0.185547	0.468750
0.500000	-0.131836	0.263672
0.505000	-0.302734	-0.263672
0.510000	-0.126953	-0.791016
0.515000	0.380859	-0.781250
0.520000	0.893555	-0.400391
0.525000	1.162109	0.053711
0.530000	1.118164	0.415039
0.535000	0.839844	0.610352
0.540000	0.434570	0.639648
0.545000	0.004883	0.551758
0.550000	-0.356445	0.048828
0.555000	-0.380859	-0.883789
0.560000	0.190430	-1.303711
0.565000	1.049805	-1.025391
0.570000	1.718750	-0.415039
0.575000	1.997070	0.180664
0.580000	1.875000	0.581055
0.585000	1.489258	0.737305
0.590000	1.000977	0.712891
0.595000	0.522461	0.585938
