# Time_s	x	xdot
0.000000	-0.727539	-0.673828
0.005000	-0.263672	-2.783203
0.010000	1.552734	-3.437500
0.015000	3.803711	-2.534180
0.020000	5.473633	-0.722656
0.025000	5.590820	1.137695
0.030000	5.034180	2.338867
0.035000	3.491211	2.563477
0.040000	1.796875	1.928711
0.045000	0.512695	0.839844
0.050000	-0.048828	-0.234375
0.055000	0.097656	-0.937500
0.060000	0.698242	-1.005859
0.065000	1.352539	-0.546875
0.070000	1.704102	0.170898
0.075000	1.596680	0.815430
0.080000	1.059570	1.166992
0.085000	0.283203	1.152344
0.090000	-0.478516	0.410156
0.095000	-0.703125	-1.630859
0.100000	0.375977	-3.266602
0.105000	2.509766	-3.217773
0.110000	4.628906	-1.835938
0.115000	5.585938	0.097656
0.120000	5.581055	1.748047
0.125000	4.448242	2.553711
0.130000	2.758789	2.387695
0.135000	1.186523	1.494141
0.140000	0.185547	0.361328
0.145000	-0.068359	-0.600586
0.150000	0.312500	-1.040039
0.155000	0.996094	-0.864258
0.160000	1.552734	-0.258789
0.165000	1.718750	0.458984
0.170000	1.411133	1.005859
0.175000	0.747070	1.201172
0.180000	-0.048828	0.996094
0.185000	-0.683594	-0.327148
0.190000	-0.439453	-2.509766
0.195000	1.206055	-3.442383
0.200000	3.457031	-2.763672
0.205000	5.273438	-1.040039
0.210000	5.595703	0.869141
0.215000	5.219727	2.207031
0.220000	3.764648	2.592773
0.225000	2.055664	2.080078
0.230000	0.678711	1.025391
0.235000	-0.009766	-0.078125
0.240000	0.029297	-0.864258
0.245000	0.590820	-1.030273
0.250000	1.259766	-0.639648
0.255000	1.679688	0.043945
0.260000	1.640625	0.727539
0.265000	1.166992	1.132812
0.270000	0.415039	1.181641
0.275000	-0.366211	0.625000
0.280000	-0.742188	-1.259766
0.285000	0.102539	-3.120117
0.290000	2.143555	-3.334961
0.295000	4.326172	-2.119141
0.300000	5.585938	-0.214844
0.305000	5.585938	1.528320
0.310000	4.687500	2.495117
0.315000	3.041992	2.470703
0.320000	1.406250	1.669922
0.325000	0.292969	0.541992
0.330000	-0.073242	-0.473633
0.335000	0.224609	-1.015625
0.340000	0.883789	-0.927734
0.345000	1.484375	-0.371094
0.350000	1.723633	0.351562
0.355000	1.489258	0.937500
0.360000	0.874023	1.201172
0.365000	0.073242	1.074219
0.370000	-0.620117	-0.019531
0.375000	-0.576172	-2.207031
0.380000	0.874023	-3.417969
0.385000	3.105469	-2.958984
0.390000	5.043945	-1.347656
0.395000	5.595703	0.585938
0.400000	5.390625	2.055664
