# Time_s	x	xdot
0.000000	2.119141	-0.664062
0.005000	2.553711	0.122070
0.010000	2.480469	0.683594
0.015000	2.026367	0.927734
0.020000	1.411133	0.888672
0.025000	0.825195	0.693359
0.030000	0.351562	0.468750
0.035000	0.034180	0.292969
0.040000	-0.166016	0.043945
0.045000	-0.190430	-0.366211
0.050000	0.043945	-0.556641
0.055000	0.400391	-0.366211
0.060000	0.639648	-0.009766
0.065000	0.639648	0.336914
0.070000	0.419922	0.556641
0.075000	0.039062	0.620117
0.080000	-0.366211	0.195312
0.085000	-0.478516	-0.898438
0.090000	0.112305	-1.611328
0.095000	1.166992	-1.406250
0.100000	2.094727	-0.698242
0.105000	2.548828	0.092773
0.110000	2.490234	0.664062
0.115000	2.055664	0.922852
0.120000	1.440430	0.893555
0.125000	0.844727	0.703125
0.130000	0.375977	0.478516
0.135000	0.043945	0.302734
0.140000	-0.156250	0.063477
0.145000	-0.195312	-0.341797
0.150000	0.024414	-0.551758
0.155000	0.380859	-0.380859
0.160000	0.625000	-0.024414
0.165000	0.556641	0.458984
0.170000	0.253906	0.610352
0.175000	-0.151367	0.527344
0.180000	-0.483398	-0.258789
0.185000	-0.302734	-1.347656
0.190000	0.571289	-1.611328
0.195000	1.625977	-1.123047
0.200000	2.368164	-0.322266
0.205000	2.583008	0.390625
0.210000	2.329102	0.825195
0.215000	1.777344	0.937500
0.220000	1.162109	0.820312
0.225000	0.610352	0.600586
0.230000	0.205078	0.385742
0.235000	-0.058594	0.214844
0.240000	-0.205078	-0.122070
0.245000	-0.122070	-0.498047
0.250000	0.195312	-0.512695
0.255000	0.527344	-0.224609
0.260000	0.673828	0.141602
0.265000	0.576172	0.449219
0.270000	0.273438	0.610352
0.275000	-0.131836	0.537109
0.280000	-0.478516	-0.209961
0.285000	-0.327148	-1.308594
0.290000	0.527344	-1.616211
0.295000	1.582031	-1.157227
0.300000	2.353516	-0.361328
0.305000	2.583008	0.366211
0.310000	2.348633	0.810547
0.315000	1.811523	0.937500
0.320000	1.191406	0.830078
0.325000	0.629883	0.610352
0.330000	0.219727	0.390625
0.335000	-0.048828	0.224609
0.340000	-0.200195	-0.097656
0.345000	-0.131836	-0.483398
0.350000	0.175781	-0.517578
0.355000	0.507812	-0.244141
0.360000	0.664062	0.126953
0.365000	0.576172	0.429688
0.370000	0.288086	0.600586
0.375000	-0.117188	0.551758
0.380000	-0.468750	-0.161133
0.385000	-0.346680	-1.274414
0.390000	0.478516	-1.625977
0.395000	1.542969	-1.186523
0.400000	2.329102	-0.395508
0.405000	2.583008	0.336914
0.410000	2.368164	0.800781
0.415000	1.835938	0.937500
0.420000	1.220703	0.834961
0.425000	0.654297	0.620117
0.430000	0.234375	0.400391
0.435000	-0.043945	0.234375
0.440000	-0.195312	-0.083008
0.445000	-0.146484	-0.473633
0.450000	0.156250	-0.522461
0.455000	0.498047	-0.258789
0.460000	0.664062	0.112305
0.465000	0.590820	0.419922
0.470000	0.302734	0.595703
0.475000	-0.097656	0.566406
0.480000	-0.458984	-0.112305
0.485000	-0.366211	-1.240234
0.490000	0.439453	-1.630859
0.495000	1.503906	-1.215820
0.500000	2.304688	-0.434570
0.505000	2.587891	0.307617
0.510000	2.387695	0.786133
0.515000	1.865234	0.937500
0.520000	1.240234	0.849609
0.525000	0.673828	0.625000
0.530000	0.253906	0.410156
0.535000	-0.029297	0.244141
0.540000	-0.190430	-0.058594
0.545000	-0.151367	-0.463867
0.550000	0.141602	-0.532227
0.555000	0.488281	-0.273438
0.560000	0.664062	0.097656
0.565000	0.600586	0.415039
0.570000	0.317383	0.595703
0.575000	-0.078125	0.576172
0.580000	-0.449219	-0.068359
0.585000	-0.390625	-1.201172
0.590000	0.390625	-1.635742
0.595000	1.459961	-1.245117
0.600000	2.280273	-0.468750
0.605000	2.587891	0.288086
0.610000	2.402344	0.771484
0.615000	1.889648	0.937500
0.620000	1.259766	0.849609
0.625000	0.698242	0.639648
0.630000	0.263672	0.419922
0.635000	-0.019531	0.253906
0.640000	-0.185547	-0.043945
0.645000	-0.161133	-0.449219
0.650000	0.126953	-0.532227
0.655000	0.473633	-0.288086
0.660000	0.654297	0.078125
0.665000	0.605469	0.405273
0.670000	0.332031	0.585938
0.675000	-0.058594	0.585938
0.680000	-0.439453	-0.024414
0.685000	-0.405273	-1.162109
0.690000	0.346680	-1.640625
0.695000	1.411133	-1.264648
0.700000	2.255859	-0.502930
0.705000	2.583008	0.253906
0.710000	2.416992	0.756836
0.715000	1.909180	0.932617
0.720000	1.284180	0.854492
0.725000	0.717773	0.649414
0.730000	0.278320	0.424805
0.735000	-0.009766	0.258789
0.740000	-0.190430	-0.024414
0.745000	-0.166016	-0.434570
0.750000	0.112305	-0.537109
0.755000	0.463867	-0.302734
0.760000	0.654297	0.063477
0.765000	0.615234	0.385742
0.770000	0.346680	0.581055
0.775000	-0.039062	0.595703
0.780000	-0.429688	0.009766
0.785000	-0.419922	-1.118164
0.790000	0.302734	-1.635742
0.795000	1.367188	-1.289062
0.800000	2.226562	-0.541992
0.805000	2.573242	0.224609
0.810000	2.436523	0.737305
0.815000	1.943359	0.932617
0.820000	1.318359	0.864258
0.825000	0.742188	0.659180
0.830000	0.297852	0.439453
0.835000	-0.004883	0.268555
0.840000	-0.180664	-0.009766
0.845000	-0.166016	-0.424805
0.850000	0.097656	-0.541992
0.855000	0.449219	-0.317383
0.860000	0.654297	0.043945
0.865000	0.615234	0.375977
0.870000	0.361328	0.576172
0.875000	-0.019531	0.605469
0.880000	-0.415039	0.053711
0.885000	-0.439453	-1.074219
0.890000	0.263672	-1.635742
0.895000	1.323242	-1.318359
0.900000	2.197266	-0.576172
0.905000	2.573242	0.195312
0.910000	2.451172	0.727539
0.915000	1.967773	0.932617
0.920000	1.342773	0.874023
0.925000	0.766602	0.673828
0.930000	0.307617	0.449219
0.935000	0.004883	0.273438
0.940000	-0.170898	0.000000
0.945000	-0.175781	-0.405273
0.950000	0.083008	-0.546875
0.955000	0.434570	-0.327148
0.960000	0.649414	0.034180
0.965000	0.620117	0.366211
0.970000	0.375977	0.576172
0.975000	-0.004883	0.610352
0.980000	-0.400391	0.097656
0.985000	-0.449219	-1.025391
0.990000	0.219727	-1.635742
0.995000	1.279297	-1.342773
1.000000	2.172852	-0.615234
1.005000	2.568359	0.166016
1.010000	2.465820	0.712891
1.015000	1.992188	0.927734
1.020000	1.372070	0.883789
1.025000	0.786133	0.673828
1.030000	0.327148	0.458984
1.035000	0.014648	0.283203
1.040000	-0.166016	0.019531
1.045000	-0.180664	-0.395508
1.050000	0.063477	-0.551758
1.055000	0.419922	-0.346680
1.060000	0.644531	0.019531
1.065000	0.629883	0.356445
1.070000	0.390625	0.566406
1.075000	0.009766	0.615234
1.080000	-0.390625	0.141602
1.085000	-0.463867	-0.976562
1.090000	0.175781	-1.625977
1.095000	1.240234	-1.367188
1.100000	2.143555	-0.644531
1.105000	2.563477	0.136719
1.110000	2.480469	0.693359
1.115000	2.016602	0.927734
1.120000	1.396484	0.888672
1.125000	0.810547	0.688477
1.130000	0.346680	0.463867
1.135000	0.029297	0.288086
1.140000	-0.166016	0.039062
1.145000	-0.185547	-0.375977
1.150000	0.053711	-0.551758
1.155000	0.410156	-0.356445
1.160000	0.639648	0.000000
1.165000	0.634766	0.341797
1.170000	0.405273	0.561523
1.175000	0.029297	0.615234
1.180000	-0.371094	0.170898
1.185000	-0.473633	-0.932617
1.190000	0.136719	-1.616211
1.195000	1.196289	-1.396484
1.200000	2.109375	-0.678711
1.205000	2.558594	0.107422
1.210000	2.490234	0.673828
1.215000	2.041016	0.927734
1.220000	1.425781	0.888672
1.225000	0.834961	0.698242
1.230000	0.361328	0.473633
1.235000	0.039062	0.297852
1.240000	-0.161133	0.053711
1.245000	-0.190430	-0.361328
1.250000	0.039062	-0.551758
1.255000	0.390625	-0.366211
1.260000	0.629883	-0.014648
1.265000	0.639648	0.327148
1.270000	0.419922	0.551758
1.275000	0.048828	0.620117
1.280000	-0.356445	0.209961
1.285000	-0.478516	-0.878906
1.290000	0.092773	-1.606445
1.295000	1.152344	-1.416016
1.300000	2.080078	-0.712891
1.305000	2.548828	0.078125
1.310000	2.495117	0.659180
1.315000	2.065430	0.922852
1.320000	1.455078	0.898438
1.325000	0.859375	0.708008
1.330000	0.375977	0.478516
1.335000	0.053711	0.297852
1.340000	-0.151367	0.068359
1.345000	-0.195312	-0.341797
1.350000	0.024414	-0.556641
1.355000	0.375977	-0.380859
1.360000	0.620117	-0.029297
1.365000	0.644531	0.317383
1.370000	0.434570	0.546875
1.375000	0.063477	0.625000
1.380000	-0.341797	0.244141
1.385000	-0.488281	-0.830078
1.390000	0.053711	-1.601562
1.395000	1.103516	-1.440430
1.400000	2.050781	-0.751953
1.405000	2.539062	0.043945
1.410000	2.509766	0.639648
1.415000	2.084961	0.917969
1.420000	1.479492	0.903320
1.425000	0.878906	0.722656
1.430000	0.395508	0.488281
1.435000	0.063477	0.307617
1.440000	-0.146484	0.078125
1.445000	-0.200195	-0.322266
1.450000	0.004883	-0.556641
1.455000	0.366211	-0.395508
1.460000	0.620117	-0.048828
1.465000	0.649414	0.302734
1.470000	0.449219	0.537109
1.475000	0.083008	0.625000
1.480000	-0.327148	0.278320
1.485000	-0.493164	-0.781250
1.490000	0.014648	-1.582031
1.495000	1.054688	-1.459961
1.500000	2.016602	-0.781250
1.505000	2.529297	0.014648
1.510000	2.519531	0.620117
1.515000	2.114258	0.913086
1.520000	1.503906	0.908203
1.525000	0.903320	0.727539
1.530000	0.415039	0.498047
1.535000	0.073242	0.317383
1.540000	-0.136719	0.092773
1.545000	-0.205078	-0.307617
1.550000	-0.004883	-0.556641
1.555000	0.351562	-0.405273
1.560000	0.615234	-0.063477
1.565000	0.654297	0.292969
1.570000	0.458984	0.537109
1.575000	0.097656	0.625000
1.580000	-0.312500	0.307617
