# Time_s	x	xdot
0.000000	-0.488281	0.302734
0.005000	-0.654297	-1.625977
0.010000	0.419922	-3.085938
0.015000	2.436523	-2.954102
0.020000	4.375000	-1.611328
0.025000	5.434570	0.195312
0.030000	5.307617	1.699219
0.035000	4.189453	2.402344
0.040000	2.607422	2.197266
0.045000	1.157227	1.352539
0.050000	0.249023	0.307617
0.055000	0.029297	-0.498047
0.060000	0.346680	-0.820312
0.065000	0.878906	-0.634766
0.070000	1.284180	-0.112305
0.075000	1.352539	0.483398
0.080000	1.035156	0.917969
0.085000	0.429688	1.049805
0.090000	-0.273438	0.712891
0.095000	-0.708008	-0.878906
0.100000	-0.117188	-2.753906
0.105000	1.684570	-3.173828
0.110000	3.764648	-2.182617
0.115000	5.200195	-0.449219
0.120000	5.493164	1.240234
0.125000	4.672852	2.265625
0.130000	3.188477	2.368164
0.135000	1.621094	1.699219
0.140000	0.498047	0.673828
0.145000	0.034180	-0.258789
0.150000	0.195312	-0.771484
0.155000	0.688477	-0.751953
0.160000	1.181641	-0.317383
0.165000	1.381836	0.283203
0.170000	1.201172	0.791016
0.175000	0.668945	1.040039
0.180000	-0.024414	0.942383
0.185000	-0.625000	-0.161133
0.190000	-0.493164	-2.207031
0.195000	0.952148	-3.208008
0.200000	3.051758	-2.661133
0.205000	4.799805	-1.103516
0.210000	5.522461	0.693359
0.215000	5.063477	1.997070
0.220000	3.750000	2.426758
0.225000	2.153320	2.001953
0.230000	0.830078	1.054688
0.235000	0.117188	0.039062
0.240000	0.078125	-0.644531
0.245000	0.493164	-0.810547
0.250000	1.025391	-0.502930
0.255000	1.347656	0.063477
0.260000	1.298828	0.629883
0.265000	0.883789	0.991211
0.270000	0.224609	1.040039
0.275000	-0.454102	0.390625
0.280000	-0.673828	-1.499023
0.285000	0.312500	-3.041992
0.290000	2.304688	-3.007812
0.295000	4.277344	-1.718750
0.300000	5.410156	0.083008
0.305000	5.361328	1.625977
0.310000	4.287109	2.387695
0.315000	2.709961	2.236328
0.320000	1.235352	1.416016
0.325000	0.288086	0.371094
0.330000	0.029297	-0.458984
0.335000	0.317383	-0.815430
0.340000	0.849609	-0.659180
0.345000	1.274414	-0.151367
0.350000	1.367188	0.454102
0.355000	1.074219	0.898438
0.360000	0.473633	1.054688
0.365000	-0.229492	0.766602
0.370000	-0.703125	-0.732422
0.375000	-0.200195	-2.666016
0.380000	1.542969	-3.193359
0.385000	3.642578	-2.285156
0.390000	5.473633	0.336914
0.395000	5.253906	1.787109
0.400000	4.072266	2.416992
0.405000	2.480469	2.148438
0.410000	1.059570	1.269531
0.415000	0.209961	0.234375
0.420000	0.043945	-0.541992
0.425000	0.385742	-0.820312
0.430000	0.927734	-0.600586
0.435000	1.308594	-0.063477
0.440000	1.342773	0.527344
0.445000	1.000977	0.937500
0.450000	0.371094	1.049805
0.455000	-0.322266	0.634766
0.460000	-0.712891	-1.044922
0.465000	-0.004883	-2.846680
0.470000	1.850586	-3.139648
0.475000	3.906250	-2.060547
0.480000	5.263672	-0.297852
0.485000	5.463867	1.357422
0.490000	4.575195	2.304688
0.495000	3.056641	2.338867
0.500000	1.513672	1.625977
0.505000	0.429688	0.590820
0.510000	0.029297	-0.322266
0.515000	0.224609	-0.786133
0.520000	0.737305	-0.727539
0.525000	1.206055	-0.273438
0.530000	1.376953	0.327148
0.535000	1.166992	0.825195
0.540000	0.610352	1.044922
0.545000	-0.078125	0.908203
0.550000	-0.654297	-0.312500
0.555000	-0.419922	-2.353516
0.560000	1.118164	-3.212891
0.565000	3.212891	-2.568359
0.570000	4.902344	-0.957031
0.575000	5.527344	0.825195
0.580000	4.985352	2.070312
0.585000	3.627930	2.426758
0.590000	2.026367	1.938477
0.595000	0.742188	0.966797
0.600000	0.092773	-0.034180
0.605000	0.102539	-0.678711
0.610000	0.541992	-0.800781
0.615000	1.064453	-0.463867
0.620000	1.352539	0.117188
0.625000	1.279297	0.673828
0.630000	0.834961	1.000977
0.635000	0.166016	1.025391
0.640000	-0.502930	0.278320
0.645000	-0.649414	-1.665039
0.650000	0.444336	-3.095703
0.655000	2.475586	-2.944336
0.660000	4.404297	-1.582031
0.665000	5.449219	0.224609
0.670000	5.302734	1.718750
0.675000	4.169922	2.402344
0.680000	2.578125	2.187500
0.685000	1.137695	1.337891
0.690000	0.244141	0.297852
0.695000	0.034180	-0.512695
0.700000	0.356445	-0.825195
0.705000	0.888672	-0.629883
0.710000	1.289062	-0.102539
0.715000	1.352539	0.493164
0.720000	1.030273	0.922852
0.725000	0.419922	1.054688
0.730000	-0.283203	0.693359
0.735000	-0.708008	-0.903320
0.740000	-0.092773	-2.768555
