# Time_s	x	xdot
0.000000	0.390625	0.737305
0.005000	-0.107422	0.097656
0.010000	-0.166016	-0.625000
0.015000	0.229492	-0.927734
0.020000	0.834961	-0.678711
0.025000	1.274414	-0.117188
0.030000	1.347656	0.478516
0.035000	1.035156	0.883789
0.040000	0.449219	0.996094
0.045000	-0.219727	0.708008
0.050000	-0.654297	-0.664062
0.055000	-0.205078	-2.358398
0.060000	1.328125	-2.744141
0.065000	3.139648	-1.909180
0.070000	4.394531	-0.463867
0.075000	4.702148	0.917969
0.080000	4.096680	1.748047
0.085000	2.944336	1.865234
0.090000	1.704102	1.411133
0.095000	0.766602	0.698242
0.100000	0.292969	0.043945
0.105000	0.258789	-0.322266
0.110000	0.463867	-0.351562
0.115000	0.688477	-0.107422
0.120000	0.756836	0.244141
0.125000	0.590820	0.556641
0.130000	0.219727	0.717773
0.135000	-0.258789	0.507812
0.140000	-0.571289	-0.659180
0.145000	-0.122070	-2.006836
0.150000	1.186523	-2.226562
0.155000	2.641602	-1.445312
0.160000	3.598633	-0.214844
0.165000	3.735352	0.917969
0.170000	3.134766	1.562500
0.175000	2.104492	1.616211
0.180000	1.035156	1.201172
0.185000	0.234375	0.585938
0.190000	-0.166016	-0.078125
0.195000	-0.112305	-0.751953
0.200000	0.375977	-0.908203
0.205000	0.966797	-0.561523
0.210000	1.328125	0.029297
0.215000	1.308594	0.600586
0.220000	0.917969	0.932617
0.225000	0.288086	0.986328
0.230000	-0.361328	0.493164
0.235000	-0.654297	-1.118164
0.240000	0.083008	-2.583008
0.245000	1.772461	-2.641602
0.250000	3.515625	-1.596680
0.255000	4.560547	-0.112305
0.260000	4.633789	1.181641
0.265000	3.862305	1.845703
0.270000	2.641602	1.806641
0.275000	1.445312	1.254883
0.280000	0.615234	0.527344
0.285000	0.253906	-0.078125
0.290000	0.292969	-0.361328
0.295000	0.522461	-0.317383
0.300000	0.727539	-0.029297
0.305000	0.742188	0.327148
0.310000	0.517578	0.610352
0.315000	0.112305	0.732422
0.320000	-0.371094	0.322266
0.325000	-0.556641	-1.035156
0.330000	0.131836	-2.167969
0.335000	1.547852	-2.114258
0.340000	2.934570	-1.181641
0.345000	3.720703	0.083008
0.350000	3.662109	1.123047
0.355000	2.915039	1.630859
0.360000	1.845703	1.552734
0.365000	0.810547	1.059570
0.370000	0.102539	0.449219
0.375000	-0.195312	-0.253906
0.380000	-0.029297	-0.839844
0.385000	0.512695	-0.859375
0.390000	1.079102	-0.429688
0.395000	1.352539	0.175781
0.400000	1.235352	0.703125
0.405000	0.766602	0.971680
0.410000	0.117188	0.947266
0.415000	-0.498047	0.190430
0.420000	-0.595703	-1.586914
0.425000	0.449219	-2.734375
0.430000	2.236328	-2.470703
0.435000	3.847656	-1.240234
0.440000	4.677734	0.249023
0.445000	4.511719	1.411133
0.450000	3.583984	1.894531
0.455000	2.333984	1.704102
0.460000	1.206055	1.083984
0.465000	0.478516	0.356445
0.470000	0.229492	-0.180664
0.475000	0.341797	-0.380859
0.480000	0.581055	-0.258789
0.485000	0.751953	0.058594
0.490000	0.708008	0.410156
0.495000	0.429688	0.649414
0.500000	-0.004883	0.708008
0.505000	-0.468750	0.063477
0.510000	-0.478516	-1.406250
0.515000	0.444336	-2.260742
0.520000	1.918945	-1.943359
0.525000	3.198242	-0.874023
0.530000	3.769531	0.375977
0.535000	3.525391	1.303711
0.540000	2.666016	1.660156
0.545000	1.562500	1.459961
0.550000	0.605469	0.913086
0.555000	-0.009766	0.288086
0.560000	-0.205078	-0.439453
0.565000	0.083008	-0.903320
0.570000	0.668945	-0.791016
0.575000	1.186523	-0.292969
0.580000	1.367188	0.322266
0.585000	1.162109	0.800781
0.590000	0.625000	0.996094
0.595000	-0.034180	0.869141
0.600000	-0.600586	-0.170898
0.605000	-0.454102	-1.987305
0.610000	0.844727	-2.788086
0.615000	2.661133	-2.236328
0.620000	4.135742	-0.888672
0.625000	4.721680	0.571289
