# Time_s	x	xdot
0.935000	5.166016	-0.166016
0.940000	5.278320	1.406250
0.945000	4.355469	2.260742
0.950000	2.861328	2.226562
0.955000	1.386719	1.513672
0.960000	0.375977	0.522461
0.965000	0.019531	-0.322266
0.970000	0.224609	-0.732422
0.975000	0.693359	-0.644531
0.980000	1.118164	-0.205078
0.985000	1.245117	0.366211
0.990000	1.000977	0.810547
0.995000	0.463867	1.005859
1.000000	-0.205078	0.776367
1.005000	-0.688477	-0.629883
1.010000	-0.253906	-2.543945
1.015000	1.406250	-3.120117
1.020000	3.452148	-2.275391
1.025000	4.951172	-0.629883
1.030000	5.361328	1.054688
1.035000	4.672852	2.124023
1.040000	3.276367	2.319336
1.045000	1.738281	1.743164
1.050000	0.585938	0.781250
1.055000	0.053711	-0.136719
1.060000	0.131836	-0.673828
1.065000	0.571289	-0.712891
1.070000	1.030273	-0.341797
1.075000	1.245117	0.219727
1.080000	1.103516	0.712891
1.085000	0.620117	0.986328
1.090000	-0.029297	0.917969
1.095000	-0.615234	-0.136719
1.100000	-0.498047	-2.138672
1.105000	0.898438	-3.125000
1.110000	2.939453	-2.602539
1.115000	4.648438	-1.088867
1.120000	5.361328	0.654297
1.125000	4.941406	1.923828
1.130000	3.671875	2.353516
1.135000	2.124023	1.948242
1.140000	0.825195	1.044922
1.145000	0.126953	0.073242
1.150000	0.063477	-0.585938
1.155000	0.439453	-0.747070
1.160000	0.922852	-0.463867
1.165000	1.230469	0.068359
1.170000	1.176758	0.605469
1.175000	0.771484	0.937500
1.180000	0.146484	0.986328
1.185000	-0.498047	0.273438
1.190000	-0.639648	-1.630859
1.195000	0.429688	-3.022461
1.200000	2.407227	-2.861328
1.205000	4.282227	-1.533203
1.210000	5.292969	0.224609
1.215000	5.151367	1.669922
1.220000	4.047852	2.324219
1.225000	2.514648	2.124023
1.230000	1.118164	1.303711
1.235000	0.244141	0.307617
1.240000	0.024414	-0.458984
1.245000	0.317383	-0.751953
1.250000	0.805664	-0.571289
1.255000	1.176758	-0.078125
1.260000	1.225586	0.478516
1.265000	0.903320	0.878906
1.270000	0.317383	1.005859
1.275000	-0.351562	0.590820
1.280000	-0.698242	-1.088867
1.285000	0.029297	-2.812500
1.290000	1.860352	-3.041992
1.295000	3.852539	-1.948242
1.300000	5.136719	-0.229492
1.305000	5.288086	1.352539
1.310000	4.399414	2.246094
1.315000	2.919922	2.246094
1.320000	1.435547	1.547852
1.325000	0.405273	0.556641
1.330000	0.024414	-0.297852
1.335000	0.209961	-0.727539
1.340000	0.678711	-0.659180
1.345000	1.108398	-0.224609
1.350000	1.245117	0.341797
1.355000	1.015625	0.795898
1.360000	0.483398	1.000977
1.365000	-0.175781	0.805664
1.370000	-0.678711	-0.551758
1.375000	-0.297852	-2.490234
1.380000	1.328125	-3.129883
1.385000	3.378906	-2.329102
1.390000	4.907227	-0.693359
1.395000	5.366211	0.996094
1.400000	4.716797	2.094727
1.405000	3.334961	2.329102
1.410000	1.796875	1.777344
1.415000	0.615234	0.820312
1.420000	0.058594	-0.107422
1.425000	0.117188	-0.664062
1.430000	0.546875	-0.717773
1.435000	1.015625	-0.361328
1.440000	1.240234	0.195312
1.445000	1.113281	0.703125
1.450000	0.649414	0.971680
1.455000	-0.004883	0.937500
1.460000	-0.605469	-0.073242
1.465000	-0.522461	-2.065430
1.470000	0.825195	-3.115234
1.475000	2.861328	-2.646484
1.480000	4.599609	-1.152344
1.485000	5.361328	0.590820
1.490000	4.970703	1.889648
1.495000	3.730469	2.353516
1.500000	2.177734	1.977539
1.505000	0.869141	1.083984
1.510000	0.141602	0.107422
1.515000	0.058594	-0.566406
1.520000	0.419922	-0.751953
1.525000	0.903320	-0.361328
1.530000	1.240234	0.190430
1.535000	1.113281	0.698242
1.540000	0.649414	0.971680
1.545000	0.000000	0.932617
1.550000	-0.600586	-0.053711
1.555000	-0.532227	-2.050781
1.560000	0.810547	-3.115234
1.565000	2.841797	-2.656250
1.570000	4.589844	-1.171875
1.575000	5.356445	0.576172
1.580000	4.980469	1.879883
1.585000	3.740234	2.353516
1.590000	2.192383	1.982422
1.595000	0.878906	1.093750
1.600000	0.146484	0.112305
1.605000	0.053711	-0.561523
1.610000	0.415039	-0.751953
1.615000	0.903320	-0.483398
1.620000	1.220703	0.043945
1.625000	1.186523	0.585938
1.630000	0.795898	0.932617
1.635000	0.175781	0.991211
1.640000	-0.473633	0.336914
1.645000	-0.659180	-1.533203
1.650000	0.351562	-2.988281
1.655000	2.304688	-2.900391
1.660000	4.208984	-1.606445
1.665000	5.268555	0.141602
1.670000	5.180664	1.611328
1.675000	4.116211	2.314453
1.680000	2.587891	2.143555
1.685000	1.176758	1.347656
1.690000	0.268555	0.351562
1.695000	0.024414	-0.429688
1.700000	0.292969	-0.751953
1.705000	0.781250	-0.590820
1.710000	1.166992	-0.102539
1.715000	1.235352	0.449219
1.720000	0.927734	0.864258
1.725000	0.351562	1.005859
1.730000	-0.317383	0.629883
1.735000	-0.703125	-0.986328
1.740000	-0.039062	-2.758789
1.745000	1.767578	-3.061523
1.750000	3.769531	-2.021484
1.755000	5.102539	-0.317383
1.760000	5.307617	1.293945
1.765000	4.462891	2.221680
1.770000	2.998047	2.265625
1.775000	1.499023	1.591797
1.780000	0.444336	0.605469
1.785000	0.029297	-0.268555
1.790000	0.190430	-0.717773
1.795000	0.649414	-0.668945
1.800000	1.088867	-0.249023
1.805000	1.245117	0.317383
1.810000	1.040039	0.781250
1.815000	0.517578	0.996094
1.820000	-0.146484	0.830078
1.825000	-0.668945	-0.458984
1.830000	-0.341797	-2.421875
1.835000	1.230469	-3.129883
1.840000	3.286133	-2.392578
1.845000	4.858398	-0.786133
1.850000	5.371094	0.922852
1.855000	4.765625	2.065430
1.860000	3.403320	2.333984
1.865000	1.865234	1.821289
1.870000	0.664062	0.869141
1.875000	0.068359	-0.068359
1.880000	0.102539	-0.644531
1.885000	0.522461	-0.727539
1.890000	0.996094	-0.380859
1.895000	1.240234	0.170898
1.900000	1.127930	0.683594
1.905000	0.673828	0.966797
1.910000	0.024414	0.947266
1.915000	-0.585938	0.009766
1.920000	-0.556641	-1.972656
1.925000	0.737305	-3.100586
1.930000	2.758789	-2.700195
1.935000	4.536133	-1.235352
1.940000	5.351562	0.512695
1.945000	5.009766	1.850586
1.950000	3.798828	2.353516
1.955000	2.250977	2.011719
1.960000	0.917969	1.132812
1.965000	0.161133	0.151367
1.970000	0.048828	-0.546875
1.975000	0.400391	-0.751953
1.980000	0.883789	-0.502930
1.985000	1.210938	0.019531
1.990000	1.191406	0.566406
1.995000	0.815430	0.922852
2.000000	0.205078	0.996094
2.005000	-0.449219	0.385742
2.010000	-0.668945	-1.450195
2.015000	0.292969	-2.963867
2.020000	2.226562	-2.929688
2.025000	4.145508	-1.674805
2.030000	5.253906	0.073242
2.035000	5.205078	1.572266
2.040000	4.169922	2.304688
2.045000	2.646484	2.167969
2.050000	1.220703	1.386719
2.055000	0.292969	0.390625
2.060000	0.019531	-0.410156
2.065000	0.283203	-0.751953
2.070000	0.761719	-0.605469
2.075000	1.157227	-0.131836
2.080000	1.240234	0.434570
2.085000	0.947266	0.854492
2.090000	0.375977	1.000977
2.095000	-0.292969	0.668945
2.100000	-0.703125	-0.908203
2.105000	-0.087891	-2.719727
2.110000	1.679688	-3.081055
2.115000	3.710938	-2.080078
2.120000	5.068359	-0.385742
2.125000	5.322266	1.240234
2.130000	4.506836	2.202148
2.135000	3.056641	2.280273
2.140000	1.552734	1.625977
2.145000	0.473633	0.649414
2.150000	0.029297	-0.239258
2.155000	0.175781	-0.708008
2.160000	0.634766	-0.678711
2.165000	1.079102	-0.268555
2.170000	1.245117	0.292969
2.175000	1.054688	0.766602
2.180000	0.541992	0.996094
2.185000	-0.122070	0.849609
2.190000	-0.659180	-0.385742
2.195000	-0.380859	-2.363281
2.200000	1.166992	-3.129883
2.205000	3.208008	-2.441406
2.210000	4.814453	-0.849609
2.215000	5.371094	0.864258
2.220000	4.804688	2.031250
2.225000	3.466797	2.338867
2.230000	1.918945	1.845703
2.235000	0.693359	0.908203
2.240000	0.083008	-0.039062
2.245000	0.097656	-0.634766
2.250000	0.502930	-0.732422
2.255000	0.981445	-0.400391
2.260000	1.240234	0.146484
2.265000	1.142578	0.664062
2.270000	0.693359	0.961914
2.275000	0.053711	0.957031
2.280000	-0.566406	0.068359
2.285000	-0.581055	-1.904297
2.290000	0.668945	-3.090820
2.295000	2.685547	-2.734375
2.300000	4.482422	-1.298828
2.305000	5.341797	0.449219
2.310000	5.043945	1.806641
2.315000	3.852539	2.348633
2.320000	2.309570	2.036133
2.325000	0.961914	1.171875
2.330000	0.175781	0.185547
2.335000	0.048828	-0.527344
2.340000	0.375977	-0.756836
2.345000	0.869141	-0.517578
2.350000	1.206055	0.000000
2.355000	1.201172	0.541992
2.360000	0.839844	0.913086
2.365000	0.229492	1.000977
2.370000	-0.424805	0.439453
2.375000	-0.678711	-1.367188
2.380000	0.229492	-2.934570
2.385000	2.143555	-2.958984
2.390000	4.086914	-1.743164
2.395000	5.229492	0.004883
2.400000	5.224609	1.523438
2.405000	4.223633	2.294922
2.410000	2.709961	2.182617
2.415000	1.264648	1.420898
2.420000	0.317383	0.429688
2.425000	0.019531	-0.380859
2.430000	0.258789	-0.742188
2.435000	0.747070	-0.615234
2.440000	1.147461	-0.146484
2.445000	1.240234	0.410156
2.450000	0.961914	0.839844
2.455000	0.400391	1.005859
2.460000	-0.273438	0.698242
2.465000	-0.698242	-0.825195
2.470000	-0.141602	-2.670898
2.475000	1.606445	-3.090820
2.480000	3.632812	-2.138672
2.485000	5.034180	-0.454102
2.490000	5.336914	1.191406
2.495000	4.555664	2.182617
2.500000	3.120117	2.294922
2.505000	1.601562	1.665039
2.510000	0.498047	0.683594
2.515000	0.034180	-0.205078
2.520000	0.166016	-0.698242
2.525000	0.615234	-0.688477
2.530000	1.069336	-0.288086
2.535000	1.245117	0.273438
2.540000	1.064453	0.756836
2.545000	0.566406	0.991211
2.550000	-0.092773	0.874023
2.555000	-0.644531	-0.312500
2.560000	-0.419922	-2.304688
2.565000	1.088867	-3.129883
2.570000	3.134766	-2.485352
2.575000	4.775391	-0.913086
2.580000	5.371094	0.810547
2.585000	4.848633	2.006836
2.590000	3.525391	2.343750
2.595000	1.977539	1.875000
2.600000	0.732422	0.942383
2.605000	0.092773	-0.014648
2.610000	0.083008	-0.625000
2.615000	0.483398	-0.737305
2.620000	0.961914	-0.419922
2.625000	1.240234	0.126953
2.630000	1.152344	0.649414
2.635000	0.717773	0.957031
2.640000	0.078125	0.966797
2.645000	-0.551758	0.131836
2.650000	-0.600586	-1.826172
2.655000	0.600586	-3.071289
2.660000	2.602539	-2.773438
2.665000	4.428711	-1.367188
2.670000	5.332031	0.385742
2.675000	5.078125	1.772461
2.680000	3.911133	2.343750
2.685000	2.368164	2.060547
2.690000	1.005859	1.206055
2.695000	0.190430	0.219727
2.700000	0.039062	-0.507812
2.705000	0.366211	-0.751953
2.710000	0.849609	-0.532227
2.715000	1.196289	-0.019531
2.720000	1.206055	0.527344
2.725000	0.854492	0.903320
2.730000	0.253906	1.005859
2.735000	-0.405273	0.478516
2.740000	-0.688477	-1.284180
2.745000	0.170898	-2.900391
2.750000	2.065430	-2.983398
2.755000	4.023438	-1.801758
2.760000	5.209961	-0.058594
2.765000	5.249023	1.479492
2.770000	4.277344	2.280273
2.775000	2.768555	2.207031
2.780000	1.313477	1.459961
2.785000	0.341797	0.463867
2.790000	0.019531	-0.361328
2.795000	0.249023	-0.742188
2.800000	0.727539	-0.629883
2.805000	1.137695	-0.170898
2.810000	1.235352	0.395508
2.815000	0.981445	0.830078
2.820000	0.419922	1.005859
2.825000	-0.244141	0.732422
2.830000	-0.693359	-0.747070
2.835000	-0.180664	-2.622070
2.840000	1.528320	-3.105469
2.845000	3.569336	-2.192383
2.850000	5.000000	-0.527344
2.855000	5.346680	1.132812
2.860000	4.604492	2.158203
2.865000	3.178711	2.304688
2.870000	1.655273	1.694336
2.875000	0.532227	0.722656
2.880000	0.039062	-0.180664
2.885000	0.151367	-0.688477
2.890000	0.600586	-0.698242
2.895000	1.054688	-0.307617
2.900000	1.245117	0.249023
2.905000	1.083984	0.737305
2.910000	0.585938	0.986328
2.915000	-0.068359	0.893555
2.920000	-0.634766	-0.239258
2.925000	-0.449219	-2.236328
2.930000	1.010742	-3.129883
2.935000	3.061523	-2.529297
2.940000	4.726562	-0.986328
2.945000	5.371094	0.747070
2.950000	4.887695	1.972656
2.955000	3.583984	2.353516
2.960000	2.036133	1.909180
2.965000	0.766602	0.986328
2.970000	0.107422	0.024414
2.975000	0.073242	-0.610352
2.980000	0.468750	-0.747070
2.985000	0.952148	-0.434570
2.990000	1.240234	0.102539
2.995000	1.162109	0.629883
3.000000	0.737305	0.947266
3.005000	0.107422	0.976562
3.010000	-0.532227	0.185547
3.015000	-0.620117	-1.752930
3.020000	0.532227	-3.051758
3.025000	2.524414	-2.812500
3.030000	4.375000	-1.430664
3.035000	5.317383	0.327148
3.040000	5.107422	1.733398
3.045000	3.964844	2.338867
3.050000	2.426758	2.084961
3.055000	1.044922	1.245117
3.060000	0.214844	0.253906
3.065000	0.029297	-0.488281
3.070000	0.341797	-0.756836
3.075000	0.830078	-0.551758
3.080000	1.191406	-0.043945
3.085000	1.215820	0.507812
3.090000	0.878906	0.893555
3.095000	0.278320	1.000977
3.100000	-0.385742	0.522461
3.105000	-0.693359	-1.215820
3.110000	0.112305	-2.866211
3.115000	1.987305	-3.007812
3.120000	3.955078	-1.860352
3.125000	5.185547	-0.126953
3.130000	5.268555	1.430664
3.135000	4.326172	2.270508
3.140000	2.827148	2.221680
3.145000	1.357422	1.494141
3.150000	0.366211	0.502930
3.155000	0.019531	-0.336914
3.160000	0.229492	-0.732422
3.165000	0.703125	-0.639648
3.170000	1.123047	-0.195312
3.175000	1.245117	0.371094
3.180000	0.996094	0.815430
3.185000	0.454102	1.005859
3.190000	-0.219727	0.761719
3.195000	-0.688477	-0.664062
3.200000	-0.229492	-2.573242
3.205000	1.450195	-3.115234
3.210000	3.496094	-2.246094
3.215000	4.970703	-0.590820
3.220000	5.351562	1.079102
3.225000	4.648438	2.133789
3.230000	3.237305	2.314453
3.235000	1.708984	1.728516
3.240000	0.561523	0.756836
3.245000	0.048828	-0.151367
3.250000	0.136719	-0.683594
3.255000	0.581055	-0.712891
3.260000	1.040039	-0.327148
3.265000	1.245117	0.229492
3.270000	1.088867	0.722656
3.275000	0.610352	0.986328
3.280000	-0.043945	0.908203
3.285000	-0.625000	-0.170898
3.290000	-0.478516	-2.172852
3.295000	0.942383	-3.129883
3.300000	2.988281	-2.578125
3.305000	4.677734	-1.054688
3.310000	5.366211	0.683594
3.315000	4.921875	1.943359
3.320000	3.642578	2.353516
3.325000	2.089844	1.928711
3.330000	0.800781	1.025391
3.335000	0.117188	0.053711
3.340000	0.068359	-0.590820
3.345000	0.449219	-0.747070
3.350000	0.932617	-0.454102
3.355000	1.235352	0.078125
3.360000	1.166992	0.610352
3.365000	0.761719	0.942383
3.370000	0.131836	0.981445
3.375000	-0.512695	0.239258
3.380000	-0.634766	-1.674805
3.385000	0.468750	-3.032227
3.390000	2.451172	-2.841797
3.395000	4.316406	-1.499023
3.400000	5.302734	0.258789
3.405000	5.131836	1.689453
3.410000	4.018555	2.329102
3.415000	2.485352	2.104492
3.420000	1.093750	1.279297
3.425000	0.234375	0.288086
3.430000	0.029297	-0.468750
3.435000	0.327148	-0.751953
3.440000	0.810547	-0.566406
3.445000	1.181641	-0.068359
3.450000	1.220703	0.488281
3.455000	0.893555	0.888672
3.460000	0.302734	1.005859
3.465000	-0.356445	0.561523
3.470000	-0.698242	-1.127930
3.475000	0.058594	-2.832031
3.480000	1.904297	-3.027344
3.485000	3.891602	-1.918945
3.490000	5.151367	-0.190430
3.495000	5.283203	1.386719
3.500000	4.375000	2.250977
3.505000	2.890625	2.236328
3.510000	1.411133	1.533203
3.515000	0.395508	0.541992
3.520000	0.019531	-0.312500
3.525000	0.214844	-0.727539
3.530000	0.688477	-0.649414
3.535000	1.113281	-0.209961
3.540000	1.245117	0.351562
3.545000	1.010742	0.800781
3.550000	0.473633	1.000977
3.555000	-0.190430	0.791016
3.560000	-0.683594	-0.585938
3.565000	-0.273438	-2.519531
3.570000	1.367188	-3.125000
3.575000	3.417969	-2.299805
3.580000	4.931641	-0.659180
3.585000	5.361328	1.025391
3.590000	4.687500	2.109375
3.595000	3.300781	2.324219
3.600000	1.762695	1.762695
3.605000	0.595703	0.800781
3.610000	0.058594	-0.122070
3.615000	0.126953	-0.668945
3.620000	0.561523	-0.712891
3.625000	1.020508	-0.351562
3.630000	1.240234	0.209961
3.635000	1.103516	0.708008
3.640000	0.629883	0.981445
3.645000	-0.014648	0.927734
3.650000	-0.615234	-0.107422
3.655000	-0.512695	-2.109375
3.660000	0.869141	-3.120117
3.665000	2.905273	-2.622070
3.670000	4.628906	-1.123047
3.675000	5.366211	0.625000
3.680000	4.956055	1.909180
3.685000	3.701172	2.353516
3.690000	2.148438	1.958008
3.695000	0.849609	1.059570
3.700000	0.131836	0.087891
3.705000	0.058594	-0.576172
3.710000	0.429688	-0.751953
3.715000	0.917969	-0.473633
3.720000	1.225586	0.053711
3.725000	1.181641	0.600586
3.730000	0.776367	0.932617
3.735000	0.156250	0.986328
3.740000	-0.488281	0.297852
3.745000	-0.649414	-1.591797
3.750000	0.405273	-3.012695
3.755000	2.368164	-2.880859
3.760000	4.257812	-1.562500
3.765000	5.283203	0.190430
3.770000	5.156250	1.645508
3.775000	4.072266	2.329102
3.780000	2.539062	2.128906
3.785000	1.137695	1.318359
3.790000	0.253906	0.327148
3.795000	0.019531	-0.449219
3.800000	0.302734	-0.751953
3.805000	0.795898	-0.576172
3.810000	1.171875	-0.087891
3.815000	1.225586	0.468750
3.820000	0.913086	0.874023
3.825000	0.327148	1.005859
3.830000	-0.332031	0.605469
3.835000	-0.703125	-1.049805
3.840000	0.004883	-2.792969
3.845000	1.826172	-3.051758
3.850000	3.818359	-1.977539
3.855000	5.122070	-0.258789
3.860000	5.297852	1.333008
3.865000	4.423828	2.236328
3.870000	2.949219	2.255859
3.875000	1.459961	1.567383
3.880000	0.419922	0.576172
3.885000	0.024414	-0.283203
3.890000	0.200195	-0.722656
3.895000	0.668945	-0.664062
3.900000	1.098633	-0.234375
3.905000	1.245117	0.332031
3.910000	1.025391	0.791016
3.915000	0.498047	1.000977
3.920000	-0.166016	0.810547
3.925000	-0.673828	-0.512695
3.930000	-0.312500	-2.465820
3.935000	1.289062	-3.129883
3.940000	3.349609	-2.348633
3.945000	4.892578	-0.727539
3.950000	5.361328	0.971680
3.955000	4.731445	2.084961
3.960000	3.359375	2.333984
3.965000	1.821289	1.791992
3.970000	0.634766	0.834961
3.975000	0.063477	-0.092773
3.980000	0.112305	-0.654297
3.985000	0.537109	-0.722656
3.990000	1.010742	-0.371094
3.995000	1.240234	0.190430
4.000000	1.118164	0.688477
4.005000	0.654297	0.971680
4.010000	0.004883	0.937500
4.015000	-0.595703	-0.039062
4.020000	-0.537109	-2.031250
4.025000	0.795898	-3.110352
4.030000	2.827148	-2.666016
4.035000	4.575195	-1.186523
4.040000	5.356445	0.561523
4.045000	4.985352	1.875000
4.050000	3.750000	2.348633
4.055000	2.202148	1.987305
4.060000	0.883789	1.098633
4.065000	0.146484	0.122070
4.070000	0.053711	-0.556641
4.075000	0.410156	-0.751953
4.080000	0.903320	-0.488281
4.085000	1.220703	0.039062
4.090000	1.191406	0.576172
4.095000	0.800781	0.927734
4.100000	0.185547	0.996094
4.105000	-0.468750	0.346680
4.110000	-0.659180	-1.513672
4.115000	0.336914	-2.983398
4.120000	2.290039	-2.905273
4.125000	4.194336	-1.621094
4.130000	5.268555	0.126953
4.135000	5.185547	1.606445
4.140000	4.125977	2.314453
4.145000	2.597656	2.153320
4.150000	1.186523	1.357422
4.155000	0.273438	0.361328
4.160000	0.019531	-0.424805
4.165000	0.292969	-0.751953
4.170000	0.776367	-0.595703
4.175000	1.166992	-0.112305
4.180000	1.235352	0.449219
4.185000	0.927734	0.864258
4.190000	0.356445	1.005859
4.195000	-0.312500	0.634766
4.200000	-0.703125	-0.966797
4.205000	-0.048828	-2.749023
4.210000	1.748047	-3.061523
4.215000	3.754883	-2.036133
4.220000	5.092773	-0.327148
4.225000	5.312500	1.279297
4.230000	4.472656	2.216797
4.235000	3.012695	2.265625
4.240000	1.508789	1.596680
4.245000	0.449219	0.615234
4.250000	0.029297	-0.258789
4.255000	0.185547	-0.712891
4.260000	0.649414	-0.673828
4.265000	1.088867	-0.253906
4.270000	1.245117	0.307617
4.275000	1.040039	0.776367
4.280000	0.522461	0.996094
4.285000	-0.141602	0.839844
4.290000	-0.668945	-0.444336
4.295000	-0.351562	-2.412109
4.300000	1.220703	-3.129883
4.305000	3.271484	-2.402344
4.310000	4.848633	-0.795898
4.315000	5.366211	0.913086
4.320000	4.775391	2.060547
4.325000	3.417969	2.333984
4.330000	1.870117	1.821289
4.335000	0.664062	0.878906
4.340000	0.073242	-0.063477
4.345000	0.102539	-0.644531
4.350000	0.522461	-0.732422
4.355000	0.991211	-0.385742
4.360000	1.240234	0.166016
4.365000	1.127930	0.678711
4.370000	0.678711	0.966797
4.375000	0.034180	0.947266
4.380000	-0.581055	0.024414
4.385000	-0.561523	-1.962891
4.390000	0.727539	-3.095703
4.395000	2.749023	-2.705078
4.400000	4.526367	-1.250000
4.405000	5.346680	0.502930
4.410000	5.014648	1.840820
4.415000	3.808594	2.353516
4.420000	2.265625	2.016602
4.425000	0.927734	1.142578
4.430000	0.166016	0.156250
4.435000	0.048828	-0.541992
4.440000	0.390625	-0.756836
4.445000	0.883789	-0.507812
4.450000	1.210938	0.014648
4.455000	1.201172	0.561523
4.460000	0.820312	0.922852
4.465000	0.209961	0.996094
4.470000	-0.449219	0.400391
