# Time_s	x	xdot
0.000000	0.688477	-0.263672
0.005000	0.854492	0.107422
0.010000	0.781250	0.488281
0.015000	0.454102	0.727539
0.020000	-0.029297	0.742188
0.025000	-0.512695	-0.024414
0.030000	-0.468750	-1.606445
0.035000	0.585938	-2.431641
0.040000	2.172852	-2.031250
0.045000	3.510742	-0.859375
0.050000	4.072266	0.478516
0.055000	3.754883	1.445312
0.060000	2.807617	1.787109
0.065000	1.625977	1.528320
0.070000	0.615234	0.908203
0.075000	0.000000	0.234375
0.080000	-0.151367	-0.454102
0.085000	0.136719	-0.810547
0.090000	0.664062	-0.644531
0.095000	1.083984	-0.156250
0.100000	1.186523	0.410156
0.105000	0.913086	0.820312
0.110000	0.366211	0.966797
0.115000	-0.278320	0.654297
0.120000	-0.678711	-0.820312
0.125000	-0.126953	-2.509766
0.130000	1.508789	-2.822266
0.135000	3.364258	-1.894531
0.140000	4.609375	-0.371094
0.145000	4.863281	1.044922
0.150000	4.174805	1.870117
0.155000	2.934570	1.948242
0.160000	1.640625	1.430664
0.165000	0.688477	0.654297
0.170000	0.249023	-0.034180
0.175000	0.258789	-0.410156
0.180000	0.522461	-0.410156
0.185000	0.781250	-0.122070
0.190000	0.859375	0.268555
0.195000	0.678711	0.605469
0.200000	0.273438	0.771484
0.205000	-0.244141	0.571289
0.210000	-0.595703	-0.634766
0.215000	-0.161133	-2.099609
0.220000	1.210938	-2.397461
0.225000	2.783203	-1.611328
0.230000	3.842773	-0.302734
0.235000	4.042969	0.932617
0.240000	3.432617	1.665039
0.245000	2.338867	1.743164
0.250000	1.186523	1.303711
0.255000	0.307617	0.629883
0.260000	-0.112305	-0.048828
0.265000	-0.083008	-0.664062
0.270000	0.346680	-0.795898
0.275000	0.864258	-0.473633
0.280000	1.171875	0.078125
0.285000	1.118164	0.605469
0.290000	0.717773	0.913086
0.295000	0.102539	0.937500
0.300000	-0.507812	0.205078
0.305000	-0.615234	-1.601562
0.310000	0.439453	-2.812500
0.315000	2.280273	-2.568359
0.320000	3.969727	-1.308594
0.325000	4.838867	0.244141
0.330000	4.677734	1.469727
0.335000	3.715820	1.992188
0.340000	2.402344	1.791992
