# Time_s	x	xdot
0.000000	0.849609	0.029297
0.005000	0.830078	0.429688
0.010000	0.541992	0.703125
0.015000	0.068359	0.781250
0.020000	-0.444336	0.205078
0.025000	-0.551758	-1.328125
0.030000	0.327148	-2.407227
0.035000	1.899414	-2.216797
0.040000	3.349609	-1.132812
0.045000	4.096680	0.244141
0.050000	3.935547	1.323242
0.055000	3.066406	1.796875
0.060000	1.879883	1.635742
0.065000	0.795898	1.054688
0.070000	0.092773	0.356445
0.075000	-0.151367	-0.332031
0.080000	0.063477	-0.761719
0.085000	0.561523	-0.678711
0.090000	1.005859	-0.244141
0.095000	1.162109	0.317383
0.100000	0.942383	0.761719
0.105000	0.434570	0.952148
0.110000	-0.200195	0.747070
0.115000	-0.664062	-0.576172
0.120000	-0.268555	-2.363281
0.125000	1.269531	-2.871094
0.130000	3.154297	-2.070312
0.135000	4.511719	-0.576172
0.140000	4.902344	0.898438
0.145000	4.306641	1.821289
0.150000	3.110352	1.992188
0.155000	1.791992	1.533203
0.160000	0.776367	0.761719
0.165000	0.263672	0.029297
0.170000	0.224609	-0.395508
0.175000	0.478516	-0.444336
0.180000	0.766602	-0.175781
0.185000	0.878906	0.219727
0.190000	0.727539	0.576172
0.195000	0.341797	0.771484
0.200000	-0.170898	0.654297
0.205000	-0.590820	-0.424805
0.210000	-0.283203	-1.987305
0.215000	1.010742	-2.465820
0.220000	2.622070	-1.791992
0.225000	3.803711	-0.498047
0.230000	4.135742	0.800781
0.235000	3.613281	1.625977
0.240000	2.529297	1.791992
0.245000	1.347656	1.401367
0.250000	0.415039	0.732422
0.255000	-0.073242	0.043945
0.260000	-0.107422	-0.595703
0.265000	0.278320	-0.791016
0.270000	0.781250	-0.507812
0.275000	1.118164	0.019531
0.280000	1.098633	0.546875
0.285000	0.732422	0.883789
0.290000	0.141602	0.942383
0.295000	-0.473633	0.297852
0.300000	-0.629883	-1.479492
0.305000	0.336914	-2.788086
0.310000	2.158203	-2.631836
0.315000	3.886719	-1.420898
0.320000	4.829102	0.146484
0.325000	4.731445	1.411133
0.330000	3.798828	1.997070
0.335000	2.485352	1.840820
0.340000	1.259766	1.191406
0.345000	0.468750	0.395508
0.350000	0.195312	-0.209961
0.355000	0.322266	-0.463867
0.360000	0.620117	-0.346680
0.365000	0.844727	0.000000
0.370000	0.839844	0.400391
0.375000	0.571289	0.688477
0.380000	0.112305	0.786133
0.385000	-0.405273	0.297852
0.390000	-0.576172	-1.206055
0.395000	0.224609	-2.373047
0.400000	1.772461	-2.270508
0.405000	3.261719	-1.230469
0.410000	4.072266	0.136719
0.415000	3.979492	1.259766
0.420000	3.154297	1.787109
0.425000	1.972656	1.665039
0.430000	0.874023	1.103516
0.435000	0.131836	0.410156
0.440000	-0.141602	-0.278320
0.445000	0.029297	-0.751953
0.450000	0.517578	-0.703125
0.455000	0.971680	-0.278320
0.460000	1.157227	0.278320
0.465000	0.966797	0.737305
0.470000	0.473633	0.947266
0.475000	-0.156250	0.791016
0.480000	-0.649414	-0.439453
0.485000	-0.341797	-2.270508
0.490000	1.142578	-2.880859
0.495000	3.022461	-2.158203
0.500000	4.443359	-0.693359
0.505000	4.907227	0.805664
0.510000	4.375000	1.782227
0.515000	3.203125	2.001953
0.520000	1.875000	1.577148
0.525000	0.830078	0.815430
0.530000	0.278320	0.073242
0.535000	0.219727	-0.375977
0.540000	0.454102	-0.449219
0.545000	0.747070	-0.205078
0.550000	0.878906	0.190430
0.555000	0.742188	0.556641
0.560000	0.371094	0.761719
0.565000	-0.136719	0.683594
0.570000	-0.571289	-0.317383
0.575000	-0.336914	-1.899414
0.580000	0.898438	-2.475586
0.585000	2.519531	-1.865234
0.590000	3.745117	-0.595703
0.595000	4.140625	0.722656
0.600000	3.671875	1.586914
0.605000	2.617188	1.806641
0.610000	1.425781	1.440430
0.615000	0.468750	0.776367
0.620000	-0.053711	0.092773
0.625000	-0.117188	-0.561523
0.630000	0.234375	-0.791016
0.635000	0.751953	-0.541992
0.640000	1.098633	-0.014648
0.645000	1.113281	0.517578
0.650000	0.766602	0.869141
0.655000	0.185547	0.952148
0.660000	-0.439453	0.380859
0.665000	-0.654297	-1.337891
0.670000	0.234375	-2.744141
0.675000	2.026367	-2.680664
0.680000	3.784180	-1.523438
0.685000	4.794922	0.039062
0.690000	4.770508	1.347656
0.695000	3.876953	1.982422
0.700000	2.573242	1.870117
0.705000	1.328125	1.245117
0.710000	0.502930	0.449219
0.715000	0.200195	-0.180664
0.720000	0.307617	-0.458984
0.725000	0.600586	-0.361328
0.730000	0.834961	-0.024414
0.735000	0.849609	0.375977
0.740000	0.595703	0.678711
0.745000	0.146484	0.791016
0.750000	-0.375977	0.361328
0.755000	-0.590820	-1.093750
0.760000	0.136719	-2.333984
0.765000	1.660156	-2.309570
0.770000	3.178711	-1.313477
0.775000	4.042969	0.048828
