# Time_s	x	xdot
0.000000	-0.273438	-0.268555
0.005000	-0.097656	-0.717773
0.010000	0.366211	-0.668945
0.015000	0.800781	-0.312500
0.020000	1.000977	0.117188
0.025000	0.927734	0.444336
0.030000	0.625000	0.610352
0.035000	0.219727	0.625000
0.040000	-0.200195	0.410156
0.045000	-0.458984	-0.410156
0.050000	-0.180664	-1.279297
0.055000	0.649414	-1.328125
0.060000	1.523438	-0.820312
0.065000	2.065430	-0.141602
0.070000	2.158203	0.415039
0.075000	1.879883	0.722656
0.080000	1.401367	0.781250
0.085000	0.883789	0.683594
0.090000	0.419922	0.527344
0.095000	0.063477	0.380859
0.100000	-0.190430	0.112305
0.105000	-0.263672	-0.424805
0.110000	0.009766	-0.751953
0.115000	0.498047	-0.590820
0.120000	0.883789	-0.190430
0.125000	1.005859	0.219727
0.130000	0.859375	0.502930
0.135000	0.527344	0.625000
0.140000	0.102539	0.610352
0.145000	-0.297852	0.244141
0.150000	-0.449219	-0.693359
0.155000	0.009766	-1.376953
0.160000	0.908203	-1.235352
0.165000	1.713867	-0.634766
0.170000	2.133789	0.029297
0.175000	2.114258	0.527344
0.180000	1.767578	0.756836
0.185000	1.259766	0.766602
0.190000	0.747070	0.644531
0.195000	0.312500	0.488281
0.200000	-0.014648	0.336914
0.205000	-0.239258	-0.009766
0.210000	-0.224609	-0.566406
0.215000	0.136719	-0.747070
0.220000	0.620117	-0.493164
0.225000	0.947266	-0.073242
0.230000	0.996094	0.307617
0.235000	0.781250	0.551758
0.240000	0.410156	0.629883
0.245000	-0.009766	0.571289
0.250000	-0.380859	0.034180
0.255000	-0.390625	-0.961914
0.260000	0.229492	-1.401367
0.265000	1.152344	-1.098633
0.270000	1.870117	-0.449219
0.275000	2.172852	0.185547
0.280000	2.045898	0.615234
0.285000	1.635742	0.781250
0.290000	1.123047	0.742188
0.295000	0.620117	0.600586
0.300000	0.214844	0.444336
0.305000	-0.087891	0.273438
0.310000	-0.263672	-0.161133
0.315000	-0.156250	-0.668945
0.320000	0.273438	-0.708008
0.325000	0.732422	-0.385742
0.330000	0.986328	0.043945
0.335000	0.957031	0.395508
0.340000	0.693359	0.590820
0.345000	0.297852	0.629883
0.350000	-0.126953	0.488281
0.355000	-0.439453	-0.224609
0.360000	-0.283203	-1.181641
0.365000	0.478516	-1.376953
0.370000	1.376953	-0.937500
0.375000	2.001953	-0.263672
0.380000	2.172852	0.327148
0.385000	1.958008	0.683594
0.390000	1.499023	0.786133
0.395000	0.981445	0.708008
0.400000	0.502930	0.556641
0.405000	0.122070	0.410156
0.410000	-0.156250	0.185547
0.415000	-0.278320	-0.317383
0.420000	-0.063477	-0.732422
0.425000	0.410156	-0.644531
0.430000	0.834961	-0.268555
0.435000	1.005859	0.146484
0.440000	0.903320	0.463867
0.445000	0.595703	0.615234
0.450000	0.180664	0.620117
0.455000	-0.234375	0.361328
0.460000	-0.463867	-0.502930
0.465000	-0.122070	-1.318359
0.470000	0.732422	-1.303711
0.475000	1.586914	-0.766602
0.480000	2.089844	-0.087891
0.485000	2.148438	0.454102
0.490000	1.855469	0.732422
0.495000	1.357422	0.776367
0.500000	0.844727	0.668945
0.505000	0.385742	0.517578
0.510000	0.039062	0.371094
0.515000	-0.209961	0.073242
0.520000	-0.253906	-0.473633
0.525000	0.048828	-0.751953
0.530000	0.541992	-0.556641
0.535000	0.908203	-0.151367
0.540000	1.005859	0.253906
0.545000	0.839844	0.517578
0.550000	0.488281	0.625000
0.555000	0.063477	0.605469
0.560000	-0.327148	0.185547
0.565000	-0.439453	-0.786133
0.570000	0.073242	-1.391602
0.575000	0.986328	-1.196289
0.580000	1.767578	-0.581055
0.585000	2.148438	0.083008
0.590000	2.094727	0.556641
0.595000	1.728516	0.766602
0.600000	1.220703	0.761719
0.605000	0.708008	0.629883
0.610000	0.283203	0.473633
0.615000	-0.039062	0.322266
0.620000	-0.249023	-0.058594
0.625000	-0.205078	-0.605469
0.630000	0.180664	-0.737305
0.635000	0.659180	-0.458984
0.640000	0.961914	-0.034180
0.645000	0.986328	0.336914
0.650000	0.756836	0.566406
0.655000	0.375977	0.634766
