# Time_s	x	xdot
0.000000	0.444336	0.966797
0.005000	-0.195312	0.698242
0.010000	-0.629883	-0.576172
0.015000	-0.244141	-2.192383
0.020000	1.191406	-2.568359
0.025000	2.871094	-1.787109
0.030000	4.047852	-0.449219
0.035000	4.350586	0.805664
0.040000	3.808594	1.572266
0.045000	2.778320	1.694336
0.050000	1.655273	1.313477
0.055000	0.776367	0.712891
0.060000	0.297852	0.151367
0.065000	0.185547	-0.166016
0.070000	0.288086	-0.205078
0.075000	0.419922	-0.024414
0.080000	0.424805	0.253906
0.085000	0.258789	0.493164
0.090000	-0.078125	0.576172
0.095000	-0.444336	-0.024414
0.100000	-0.410156	-1.289062
0.105000	0.439453	-1.918945
0.110000	1.694336	-1.552734
0.115000	2.714844	-0.600586
0.120000	3.105469	0.439453
0.125000	2.817383	1.171875
0.130000	2.045898	1.416016
0.135000	1.108398	1.225586
0.140000	0.292969	0.786133
0.145000	-0.239258	0.131836
0.150000	-0.317383	-0.888672
0.155000	0.263672	-1.435547
0.160000	1.201172	-1.191406
0.165000	1.977539	-0.454102
0.170000	2.280273	0.375977
0.175000	2.026367	0.981445
0.180000	1.376953	1.201172
0.185000	0.581055	1.069336
0.190000	-0.131836	0.634766
0.195000	-0.537109	-0.556641
0.200000	-0.161133	-1.909180
0.205000	1.088867	-2.163086
0.210000	2.500000	-1.430664
0.215000	3.447266	-0.268555
0.220000	3.627930	0.810547
0.225000	3.090820	1.435547
0.230000	2.143555	1.508789
0.235000	1.142578	1.162109
0.240000	0.366211	0.629883
0.245000	-0.063477	0.117188
0.250000	-0.146484	-0.415039
0.255000	0.122070	-0.634766
0.260000	0.532227	-0.434570
0.265000	0.810547	0.000000
0.270000	0.805664	0.454102
0.275000	0.502930	0.751953
0.280000	0.000000	0.805664
0.285000	-0.517578	0.073242
0.290000	-0.546875	-1.557617
0.295000	0.478516	-2.490234
0.300000	2.104492	-2.138672
0.305000	3.515625	-0.996094
0.310000	4.165039	0.327148
0.315000	3.950195	1.303711
0.320000	3.095703	1.679688
0.325000	1.977539	1.489258
0.330000	0.996094	0.957031
0.335000	0.351562	0.366211
0.340000	0.097656	-0.053711
0.345000	0.126953	-0.205078
0.350000	0.253906	-0.102539
0.355000	0.317383	0.141602
0.360000	0.219727	0.405273
0.365000	-0.053711	0.541992
0.370000	-0.400391	0.068359
0.375000	-0.434570	-1.123047
0.380000	0.297852	-1.816406
0.385000	1.484375	-1.538086
0.390000	2.495117	-0.659180
0.395000	2.929688	0.351562
0.400000	2.690430	1.093750
0.405000	1.972656	1.372070
0.410000	1.069336	1.220703
0.415000	0.253906	0.810547
0.420000	-0.288086	0.112305
0.425000	-0.351562	-1.044922
0.430000	0.322266	-1.645508
0.435000	1.401367	-1.362305
0.440000	2.304688	-0.541992
0.445000	2.656250	0.385742
0.450000	2.407227	1.054688
0.455000	1.704102	1.293945
0.460000	0.849609	1.147461
0.465000	0.083008	0.751953
0.470000	-0.410156	-0.122070
0.475000	-0.312500	-1.411133
0.480000	0.610352	-1.889648
0.485000	1.845703	-1.425781
0.490000	2.783203	-0.454102
