# Time_s	x	xdot
0.890000	5.141602	2.138672
0.895000	3.740234	2.514648
0.900000	2.075195	2.021484
0.905000	0.737305	1.005859
0.910000	0.058594	-0.053711
0.915000	0.078125	-0.742188
0.920000	0.561523	-0.878906
0.925000	1.132812	-0.522461
0.930000	1.469727	0.097656
0.935000	1.396484	0.688477
0.940000	0.942383	1.049805
0.945000	0.244141	1.083984
0.950000	-0.468750	0.395508
0.955000	-0.688477	-1.567383
0.960000	0.346680	-3.149414
0.965000	2.407227	-3.110352
0.970000	4.448242	-1.777344
0.975000	5.576172	0.087891
0.980000	5.502930	1.694336
0.985000	4.384766	2.480469
0.990000	2.753906	2.319336
0.995000	1.225586	1.459961
1.000000	0.249023	0.361328
1.005000	-0.004883	-0.517578
1.010000	0.327148	-0.888672
1.015000	0.908203	-0.717773
1.020000	1.367188	-0.170898
1.025000	1.479492	0.468750
1.030000	1.171875	0.937500
1.035000	0.546875	1.108398
1.040000	-0.190430	0.834961
1.045000	-0.708008	-0.654297
1.050000	-0.253906	-2.685547
1.055000	1.494141	-3.315430
1.060000	3.671875	-2.441406
1.065000	5.268555	-0.693359
1.070000	5.585938	1.108398
1.075000	4.951172	2.270508
1.080000	3.447266	2.490234
1.085000	1.806641	1.870117
1.090000	0.566406	0.815430
1.095000	0.019531	-0.205078
1.100000	0.141602	-0.805664
1.105000	0.659180	-0.849609
1.110000	1.215820	-0.424805
1.115000	1.484375	0.209961
1.120000	1.342773	0.776367
1.125000	0.834961	1.083984
1.130000	0.117188	1.040039
1.135000	-0.561523	0.131836
1.140000	-0.615234	-1.943359
1.145000	0.659180	-3.256836
1.150000	2.783203	-2.954102
1.155000	4.731445	-1.469727
1.160000	5.581055	0.405273
1.165000	5.371094	1.899414
1.170000	4.121094	2.514648
1.175000	2.465820	2.207031
1.180000	1.005859	1.269531
1.185000	0.151367	0.175781
1.190000	0.024414	-0.625000
1.195000	0.419922	-0.898438
1.200000	1.005859	-0.639648
1.205000	1.416016	-0.063477
1.210000	1.455078	0.566406
1.215000	1.079102	0.991211
1.220000	0.424805	1.098633
1.225000	-0.312500	0.683594
1.230000	-0.727539	-1.025391
1.235000	-0.034180	-2.915039
1.240000	1.875000	-3.256836
1.245000	4.003906	-2.177734
1.250000	5.444336	-0.361328
1.255000	5.581055	1.367188
1.260000	4.726562	2.377930
1.265000	3.164062	2.441406
1.270000	1.547852	1.704102
1.275000	0.415039	0.620117
1.280000	-0.009766	-0.341797
1.285000	0.214844	-0.854492
1.290000	0.766602	-0.800781
1.295000	1.279297	-0.322266
1.300000	1.489258	0.317383
1.305000	1.279297	0.849609
1.310000	0.717773	1.093750
1.315000	-0.014648	0.976562
1.320000	-0.634766	-0.166016
1.325000	-0.502930	-2.280273
1.330000	0.996094	-3.315430
1.335000	3.159180	-2.763672
1.340000	4.980469	-1.152344
1.345000	5.585938	0.708008
1.350000	5.214844	2.070312
1.355000	3.847656	2.524414
1.360000	2.182617	2.080078
1.365000	0.805664	1.083984
1.370000	0.078125	0.009766
1.375000	0.058594	-0.708008
1.380000	0.522461	-0.883789
1.385000	1.098633	-0.561523
1.390000	1.455078	0.048828
1.395000	1.416016	0.654297
1.400000	0.981445	1.035156
1.405000	0.297852	1.083984
1.410000	-0.424805	0.483398
1.415000	-0.708008	-1.411133
1.420000	0.229492	-3.095703
1.425000	2.255859	-3.159180
1.430000	4.326172	-1.889648
1.435000	5.571289	-0.039062
1.440000	5.546875	1.606445
1.445000	4.487305	2.456055
1.450000	2.871094	2.358398
1.455000	1.308594	1.528320
1.460000	0.288086	0.434570
1.465000	-0.009766	-0.473633
1.470000	0.292969	-0.883789
1.475000	0.864258	-0.747070
1.480000	1.347656	-0.214844
1.485000	1.484375	0.429688
1.490000	1.210938	0.917969
1.495000	0.595703	1.108398
1.500000	-0.141602	0.883789
1.505000	-0.693359	-0.507812
1.510000	-0.332031	-2.578125
1.515000	1.347656	-3.325195
1.520000	3.530273	-2.539062
1.525000	5.195312	-0.825195
1.530000	5.581055	0.996094
1.535000	5.029297	2.221680
1.540000	3.569336	2.500000
1.545000	1.909180	1.933594
1.550000	0.629883	0.888672
1.555000	0.029297	-0.146484
1.560000	0.117188	-0.786133
1.565000	0.625000	-0.864258
1.570000	1.186523	-0.468750
1.575000	1.479492	0.161133
1.580000	1.367188	0.742188
1.585000	0.878906	1.069336
1.590000	0.170898	1.059570
1.595000	-0.527344	0.244141
1.600000	-0.644531	-1.791992
1.605000	0.532227	-3.217773
1.610000	2.631836	-3.022461
1.615000	4.619141	-1.591797
1.620000	5.581055	0.283203
1.625000	5.429688	1.821289
1.630000	4.233398	2.500000
1.635000	2.578125	2.250977
1.640000	1.088867	1.347656
1.645000	0.190430	0.253906
1.650000	0.004883	-0.581055
1.655000	0.385742	-0.898438
1.660000	0.966797	-0.673828
1.665000	1.401367	-0.102539
1.670000	1.464844	0.522461
1.675000	1.118164	0.971680
1.680000	0.473633	1.103516
1.685000	-0.263672	0.747070
1.690000	-0.722656	-0.878906
1.695000	-0.122070	-2.827148
1.700000	1.718750	-3.286133
1.705000	3.876953	-2.290039
1.710000	5.375977	-0.493164
1.715000	5.585938	1.264648
1.720000	4.819336	2.343750
1.725000	3.276367	2.465820
1.730000	1.650391	1.772461
1.735000	0.473633	0.693359
1.740000	0.000000	-0.292969
1.745000	0.180664	-0.834961
1.750000	0.727539	-0.825195
1.755000	1.250000	-0.361328
1.760000	1.489258	0.278320
1.765000	1.303711	0.825195
1.770000	0.761719	1.088867
1.775000	0.039062	1.010742
1.780000	-0.615234	-0.043945
1.785000	-0.551758	-2.153320
1.790000	0.859375	-3.300781
1.795000	3.012695	-2.846680
1.800000	4.882812	-1.279297
1.805000	5.581055	0.590820
1.810000	5.278320	2.001953
1.815000	3.959961	2.519531
1.820000	2.294922	2.133789
1.825000	0.883789	1.157227
1.830000	0.107422	0.078125
1.835000	0.043945	-0.678711
1.840000	0.478516	-0.888672
1.845000	1.059570	-0.595703
1.850000	1.440430	0.004883
1.855000	1.430664	0.620117
1.860000	1.025391	1.020508
1.865000	0.346680	1.093750
1.870000	-0.380859	0.571289
1.875000	-0.712891	-1.254883
1.880000	0.122070	-3.027344
1.885000	2.104492	-3.203125
1.890000	4.204102	-2.006836
1.895000	5.522461	-0.166016
1.900000	5.576172	1.513672
1.905000	4.584961	2.431641
1.910000	2.983398	2.392578
1.915000	1.396484	1.596680
1.920000	0.341797	0.507812
1.925000	-0.009766	-0.424805
1.930000	0.258789	-0.874023
1.935000	0.825195	-0.771484
1.940000	1.318359	-0.263672
1.945000	1.484375	0.380859
1.950000	1.235352	0.888672
1.955000	0.644531	1.103516
1.960000	-0.083008	0.927734
1.965000	-0.673828	-0.366211
1.970000	-0.405273	-2.470703
1.975000	1.210938	-3.325195
1.980000	3.383789	-2.636719
1.985000	5.107422	-0.952148
1.990000	5.585938	0.888672
1.995000	5.102539	2.163086
2.000000	3.681641	2.509766
2.005000	2.021484	1.992188
2.010000	0.698242	0.966797
2.015000	0.048828	-0.083008
2.020000	0.092773	-0.756836
2.025000	0.581055	-0.874023
2.030000	1.152344	-0.507812
2.035000	1.469727	0.117188
2.040000	1.391602	0.708008
2.045000	0.917969	1.054688
2.050000	0.219727	1.074219
2.055000	-0.488281	0.346680
2.060000	-0.673828	-1.640625
2.065000	0.410156	-3.173828
2.070000	2.480469	-3.081055
2.075000	4.506836	-1.718750
2.080000	5.576172	0.156250
2.085000	5.478516	1.733398
2.090000	4.335938	2.490234
2.095000	2.690430	2.294922
2.100000	1.176758	1.420898
2.105000	0.224609	0.322266
2.110000	0.000000	-0.541992
2.115000	0.346680	-0.893555
2.120000	0.932617	-0.703125
2.125000	1.376953	-0.151367
2.130000	1.469727	0.483398
2.135000	1.157227	0.947266
2.140000	0.522461	1.108398
2.145000	-0.214844	0.805664
2.150000	-0.708008	-0.727539
2.155000	-0.214844	-2.734375
2.160000	1.567383	-3.305664
2.165000	3.735352	-2.387695
2.170000	5.312500	-0.625000
2.175000	5.585938	1.162109
2.180000	4.907227	2.294922
2.185000	3.398438	2.485352
2.190000	1.752930	1.840820
2.195000	0.537109	0.771484
2.200000	0.009766	-0.239258
2.205000	0.151367	-0.815430
2.210000	0.678711	-0.839844
2.215000	1.235352	-0.405273
2.220000	1.484375	0.229492
2.225000	1.328125	0.791016
2.230000	0.810547	1.083984
2.235000	0.087891	1.030273
2.240000	-0.581055	0.078125
2.245000	-0.595703	-2.011719
2.250000	0.722656	-3.276367
2.255000	2.861328	-2.919922
2.260000	4.785156	-1.401367
2.265000	5.581055	0.473633
2.270000	5.341797	1.933594
2.275000	4.067383	2.514648
2.280000	2.412109	2.182617
2.285000	0.961914	1.235352
2.290000	0.136719	0.141602
2.295000	0.029297	-0.639648
2.300000	0.444336	-0.893555
2.305000	1.025391	-0.629883
2.310000	1.425781	-0.039062
2.315000	1.450195	0.585938
2.320000	1.064453	1.000977
2.325000	0.395508	1.103516
2.330000	-0.332031	0.644531
2.335000	-0.722656	-1.103516
2.340000	0.014648	-2.954102
2.345000	1.943359	-3.242188
2.350000	4.072266	-2.124023
2.355000	5.473633	-0.297852
2.360000	5.581055	1.416016
2.365000	4.682617	2.402344
2.370000	3.100586	2.416992
2.375000	1.499023	1.669922
2.380000	0.390625	0.585938
2.385000	-0.004883	-0.371094
2.390000	0.224609	-0.864258
2.395000	0.786133	-0.791016
2.400000	1.293945	-0.302734
2.405000	1.489258	0.336914
2.410000	1.259766	0.864258
2.415000	0.693359	1.103516
2.420000	-0.039062	0.961914
2.425000	-0.654297	-0.234375
2.430000	-0.468750	-2.343750
2.435000	1.064453	-3.320312
2.440000	3.237305	-2.719727
2.445000	5.019531	-1.088867
2.450000	5.585938	0.766602
2.455000	5.180664	2.104492
2.460000	3.789062	2.519531
2.465000	2.128906	2.045898
2.470000	0.771484	1.044922
2.475000	0.068359	-0.024414
2.480000	0.068359	-0.727539
2.485000	0.541992	-0.883789
2.490000	1.113281	-0.541992
2.495000	1.459961	0.073242
2.500000	1.406250	0.673828
2.505000	0.961914	1.044922
2.510000	0.268555	1.083984
2.515000	-0.444336	0.439453
2.520000	-0.698242	-1.489258
2.525000	0.292969	-3.120117
2.530000	2.333984	-3.134766
2.535000	4.384766	-1.835938
2.540000	5.576172	0.029297
2.545000	5.522461	1.650391
2.550000	4.438477	2.470703
2.555000	2.812500	2.338867
2.560000	1.259766	1.494141
2.565000	0.273438	0.395508
2.570000	-0.009766	-0.498047
2.575000	0.312500	-0.888672
2.580000	0.888672	-0.727539
2.585000	1.357422	-0.195312
2.590000	1.479492	0.449219
2.595000	1.191406	0.927734
2.600000	0.576172	1.103516
2.605000	-0.166016	0.864258
2.610000	-0.703125	-0.581055
2.615000	-0.297852	-2.636719
2.620000	1.420898	-3.325195
2.625000	3.603516	-2.490234
2.630000	5.234375	-0.761719
2.635000	5.585938	1.054688
2.640000	4.985352	2.250977
2.645000	3.510742	2.495117
2.650000	1.855469	1.904297
2.655000	0.600586	0.849609
2.660000	0.024414	-0.180664
2.665000	0.126953	-0.791016
2.670000	0.639648	-0.854492
2.675000	1.201172	-0.449219
2.680000	1.484375	0.185547
2.685000	1.352539	0.761719
2.690000	0.854492	1.079102
2.695000	0.136719	1.049805
2.700000	-0.546875	0.185547
2.705000	-0.629883	-1.870117
2.710000	0.595703	-3.242188
2.715000	2.709961	-2.988281
2.720000	4.677734	-1.528320
2.725000	5.585938	0.346680
2.730000	5.400391	1.860352
2.735000	4.174805	2.504883
2.740000	2.514648	2.231445
2.745000	1.049805	1.308594
2.750000	0.170898	0.214844
2.755000	0.014648	-0.605469
2.760000	0.400391	-0.903320
2.765000	0.986328	-0.659180
2.770000	1.406250	-0.083008
2.775000	1.464844	0.541992
2.780000	1.103516	0.986328
2.785000	0.449219	1.103516
2.790000	-0.283203	0.712891
2.795000	-0.727539	-0.952148
2.800000	-0.078125	-2.875977
2.805000	1.796875	-3.276367
2.810000	3.940430	-2.236328
2.815000	5.415039	-0.429688
2.820000	5.585938	1.318359
2.825000	4.775391	2.363281
2.830000	3.217773	2.451172
2.835000	1.596680	1.738281
2.840000	0.444336	0.659180
2.845000	-0.004883	-0.322266
2.850000	0.200195	-0.844727
2.855000	0.747070	-0.810547
2.860000	1.264648	-0.346680
2.865000	1.489258	0.297852
2.870000	1.289062	0.834961
2.875000	0.742188	1.093750
2.880000	0.009766	0.991211
2.885000	-0.625000	-0.102539
2.890000	-0.527344	-2.216797
2.895000	0.927734	-3.305664
2.900000	3.090820	-2.807617
2.905000	4.936523	-1.215820
2.910000	5.585938	0.654297
2.915000	5.249023	2.041016
2.920000	3.901367	2.519531
2.925000	2.241211	2.109375
2.930000	0.849609	1.118164
2.935000	0.092773	0.043945
2.940000	0.053711	-0.693359
2.945000	0.502930	-0.888672
2.950000	1.083984	-0.576172
2.955000	1.445312	0.024414
2.960000	1.425781	0.639648
2.965000	1.005859	1.030273
2.970000	0.317383	1.088867
2.975000	-0.400391	0.527344
2.980000	-0.712891	-1.333008
2.985000	0.175781	-3.061523
2.990000	2.177734	-3.183594
2.995000	4.262695	-1.953125
3.000000	5.551758	-0.097656
3.005000	5.566406	1.562500
3.010000	4.536133	2.446289
3.015000	2.924805	2.373047
3.020000	1.357422	1.562500
3.025000	0.312500	0.468750
3.030000	-0.009766	-0.449219
3.035000	0.278320	-0.878906
3.040000	0.844727	-0.756836
3.045000	1.333008	-0.239258
3.050000	1.489258	0.405273
3.055000	1.225586	0.903320
3.060000	0.620117	1.103516
3.065000	-0.112305	0.908203
3.070000	-0.683594	-0.439453
3.075000	-0.375977	-2.524414
3.080000	1.279297	-3.325195
3.085000	3.457031	-2.587891
3.090000	5.156250	-0.893555
3.095000	5.581055	0.942383
3.100000	5.068359	2.197266
3.105000	3.627930	2.509766
3.110000	1.962891	1.962891
3.115000	0.664062	0.927734
3.120000	0.039062	-0.112305
3.125000	0.102539	-0.771484
3.130000	0.605469	-0.869141
3.135000	1.166992	-0.483398
3.140000	1.474609	0.136719
3.145000	1.381836	0.727539
3.150000	0.898438	1.064453
3.155000	0.190430	1.069336
3.160000	-0.507812	0.297852
3.165000	-0.664062	-1.718750
3.170000	0.468750	-3.198242
3.175000	2.558594	-3.056641
3.180000	4.565430	-1.655273
3.185000	5.581055	0.219727
3.190000	5.454102	1.777344
3.195000	4.282227	2.495117
3.200000	2.636719	2.280273
3.205000	1.132812	1.381836
3.210000	0.209961	0.288086
3.215000	0.004883	-0.561523
3.220000	0.366211	-0.893555
3.225000	0.947266	-0.688477
3.230000	1.391602	-0.131836
3.235000	1.464844	0.507812
3.240000	1.137695	0.961914
3.245000	0.498047	1.108398
3.250000	-0.234375	0.776367
3.255000	-0.717773	-0.800781
3.260000	-0.175781	-2.783203
3.265000	1.645508	-3.300781
3.270000	3.803711	-2.343750
3.275000	5.346680	-0.561523
3.280000	5.581055	1.215820
3.285000	4.863281	2.319336
3.290000	3.339844	2.470703
3.295000	1.699219	1.806641
3.300000	0.507812	0.737305
3.305000	0.000000	-0.258789
3.310000	0.166016	-0.825195
3.315000	0.703125	-0.830078
3.320000	1.245117	-0.390625
3.325000	1.489258	0.253906
3.330000	1.318359	0.810547
3.335000	0.786133	1.088867
3.340000	0.063477	1.015625
3.345000	-0.595703	0.019531
3.350000	-0.576172	-2.080078
3.355000	0.791016	-3.286133
3.360000	2.939453	-2.880859
3.365000	4.833984	-1.342773
3.370000	5.585938	0.532227
3.375000	5.312500	1.972656
3.380000	4.018555	2.519531
3.385000	2.353516	2.158203
3.390000	0.927734	1.196289
3.395000	0.122070	0.112305
3.400000	0.034180	-0.659180
3.405000	0.454102	-0.893555
3.410000	1.044922	-0.610352
3.415000	1.430664	-0.014648
3.420000	1.440430	0.605469
3.425000	1.044922	1.010742
3.430000	0.371094	1.098633
3.435000	-0.351562	0.610352
3.440000	-0.717773	-1.186523
3.445000	0.068359	-2.988281
3.450000	2.021484	-3.227539
3.455000	4.140625	-2.065430
3.460000	5.502930	-0.229492
3.465000	5.576172	1.459961
3.470000	4.638672	2.416992
3.475000	3.046875	2.412109
3.480000	1.455078	1.635742
3.485000	0.361328	0.546875
3.490000	-0.009766	-0.395508
3.495000	0.244141	-0.869141
3.500000	0.805664	-0.786133
3.505000	1.303711	-0.288086
3.510000	1.489258	0.361328
3.515000	1.250000	0.878906
3.520000	0.668945	1.103516
3.525000	-0.063477	0.942383
3.530000	-0.708008	-1.372070
3.535000	0.205078	-3.076172
3.540000	2.216797	-3.173828
3.545000	4.296875	-1.923828
3.550000	5.566406	-0.068359
3.555000	5.556641	1.582031
3.560000	4.516602	2.446289
3.565000	2.900391	2.368164
3.570000	1.333008	1.547852
3.575000	0.307617	0.454102
3.580000	-0.009766	-0.454102
3.585000	0.288086	-0.878906
3.590000	0.854492	-0.751953
3.595000	1.337891	-0.229492
3.600000	1.484375	0.415039
3.605000	1.215820	0.913086
3.610000	0.610352	1.103516
3.615000	-0.122070	0.893555
3.620000	-0.688477	-0.473633
3.625000	-0.356445	-2.548828
3.630000	1.308594	-3.325195
3.635000	3.491211	-2.568359
3.640000	5.170898	-0.859375
3.645000	5.585938	0.966797
3.650000	5.048828	2.207031
3.655000	3.598633	2.504883
3.660000	1.938477	1.953125
3.665000	0.649414	0.908203
3.670000	0.034180	-0.131836
3.675000	0.107422	-0.776367
3.680000	0.610352	-0.869141
3.685000	1.171875	-0.478516
3.690000	1.474609	0.146484
3.695000	1.372070	0.737305
3.700000	0.888672	1.064453
3.705000	0.180664	1.064453
3.710000	-0.512695	0.268555
3.715000	-0.654297	-1.752930
3.720000	0.498047	-3.208008
3.725000	2.592773	-3.041992
3.730000	4.589844	-1.625977
3.735000	5.581055	0.249023
3.740000	5.444336	1.796875
3.745000	4.257812	2.495117
3.750000	2.607422	2.265625
3.755000	1.113281	1.362305
3.760000	0.195312	0.268555
3.765000	0.004883	-0.571289
3.770000	0.371094	-0.898438
3.775000	0.957031	-0.683594
3.780000	1.396484	-0.122070
3.785000	1.469727	0.517578
3.790000	1.127930	0.966797
3.795000	0.483398	1.103516
3.800000	-0.249023	0.766602
3.805000	-0.717773	-0.834961
3.810000	-0.151367	-2.802734
3.815000	1.679688	-3.295898
3.820000	3.842773	-2.319336
3.825000	5.361328	-0.527344
3.830000	5.581055	1.240234
3.835000	4.843750	2.329102
3.840000	3.310547	2.470703
3.845000	1.679688	1.791992
3.850000	0.493164	0.717773
3.855000	0.000000	-0.273438
3.860000	0.170898	-0.830078
3.865000	0.712891	-0.830078
3.870000	1.245117	-0.380859
3.875000	1.489258	0.263672
3.880000	1.313477	0.810547
3.885000	0.776367	1.088867
3.890000	0.048828	1.010742
3.895000	-0.605469	-0.009766
3.900000	-0.566406	-2.114258
3.905000	0.820312	-3.291016
3.910000	2.973633	-2.866211
3.915000	4.858398	-1.308594
3.920000	5.581055	0.561523
3.925000	5.297852	1.992188
3.930000	3.989258	2.519531
3.935000	2.329102	2.143555
3.940000	0.908203	1.176758
3.945000	0.112305	0.097656
3.950000	0.034180	-0.668945
3.955000	0.468750	-0.893555
3.960000	1.049805	-0.600586
3.965000	1.435547	-0.004883
3.970000	1.440430	0.610352
3.975000	1.035156	1.015625
3.980000	0.356445	1.093750
3.985000	-0.366211	0.595703
3.990000	-0.722656	-1.220703
3.995000	0.092773	-3.007812
4.000000	2.055664	-3.217773
4.005000	4.165039	-2.041016
4.010000	5.517578	-0.205078
4.015000	5.576172	1.489258
4.020000	4.614258	2.421875
4.025000	3.017578	2.402344
4.030000	1.430664	1.621094
4.035000	0.351562	0.527344
4.040000	-0.009766	-0.410156
4.045000	0.249023	-0.869141
4.050000	0.815430	-0.776367
4.055000	1.313477	-0.273438
4.060000	1.489258	0.371094
4.065000	1.245117	0.883789
4.070000	0.659180	1.103516
4.075000	-0.073242	0.937500
4.080000	-0.668945	-0.332031
4.085000	-0.424805	-2.436523
4.090000	1.171875	-3.325195
4.095000	3.344727	-2.656250
4.100000	5.087891	-0.996094
4.105000	5.581055	0.854492
4.110000	5.126953	2.148438
4.115000	3.720703	2.514648
4.120000	2.045898	2.011719
4.125000	0.717773	0.986328
4.130000	0.053711	-0.063477
4.135000	0.087891	-0.747070
4.140000	0.566406	-0.878906
4.145000	1.137695	-0.517578
4.150000	1.469727	0.107422
4.155000	1.391602	0.698242
4.160000	0.932617	1.049805
4.165000	0.234375	1.079102
4.170000	-0.473633	0.371094
4.175000	-0.683594	-1.596680
4.180000	0.371094	-3.164062
4.185000	2.441406	-3.100586
4.190000	4.472656	-1.748047
4.195000	5.576172	0.122070
4.200000	5.493164	1.713867
4.205000	4.365234	2.485352
4.210000	2.729492	2.309570
4.215000	1.206055	1.440430
4.220000	0.239258	0.341797
4.225000	-0.004883	-0.527344
4.230000	0.336914	-0.893555
4.235000	0.917969	-0.712891
4.240000	1.372070	-0.166016
4.245000	1.474609	0.473633
4.250000	1.166992	0.942383
4.255000	0.537109	1.108398
4.260000	-0.200195	0.820312
4.265000	-0.708008	-0.678711
4.270000	-0.239258	-2.705078
4.275000	1.523438	-3.315430
4.280000	3.701172	-2.421875
4.285000	5.288086	-0.664062
4.290000	5.585938	1.132812
4.295000	4.931641	2.285156
4.300000	3.427734	2.490234
4.305000	1.787109	1.860352
4.310000	0.551758	0.791016
4.315000	0.014648	-0.219727
4.320000	0.146484	-0.810547
4.325000	0.668945	-0.844727
4.330000	1.225586	-0.419922
4.335000	1.484375	0.219727
4.340000	1.337891	0.781250
4.345000	0.825195	1.079102
4.350000	0.107422	1.040039
4.355000	-0.571289	0.107422
4.360000	-0.610352	-1.967773
4.365000	0.683594	-3.261719
4.370000	2.822266	-2.939453
4.375000	4.750977	-1.440430
4.380000	5.585938	0.434570
4.385000	5.366211	1.914062
4.390000	4.101562	2.514648
4.395000	2.446289	2.202148
4.400000	0.986328	1.254883
4.405000	0.141602	0.166016
4.410000	0.024414	-0.629883
4.415000	0.429688	-0.898438
4.420000	1.010742	-0.629883
4.425000	1.420898	-0.053711
4.430000	1.455078	0.576172
4.435000	1.079102	0.996094
4.440000	0.410156	1.103516
4.445000	-0.317383	0.664062
4.450000	-0.722656	-1.059570
4.455000	-0.014648	-2.929688
4.460000	1.899414	-3.256836
4.465000	4.033203	-2.153320
