# Time_s	x	xdot
0.000000	2.290039	0.634766
0.005000	1.870117	1.103516
0.010000	1.152344	1.171875
0.015000	0.361328	0.937500
0.020000	-0.268555	0.371094
0.025000	-0.488281	-0.922852
0.030000	0.112305	-1.938477
0.035000	1.381836	-1.870117
0.040000	2.607422	-1.025391
0.045000	3.281250	0.083008
0.050000	3.232422	0.986328
0.055000	2.578125	1.411133
0.060000	1.645508	1.352539
0.065000	0.751953	0.952148
0.070000	0.112305	0.463867
0.075000	-0.200195	-0.131836
0.080000	-0.112305	-0.742188
0.085000	0.371094	-0.849609
0.090000	0.922852	-0.493164
0.095000	1.240234	0.073242
0.100000	1.186523	0.585938
0.105000	0.791016	0.878906
0.110000	0.209961	0.903320
0.115000	-0.390625	0.375977
0.120000	-0.615234	-1.157227
0.125000	0.151367	-2.402344
0.130000	1.718750	-2.329102
0.135000	3.247070	-1.318359
0.140000	4.116211	0.004883
0.145000	4.111328	1.093750
0.150000	3.398438	1.621094
0.155000	2.329102	1.547852
0.160000	1.289062	1.083984
0.165000	0.576172	0.483398
0.170000	0.234375	0.019531
0.175000	0.214844	-0.195312
0.180000	0.332031	-0.151367
0.185000	0.429688	0.063477
0.190000	0.375977	0.332031
0.195000	0.151367	0.537109
0.200000	-0.205078	0.458984
0.205000	-0.493164	-0.419922
0.210000	-0.200195	-1.572266
0.215000	0.825195	-1.821289
0.220000	2.011719	-1.225586
0.225000	2.812500	-0.219727
0.230000	2.958984	0.708008
0.235000	2.490234	1.254883
0.240000	1.660156	1.337891
0.245000	0.776367	1.049805
0.250000	0.068359	0.590820
0.255000	-0.317383	-0.185547
0.260000	-0.190430	-1.137695
0.265000	0.541992	-1.381836
0.270000	1.450195	-0.947266
0.275000	2.070312	-0.156250
0.280000	2.172852	0.600586
0.285000	1.772461	1.059570
0.290000	1.079102	1.147461
0.295000	0.312500	0.932617
0.300000	-0.312500	0.327148
0.305000	-0.507812	-1.040039
0.310000	0.175781	-2.050781
0.315000	1.513672	-1.933594
0.320000	2.788086	-1.030273
0.325000	3.471680	0.117188
0.330000	3.388672	1.040039
0.335000	2.705078	1.459961
0.340000	1.738281	1.376953
0.345000	0.825195	0.957031
0.350000	0.180664	0.449219
0.355000	-0.122070	-0.048828
0.360000	-0.087891	-0.502930
0.365000	0.229492	-0.571289
0.370000	0.600586	-0.288086
0.375000	0.781250	0.151367
0.380000	0.678711	0.546875
0.385000	0.312500	0.766602
0.390000	-0.200195	0.644531
0.395000	-0.605469	-0.458984
0.400000	-0.283203	-1.987305
0.405000	1.015625	-2.407227
0.410000	2.583008	-1.713867
0.415000	3.715820	-0.478516
0.420000	4.023438	0.717773
0.425000	3.559570	1.455078
0.430000	2.592773	1.591797
0.435000	1.538086	1.259766
0.440000	0.698242	0.703125
0.445000	0.219727	0.180664
0.450000	0.092773	-0.126953
0.455000	0.166016	-0.170898
0.460000	0.278320	-0.009766
0.465000	0.278320	0.234375
0.470000	0.117188	0.463867
0.475000	-0.195312	0.439453
0.480000	-0.468750	-0.351562
0.485000	-0.219727	-1.455078
