# Time_s	x	xdot
0.000000	1.210938	-2.802734
0.005000	3.041992	-2.041016
0.010000	4.384766	-0.571289
0.015000	4.765625	0.917969
0.020000	4.160156	1.870117
0.025000	2.929688	2.050781
0.030000	1.577148	1.567383
0.035000	0.532227	0.756836
0.040000	0.019531	-0.019531
0.045000	0.019531	-0.502930
0.050000	0.346680	-0.556641
0.055000	0.708008	-0.258789
0.060000	0.878906	0.205078
0.065000	0.737305	0.620117
0.070000	0.322266	0.849609
0.075000	-0.244141	0.673828
0.080000	-0.659180	-0.644531
0.085000	-0.214844	-2.377930
0.090000	1.337891	-2.827148
0.095000	3.193359	-1.997070
0.100000	4.506836	-0.488281
0.105000	4.833984	0.996094
0.110000	4.174805	1.918945
0.115000	2.910156	2.055664
0.120000	1.547852	1.538086
0.125000	0.522461	0.712891
0.130000	0.039062	-0.058594
0.135000	0.068359	-0.498047
0.140000	0.385742	-0.522461
0.145000	0.727539	-0.209961
0.150000	0.859375	0.244141
0.155000	0.698242	0.639648
0.160000	0.268555	0.849609
0.165000	-0.292969	0.595703
0.170000	-0.654297	-0.810547
0.175000	-0.112305	-2.446289
0.180000	1.484375	-2.753906
0.185000	3.295898	-1.845703
0.190000	4.506836	-0.327148
0.195000	4.731445	1.108398
0.200000	3.999023	1.943359
0.205000	2.714844	2.016602
0.210000	1.381836	1.455078
0.215000	0.415039	0.625000
0.220000	-0.009766	-0.117188
0.225000	0.058594	-0.546875
0.230000	0.410156	-0.537109
0.235000	0.756836	-0.195312
0.240000	0.883789	0.268555
0.245000	0.698242	0.673828
0.250000	0.249023	0.869141
0.255000	-0.327148	0.566406
0.260000	-0.668945	-0.927734
0.265000	-0.043945	-2.548828
0.270000	1.616211	-2.788086
0.275000	3.447266	-1.811523
0.280000	4.638672	-0.258789
0.285000	4.814453	1.181641
0.290000	4.033203	1.992188
0.295000	2.714844	2.026367
0.300000	1.376953	1.435547
0.305000	0.424805	0.590820
0.310000	0.024414	-0.151367
0.315000	0.107422	-0.532227
0.320000	0.454102	-0.498047
0.325000	0.771484	-0.151367
0.330000	0.864258	0.307617
0.335000	0.659180	0.688477
0.340000	0.200195	0.854492
0.345000	-0.371094	0.478516
0.350000	-0.649414	-1.069336
0.355000	0.058594	-2.573242
0.360000	1.743164	-2.700195
0.365000	3.515625	-1.660156
0.370000	4.604492	-0.117188
0.375000	4.687500	1.264648
0.380000	3.852539	1.997070
0.385000	2.534180	1.967773
