# Time_s	x	xdot
0.000000	1.152344	-0.522461
0.005000	1.484375	0.000000
0.010000	1.484375	0.405273
0.015000	1.225586	0.615234
0.020000	0.810547	0.649414
0.025000	0.375977	0.585938
0.030000	-0.019531	0.454102
0.035000	-0.322266	-0.014648
0.040000	-0.307617	-0.776367
0.045000	0.195312	-1.049805
0.050000	0.883789	-0.756836
0.055000	1.376953	-0.239258
0.060000	1.538086	0.234375
0.065000	1.376953	0.541992
0.070000	1.025391	0.654297
0.075000	0.585938	0.625000
0.080000	0.161133	0.532227
0.085000	-0.190430	0.273438
0.090000	-0.366211	-0.405273
0.095000	-0.097656	-1.005859
0.100000	0.551758	-0.947266
0.105000	1.171875	-0.498047
0.110000	1.494141	0.019531
0.115000	1.479492	0.415039
0.120000	1.206055	0.620117
0.125000	0.791016	0.649414
0.130000	0.356445	0.576172
0.135000	-0.039062	0.449219
0.140000	-0.327148	-0.039062
0.145000	-0.292969	-0.800781
0.150000	0.219727	-1.049805
0.155000	0.908203	-0.742188
0.160000	1.386719	-0.219727
0.165000	1.538086	0.253906
0.170000	1.367188	0.546875
0.175000	1.000977	0.654297
0.180000	0.566406	0.625000
0.185000	0.146484	0.522461
0.190000	-0.205078	0.253906
0.195000	-0.366211	-0.439453
0.200000	-0.078125	-1.020508
0.205000	0.576172	-0.937500
0.210000	1.191406	-0.478516
0.215000	1.499023	0.034180
0.220000	1.474609	0.424805
0.225000	1.196289	0.620117
0.230000	0.776367	0.649414
0.235000	0.336914	0.576172
0.240000	-0.053711	0.434570
0.245000	-0.332031	-0.068359
0.250000	-0.278320	-0.830078
0.255000	0.249023	-1.044922
0.260000	0.932617	-0.722656
0.265000	1.401367	-0.200195
0.270000	1.533203	0.268555
0.275000	1.352539	0.556641
0.280000	0.991211	0.649414
0.285000	0.551758	0.620117
0.290000	0.131836	0.517578
0.295000	-0.219727	0.239258
0.300000	-0.361328	-0.468750
0.305000	-0.058594	-1.025391
0.310000	0.605469	-0.917969
0.315000	1.210938	-0.458984
0.320000	1.503906	0.058594
0.325000	1.464844	0.439453
0.330000	1.181641	0.625000
0.335000	0.761719	0.644531
0.340000	0.322266	0.571289
0.345000	-0.063477	0.424805
0.350000	-0.336914	-0.102539
0.355000	-0.263672	-0.849609
0.360000	0.278320	-1.035156
0.365000	0.957031	-0.703125
0.370000	1.416016	-0.180664
0.375000	1.533203	0.283203
0.380000	1.347656	0.566406
0.385000	0.971680	0.654297
0.390000	0.532227	0.615234
0.395000	0.112305	0.512695
0.400000	-0.229492	0.214844
0.405000	-0.361328	-0.502930
0.410000	-0.034180	-1.025391
0.415000	0.634766	-0.908203
0.420000	1.230469	-0.434570
0.425000	1.508789	0.073242
