# Time_s	x	xdot
0.585000	-0.522461	-0.229492
0.590000	-0.356445	-1.684570
0.595000	0.742188	-2.246094
0.600000	2.211914	-1.718750
0.605000	3.344727	-0.571289
0.610000	3.730469	0.620117
0.615000	3.310547	1.416016
0.620000	2.382812	1.630859
0.625000	1.293945	1.328125
0.630000	0.415039	0.761719
0.635000	-0.102539	0.131836
0.640000	-0.190430	-0.610352
0.645000	0.205078	-0.947266
0.650000	0.825195	-0.732422
0.655000	1.298828	-0.170898
0.660000	1.401367	0.444336
0.665000	1.113281	0.869141
0.670000	0.537109	1.005859
0.675000	-0.136719	0.786133
0.680000	-0.629883	-0.439453
0.685000	-0.322266	-2.202148
0.690000	1.113281	-2.749023
0.695000	2.910156	-2.031250
0.700000	4.248047	-0.639648
0.705000	4.672852	0.766602
0.710000	4.165039	1.669922
0.715000	3.071289	1.865234
0.720000	1.835938	1.474609
0.725000	0.854492	0.781250
0.730000	0.327148	0.117188
0.735000	0.234375	-0.288086
0.740000	0.419922	-0.351562
0.745000	0.644531	-0.136719
0.750000	0.727539	0.205078
0.755000	0.590820	0.517578
0.760000	0.244141	0.693359
0.765000	-0.224609	0.541992
0.770000	-0.561523	-0.541992
0.775000	-0.190430	-1.914062
0.780000	1.059570	-2.211914
0.785000	2.504883	-1.503906
0.790000	3.496094	-0.302734
0.795000	3.696289	0.839844
0.800000	3.144531	1.508789
0.805000	2.143555	1.601562
0.810000	1.083984	1.220703
0.815000	0.268555	0.625000
0.820000	-0.161133	-0.024414
0.825000	-0.141602	-0.737305
0.830000	0.332031	-0.947266
0.835000	0.952148	-0.629883
0.840000	1.352539	-0.029297
0.845000	1.367188	0.561523
0.850000	1.005859	0.927734
0.855000	0.385742	1.000977
0.860000	-0.273438	0.620117
0.865000	-0.659180	-0.849609
0.870000	-0.087891	-2.446289
0.875000	1.503906	-2.685547
0.880000	3.271484	-1.757812
0.885000	4.428711	-0.307617
0.890000	4.633789	1.020508
0.895000	3.959961	1.772461
0.900000	2.792969	1.821289
0.905000	1.586914	1.333008
0.910000	0.693359	0.625000
0.915000	0.278320	0.000000
0.920000	0.263672	-0.327148
0.925000	0.468750	-0.322266
0.930000	0.678711	-0.068359
0.935000	0.717773	0.278320
0.940000	0.532227	0.571289
0.945000	0.141602	0.708008
0.950000	-0.322266	0.395508
0.955000	-0.561523	-0.878906
0.960000	0.024414	-2.080078
0.965000	1.381836	-2.128906
0.970000	2.778320	-1.259766
0.975000	3.613281	-0.029297
0.980000	3.632812	1.035156
0.985000	2.944336	1.582031
0.990000	1.899414	1.552734
0.995000	0.874023	1.098633
1.000000	0.136719	0.498047
1.005000	-0.200195	-0.190430
1.010000	-0.068359	-0.834961
1.015000	0.473633	-0.917969
1.020000	1.069336	-0.512695
1.025000	1.396484	0.107422
1.030000	1.318359	0.659180
1.035000	0.888672	0.966797
1.040000	0.244141	0.981445
1.045000	-0.405273	0.405273
1.050000	-0.634766	-1.259766
1.055000	0.190430	-2.622070
1.060000	1.904297	-2.563477
1.065000	3.593750	-1.469727
1.070000	4.555664	0.014648
1.075000	4.555664	1.240234
1.080000	3.735352	1.840820
1.085000	2.514648	1.752930
1.090000	1.352539	1.191406
1.095000	0.566406	0.473633
1.100000	0.244141	-0.097656
1.105000	0.297852	-0.356445
1.110000	0.522461	-0.288086
1.115000	0.703125	0.000000
1.120000	0.693359	0.351562
1.125000	0.458984	0.615234
1.130000	0.043945	0.712891
1.135000	-0.415039	0.195312
1.140000	-0.522461	-1.215820
1.145000	0.273438	-2.192383
1.150000	1.704102	-1.997070
1.155000	3.022461	-1.010742
1.160000	3.686523	0.234375
1.165000	3.535156	1.206055
1.170000	2.739258	1.621094
1.175000	1.665039	1.479492
1.180000	0.683594	0.976562
1.185000	0.029297	0.366211
1.190000	-0.214844	-0.361328
1.195000	0.024414	-0.908203
1.200000	0.605469	-0.864258
1.205000	1.171875	-0.385742
1.210000	1.416016	0.239258
1.215000	1.254883	0.751953
1.220000	0.761719	0.996094
1.225000	0.092773	0.937500
1.230000	-0.512695	0.122070
1.235000	-0.566406	-1.660156
1.240000	0.522461	-2.724609
1.245000	2.304688	-2.397461
1.250000	3.876953	-1.157227
1.255000	4.638672	0.312500
1.260000	4.433594	1.430664
1.265000	3.491211	1.875000
1.270000	2.250977	1.655273
1.275000	1.147461	1.035156
1.280000	0.458984	0.327148
1.285000	0.224609	-0.185547
1.290000	0.336914	-0.366211
1.295000	0.576172	-0.234375
1.300000	0.722656	0.078125
1.305000	0.659180	0.419922
1.310000	0.380859	0.654297
1.315000	-0.053711	0.678711
1.320000	-0.488281	-0.053711
1.325000	-0.434570	-1.518555
1.330000	0.561523	-2.241211
1.335000	2.026367	-1.835938
1.340000	3.232422	-0.742188
1.345000	3.730469	0.478516
1.350000	3.408203	1.347656
1.355000	2.514648	1.630859
1.360000	1.430664	1.391602
1.365000	0.512695	0.844727
1.370000	-0.058594	0.224609
1.375000	-0.205078	-0.517578
1.380000	0.131836	-0.947266
1.385000	0.747070	-0.786133
1.390000	1.250000	-0.249023
1.395000	1.416016	0.366211
1.400000	1.166992	0.834961
1.405000	0.620117	1.005859
1.410000	-0.048828	0.854492
1.415000	-0.600586	-0.219727
1.420000	-0.434570	-2.016602
1.425000	0.888672	-2.763672
1.430000	2.690430	-2.177734
1.435000	4.121094	-0.834961
1.440000	4.672852	0.605469
1.445000	4.277344	1.591797
1.450000	3.227539	1.879883
1.455000	1.987305	1.547852
1.460000	0.957031	0.878906
1.465000	0.371094	0.190430
1.470000	0.229492	-0.249023
1.475000	0.385742	-0.361328
1.480000	0.610352	-0.170898
1.485000	0.732422	0.156250
1.490000	0.615234	0.483398
1.495000	0.297852	0.683594
1.500000	-0.161133	0.610352
1.505000	-0.546875	-0.346680
1.510000	-0.297852	-1.782227
1.515000	0.874023	-2.241211
1.520000	2.338867	-1.630859
1.525000	3.413086	-0.463867
1.530000	3.720703	0.712891
1.535000	3.247070	1.459961
1.540000	2.285156	1.621094
1.545000	1.215820	1.289062
1.550000	0.351562	0.708008
1.555000	-0.126953	0.068359
1.560000	-0.170898	-0.664062
1.565000	0.253906	-0.952148
1.570000	0.878906	-0.693359
1.575000	1.323242	-0.112305
1.580000	1.396484	0.488281
1.585000	1.079102	0.893555
1.590000	0.478516	1.005859
1.595000	-0.195312	0.727539
1.600000	-0.644531	-0.600586
1.605000	-0.234375	-2.304688
1.610000	1.264648	-2.734375
1.615000	3.056641	-1.923828
1.620000	4.331055	-0.507812
1.625000	4.663086	0.878906
1.630000	4.086914	1.713867
1.635000	2.954102	1.860352
1.640000	1.733398	1.420898
1.645000	0.791016	0.717773
1.650000	0.302734	0.068359
1.655000	0.249023	-0.307617
1.660000	0.439453	-0.336914
1.665000	0.654297	-0.107422
1.670000	0.727539	0.234375
1.675000	0.571289	0.537109
1.680000	0.205078	0.703125
1.685000	-0.263672	0.488281
1.690000	-0.566406	-0.673828
1.695000	-0.107422	-1.987305
1.700000	1.191406	-2.187500
1.705000	2.617188	-1.406250
1.710000	3.549805	-0.190430
1.715000	3.676758	0.922852
1.720000	3.066406	1.547852
1.725000	2.045898	1.582031
1.730000	0.996094	1.176758
1.735000	0.209961	0.581055
1.740000	-0.175781	-0.092773
1.745000	-0.117188	-0.781250
1.750000	0.385742	-0.942383
1.755000	1.000977	-0.581055
1.760000	1.372070	0.024414
1.765000	1.352539	0.605469
1.770000	0.961914	0.947266
1.775000	0.332031	0.996094
1.780000	-0.327148	0.546875
1.785000	-0.659180	-1.010742
1.790000	0.014648	-2.524414
1.795000	1.660156	-2.646484
1.800000	3.403320	-1.650391
1.805000	4.487305	-0.180664
1.810000	4.609375	1.113281
1.815000	3.872070	1.806641
1.820000	2.685547	1.796875
1.825000	1.494141	1.279297
1.830000	0.644531	0.566406
1.835000	0.263672	-0.039062
1.840000	0.273438	-0.341797
1.845000	0.493164	-0.312500
1.850000	0.688477	-0.039062
1.855000	0.712891	0.307617
1.860000	0.502930	0.590820
1.865000	0.107422	0.712891
1.870000	-0.361328	0.322266
1.875000	-0.551758	-1.005859
1.880000	0.117188	-2.128906
1.885000	1.508789	-2.084961
1.890000	2.875977	-1.166992
1.895000	3.647461	0.078125
1.900000	3.598633	1.103516
1.905000	2.866211	1.601562
1.910000	1.811523	1.528320
1.915000	0.800781	1.049805
1.920000	0.092773	0.449219
1.925000	-0.205078	-0.258789
1.930000	-0.039062	-0.869141
1.935000	0.527344	-0.898438
1.940000	1.108398	-0.463867
1.945000	1.406250	0.161133
1.950000	1.298828	0.698242
1.955000	0.839844	0.981445
1.960000	0.185547	0.966797
1.965000	-0.449219	0.297852
1.970000	-0.620117	-1.416016
1.975000	0.317383	-2.666016
1.980000	2.060547	-2.504883
1.985000	3.710938	-1.342773
1.990000	4.589844	0.131836
1.995000	4.511719	1.318359
2.000000	3.642578	1.865234
2.005000	2.416992	1.718750
2.010000	1.269531	1.127930
2.015000	0.522461	0.415039
2.020000	0.234375	-0.131836
2.025000	0.312500	-0.361328
2.030000	0.541992	-0.268555
2.035000	0.712891	0.029297
2.040000	0.683594	0.375977
2.045000	0.429688	0.629883
2.050000	0.004883	0.703125
2.055000	-0.444336	0.102539
2.060000	-0.488281	-1.333008
2.065000	0.385742	-2.216797
2.070000	1.835938	-1.938477
2.075000	3.105469	-0.903320
2.080000	3.706055	0.332031
2.085000	3.486328	1.259766
2.090000	2.651367	1.630859
2.095000	1.572266	1.445312
2.100000	0.615234	0.922852
2.105000	-0.009766	0.312500
2.110000	-0.209961	-0.424805
2.115000	0.058594	-0.922852
2.120000	0.659180	-0.830078
2.125000	1.206055	-0.332031
2.130000	1.420898	0.292969
2.135000	1.230469	0.786133
2.140000	0.703125	1.000977
2.145000	0.034180	0.913086
2.150000	-0.551758	-0.004883
2.155000	-0.517578	-1.806641
2.160000	0.664062	-2.744141
2.165000	2.460938	-2.314453
2.170000	3.979492	-1.030273
2.175000	4.658203	0.434570
2.180000	4.375000	1.499023
2.185000	3.388672	1.879883
2.190000	2.143555	1.621094
2.195000	1.074219	0.971680
2.200000	0.415039	0.268555
2.205000	0.229492	-0.214844
2.210000	0.356445	-0.361328
2.215000	0.590820	-0.209961
2.220000	0.727539	0.112305
2.225000	0.649414	0.449219
2.230000	0.346680	0.664062
2.235000	-0.097656	0.654297
2.240000	-0.517578	-0.166016
2.245000	-0.385742	-1.635742
2.250000	0.678711	-2.246094
2.255000	2.153320	-1.757812
2.260000	3.305664	-0.625000
2.265000	3.730469	0.576172
2.270000	3.344727	1.391602
2.275000	2.421875	1.630859
2.280000	1.342773	1.352539
2.285000	0.444336	0.791016
2.290000	-0.087891	0.161133
2.295000	-0.195312	-0.585938
2.300000	0.175781	-0.947266
2.305000	0.795898	-0.751953
2.310000	1.279297	-0.195312
2.315000	1.411133	0.419922
2.320000	1.137695	0.859375
2.325000	0.566406	1.005859
2.330000	-0.107422	0.815430
2.335000	-0.625000	-0.361328
2.340000	-0.361328	-2.138672
2.345000	1.035156	-2.758789
2.350000	2.836914	-2.084961
2.355000	4.213867	-0.703125
2.360000	4.677734	0.717773
2.365000	4.208984	1.645508
2.370000	3.125000	1.870117
2.375000	1.884766	1.499023
2.380000	0.893555	0.815430
2.385000	0.341797	0.141602
2.390000	0.234375	-0.278320
2.395000	0.415039	-0.356445
2.400000	0.634766	-0.151367
2.405000	0.732422	0.185547
2.410000	0.600586	0.507812
2.415000	0.263672	0.693359
2.420000	-0.200195	0.571289
2.425000	-0.556641	-0.468750
2.430000	-0.229492	-1.870117
2.435000	0.986328	-2.221680
2.440000	2.441406	-1.547852
2.445000	3.466797	-0.361328
2.450000	3.701172	0.791016
2.455000	3.178711	1.494141
2.460000	2.197266	1.611328
2.465000	1.132812	1.250000
2.470000	0.292969	0.659180
2.475000	-0.146484	0.009766
2.480000	-0.156250	-0.712891
2.485000	0.302734	-0.952148
2.490000	0.927734	-0.649414
2.495000	1.347656	-0.058594
2.500000	1.381836	0.532227
2.505000	1.035156	0.922852
2.510000	0.424805	1.005859
2.515000	-0.249023	0.668945
2.520000	-0.654297	-0.751953
2.525000	-0.146484	-2.392578
2.530000	1.411133	-2.705078
2.535000	3.188477	-1.826172
2.540000	4.389648	-0.385742
2.545000	4.648438	0.966797
2.550000	4.008789	1.748047
2.555000	2.856445	1.835938
2.560000	1.640625	1.367188
2.565000	0.732422	0.659180
2.570000	0.283203	0.024414
2.575000	0.258789	-0.322266
2.580000	0.454102	-0.327148
2.585000	0.668945	-0.087891
2.590000	0.722656	0.258789
2.595000	0.541992	0.561523
2.600000	0.166016	0.708008
2.605000	-0.302734	0.429688
2.610000	-0.566406	-0.800781
2.615000	-0.024414	-2.050781
2.620000	1.308594	-2.153320
2.625000	2.719727	-1.313477
2.630000	3.593750	-0.087891
2.635000	3.652344	0.991211
2.640000	2.998047	1.567383
2.645000	1.958008	1.562500
2.650000	0.927734	1.127930
2.655000	0.170898	0.532227
2.660000	-0.185547	-0.151367
2.665000	-0.087891	-0.810547
2.670000	0.434570	-0.922852
2.675000	1.030273	-0.537109
2.680000	1.376953	0.073242
2.685000	1.318359	0.634766
2.690000	0.903320	0.957031
2.695000	0.263672	0.976562
2.700000	-0.385742	0.444336
2.705000	-0.644531	-1.196289
2.710000	0.141602	-2.587891
2.715000	1.835938	-2.587891
2.720000	3.540039	-1.518555
2.725000	4.536133	-0.043945
2.730000	4.570312	1.210938
2.735000	3.774414	1.831055
2.740000	2.563477	1.767578
2.745000	1.391602	1.215820
2.750000	0.585938	0.493164
2.755000	0.249023	-0.083008
2.760000	0.292969	-0.351562
2.765000	0.512695	-0.292969
2.770000	0.698242	-0.009766
2.775000	0.698242	0.332031
2.780000	0.468750	0.610352
2.785000	0.063477	0.712891
2.790000	-0.400391	0.234375
2.795000	-0.532227	-1.157227
2.800000	0.229492	-2.177734
2.805000	1.650391	-2.026367
2.810000	2.978516	-1.054688
2.815000	3.681641	0.185547
2.820000	3.554688	1.176758
2.825000	2.773438	1.611328
2.830000	1.708984	1.494141
2.835000	0.712891	0.996094
2.840000	0.048828	0.390625
2.845000	-0.209961	-0.327148
2.850000	0.000000	-0.898438
2.855000	0.585938	-0.869141
2.860000	1.157227	-0.410156
2.865000	1.420898	0.219727
2.870000	1.269531	0.737305
2.875000	0.786133	0.996094
2.880000	0.122070	0.942383
2.885000	-0.493164	0.180664
2.890000	-0.585938	-1.586914
2.895000	0.458984	-2.709961
2.900000	2.231445	-2.431641
2.905000	3.823242	-1.215820
2.910000	4.628906	0.263672
2.915000	4.458008	1.396484
2.920000	3.535156	1.870117
2.925000	2.299805	1.679688
2.930000	1.191406	1.059570
2.935000	0.473633	0.351562
2.940000	0.224609	-0.170898
2.945000	0.332031	-0.366211
2.950000	0.561523	-0.244141
2.955000	0.717773	0.068359
2.960000	0.668945	0.410156
2.965000	0.395508	0.649414
2.970000	-0.039062	0.683594
2.975000	-0.478516	-0.004883
2.980000	-0.454102	-1.464844
2.985000	0.507812	-2.236328
2.990000	1.967773	-1.865234
2.995000	3.193359	-0.786133
3.000000	3.725586	0.439453
3.005000	3.427734	1.318359
3.010000	2.553711	1.630859
3.015000	1.474609	1.406250
3.020000	0.541992	0.869141
3.025000	-0.043945	0.249023
3.030000	-0.205078	-0.493164
3.035000	0.107422	-0.942383
3.040000	0.717773	-0.800781
3.045000	1.240234	-0.278320
3.050000	1.416016	0.346680
3.055000	1.191406	0.815430
3.060000	0.644531	1.005859
3.065000	-0.024414	0.874023
3.070000	-0.590820	-0.151367
3.075000	-0.458984	-1.953125
3.080000	0.815430	-2.758789
3.085000	2.617188	-2.221680
3.090000	4.077148	-0.898438
3.095000	4.672852	0.556641
3.100000	4.306641	1.562500
3.105000	3.276367	1.879883
3.110000	2.036133	1.572266
3.115000	0.991211	0.903320
3.120000	0.385742	0.214844
3.125000	0.224609	-0.239258
3.130000	0.380859	-0.361328
3.135000	0.610352	-0.190430
3.140000	0.732422	0.141602
3.145000	0.625000	0.468750
3.150000	0.312500	0.678711
3.155000	-0.141602	0.625000
3.160000	-0.537109	-0.292969
3.165000	-0.322266	-1.743164
3.170000	0.810547	-2.241211
3.175000	2.280273	-1.669922
3.180000	3.378906	-0.512695
3.185000	3.725586	0.668945
3.190000	3.276367	1.440430
3.195000	2.329102	1.625977
3.200000	1.250000	1.308594
3.205000	0.375977	0.732422
3.210000	-0.112305	0.097656
3.215000	-0.180664	-0.639648
3.220000	0.229492	-0.947266
3.225000	0.849609	-0.712891
3.230000	1.308594	-0.141602
3.235000	1.396484	0.468750
3.240000	1.088867	0.888672
3.245000	0.502930	1.005859
3.250000	-0.166016	0.751953
3.255000	-0.639648	-0.532227
3.260000	-0.278320	-2.255859
3.265000	1.196289	-2.744141
3.270000	2.988281	-1.977539
3.275000	4.296875	-0.566406
3.280000	4.667969	0.825195
3.285000	4.121094	1.694336
3.290000	3.007812	1.865234
3.295000	1.772461	1.445312
3.300000	0.815430	0.747070
3.305000	0.312500	0.087891
3.310000	0.244141	-0.297852
3.315000	0.429688	-0.346680
3.320000	0.649414	-0.122070
3.325000	0.727539	0.219727
3.330000	0.571289	0.532227
3.335000	0.224609	0.698242
3.340000	-0.244141	0.517578
3.345000	-0.566406	-0.615234
3.350000	-0.146484	-1.953125
3.355000	1.132812	-2.202148
3.360000	2.563477	-1.445312
3.365000	3.525391	-0.239258
3.370000	3.686523	0.883789
3.375000	3.100586	1.533203
3.380000	2.089844	1.591797
3.385000	1.035156	1.201172
3.390000	0.234375	0.605469
3.395000	-0.170898	-0.063477
3.400000	-0.131836	-0.761719
3.405000	0.361328	-0.947266
3.410000	0.976562	-0.605469
3.415000	1.362305	0.000000
3.420000	1.362305	0.581055
3.425000	0.981445	0.937500
3.430000	0.356445	0.996094
3.435000	-0.307617	0.581055
3.440000	-0.659180	-0.937500
3.445000	-0.029297	-2.485352
3.450000	1.591797	-2.661133
3.455000	3.344727	-1.699219
3.460000	4.458008	-0.239258
3.465000	4.619141	1.069336
3.470000	3.911133	1.791992
3.475000	2.729492	1.806641
3.480000	1.533203	1.303711
3.485000	0.664062	0.590820
3.490000	0.263672	-0.019531
3.495000	0.268555	-0.332031
3.500000	0.483398	-0.317383
3.505000	0.683594	-0.053711
3.510000	0.712891	0.297852
3.515000	0.512695	0.581055
3.520000	0.126953	0.708008
3.525000	-0.341797	0.351562
3.530000	-0.556641	-0.952148
3.535000	0.078125	-2.109375
3.540000	1.450195	-2.104492
3.545000	2.832031	-1.210938
3.550000	3.632812	0.029297
3.555000	3.613281	1.074219
3.560000	2.900391	1.591797
3.565000	1.850586	1.538086
3.570000	0.834961	1.074219
3.575000	0.112305	0.468750
3.580000	-0.205078	-0.229492
3.585000	-0.053711	-0.854492
3.590000	0.502930	-0.908203
3.595000	1.093750	-0.488281
3.600000	1.396484	0.136719
3.605000	1.308594	0.683594
3.610000	0.859375	0.976562
3.615000	0.209961	0.971680
3.620000	-0.429688	0.346680
3.625000	-0.625000	-1.347656
3.630000	0.263672	-2.646484
3.635000	1.992188	-2.534180
3.640000	3.657227	-1.396484
3.645000	4.580078	0.078125
3.650000	4.531250	1.284180
3.655000	3.686523	1.860352
3.660000	2.460938	1.733398
3.665000	1.303711	1.157227
3.670000	0.537109	0.439453
3.675000	0.234375	-0.122070
3.680000	0.302734	-0.361328
3.685000	0.537109	-0.273438
3.690000	0.708008	0.019531
3.695000	0.688477	0.366211
3.700000	0.444336	0.620117
3.705000	0.024414	0.703125
3.710000	-0.434570	0.146484
3.715000	-0.507812	-1.274414
3.720000	0.332031	-2.202148
3.725000	1.777344	-1.967773
3.730000	3.071289	-0.952148
3.735000	3.696289	0.288086
3.740000	3.510742	1.240234
3.745000	2.690430	1.625977
3.750000	1.611328	1.459961
3.755000	0.644531	0.947266
3.760000	0.009766	0.336914
3.765000	-0.214844	-0.395508
3.770000	0.043945	-0.913086
3.775000	0.634766	-0.844727
3.780000	1.196289	-0.361328
3.785000	1.416016	0.268555
3.790000	1.240234	0.766602
3.795000	0.727539	0.996094
3.800000	0.063477	0.922852
3.805000	-0.537109	0.053711
3.810000	-0.541992	-1.743164
3.815000	0.600586	-2.739258
3.820000	2.387695	-2.353516
3.825000	3.930664	-1.088867
3.830000	4.653320	0.380859
3.835000	4.399414	1.469727
3.840000	3.437500	1.879883
3.845000	2.192383	1.635742
3.850000	1.103516	1.000977
3.855000	0.434570	0.297852
3.860000	0.224609	-0.200195
3.865000	0.346680	-0.361328
3.870000	0.581055	-0.224609
3.875000	0.722656	0.097656
3.880000	0.654297	0.434570
3.885000	0.366211	0.659180
3.890000	-0.078125	0.668945
3.895000	-0.502930	-0.112305
3.900000	-0.405273	-1.582031
3.905000	0.625000	-2.241211
3.910000	2.094727	-1.791992
3.915000	3.276367	-0.678711
3.920000	3.730469	0.532227
3.925000	3.374023	1.372070
3.930000	2.470703	1.630859
3.935000	1.376953	1.367188
3.940000	0.473633	0.810547
3.945000	-0.073242	0.190430
3.950000	-0.200195	-0.551758
3.955000	0.156250	-0.947266
3.960000	0.771484	-0.766602
3.965000	1.264648	-0.224609
3.970000	1.411133	0.400391
3.975000	1.152344	0.849609
3.980000	0.590820	1.005859
3.985000	-0.083008	0.834961
3.990000	-0.620117	-0.297852
3.995000	-0.395508	-2.089844
4.000000	0.971680	-2.758789
4.005000	2.773438	-2.128906
4.010000	4.169922	-0.761719
4.015000	4.672852	0.664062
4.020000	4.233398	1.621094
4.025000	3.168945	1.875000
4.030000	1.923828	1.518555
4.035000	0.917969	0.839844
4.040000	0.351562	0.161133
4.045000	0.229492	-0.268555
4.050000	0.400391	-0.361328
4.055000	0.625000	-0.161133
4.060000	0.732422	0.175781
4.065000	0.610352	0.493164
4.070000	0.278320	0.683594
4.075000	-0.180664	0.585938
4.080000	-0.551758	-0.415039
4.085000	-0.258789	-1.835938
4.090000	0.937500	-2.231445
4.095000	2.397461	-1.582031
4.100000	3.442383	-0.400391
4.105000	3.710938	0.761719
4.110000	3.208008	1.479492
4.115000	2.231445	1.616211
4.120000	1.162109	1.264648
4.125000	0.317383	0.678711
4.130000	-0.141602	0.034180
4.135000	-0.166016	-0.693359
4.140000	0.288086	-0.952148
4.145000	0.908203	-0.668945
4.150000	1.337891	-0.083008
4.155000	1.391602	0.517578
4.160000	1.049805	0.908203
4.165000	0.449219	1.000977
4.170000	-0.224609	0.693359
4.175000	-0.649414	-0.683594
4.180000	-0.185547	-2.358398
4.185000	1.347656	-2.714844
4.190000	3.129883	-1.870117
4.195000	4.365234	-0.434570
4.200000	4.658203	0.927734
4.205000	4.042969	1.738281
4.210000	2.900391	1.845703
4.215000	1.679688	1.386719
4.220000	0.756836	0.683594
4.225000	0.292969	0.043945
4.230000	0.253906	-0.317383
4.235000	0.454102	-0.332031
4.240000	0.664062	-0.097656
4.245000	0.722656	0.253906
4.250000	0.551758	0.551758
4.255000	0.185547	0.703125
4.260000	-0.288086	0.458984
4.265000	-0.566406	-0.747070
4.270000	-0.063477	-2.021484
4.275000	1.254883	-2.167969
4.280000	2.675781	-1.357422
4.285000	3.574219	-0.131836
4.290000	3.662109	0.961914
4.295000	3.027344	1.557617
4.300000	1.997070	1.572266
4.305000	0.952148	1.152344
4.310000	0.185547	0.546875
4.315000	-0.185547	-0.126953
4.320000	-0.097656	-0.800781
4.325000	0.410156	-0.937500
4.330000	1.025391	-0.561523
4.335000	1.381836	0.048828
4.340000	1.347656	0.620117
4.345000	0.937500	0.957031
4.350000	0.297852	0.991211
4.355000	-0.356445	0.498047
4.360000	-0.654297	-1.098633
4.365000	0.073242	-2.558594
4.370000	1.748047	-2.617188
4.375000	3.471680	-1.582031
4.380000	4.516602	-0.112305
4.385000	4.589844	1.162109
4.390000	3.823242	1.816406
4.395000	2.622070	1.782227
4.400000	1.440430	1.245117
4.405000	0.615234	0.532227
4.410000	0.253906	-0.058594
4.415000	0.283203	-0.346680
4.420000	0.502930	-0.302734
4.425000	0.693359	-0.024414
4.430000	0.703125	0.317383
4.435000	0.483398	0.600586
4.440000	0.083008	0.712891
4.445000	-0.385742	0.278320
4.450000	-0.541992	-1.083984
4.455000	0.170898	-2.158203
4.460000	1.577148	-2.055664
