# Time_s	x	xdot
0.000000	3.994141	2.583008
0.005000	2.290039	2.216797
0.010000	0.820312	1.220703
0.015000	0.004883	0.073242
0.020000	-0.048828	-0.888672
0.025000	0.522461	-1.230469
0.030000	1.318359	-0.898438
0.035000	1.904297	-0.151367
0.040000	2.006836	0.644531
0.045000	1.572266	1.191406
0.050000	0.791016	1.318359
0.055000	-0.087891	0.996094
0.060000	-0.712891	-0.507812
0.065000	-0.351562	-2.749023
0.070000	1.440430	-3.593750
0.075000	3.789062	-2.783203
0.080000	5.581055	-0.942383
0.085000	5.595703	1.044922
0.090000	5.214844	2.402344
0.095000	3.637695	2.729492
0.100000	1.831055	2.114258
0.105000	0.429688	0.952148
0.110000	-0.205078	-0.371094
0.115000	0.034180	-1.474609
0.120000	1.000977	-1.699219
0.125000	2.119141	-1.108398
0.130000	2.832031	-0.063477
0.135000	2.875977	0.942383
0.140000	2.255859	1.542969
0.145000	1.235352	1.586914
0.150000	0.180664	1.152344
0.155000	-0.571289	-0.126953
0.160000	-0.458984	-2.265625
0.165000	1.025391	-3.300781
0.170000	3.178711	-2.768555
0.175000	4.995117	-1.152344
0.180000	5.590820	0.732422
0.185000	5.214844	2.119141
0.190000	3.813477	2.583008
0.195000	2.109375	2.128906
0.200000	0.698242	1.093750
0.205000	-0.039062	-0.043945
0.210000	-0.014648	-0.957031
0.215000	0.610352	-1.215820
0.220000	1.396484	-0.825195
0.225000	1.933594	-0.063477
0.230000	1.977539	0.717773
0.235000	1.494141	1.225586
0.240000	0.688477	1.303711
0.245000	-0.180664	0.898438
0.250000	-0.747070	-0.771484
0.255000	-0.214844	-2.939453
0.260000	1.704102	-3.574219
0.265000	4.047852	-2.607422
0.270000	5.590820	-0.703125
0.275000	5.595703	1.240234
0.280000	5.068359	2.490234
0.285000	3.427734	2.705078
0.290000	1.635742	1.997070
0.295000	0.312500	0.810547
0.300000	-0.224609	-0.527344
0.305000	0.117188	-1.552734
0.310000	1.137695	-1.674805
0.315000	2.226562	-1.000977
0.320000	2.880859	0.063477
0.325000	2.841797	1.040039
0.330000	2.158203	1.577148
0.335000	1.113281	1.562500
0.340000	0.078125	1.069336
0.345000	-0.615234	-0.346680
0.350000	-0.356445	-2.456055
0.355000	1.245117	-3.320312
0.360000	3.422852	-2.622070
0.365000	5.141602	-0.937500
0.370000	5.590820	0.927734
0.375000	5.083008	2.221680
0.380000	3.632812	2.573242
0.385000	1.923828	2.031250
0.390000	0.576172	0.957031
0.395000	-0.068359	-0.166016
0.400000	0.034180	-1.020508
0.405000	0.693359	-1.196289
0.410000	1.474609	-0.751953
0.415000	1.962891	0.029297
0.420000	1.938477	0.791016
0.425000	1.411133	1.250000
0.430000	0.585938	1.289062
0.435000	-0.268555	0.786133
0.440000	-0.756836	-1.044922
0.445000	-0.048828	-3.105469
0.450000	1.972656	-3.535156
0.455000	4.296875	-2.416992
0.460000	5.595703	-0.463867
0.465000	5.595703	1.435547
0.470000	4.912109	2.568359
0.475000	3.217773	2.661133
0.480000	1.455078	1.870117
0.485000	0.209961	0.664062
0.490000	-0.234375	-0.683594
0.495000	0.209961	-1.616211
0.500000	1.264648	-1.630859
0.505000	2.338867	-0.893555
0.510000	2.915039	0.185547
0.515000	2.788086	1.132812
0.520000	2.050781	1.606445
0.525000	0.986328	1.523438
0.530000	-0.024414	0.971680
0.535000	-0.644531	-0.595703
0.540000	-0.239258	-2.641602
0.545000	1.484375	-3.305664
0.550000	3.652344	-2.460938
0.555000	5.268555	-0.717773
0.560000	5.590820	1.113281
0.565000	4.956055	2.314453
0.570000	3.427734	2.548828
0.575000	1.743164	1.923828
0.580000	0.468750	0.830078
0.585000	-0.092773	-0.292969
0.590000	0.092773	-1.074219
0.595000	0.786133	-1.176758
0.600000	1.547852	-0.673828
0.605000	1.987305	0.122070
0.610000	1.894531	0.864258
0.615000	1.323242	1.274414
0.620000	0.483398	1.264648
0.625000	-0.356445	0.644531
0.630000	-0.747070	-1.313477
0.635000	0.131836	-3.237305
0.640000	2.250977	-3.476562
0.645000	4.531250	-2.216797
0.650000	5.595703	-0.229492
0.655000	5.595703	1.611328
0.660000	4.741211	2.631836
0.665000	3.002930	2.607422
0.670000	1.274414	1.743164
0.675000	0.112305	0.517578
0.680000	-0.229492	-0.834961
0.685000	0.307617	-1.669922
0.690000	1.396484	-1.577148
0.695000	2.436523	-0.771484
0.700000	2.939453	0.312500
0.705000	2.392578	1.489258
0.710000	1.406250	1.616211
0.715000	0.336914	1.250000
0.720000	-0.488281	0.161133
0.725000	-0.566406	-1.948242
0.730000	0.712891	-3.251953
0.735000	2.836914	-2.939453
0.740000	4.765625	-1.435547
0.745000	5.590820	0.454102
0.750000	5.356445	1.958008
0.755000	4.067383	2.573242
0.760000	2.373047	2.250977
0.765000	0.883789	1.274414
0.770000	0.029297	0.126953
0.775000	-0.058594	-0.849609
0.780000	0.483398	-1.220703
0.785000	1.274414	-0.922852
0.790000	1.870117	-0.190430
0.795000	1.997070	0.610352
0.800000	1.591797	1.166992
0.805000	0.820312	1.318359
0.810000	-0.053711	1.020508
0.815000	-0.703125	-0.424805
0.820000	-0.395508	-2.675781
0.825000	1.347656	-3.588867
0.830000	3.706055	-2.832031
0.835000	5.566406	-1.025391
0.840000	5.595703	0.976562
0.845000	5.258789	2.363281
0.850000	3.710938	2.734375
0.855000	1.894531	2.153320
0.860000	0.473633	1.000977
0.865000	-0.205078	-0.317383
0.870000	0.009766	-1.455078
0.875000	0.957031	-1.713867
0.880000	2.080078	-1.142578
0.885000	2.822266	-0.107422
0.890000	2.890625	0.913086
0.895000	2.294922	1.533203
0.900000	1.274414	1.596680
0.905000	0.219727	1.181641
0.910000	-0.556641	-0.048828
0.915000	-0.488281	-2.187500
0.920000	0.937500	-3.291016
0.925000	3.090820	-2.807617
0.930000	4.941406	-1.225586
0.935000	5.590820	0.664062
0.940000	5.249023	2.080078
0.945000	3.876953	2.578125
0.950000	2.177734	2.163086
0.955000	0.742188	1.137695
0.960000	-0.014648	-0.004883
0.965000	-0.024414	-0.932617
0.970000	0.576172	-1.215820
0.975000	1.362305	-0.849609
0.980000	1.918945	-0.097656
0.985000	1.977539	0.688477
0.990000	1.518555	1.210938
0.995000	0.722656	1.308594
1.000000	-0.151367	0.932617
1.005000	-0.732422	-0.683594
1.010000	-0.258789	-2.871094
1.015000	1.616211	-3.583984
1.020000	3.964844	-2.666016
1.025000	5.590820	-0.786133
1.030000	5.590820	1.176758
1.035000	5.112305	2.465820
1.040000	3.496094	2.714844
1.045000	1.699219	2.036133
1.050000	0.351562	0.859375
1.055000	-0.224609	-0.478516
1.060000	0.087891	-1.528320
1.065000	1.093750	-1.684570
1.070000	2.192383	-1.040039
1.075000	2.871094	0.019531
1.080000	2.856445	1.010742
1.085000	2.192383	1.567383
1.090000	1.157227	1.567383
1.095000	0.112305	1.103516
1.100000	-0.605469	-0.273438
1.105000	-0.395508	-2.397461
1.110000	1.171875	-3.310547
1.115000	3.339844	-2.670898
1.120000	5.092773	-1.005859
1.125000	5.590820	0.864258
1.130000	5.131836	2.187500
1.135000	3.691406	2.578125
1.140000	1.982422	2.065430
1.145000	0.620117	1.005859
1.150000	-0.058594	-0.126953
1.155000	0.014648	-1.000977
1.160000	0.664062	-1.206055
1.165000	1.445312	-0.776367
1.170000	1.948242	0.000000
1.175000	1.948242	0.766602
1.180000	1.435547	1.240234
1.185000	0.620117	1.293945
1.190000	-0.244141	0.825195
1.195000	-0.751953	-0.952148
1.200000	-0.102539	-3.046875
1.205000	1.884766	-3.549805
1.210000	4.213867	-2.485352
1.215000	5.595703	-0.546875
1.220000	5.595703	1.372070
1.225000	4.960938	2.543945
1.230000	3.286133	2.670898
1.235000	1.508789	1.914062
1.240000	0.239258	0.712891
1.245000	-0.234375	-0.634766
1.250000	0.180664	-1.601562
