# Time_s	x	xdot
0.000000	1.225586	-0.146484
0.005000	1.308594	0.439453
0.010000	1.020508	0.854492
0.015000	0.449219	0.991211
0.020000	-0.209961	0.722656
0.025000	-0.659180	-0.629883
0.030000	-0.229492	-2.353516
0.035000	1.303711	-2.783203
0.040000	3.134766	-1.958008
0.045000	4.418945	-0.502930
0.050000	4.755859	0.903320
0.055000	4.160156	1.762695
0.060000	2.998047	1.899414
0.065000	1.738281	1.445312
0.070000	0.786133	0.717773
0.075000	0.297852	0.043945
0.080000	0.253906	-0.341797
0.085000	0.468750	-0.371094
0.090000	0.708008	-0.126953
0.095000	0.786133	0.229492
0.100000	0.629883	0.556641
0.105000	0.258789	0.727539
0.110000	-0.229492	0.551758
0.115000	-0.576172	-0.576172
0.120000	-0.180664	-1.977539
0.125000	1.118164	-2.275391
0.130000	2.602539	-1.538086
0.135000	3.618164	-0.302734
0.140000	3.808594	0.869141
0.145000	3.247070	1.562500
0.150000	2.211914	1.650391
0.155000	1.118164	1.245117
0.160000	0.283203	0.629883
0.165000	-0.141602	-0.029297
0.170000	-0.122070	-0.703125
0.175000	0.332031	-0.893555
0.180000	0.913086	-0.566406
0.185000	1.274414	0.004883
0.190000	1.269531	0.576172
0.195000	0.893555	0.922852
0.200000	0.283203	0.981445
0.205000	-0.366211	0.488281
0.210000	-0.664062	-1.132812
0.215000	0.092773	-2.607422
0.220000	1.791992	-2.666016
0.225000	3.544922	-1.611328
0.230000	4.609375	-0.107422
0.235000	4.677734	1.196289
0.240000	3.891602	1.865234
0.245000	2.661133	1.826172
0.250000	1.450195	1.269531
0.255000	0.610352	0.527344
0.260000	0.253906	-0.087891
0.265000	0.297852	-0.380859
0.270000	0.537109	-0.327148
0.275000	0.751953	-0.039062
0.280000	0.766602	0.327148
0.285000	0.546875	0.615234
0.290000	0.136719	0.737305
0.295000	-0.351562	0.356445
0.300000	-0.566406	-0.991211
0.305000	0.092773	-2.177734
0.310000	1.513672	-2.167969
0.315000	2.934570	-1.240234
0.320000	3.750000	0.034180
0.325000	3.730469	1.108398
0.330000	3.002930	1.645508
0.335000	1.909180	1.577148
0.340000	0.869141	1.098633
0.345000	0.131836	0.468750
0.350000	-0.185547	-0.224609
0.355000	-0.039062	-0.810547
0.360000	0.488281	-0.844727
0.365000	1.040039	-0.429688
0.370000	1.313477	0.166016
0.375000	1.206055	0.688477
0.380000	0.747070	0.961914
0.385000	0.107422	0.942383
0.390000	-0.507812	0.166016
0.395000	-0.590820	-1.621094
0.400000	0.478516	-2.758789
0.405000	2.285156	-2.475586
0.410000	3.901367	-1.230469
0.415000	4.721680	0.278320
0.420000	4.541016	1.440430
0.425000	3.598633	1.923828
0.430000	2.324219	1.713867
0.435000	1.196289	1.079102
0.440000	0.463867	0.341797
0.445000	0.229492	-0.200195
0.450000	0.351562	-0.400391
0.455000	0.605469	-0.268555
0.460000	0.771484	0.058594
0.465000	0.732422	0.419922
0.470000	0.454102	0.664062
0.475000	0.004883	0.722656
0.480000	-0.458984	0.087891
0.485000	-0.493164	-1.391602
0.490000	0.419922	-2.290039
0.495000	1.914062	-1.992188
0.500000	3.222656	-0.922852
0.505000	3.823242	0.351562
0.510000	3.598633	1.308594
0.515000	2.734375	1.684570
0.520000	1.621094	1.484375
0.525000	0.634766	0.932617
0.530000	0.004883	0.297852
0.535000	-0.195312	-0.415039
0.540000	0.073242	-0.874023
0.545000	0.644531	-0.771484
0.550000	1.152344	-0.278320
0.555000	1.323242	0.322266
0.560000	1.118164	0.786133
0.565000	0.590820	0.986328
0.570000	-0.068359	0.854492
0.575000	-0.615234	-0.239258
0.580000	-0.429688	-2.065430
0.585000	0.917969	-2.812500
0.590000	2.758789	-2.216797
0.595000	4.213867	-0.839844
0.600000	4.770508	0.629883
0.605000	4.355469	1.635742
0.610000	3.276367	1.923828
0.615000	2.006836	1.577148
0.620000	0.952148	0.883789
0.625000	0.361328	0.170898
0.630000	0.234375	-0.283203
0.635000	0.415039	-0.390625
0.640000	0.664062	-0.195312
0.645000	0.786133	0.156250
0.650000	0.683594	0.498047
0.655000	0.351562	0.703125
0.660000	-0.122070	0.659180
0.665000	-0.537109	-0.249023
0.670000	-0.346680	-1.748047
0.675000	0.786133	-2.314453
0.680000	2.304688	-1.762695
0.685000	3.461914	-0.585938
0.690000	3.842773	0.649414
0.695000	3.422852	1.464844
0.700000	2.456055	1.679688
0.705000	1.337891	1.362305
0.710000	0.434570	0.771484
0.715000	-0.087891	0.126953
0.720000	-0.166016	-0.590820
0.725000	0.209961	-0.898438
0.730000	0.795898	-0.668945
0.735000	1.235352	-0.122070
0.740000	1.303711	0.463867
0.745000	1.000977	0.869141
0.750000	0.424805	0.991211
0.755000	-0.234375	0.688477
0.760000	-0.664062	-0.708008
0.765000	-0.180664	-2.407227
0.770000	1.381836	-2.768555
0.775000	3.203125	-1.904297
0.780000	4.453125	-0.434570
0.785000	4.746094	0.952148
0.790000	4.116211	1.782227
0.795000	2.944336	1.889648
0.800000	1.694336	1.416016
0.805000	0.751953	0.683594
0.810000	0.288086	0.019531
0.815000	0.263672	-0.346680
0.820000	0.488281	-0.361328
0.825000	0.717773	-0.112305
0.830000	0.786133	0.253906
0.835000	0.615234	0.566406
0.840000	0.234375	0.732422
0.845000	-0.253906	0.527344
0.850000	-0.571289	-0.644531
0.855000	-0.136719	-2.016602
0.860000	1.181641	-2.265625
0.865000	2.661133	-1.494141
0.870000	3.642578	-0.244141
0.875000	3.798828	0.917969
0.880000	3.203125	1.582031
0.885000	2.163086	1.640625
0.890000	1.074219	1.230469
0.895000	0.253906	0.605469
0.900000	-0.151367	-0.063477
0.905000	-0.107422	-0.727539
0.910000	0.361328	-0.888672
