# Time_s	x	xdot
0.000000	3.730469	-2.524414
0.005000	5.385742	-0.747070
0.010000	5.595703	1.103516
0.015000	5.024414	2.314453
0.020000	3.510742	2.548828
0.025000	1.821289	1.923828
0.030000	0.551758	0.839844
0.035000	-0.014648	-0.219727
0.040000	0.112305	-0.883789
0.045000	0.683594	-0.947266
0.050000	1.293945	-0.502930
0.055000	1.625977	0.175781
0.060000	1.503906	0.795898
0.065000	0.981445	1.132812
0.070000	0.229492	1.113281
0.075000	-0.502930	0.327148
0.080000	-0.673828	-1.728516
0.085000	0.458984	-3.266602
0.090000	2.587891	-3.139648
0.095000	4.653320	-1.723633
0.100000	5.590820	0.190430
0.105000	5.537109	1.796875
0.110000	4.355469	2.548828
0.115000	2.675781	2.338867
0.120000	1.132812	1.425781
0.125000	0.175781	0.302734
0.130000	-0.029297	-0.610352
0.135000	0.356445	-0.991211
0.140000	1.000977	-0.781250
0.145000	1.508789	-0.185547
0.150000	1.625977	0.502930
0.155000	1.289062	1.000977
0.160000	0.629883	1.162109
0.165000	-0.146484	0.903320
0.170000	-0.708008	-0.566406
0.175000	-0.312500	-2.670898
0.180000	1.430664	-3.408203
0.185000	3.662109	-2.573242
0.190000	5.351562	-0.805664
0.195000	5.595703	1.049805
0.200000	5.068359	2.290039
0.205000	3.569336	2.553711
0.210000	1.875000	1.958008
0.215000	0.581055	0.878906
0.220000	-0.014648	-0.190430
0.225000	0.102539	-0.869141
0.230000	0.664062	-0.952148
0.235000	1.279297	-0.527344
0.240000	1.621094	0.151367
0.245000	1.513672	0.776367
0.250000	1.000977	1.127930
0.255000	0.253906	1.118164
0.260000	-0.483398	0.375977
0.265000	-0.688477	-1.650391
0.270000	0.400391	-3.237305
0.275000	2.519531	-3.164062
0.280000	4.594727	-1.782227
0.285000	5.595703	0.126953
0.290000	5.561523	1.757812
0.295000	4.404297	2.539062
0.300000	2.729492	2.358398
0.305000	1.176758	1.459961
0.310000	0.195312	0.332031
0.315000	-0.034180	-0.590820
0.320000	0.341797	-0.986328
0.325000	0.981445	-0.795898
0.330000	1.499023	-0.209961
0.335000	1.625977	0.478516
0.340000	1.303711	0.986328
0.345000	0.654297	1.166992
0.350000	-0.122070	0.917969
0.355000	-0.703125	-0.493164
0.360000	-0.351562	-2.617188
0.365000	1.352539	-3.403320
0.370000	3.593750	-2.617188
0.375000	5.312500	-0.874023
0.380000	5.595703	0.996094
0.385000	5.107422	2.260742
0.390000	3.623047	2.558594
0.395000	1.928711	1.987305
0.400000	0.610352	0.913086
0.405000	-0.004883	-0.161133
0.410000	0.083008	-0.859375
0.415000	0.644531	-0.957031
0.420000	1.264648	-0.541992
0.425000	1.616211	0.131836
0.430000	1.528320	0.766602
0.435000	1.025391	1.118164
0.440000	0.278320	1.127930
0.445000	-0.463867	0.424805
0.450000	-0.703125	-1.577148
0.455000	0.341797	-3.212891
0.460000	2.451172	-3.193359
0.465000	4.541016	-1.840820
0.470000	5.595703	0.063477
0.475000	5.581055	1.713867
0.480000	4.453125	2.524414
0.485000	2.788086	2.377930
0.490000	1.220703	1.499023
0.495000	0.219727	0.371094
0.500000	-0.039062	-0.571289
0.505000	0.317383	-0.981445
0.510000	0.961914	-0.810547
0.515000	1.479492	-0.234375
0.520000	1.630859	0.458984
0.525000	1.323242	0.981445
0.530000	0.678711	1.166992
0.535000	-0.097656	0.942383
0.540000	-0.693359	-0.429688
0.545000	-0.385742	-2.563477
0.550000	1.284180	-3.408203
0.555000	3.520508	-2.666016
0.560000	5.268555	-0.942383
0.565000	5.595703	0.942383
0.570000	5.141602	2.231445
0.575000	3.681641	2.563477
0.580000	1.982422	2.011719
0.585000	0.644531	0.952148
0.590000	0.000000	-0.126953
0.595000	0.073242	-0.839844
0.600000	0.620117	-0.961914
0.605000	1.245117	-0.566406
0.610000	1.611328	0.107422
0.615000	1.538086	0.742188
0.620000	1.044922	1.113281
0.625000	0.307617	1.127930
0.630000	-0.439453	0.468750
0.635000	-0.708008	-1.503906
0.640000	0.288086	-3.183594
0.645000	2.368164	-3.217773
0.650000	4.477539	-1.899414
0.655000	5.595703	0.004883
0.660000	5.590820	1.669922
0.665000	4.506836	2.514648
0.670000	2.841797	2.397461
0.675000	1.259766	1.528320
0.680000	0.239258	0.405273
0.685000	-0.043945	-0.541992
0.690000	0.302734	-0.981445
0.695000	0.937500	-0.820312
0.700000	1.469727	-0.253906
0.705000	1.630859	0.434570
0.710000	1.342773	0.961914
0.715000	0.703125	1.162109
0.720000	-0.068359	0.961914
0.725000	-0.678711	-0.361328
0.730000	-0.419922	-2.509766
0.735000	1.220703	-3.408203
0.740000	3.452148	-2.709961
0.745000	5.229492	-1.000977
0.750000	5.595703	0.888672
0.755000	5.180664	2.202148
0.760000	3.730469	2.568359
0.765000	2.036133	2.041016
0.770000	0.678711	0.986328
0.775000	0.009766	-0.092773
0.780000	0.063477	-0.830078
0.785000	0.600586	-0.971680
0.790000	1.235352	-0.581055
0.795000	1.606445	0.083008
0.800000	1.547852	0.727539
0.805000	1.074219	1.108398
0.810000	0.332031	1.137695
0.815000	-0.419922	0.512695
0.820000	-0.717773	-1.425781
0.825000	0.229492	-3.154297
0.830000	2.299805	-3.242188
0.835000	4.418945	-1.958008
0.840000	5.595703	-0.058594
0.845000	5.595703	1.625977
0.850000	4.555664	2.504883
0.855000	2.900391	2.412109
0.860000	1.298828	1.572266
0.865000	0.253906	0.444336
0.870000	-0.048828	-0.517578
0.875000	0.288086	-0.971680
0.880000	0.917969	-0.834961
0.885000	1.459961	-0.278320
0.890000	1.635742	0.410156
0.895000	1.357422	0.952148
0.900000	0.732422	1.162109
0.905000	-0.043945	0.981445
0.910000	-0.668945	-0.292969
0.915000	-0.454102	-2.446289
0.920000	1.152344	-3.403320
0.925000	3.378906	-2.753906
0.930000	5.185547	-1.069336
0.935000	5.595703	0.830078
0.940000	5.219727	2.177734
0.945000	3.784180	2.573242
0.950000	2.089844	2.075195
0.955000	0.712891	1.030273
0.960000	0.019531	-0.063477
0.965000	0.048828	-0.815430
0.970000	0.581055	-0.976562
0.975000	1.210938	-0.605469
0.980000	1.601562	0.058594
0.985000	1.552734	0.708008
0.990000	1.093750	1.098633
0.995000	0.361328	1.142578
1.000000	-0.395508	0.556641
1.005000	-0.727539	-1.342773
1.010000	0.170898	-3.125000
1.015000	2.216797	-3.266602
1.020000	4.355469	-2.016602
1.025000	5.590820	-0.122070
1.030000	5.590820	1.582031
1.035000	4.604492	2.495117
1.040000	2.958984	2.431641
1.045000	1.352539	1.606445
1.050000	0.283203	0.478516
1.055000	-0.048828	-0.493164
1.060000	0.263672	-0.971680
1.065000	0.893555	-0.849609
1.070000	1.445312	-0.302734
1.075000	1.635742	0.390625
1.080000	1.372070	0.942383
1.085000	0.751953	1.166992
1.090000	-0.019531	1.000977
1.095000	-0.659180	-0.224609
1.100000	-0.478516	-2.387695
1.105000	1.083984	-3.403320
1.110000	3.305664	-2.797852
1.115000	5.136719	-1.132812
1.120000	5.595703	0.766602
1.125000	5.253906	2.143555
1.130000	3.842773	2.573242
1.135000	2.143555	2.104492
1.140000	0.751953	1.069336
1.145000	0.034180	-0.029297
1.150000	0.043945	-0.795898
1.155000	0.556641	-0.986328
1.160000	1.196289	-0.625000
1.165000	1.591797	0.034180
1.170000	1.567383	0.683594
1.175000	1.113281	1.088867
1.180000	0.385742	1.147461
1.185000	-0.375977	0.600586
1.190000	-0.722656	-1.274414
1.195000	0.122070	-3.090820
1.200000	2.143555	-3.286133
1.205000	4.296875	-2.070312
1.210000	5.590820	-0.185547
1.215000	5.595703	1.538086
1.220000	4.653320	2.485352
1.225000	3.022461	2.446289
1.230000	1.396484	1.640625
1.235000	0.307617	0.517578
1.240000	-0.048828	-0.463867
1.245000	0.249023	-0.961914
1.250000	0.874023	-0.864258
1.255000	1.430664	-0.322266
1.260000	1.635742	0.366211
1.265000	1.391602	0.927734
1.270000	0.776367	1.162109
1.275000	0.004883	1.015625
1.280000	-0.639648	-0.161133
