# Time_s	x	xdot
0.000000	4.057617	-1.855469
0.005000	5.283203	-0.097656
0.010000	5.346680	1.479492
0.015000	4.375000	2.324219
0.020000	2.846680	2.255859
0.025000	1.352539	1.499023
0.030000	0.351562	0.478516
0.035000	0.019531	-0.375977
0.040000	0.258789	-0.776367
0.045000	0.761719	-0.673828
0.050000	1.196289	-0.200195
0.055000	1.318359	0.385742
0.060000	1.069336	0.849609
0.065000	0.502930	1.035156
0.070000	-0.180664	0.810547
0.075000	-0.688477	-0.595703
0.080000	-0.273438	-2.548828
0.085000	1.381836	-3.168945
0.090000	3.466797	-2.343750
0.095000	5.004883	-0.678711
0.100000	5.458984	1.040039
0.105000	4.780273	2.153320
0.110000	3.364258	2.373047
0.115000	1.796875	1.791992
0.120000	0.605469	0.805664
0.125000	0.058594	-0.141602
0.130000	0.141602	-0.708008
0.135000	0.595703	-0.751953
0.140000	1.088867	-0.375977
0.145000	1.323242	0.205078
0.150000	1.196289	0.727539
0.155000	0.708008	1.005859
0.160000	0.039062	0.961914
0.165000	-0.585938	0.009766
0.170000	-0.556641	-2.001953
0.175000	0.756836	-3.144531
0.180000	2.812500	-2.739258
0.185000	4.614258	-1.259766
0.190000	5.444336	0.527344
0.195000	5.097656	1.884766
0.200000	3.857422	2.397461
0.205000	2.280273	2.045898
0.210000	0.927734	1.142578
0.215000	0.156250	0.131836
0.220000	0.053711	-0.576172
0.225000	0.429688	-0.795898
0.230000	0.942383	-0.537109
0.235000	1.279297	0.009766
0.240000	1.269531	0.576172
0.245000	0.893555	0.947266
0.250000	0.263672	1.025391
0.255000	-0.419922	0.468750
0.260000	-0.688477	-1.342773
0.265000	0.205078	-2.958984
0.270000	2.143555	-3.022461
0.275000	4.116211	-1.801758
0.280000	5.307617	-0.029297
0.285000	5.332031	1.528320
0.290000	4.321289	2.333984
0.295000	2.783203	2.241211
0.300000	1.303711	1.469727
0.305000	0.327148	0.444336
0.310000	0.024414	-0.400391
0.315000	0.273438	-0.781250
0.320000	0.781250	-0.654297
0.325000	1.210938	-0.175781
0.330000	1.313477	0.410156
0.335000	1.049805	0.859375
0.340000	0.483398	1.035156
0.345000	-0.209961	0.781250
0.350000	-0.693359	-0.668945
0.355000	-0.229492	-2.602539
0.360000	1.464844	-3.164062
0.365000	3.540039	-2.294922
0.370000	5.048828	-0.610352
0.375000	5.449219	1.093750
0.380000	4.736328	2.172852
0.385000	3.300781	2.363281
0.390000	1.748047	1.762695
0.395000	0.571289	0.771484
0.400000	0.048828	-0.175781
0.405000	0.151367	-0.717773
0.410000	0.615234	-0.751953
0.415000	1.103516	-0.356445
0.420000	1.323242	0.224609
0.425000	1.181641	0.737305
0.430000	0.683594	1.010742
0.435000	0.009766	0.952148
0.440000	-0.605469	-0.053711
0.445000	-0.532227	-2.080078
0.450000	0.830078	-3.154297
0.455000	2.890625	-2.700195
0.460000	4.667969	-1.201172
0.465000	5.449219	0.590820
0.470000	5.063477	1.918945
0.475000	3.798828	2.397461
0.480000	2.221680	2.021484
0.485000	0.883789	1.103516
0.490000	0.141602	0.097656
0.495000	0.063477	-0.595703
0.500000	0.449219	-0.791016
0.505000	0.961914	-0.517578
0.510000	1.289062	0.034180
0.515000	1.264648	0.595703
0.520000	0.874023	0.957031
0.525000	0.234375	1.020508
0.530000	-0.439453	0.419922
0.535000	-0.678711	-1.420898
0.540000	0.268555	-2.988281
0.545000	2.221680	-2.993164
0.550000	4.184570	-1.738281
0.555000	5.327148	0.034180
0.560000	5.307617	1.572266
0.565000	4.272461	2.343750
0.570000	2.729492	2.221680
0.575000	1.259766	1.435547
0.580000	0.302734	0.405273
0.585000	0.024414	-0.419922
0.590000	0.292969	-0.791016
0.595000	0.800781	-0.644531
0.600000	1.225586	-0.156250
0.605000	1.313477	0.429688
0.610000	1.035156	0.869141
0.615000	0.454102	1.035156
0.620000	-0.234375	0.751953
0.625000	-0.698242	-0.747070
0.630000	-0.185547	-2.651367
0.635000	1.538086	-3.159180
0.640000	3.613281	-2.241211
0.645000	5.083008	-0.541992
0.650000	5.444336	1.152344
0.655000	4.692383	2.197266
0.660000	3.247070	2.353516
0.665000	1.689453	1.733398
0.670000	0.541992	0.732422
0.675000	0.043945	-0.195312
0.680000	0.161133	-0.732422
0.685000	0.629883	-0.732422
0.690000	1.118164	-0.336914
0.695000	1.323242	0.244141
0.700000	1.162109	0.761719
0.705000	0.659180	1.010742
0.710000	-0.014648	0.937500
0.715000	-0.615234	-0.117188
0.720000	-0.502930	-2.143555
0.725000	0.898438	-3.164062
0.730000	2.968750	-2.656250
0.735000	4.716797	-1.127930
0.740000	5.458984	0.649414
0.745000	5.029297	1.953125
0.750000	3.745117	2.397461
0.755000	2.167969	1.992188
0.760000	0.849609	1.069336
0.765000	0.131836	0.068359
0.770000	0.068359	-0.615234
0.775000	0.463867	-0.791016
0.780000	0.981445	-0.498047
0.785000	1.293945	0.053711
0.790000	1.254883	0.615234
0.795000	0.854492	0.966797
0.800000	0.209961	1.015625
0.805000	-0.458984	0.375977
0.810000	-0.668945	-1.499023
0.815000	0.322266	-3.012695
0.820000	2.299805	-2.963867
0.825000	4.243164	-1.679688
0.830000	5.351562	0.102539
0.835000	5.288086	1.611328
0.840000	4.218750	2.358398
0.845000	2.670898	2.197266
0.850000	1.215820	1.391602
0.855000	0.283203	0.366211
0.860000	0.024414	-0.449219
0.865000	0.307617	-0.791016
0.870000	0.825195	-0.629883
0.875000	1.240234	-0.131836
0.880000	1.308594	0.449219
0.885000	1.020508	0.878906
0.890000	0.429688	1.035156
0.895000	-0.258789	0.722656
0.900000	-0.703125	-0.825195
0.905000	-0.141602	-2.700195
0.910000	1.616211	-3.144531
0.915000	3.681641	-2.187500
0.920000	5.117188	-0.478516
0.925000	5.434570	1.201172
0.930000	4.648438	2.221680
0.935000	3.188477	2.338867
0.940000	1.640625	1.699219
0.945000	0.512695	0.693359
0.950000	0.039062	-0.224609
0.955000	0.175781	-0.737305
0.960000	0.654297	-0.727539
0.965000	1.132812	-0.312500
0.970000	1.328125	0.268555
0.975000	1.152344	0.766602
0.980000	0.639648	1.015625
0.985000	-0.039062	0.922852
0.990000	-0.629883	-0.185547
0.995000	-0.478516	-2.211914
1.000000	0.971680	-3.173828
1.005000	3.046875	-2.612305
1.010000	4.770508	-1.064453
1.015000	5.463867	0.708008
1.020000	5.000000	1.987305
1.025000	3.696289	2.402344
1.030000	2.109375	1.967773
1.035000	0.805664	1.030273
