# Time_s	x	xdot
0.000000	1.118164	-1.347656
0.005000	2.001953	-0.668945
0.010000	2.446289	0.083008
0.015000	2.392578	0.620117
0.020000	1.972656	0.869141
0.025000	1.396484	0.849609
0.030000	0.830078	0.678711
0.035000	0.371094	0.473633
0.040000	0.043945	0.312500
0.045000	-0.166016	0.068359
0.050000	-0.209961	-0.366211
0.055000	0.024414	-0.610352
0.060000	0.419922	-0.434570
0.065000	0.698242	-0.063477
0.070000	0.737305	0.292969
0.075000	0.541992	0.537109
0.080000	0.180664	0.625000
0.085000	-0.234375	0.415039
0.090000	-0.493164	-0.498047
0.095000	-0.161133	-1.440430
0.100000	0.776367	-1.489258
0.105000	1.752930	-0.917969
0.110000	2.358398	-0.146484
0.115000	2.456055	0.488281
0.120000	2.138672	0.820312
0.125000	1.586914	0.878906
0.130000	1.005859	0.742188
0.135000	0.502930	0.541992
0.140000	0.136719	0.361328
0.145000	-0.107422	0.180664
0.150000	-0.224609	-0.219727
0.155000	-0.083008	-0.585938
0.160000	0.292969	-0.522461
0.165000	0.629883	-0.195312
0.170000	0.756836	0.185547
0.175000	0.625000	0.473633
0.180000	0.307617	0.615234
0.185000	-0.102539	0.551758
0.190000	-0.454102	-0.136719
0.195000	-0.351562	-1.230469
0.200000	0.444336	-1.567383
0.205000	1.464844	-1.147461
0.210000	2.221680	-0.390625
0.215000	2.485352	0.307617
0.220000	2.280273	0.747070
0.225000	1.782227	0.888672
0.230000	1.196289	0.800781
0.235000	0.649414	0.610352
0.240000	0.239258	0.415039
0.245000	-0.043945	0.258789
0.250000	-0.209961	-0.073242
0.255000	-0.161133	-0.507812
0.260000	0.161133	-0.581055
0.265000	0.537109	-0.312500
0.270000	0.747070	0.063477
0.275000	0.698242	0.395508
0.280000	0.429688	0.585938
0.285000	0.039062	0.615234
0.290000	-0.366211	0.170898
0.295000	-0.463867	-0.903320
0.300000	0.126953	-1.562500
0.305000	1.152344	-1.333008
0.310000	2.026367	-0.644531
0.315000	2.451172	0.102539
0.320000	2.387695	0.639648
0.325000	1.962891	0.874023
0.330000	1.376953	0.849609
0.335000	0.820312	0.678711
