# Time_s	x	xdot
0.000000	0.073242	-1.025391
0.005000	0.737305	-0.815430
0.010000	1.264648	-0.327148
0.015000	1.484375	0.151367
0.020000	1.386719	0.478516
0.025000	1.069336	0.625000
0.030000	0.649414	0.615234
0.035000	0.234375	0.537109
0.040000	-0.131836	0.361328
0.045000	-0.361328	-0.239258
0.050000	-0.200195	-0.922852
0.055000	0.395508	-0.981445
0.060000	1.035156	-0.590820
0.065000	1.420898	-0.083008
0.070000	1.469727	0.336914
0.075000	1.250000	0.576172
0.080000	0.874023	0.634766
0.085000	0.444336	0.590820
0.090000	0.048828	0.488281
0.095000	-0.273438	0.122070
0.100000	-0.346680	-0.615234
0.105000	0.053711	-1.025391
0.110000	0.722656	-0.825195
0.115000	1.254883	-0.346680
0.120000	1.489258	0.136719
0.125000	1.396484	0.473633
0.130000	1.083984	0.620117
0.135000	0.668945	0.620117
0.140000	0.249023	0.541992
0.145000	-0.117188	0.371094
0.150000	-0.361328	-0.209961
0.155000	-0.214844	-0.908203
0.160000	0.371094	-0.986328
0.165000	1.015625	-0.610352
0.170000	1.416016	-0.102539
0.175000	1.479492	0.322266
0.180000	1.259766	0.571289
0.185000	0.888672	0.634766
0.190000	0.463867	0.590820
0.195000	0.063477	0.488281
0.200000	-0.258789	0.146484
0.205000	-0.351562	-0.585938
0.210000	0.029297	-1.025391
0.215000	0.698242	-0.844727
0.220000	1.245117	-0.366211
0.225000	1.489258	0.126953
0.230000	1.401367	0.463867
0.235000	1.098633	0.615234
0.240000	0.683594	0.620117
0.245000	0.263672	0.546875
0.250000	-0.102539	0.380859
0.255000	-0.351562	-0.180664
0.260000	-0.229492	-0.893555
0.265000	0.341797	-0.996094
0.270000	0.996094	-0.629883
0.275000	1.406250	-0.117188
0.280000	1.479492	0.307617
0.285000	1.274414	0.566406
0.290000	0.903320	0.634766
0.295000	0.478516	0.595703
0.300000	0.073242	0.498047
0.305000	-0.253906	0.166016
0.310000	-0.356445	-0.561523
0.315000	0.004883	-1.025391
0.320000	0.673828	-0.854492
0.325000	1.240234	-0.380859
0.330000	1.479492	0.107422
0.335000	1.411133	0.454102
0.340000	1.113281	0.615234
0.345000	0.698242	0.625000
0.350000	0.278320	0.546875
0.355000	-0.092773	0.395508
0.360000	-0.351562	-0.156250
0.365000	-0.244141	-0.874023
0.370000	0.317383	-1.000977
0.375000	0.976562	-0.644531
0.380000	1.396484	-0.131836
0.385000	1.484375	0.302734
0.390000	1.284180	0.556641
0.395000	0.922852	0.634766
0.400000	0.493164	0.595703
0.405000	0.087891	0.498047
0.410000	-0.244141	0.185547
0.415000	-0.361328	-0.532227
0.420000	-0.014648	-1.020508
0.425000	0.649414	-0.869141
0.430000	1.220703	-0.400391
0.435000	1.479492	0.092773
0.440000	1.416016	0.449219
0.445000	1.127930	0.615234
0.450000	0.712891	0.625000
0.455000	0.292969	0.551758
0.460000	-0.083008	0.405273
0.465000	-0.341797	-0.126953
0.470000	-0.253906	-0.854492
0.475000	0.297852	-1.010742
0.480000	0.957031	-0.664062
0.485000	1.386719	-0.151367
0.490000	1.489258	0.292969
0.495000	1.298828	0.546875
0.500000	0.937500	0.634766
0.505000	0.507812	0.605469
0.510000	0.102539	0.502930
0.515000	-0.234375	0.205078
0.520000	-0.361328	-0.502930
0.525000	-0.034180	-1.015625
0.530000	0.625000	-0.883789
0.535000	1.206055	-0.419922
0.540000	1.474609	0.078125
0.545000	1.425781	0.439453
0.550000	1.142578	0.615234
0.555000	0.727539	0.625000
0.560000	0.302734	0.556641
0.565000	-0.068359	0.415039
0.570000	-0.341797	-0.102539
0.575000	-0.268555	-0.834961
0.580000	0.273438	-1.015625
0.585000	0.932617	-0.678711
0.590000	1.376953	-0.170898
0.595000	1.489258	0.273438
0.600000	1.308594	0.546875
0.605000	0.947266	0.634766
0.610000	0.522461	0.600586
0.615000	0.117188	0.507812
0.620000	-0.224609	0.224609
0.625000	-0.361328	-0.473633
0.630000	-0.053711	-1.010742
0.635000	0.605469	-0.893555
0.640000	1.191406	-0.439453
0.645000	1.469727	0.063477
0.650000	1.430664	0.429688
0.655000	1.152344	0.610352
0.660000	0.747070	0.629883
0.665000	0.322266	0.561523
0.670000	-0.058594	0.424805
0.675000	-0.332031	-0.073242
0.680000	-0.278320	-0.810547
0.685000	0.249023	-1.020508
0.690000	0.913086	-0.698242
0.695000	1.367188	-0.185547
0.700000	1.489258	0.258789
