# Time_s	x	xdot
0.000000	0.009766	0.205078
0.005000	-0.131836	-0.004883
0.010000	-0.126953	-0.283203
0.015000	0.053711	-0.346680
0.020000	0.268555	-0.151367
0.025000	0.371094	0.151367
0.030000	0.263672	0.419922
0.035000	-0.014648	0.546875
0.040000	-0.371094	0.146484
0.045000	-0.449219	-0.917969
0.050000	0.151367	-1.586914
0.055000	1.191406	-1.362305
0.060000	2.084961	-0.634766
0.065000	2.504883	0.161133
0.070000	2.402344	0.742188
0.075000	1.909180	0.986328
0.080000	1.250000	0.932617
0.085000	0.629883	0.712891
0.090000	0.151367	0.458984
0.095000	-0.161133	0.136719
0.100000	-0.244141	-0.419922
0.105000	0.029297	-0.761719
0.110000	0.527344	-0.610352
0.115000	0.927734	-0.180664
0.120000	1.044922	0.273438
0.125000	0.854492	0.600586
0.130000	0.458984	0.727539
0.135000	-0.029297	0.654297
0.140000	-0.454102	-0.029297
0.145000	-0.415039	-1.274414
0.150000	0.410156	-1.801758
0.155000	1.586914	-1.411133
0.160000	2.514648	-0.561523
0.165000	2.890625	0.292969
0.170000	2.700195	0.864258
0.175000	2.133789	1.059570
0.180000	1.093750	0.834961
0.185000	0.537109	0.541992
0.190000	0.166016	0.302734
0.195000	-0.048828	0.146484
0.200000	-0.141602	-0.083008
0.205000	-0.092773	-0.312500
0.210000	0.107422	-0.283203
0.215000	0.288086	-0.043945
0.220000	0.312500	0.249023
0.225000	0.146484	0.473633
0.230000	-0.170898	0.454102
0.235000	-0.458984	-0.263672
0.240000	-0.278320	-1.289062
0.245000	0.561523	-1.533203
0.250000	1.567383	-1.054688
0.255000	2.260742	-0.268555
0.260000	2.441406	0.454102
0.265000	2.143555	0.878906
0.270000	1.552734	0.981445
0.275000	0.908203	0.839844
0.280000	0.336914	0.590820
0.285000	-0.058594	0.322266
0.290000	-0.268555	-0.200195
0.295000	-0.136719	-0.766602
0.300000	0.361328	-0.815430
0.305000	0.893555	-0.444336
0.310000	1.186523	0.063477
0.315000	1.142578	0.488281
0.320000	0.815430	0.722656
0.325000	0.327148	0.751953
0.330000	-0.170898	0.527344
