# Time_s	x	xdot
0.000000	0.229492	-0.473633
0.005000	0.537109	-0.166016
0.010000	0.644531	0.190430
0.015000	0.512695	0.478516
0.020000	0.195312	0.615234
0.025000	-0.214844	0.458984
0.030000	-0.507812	-0.444336
0.035000	-0.205078	-1.474609
0.040000	0.756836	-1.591797
0.045000	1.801758	-1.025391
0.050000	2.480469	-0.205078
0.055000	2.612305	0.488281
0.060000	2.290039	0.878906
0.065000	1.704102	0.952148
0.070000	1.079102	0.800781
0.075000	0.537109	0.566406
0.080000	0.151367	0.356445
0.085000	-0.087891	0.170898
0.090000	-0.205078	-0.185547
0.095000	-0.078125	-0.512695
0.100000	0.249023	-0.454102
0.105000	0.541992	-0.141602
0.110000	0.634766	0.219727
0.115000	0.493164	0.493164
0.120000	0.161133	0.615234
0.125000	-0.249023	0.415039
0.130000	-0.507812	-0.532227
0.135000	-0.151367	-1.518555
0.140000	0.839844	-1.567383
0.145000	1.865234	-0.966797
0.150000	2.500000	-0.146484
0.155000	2.597656	0.532227
0.160000	2.250977	0.893555
0.165000	1.655273	0.942383
0.170000	1.030273	0.786133
0.175000	0.502930	0.546875
0.180000	0.131836	0.341797
0.185000	-0.107422	0.146484
0.190000	-0.205078	-0.224609
0.195000	-0.053711	-0.522461
0.200000	0.283203	-0.439453
0.205000	0.566406	-0.117188
0.210000	0.634766	0.239258
0.215000	0.473633	0.502930
0.220000	0.136719	0.620117
0.225000	-0.278320	0.371094
0.230000	-0.507812	-0.620117
0.235000	-0.092773	-1.552734
0.240000	0.922852	-1.542969
0.245000	1.933594	-0.908203
0.250000	2.524414	-0.087891
0.255000	2.587891	0.566406
0.260000	2.211914	0.908203
0.265000	1.611328	0.937500
0.270000	0.986328	0.771484
0.275000	0.473633	0.537109
0.280000	0.107422	0.332031
0.285000	-0.117188	0.131836
0.290000	-0.205078	-0.253906
0.295000	-0.039062	-0.527344
0.300000	0.302734	-0.415039
0.305000	0.576172	-0.087891
0.310000	0.629883	0.263672
0.315000	0.454102	0.517578
0.320000	0.107422	0.625000
0.325000	-0.312500	0.322266
0.330000	-0.502930	-0.712891
0.335000	-0.029297	-1.577148
0.340000	1.005859	-1.508789
0.345000	1.992188	-0.844727
0.350000	2.548828	-0.029297
0.355000	2.568359	0.605469
0.360000	2.172852	0.927734
0.365000	1.557617	0.932617
0.370000	0.942383	0.751953
0.375000	0.439453	0.517578
0.380000	0.083008	0.322266
0.385000	-0.131836	0.102539
0.390000	-0.195312	-0.288086
0.395000	-0.014648	-0.532227
0.400000	0.327148	-0.400391
0.405000	0.590820	-0.063477
0.410000	0.625000	0.288086
0.415000	0.434570	0.537109
0.420000	0.073242	0.620117
0.425000	-0.327148	0.268555
0.430000	-0.498047	-0.800781
0.435000	0.029297	-1.606445
0.440000	1.083984	-1.474609
0.445000	2.050781	-0.786133
0.450000	2.563477	0.024414
0.455000	2.553711	0.644531
0.460000	2.133789	0.927734
0.465000	1.513672	0.927734
0.470000	0.903320	0.732422
0.475000	0.405273	0.498047
0.480000	0.068359	0.302734
0.485000	-0.141602	0.083008
0.490000	-0.195312	-0.312500
0.495000	0.009766	-0.532227
0.500000	0.346680	-0.375977
0.505000	0.600586	-0.039062
0.510000	0.615234	0.307617
0.515000	0.410156	0.541992
0.520000	0.048828	0.615234
0.525000	-0.361328	0.214844
0.530000	-0.478516	-0.888672
0.535000	0.097656	-1.625977
0.540000	1.162109	-1.440430
0.545000	2.109375	-0.727539
0.550000	2.587891	0.078125
0.555000	2.529297	0.673828
0.560000	2.089844	0.937500
0.565000	1.464844	0.913086
0.570000	0.859375	0.717773
0.575000	0.375977	0.483398
0.580000	0.048828	0.297852
0.585000	-0.151367	0.058594
0.590000	-0.185547	-0.341797
0.595000	0.034180	-0.537109
0.600000	0.375977	-0.361328
0.605000	0.615234	-0.004883
0.610000	0.615234	0.332031
0.615000	0.385742	0.556641
0.620000	0.014648	0.615234
0.625000	-0.385742	0.151367
0.630000	-0.468750	-0.971680
0.635000	0.166016	-1.640625
0.640000	1.240234	-1.396484
0.645000	2.163086	-0.664062
0.650000	2.597656	0.131836
0.655000	2.509766	0.703125
0.660000	2.050781	0.947266
0.665000	1.416016	0.903320
0.670000	0.820312	0.698242
0.675000	0.346680	0.463867
0.680000	0.024414	0.283203
0.685000	-0.161133	0.029297
0.690000	-0.180664	-0.366211
0.695000	0.053711	-0.532227
0.700000	0.395508	-0.332031
0.705000	0.615234	0.014648
0.710000	0.605469	0.351562
0.715000	0.366211	0.566406
0.720000	-0.014648	0.610352
0.725000	-0.410156	0.083008
0.730000	-0.444336	-1.059570
0.735000	0.239258	-1.650391
0.740000	1.318359	-1.352539
