# Time_s	x	xdot
0.000000	3.808594	2.670898
0.005000	2.050781	2.153320
0.010000	0.625000	1.059570
0.015000	-0.092773	-0.136719
0.020000	-0.004883	-1.108398
0.025000	0.712891	-1.347656
0.030000	1.591797	-0.913086
0.035000	2.192383	-0.068359
0.040000	2.231445	0.776367
0.045000	1.718750	1.303711
0.050000	0.859375	1.376953
0.055000	-0.058594	0.996094
0.060000	-0.693359	-0.507812
0.065000	-0.332031	-2.685547
0.070000	1.420898	-3.486328
0.075000	3.710938	-2.690430
0.080000	5.473633	-0.893555
0.085000	5.595703	1.030273
0.090000	5.156250	2.338867
0.095000	3.618164	2.646484
0.100000	1.865234	2.045898
0.105000	0.507812	0.927734
0.110000	-0.117188	-0.258789
0.115000	0.048828	-1.162109
0.120000	0.805664	-1.313477
0.125000	1.665039	-0.815430
0.130000	2.197266	0.039062
0.135000	2.167969	0.849609
0.140000	1.606445	1.318359
0.145000	0.727539	1.347656
0.150000	-0.170898	0.883789
0.155000	-0.722656	-0.791016
0.160000	-0.175781	-2.890625
0.165000	1.708984	-3.476562
0.170000	3.984375	-2.500000
0.175000	5.585938	-0.639648
0.180000	5.595703	1.245117
0.185000	4.995117	2.441406
0.190000	3.393555	2.617188
0.195000	1.660156	1.923828
0.200000	0.380859	0.776367
0.205000	-0.136719	-0.405273
0.210000	0.122070	-1.235352
0.215000	0.927734	-1.293945
0.220000	1.767578	-0.727539
0.225000	2.246094	0.146484
0.230000	2.143555	0.937500
0.235000	1.523438	1.357422
0.240000	0.625000	1.328125
0.245000	-0.258789	0.766602
0.250000	-0.732422	-1.059570
0.255000	-0.019531	-3.046875
0.260000	1.972656	-3.427734
0.265000	4.218750	-2.314453
0.270000	5.590820	-0.405273
0.275000	5.595703	1.425781
0.280000	4.843750	2.504883
0.285000	3.183594	2.573242
0.290000	1.479492	1.801758
0.295000	0.283203	0.634766
0.300000	-0.146484	-0.532227
0.305000	0.195312	-1.264648
0.310000	1.025391	-1.250000
0.315000	1.845703	-0.629883
0.320000	2.250977	0.249023
0.325000	2.084961	1.005859
0.330000	1.416016	1.376953
0.335000	0.507812	1.293945
0.340000	-0.351562	0.615234
0.345000	-0.722656	-1.342773
0.350000	0.175781	-3.188477
0.355000	2.260742	-3.364258
0.360000	4.462891	-2.099609
0.365000	5.595703	-0.156250
0.370000	5.595703	1.616211
0.375000	4.667969	2.568359
0.380000	2.963867	2.514648
0.385000	1.293945	1.669922
0.390000	0.185547	0.483398
0.395000	-0.151367	-0.664062
0.400000	0.283203	-1.308594
0.405000	1.137695	-1.210938
0.410000	1.923828	-0.532227
0.415000	2.270508	0.356445
0.420000	2.031250	1.079102
0.425000	1.318359	1.391602
0.430000	0.400391	1.259766
0.435000	-0.434570	0.449219
0.440000	-0.698242	-1.621094
0.445000	0.375977	-3.295898
0.450000	2.529297	-3.276367
0.455000	4.687500	-1.889648
0.460000	5.595703	0.073242
0.465000	5.590820	1.777344
0.470000	4.482422	2.617188
0.475000	2.753906	2.456055
0.480000	1.137695	1.533203
0.485000	0.107422	0.351562
0.490000	-0.131836	-0.781250
0.495000	0.371094	-1.333008
0.500000	1.245117	-1.152344
0.505000	1.987305	-0.424805
0.510000	2.270508	0.454102
0.515000	1.958008	1.137695
0.520000	1.215820	1.391602
0.525000	0.288086	1.220703
0.530000	-0.517578	0.258789
0.535000	-0.644531	-1.904297
0.540000	0.605469	-3.388672
0.545000	2.817383	-3.168945
0.550000	4.902344	-1.660156
0.555000	5.590820	0.317383
0.560000	5.561523	1.933594
0.565000	4.287109	2.646484
0.570000	2.534180	2.373047
0.575000	0.971680	1.396484
0.580000	0.034180	0.205078
0.585000	-0.107422	-0.888672
0.590000	0.468750	-1.352539
0.595000	1.347656	-1.088867
0.600000	2.060547	-0.322266
0.605000	2.265625	0.556641
0.610000	1.894531	1.191406
0.615000	1.108398	1.391602
0.620000	0.180664	1.166992
0.625000	-0.585938	0.048828
0.630000	-0.585938	-2.163086
0.635000	0.839844	-3.447266
0.640000	3.085938	-3.046875
0.645000	5.087891	-1.435547
0.650000	5.595703	0.537109
0.655000	5.454102	2.070312
0.660000	4.091797	2.661133
0.665000	2.329102	2.290039
0.670000	0.820312	1.254883
0.675000	-0.024414	0.063477
0.680000	-0.073242	-0.986328
0.685000	0.566406	-1.352539
0.690000	1.450195	-1.010742
0.695000	2.104492	-0.214844
0.700000	2.250977	0.649414
0.705000	1.816406	1.240234
0.710000	0.996094	1.391602
0.715000	0.068359	1.098633
0.720000	-0.634766	-0.185547
0.725000	-0.488281	-2.416992
0.730000	1.093750	-3.481445
0.735000	3.369141	-2.905273
0.740000	5.273438	-1.206055
0.745000	5.595703	0.761719
0.750000	5.332031	2.197266
0.755000	3.886719	2.670898
0.760000	2.124023	2.187500
0.765000	0.673828	1.113281
0.770000	-0.068359	-0.078125
0.775000	-0.019531	-1.074219
0.780000	0.668945	-1.347656
0.785000	1.547852	-0.932617
0.790000	2.163086	-0.107422
0.795000	2.226562	0.742188
0.800000	1.733398	1.284180
0.805000	0.888672	1.381836
0.810000	-0.029297	1.020508
0.815000	-0.678711	-0.434570
0.820000	-0.375977	-2.626953
0.825000	1.342773	-3.491211
0.830000	3.637695	-2.739258
0.835000	5.429688	-0.961914
0.840000	5.590820	0.971680
0.845000	5.195312	2.309570
0.850000	3.681641	2.651367
0.855000	1.923828	2.080078
0.860000	0.546875	0.971680
0.865000	-0.107422	-0.219727
0.870000	0.029297	-1.142578
0.875000	0.776367	-1.328125
0.880000	1.645508	-0.849609
0.885000	2.197266	0.004883
0.890000	2.187500	0.825195
0.895000	1.640625	1.313477
0.900000	0.771484	1.357422
0.905000	-0.131836	0.927734
0.910000	-0.712891	-0.693359
0.915000	-0.234375	-2.827148
0.920000	1.606445	-3.481445
0.925000	3.891602	-2.563477
0.930000	5.566406	-0.722656
0.935000	5.595703	1.176758
0.940000	5.048828	2.402344
0.945000	3.466797	2.631836
0.950000	1.728516	1.962891
0.955000	0.424805	0.820312
0.960000	-0.131836	-0.356445
0.965000	0.097656	-1.210938
0.970000	0.883789	-1.298828
0.975000	1.733398	-0.756836
0.980000	2.226562	0.107422
0.985000	2.153320	0.908203
0.990000	1.547852	1.347656
0.995000	0.659180	1.333008
1.000000	-0.224609	0.805664
1.005000	-0.732422	-0.971680
1.010000	-0.073242	-2.998047
1.015000	1.884766	-3.447266
1.020000	4.145508	-2.373047
1.025000	5.590820	-0.478516
1.030000	5.595703	1.372070
1.035000	4.892578	2.490234
1.040000	3.251953	2.587891
1.045000	1.538086	1.840820
1.050000	0.317383	0.678711
1.055000	-0.146484	-0.493164
1.060000	0.170898	-1.254883
1.065000	0.991211	-1.259766
1.070000	1.816406	-0.659180
1.075000	2.250977	0.214844
1.080000	2.109375	0.986328
1.085000	1.455078	1.367188
1.090000	0.546875	1.303711
1.095000	-0.327148	0.668945
1.100000	-0.727539	-1.254883
1.105000	0.107422	-3.144531
1.110000	2.163086	-3.388672
1.115000	4.384766	-2.172852
1.120000	5.595703	-0.239258
1.125000	5.595703	1.552734
1.130000	4.721680	2.548828
1.135000	3.037109	2.534180
1.140000	1.357422	1.713867
1.145000	0.214844	0.541992
1.150000	-0.146484	-0.625000
1.155000	0.253906	-1.293945
1.160000	1.103516	-1.225586
1.165000	1.894531	-0.561523
1.170000	2.265625	0.322266
1.175000	2.045898	1.054688
1.180000	1.347656	1.381836
1.185000	0.434570	1.269531
1.190000	-0.410156	0.512695
1.195000	-0.708008	-1.538086
1.200000	0.307617	-3.266602
1.205000	2.441406	-3.305664
1.210000	4.614258	-1.958008
1.215000	5.590820	0.000000
1.220000	5.590820	1.723633
1.225000	4.541016	2.602539
1.230000	2.817383	2.480469
1.235000	1.186523	1.577148
1.240000	0.131836	0.395508
1.245000	-0.136719	-0.742188
1.250000	0.341797	-1.328125
1.255000	1.210938	-1.171875
1.260000	1.967773	-0.458984
1.265000	2.265625	0.424805
1.270000	1.982422	1.118164
1.275000	1.245117	1.396484
1.280000	0.322266	1.235352
1.285000	-0.493164	0.322266
1.290000	-0.668945	-1.816406
1.295000	0.527344	-3.359375
1.300000	2.719727	-3.208008
1.305000	4.833984	-1.738281
1.310000	5.595703	0.239258
1.315000	5.581055	1.884766
1.320000	4.350586	2.636719
1.325000	2.607422	2.402344
1.330000	1.025391	1.440430
1.335000	0.058594	0.253906
1.340000	-0.112305	-0.854492
1.345000	0.434570	-1.342773
1.350000	1.313477	-1.103516
1.355000	2.036133	-0.351562
1.360000	2.265625	0.527344
1.365000	1.918945	1.176758
1.370000	1.147461	1.396484
1.375000	0.214844	1.186523
1.380000	-0.561523	0.117188
1.385000	-0.605469	-2.080078
1.390000	0.761719	-3.427734
1.395000	3.002930	-3.085938
1.400000	5.024414	-1.508789
1.405000	5.595703	0.468750
1.410000	5.493164	2.031250
1.415000	4.155273	2.661133
1.420000	2.402344	2.319336
1.425000	0.869141	1.298828
1.430000	-0.004883	0.107422
1.435000	-0.083008	-0.952148
1.440000	0.532227	-1.352539
1.445000	1.416016	-1.040039
1.450000	2.094727	-0.244141
1.455000	2.250977	0.620117
1.460000	1.840820	1.230469
1.465000	1.030273	1.396484
1.470000	0.102539	1.123047
1.475000	-0.620117	-0.107422
1.480000	-0.517578	-2.333984
1.485000	1.005859	-3.476562
1.490000	3.281250	-2.949219
1.495000	5.209961	-1.279297
1.500000	5.595703	0.688477
1.505000	5.371094	2.158203
1.510000	3.950195	2.670898
1.515000	2.192383	2.221680
1.520000	0.722656	1.162109
1.525000	-0.053711	-0.029297
1.530000	-0.039062	-1.044922
1.535000	0.634766	-1.347656
1.540000	1.513672	-0.957031
1.545000	2.143555	-0.141602
1.550000	2.231445	0.708008
1.555000	1.762695	1.269531
1.560000	0.922852	1.381836
1.565000	0.000000	1.049805
1.570000	-0.668945	-0.346680
1.575000	-0.410156	-2.558594
1.580000	1.259766	-3.491211
1.585000	3.549805	-2.792969
1.590000	5.380859	-1.044922
1.595000	5.595703	0.903320
1.600000	5.244141	2.275391
1.605000	3.750000	2.661133
1.610000	1.987305	2.114258
1.615000	0.585938	1.015625
1.620000	-0.092773	-0.175781
1.625000	0.014648	-1.123047
1.630000	0.742188	-1.333008
1.635000	1.616211	-0.874023
1.640000	2.182617	-0.029297
1.645000	2.207031	0.800781
1.650000	1.674805	1.308594
1.655000	0.815430	1.367188
1.660000	-0.097656	0.957031
1.665000	-0.708008	-0.605469
1.670000	-0.283203	-2.763672
1.675000	1.523438	-3.486328
1.680000	3.803711	-2.622070
1.685000	5.532227	-0.805664
1.690000	5.595703	1.113281
1.695000	5.097656	2.377930
1.700000	3.540039	2.636719
1.705000	1.791992	2.001953
1.710000	0.463867	0.874023
1.715000	-0.126953	-0.312500
1.720000	0.073242	-1.186523
1.725000	0.849609	-1.308594
1.730000	1.704102	-0.786133
1.735000	2.216797	0.073242
1.740000	2.167969	0.883789
1.745000	1.577148	1.337891
1.750000	0.693359	1.337891
1.755000	-0.200195	0.844727
1.760000	-0.727539	-0.883789
1.765000	-0.122070	-2.944336
1.770000	1.791992	-3.461914
1.775000	4.062500	-2.436523
1.780000	5.590820	-0.556641
1.785000	5.595703	1.303711
1.790000	4.946289	2.465820
1.795000	3.325195	2.602539
1.800000	1.601562	1.879883
1.805000	0.346680	0.722656
1.810000	-0.136719	-0.449219
1.815000	0.146484	-1.245117
1.820000	0.957031	-1.274414
1.825000	1.791992	-0.693359
1.830000	2.250977	0.180664
1.835000	2.124023	0.961914
1.840000	1.484375	1.362305
1.845000	0.585938	1.313477
1.850000	-0.292969	0.717773
1.855000	-0.727539	-1.162109
1.860000	0.048828	-3.095703
1.865000	2.070312	-3.413086
1.870000	4.306641	-2.236328
1.875000	5.590820	-0.317383
1.880000	5.595703	1.494141
1.885000	4.780273	2.529297
1.890000	3.110352	2.553711
1.895000	1.416016	1.757812
1.900000	0.249023	0.585938
1.905000	-0.146484	-0.581055
1.910000	0.224609	-1.279297
1.915000	1.064453	-1.240234
1.920000	1.870117	-0.595703
1.925000	2.260742	0.288086
1.930000	2.070312	1.030273
1.935000	1.381836	1.381836
1.940000	0.473633	1.284180
1.945000	-0.380859	0.566406
1.950000	-0.712891	-1.440430
1.955000	0.239258	-3.227539
1.960000	2.353516	-3.339844
1.965000	4.536133	-2.031250
1.970000	5.595703	-0.078125
1.975000	5.590820	1.669922
1.980000	4.599609	2.587891
1.985000	2.895508	2.495117
1.990000	1.245117	1.625977
