# Time_s	x	xdot
0.000000	-0.517578	-0.610352
0.005000	-0.097656	-1.567383
0.010000	0.922852	-1.567383
0.015000	1.953125	-0.932617
0.020000	2.563477	-0.097656
0.025000	2.631836	0.576172
0.030000	2.255859	0.927734
0.035000	1.635742	0.957031
0.040000	1.000977	0.781250
0.045000	0.473633	0.537109
0.050000	0.107422	0.327148
0.055000	-0.107422	0.122070
0.060000	-0.195312	-0.239258
0.065000	-0.034180	-0.507812
0.070000	0.288086	-0.400391
0.075000	0.541992	-0.073242
0.080000	0.590820	0.273438
0.085000	0.405273	0.522461
0.090000	0.053711	0.615234
0.095000	-0.351562	0.239258
0.100000	-0.488281	-0.849609
0.105000	0.063477	-1.630859
0.110000	1.132812	-1.469727
0.115000	2.099609	-0.766602
0.120000	2.597656	0.053711
0.125000	2.563477	0.668945
0.130000	2.128906	0.952148
0.135000	1.489258	0.932617
0.140000	0.874023	0.737305
0.145000	0.380859	0.488281
0.150000	0.043945	0.297852
0.155000	-0.156250	0.043945
0.160000	-0.180664	-0.356445
0.165000	0.043945	-0.527344
0.170000	0.385742	-0.341797
0.175000	0.610352	0.009766
0.180000	0.600586	0.346680
0.185000	0.366211	0.571289
0.190000	-0.014648	0.615234
0.195000	-0.410156	0.083008
0.200000	-0.449219	-1.069336
0.205000	0.249023	-1.674805
0.210000	1.342773	-1.376953
0.215000	2.250977	-0.615234
0.220000	2.651367	0.190430
0.225000	2.529297	0.751953
0.230000	2.036133	0.971680
0.235000	1.386719	0.908203
0.240000	0.786133	0.688477
0.245000	0.317383	0.449219
0.250000	0.014648	0.263672
0.255000	-0.166016	0.000000
0.260000	-0.166016	-0.380859
0.265000	0.078125	-0.498047
0.270000	0.405273	-0.288086
0.275000	0.590820	0.063477
0.280000	0.541992	0.380859
0.285000	0.288086	0.576172
0.290000	-0.097656	0.566406
0.295000	-0.458984	-0.117188
0.300000	-0.371094	-1.259766
0.305000	0.444336	-1.665039
0.310000	1.533203	-1.245117
0.315000	2.353516	-0.449219
0.320000	2.646484	0.322266
0.325000	2.441406	0.815430
0.330000	1.894531	0.971680
0.335000	1.245117	0.874023
0.340000	0.664062	0.639648
0.345000	0.234375	0.405273
0.350000	-0.048828	0.224609
0.355000	-0.190430	-0.097656
0.360000	-0.126953	-0.473633
0.365000	0.175781	-0.488281
0.370000	0.493164	-0.214844
0.375000	0.634766	0.146484
0.380000	0.532227	0.449219
0.385000	0.229492	0.615234
0.390000	-0.175781	0.507812
0.395000	-0.498047	-0.322266
0.400000	-0.268555	-1.420898
0.405000	0.654297	-1.645508
0.410000	1.728516	-1.123047
0.415000	2.475586	-0.292969
0.420000	2.661133	0.439453
0.425000	2.377930	0.874023
0.430000	1.796875	0.976562
0.435000	1.152344	0.839844
0.440000	0.590820	0.595703
0.445000	0.180664	0.371094
0.450000	-0.063477	0.185547
0.455000	-0.190430	-0.146484
0.460000	-0.092773	-0.478516
0.465000	0.209961	-0.449219
0.470000	0.498047	-0.161133
0.475000	0.605469	0.190430
0.480000	0.468750	0.473633
0.485000	0.146484	0.615234
0.490000	-0.258789	0.405273
0.495000	-0.512695	-0.556641
0.500000	-0.136719	-1.538086
0.505000	0.864258	-1.577148
0.510000	1.899414	-0.961914
0.515000	2.534180	-0.131836
0.520000	2.617188	0.551758
0.525000	2.260742	0.922852
0.530000	1.650391	0.957031
0.535000	1.015625	0.791016
0.540000	0.483398	0.546875
0.545000	0.112305	0.332031
0.550000	-0.117188	0.126953
0.555000	-0.200195	-0.258789
0.560000	-0.029297	-0.522461
0.565000	0.307617	-0.405273
0.570000	0.571289	-0.083008
0.575000	0.620117	0.273438
0.580000	0.439453	0.532227
0.585000	0.083008	0.625000
0.590000	-0.327148	0.288086
0.595000	-0.502930	-0.786133
0.600000	0.014648	-1.625977
0.605000	1.079102	-1.508789
0.610000	2.070312	-0.815430
0.615000	2.607422	0.009766
0.620000	2.597656	0.644531
0.625000	2.182617	0.947266
0.630000	1.547852	0.942383
0.635000	0.922852	0.751953
0.640000	0.415039	0.502930
0.645000	0.073242	0.302734
0.650000	-0.131836	0.083008
0.655000	-0.185547	-0.297852
0.660000	0.000000	-0.512695
0.665000	0.332031	-0.361328
0.670000	0.566406	-0.024414
0.675000	0.576172	0.317383
0.680000	0.366211	0.546875
0.685000	0.000000	0.615234
0.690000	-0.395508	0.122070
0.695000	-0.463867	-1.010742
0.700000	0.200195	-1.660156
0.705000	1.284180	-1.396484
0.710000	2.202148	-0.649414
0.715000	2.626953	0.156250
0.720000	2.524414	0.727539
0.725000	2.045898	0.966797
0.730000	1.401367	0.917969
0.735000	0.795898	0.698242
0.740000	0.322266	0.458984
0.745000	0.009766	0.268555
0.750000	-0.166016	-0.004883
0.755000	-0.166016	-0.400391
0.760000	0.087891	-0.522461
0.765000	0.424805	-0.297852
0.770000	0.620117	0.058594
0.775000	0.576172	0.385742
0.780000	0.317383	0.585938
0.785000	-0.073242	0.585938
0.790000	-0.449219	-0.053711
0.795000	-0.400391	-1.215820
0.800000	0.390625	-1.684570
0.805000	1.489258	-1.284180
0.810000	2.338867	-0.498047
0.815000	2.666016	0.283203
0.820000	2.485352	0.800781
0.825000	1.948242	0.976562
0.830000	1.298828	0.888672
0.835000	0.708008	0.654297
0.840000	0.268555	0.419922
0.845000	-0.014648	0.234375
0.850000	-0.175781	-0.048828
0.855000	-0.146484	-0.424805
0.860000	0.126953	-0.488281
0.865000	0.439453	-0.244141
0.870000	0.600586	0.112305
0.875000	0.522461	0.419922
0.880000	0.239258	0.595703
0.885000	-0.156250	0.522461
0.890000	-0.488281	-0.268555
0.895000	-0.302734	-1.376953
0.900000	0.595703	-1.645508
0.905000	1.674805	-1.147461
0.910000	2.431641	-0.332031
0.915000	2.641602	0.410156
0.920000	2.377930	0.859375
0.925000	1.806641	0.971680
0.930000	1.166992	0.849609
0.935000	0.600586	0.610352
0.940000	0.185547	0.375977
0.945000	-0.073242	0.185547
0.950000	-0.200195	-0.156250
0.955000	-0.092773	-0.498047
0.960000	0.224609	-0.468750
0.965000	0.527344	-0.170898
0.970000	0.629883	0.195312
0.975000	0.502930	0.478516
0.980000	0.180664	0.620117
0.985000	-0.234375	0.444336
0.990000	-0.512695	-0.493164
0.995000	-0.180664	-1.513672
1.000000	0.810547	-1.606445
1.005000	1.865234	-1.015625
1.010000	2.529297	-0.180664
1.015000	2.646484	0.522461
1.020000	2.309570	0.908203
1.025000	1.704102	0.966797
1.030000	1.064453	0.805664
1.035000	0.527344	0.561523
1.040000	0.141602	0.341797
1.045000	-0.092773	0.151367
1.050000	-0.195312	-0.200195
1.055000	-0.063477	-0.498047
1.060000	0.253906	-0.419922
1.065000	0.527344	-0.107422
1.070000	0.595703	0.244141
1.075000	0.434570	0.502930
1.080000	0.092773	0.615234
1.085000	-0.312500	0.317383
1.090000	-0.502930	-0.722656
1.095000	-0.024414	-1.596680
1.100000	1.020508	-1.523438
1.105000	2.016602	-0.849609
1.110000	2.578125	-0.024414
1.115000	2.592773	0.620117
1.120000	2.182617	0.942383
1.125000	1.562500	0.947266
1.130000	0.932617	0.761719
1.135000	0.424805	0.517578
1.140000	0.068359	0.312500
1.145000	-0.136719	0.078125
1.150000	-0.190430	-0.312500
1.155000	0.009766	-0.527344
1.160000	0.351562	-0.375977
1.165000	0.595703	-0.029297
1.170000	0.615234	0.317383
1.175000	0.395508	0.551758
1.180000	0.024414	0.620117
1.185000	-0.380859	0.175781
1.190000	-0.473633	-0.952148
1.195000	0.146484	-1.660156
1.200000	1.230469	-1.435547
1.205000	2.177734	-0.703125
1.210000	2.636719	0.117188
1.215000	2.558594	0.703125
1.220000	2.094727	0.961914
1.225000	1.455078	0.927734
1.230000	0.839844	0.717773
1.235000	0.361328	0.468750
1.240000	0.039062	0.283203
1.245000	-0.151367	0.034180
1.250000	-0.170898	-0.346680
1.255000	0.043945	-0.512695
1.260000	0.375977	-0.322266
1.265000	0.576172	0.024414
1.270000	0.561523	0.356445
1.275000	0.322266	0.566406
1.280000	-0.053711	0.590820
1.285000	-0.434570	-0.009766
1.290000	-0.415039	-1.166992
1.295000	0.336914	-1.669922
1.300000	1.425781	-1.308594
1.305000	2.299805	-0.537109
1.310000	2.646484	0.253906
1.315000	2.480469	0.781250
1.320000	1.958008	0.971680
1.325000	1.313477	0.893555
1.330000	0.722656	0.668945
1.335000	0.273438	0.429688
1.340000	-0.014648	0.239258
1.345000	-0.185547	-0.053711
1.350000	-0.141602	-0.439453
1.355000	0.141602	-0.502930
1.360000	0.463867	-0.253906
1.365000	0.625000	0.107422
1.370000	0.556641	0.424805
1.375000	0.268555	0.600586
1.380000	-0.131836	0.546875
1.385000	-0.483398	-0.209961
1.390000	-0.327148	-1.342773
1.395000	0.541992	-1.665039
1.400000	1.630859	-1.196289
1.405000	2.421875	-0.380859
1.410000	2.666016	0.375977
1.415000	2.426758	0.844727
1.420000	1.860352	0.976562
1.425000	1.215820	0.859375
1.430000	0.634766	0.620117
1.435000	0.219727	0.385742
1.440000	-0.048828	0.209961
1.445000	-0.185547	-0.102539
1.450000	-0.117188	-0.454102
1.455000	0.175781	-0.468750
1.460000	0.473633	-0.200195
1.465000	0.600586	0.156250
1.470000	0.493164	0.454102
1.475000	0.190430	0.610352
1.480000	-0.214844	0.463867
1.485000	-0.507812	-0.429688
1.490000	-0.209961	-1.479492
1.495000	0.751953	-1.611328
1.500000	1.806641	-1.044922
1.505000	2.495117	-0.214844
1.510000	2.631836	0.498047
1.515000	2.314453	0.893555
1.520000	1.718750	0.966797
1.525000	1.074219	0.815430
1.530000	0.532227	0.571289
1.535000	0.141602	0.351562
1.540000	-0.092773	0.151367
1.545000	-0.200195	-0.214844
1.550000	-0.058594	-0.517578
1.555000	0.273438	-0.434570
1.560000	0.556641	-0.117188
