# Time_s	x	xdot
0.000000	1.640625	1.547852
0.005000	0.615234	0.742188
0.010000	0.117188	-0.009766
0.015000	0.112305	-0.449219
0.020000	0.400391	-0.488281
0.025000	0.717773	-0.200195
0.030000	0.854492	0.224609
0.035000	0.693359	0.610352
0.040000	0.288086	0.810547
0.045000	-0.253906	0.615234
0.050000	-0.629883	-0.673828
0.055000	-0.170898	-2.280273
0.060000	1.308594	-2.636719
0.065000	3.041992	-1.806641
0.070000	4.233398	-0.380859
0.075000	4.487305	0.996094
0.080000	3.828125	1.816406
0.085000	2.626953	1.923828
0.090000	1.357422	1.425781
0.095000	0.405273	0.659180
0.100000	-0.039062	-0.058594
0.105000	-0.009766	-0.551758
0.110000	0.346680	-0.595703
0.115000	0.732422	-0.283203
0.120000	0.917969	0.200195
0.125000	0.776367	0.629883
0.130000	0.356445	0.864258
0.135000	-0.219727	0.708008
0.140000	-0.659180	-0.576172
0.145000	-0.258789	-2.338867
0.150000	1.269531	-2.836914
0.155000	3.129883	-2.045898
0.160000	4.472656	-0.551758
0.165000	4.843750	0.932617
0.170000	4.228516	1.865234
0.175000	2.998047	2.031250
0.180000	1.655273	1.547852
0.185000	0.625000	0.747070
0.190000	0.122070	-0.009766
0.195000	0.117188	-0.449219
0.200000	0.410156	-0.488281
0.205000	0.727539	-0.205078
0.210000	0.854492	0.224609
0.215000	0.698242	0.610352
0.220000	0.292969	0.810547
0.225000	-0.244141	0.625000
0.230000	-0.629883	-0.654297
0.235000	-0.185547	-2.260742
0.240000	1.289062	-2.641602
0.245000	3.022461	-1.826172
0.250000	4.223633	-0.400391
0.255000	4.492188	0.981445
0.260000	3.847656	1.816406
0.265000	2.646484	1.923828
0.270000	1.372070	1.435547
0.275000	0.419922	0.668945
0.280000	-0.034180	-0.048828
0.285000	-0.009766	-0.541992
0.290000	0.336914	-0.595703
0.295000	0.727539	-0.288086
0.300000	0.908203	0.195312
0.305000	0.776367	0.625000
0.310000	0.356445	0.864258
0.315000	-0.214844	0.708008
0.320000	-0.654297	-0.566406
0.325000	-0.268555	-2.324219
0.330000	1.254883	-2.836914
0.335000	3.115234	-2.050781
0.340000	4.467773	-0.566406
0.345000	4.838867	0.922852
0.350000	4.228516	1.860352
0.355000	3.002930	2.031250
0.360000	1.655273	1.557617
0.365000	0.629883	0.751953
0.370000	0.122070	-0.004883
0.375000	0.112305	-0.449219
0.380000	0.405273	-0.493164
0.385000	0.722656	-0.205078
0.390000	0.854492	0.224609
0.395000	0.698242	0.605469
0.400000	0.297852	0.810547
0.405000	-0.244141	0.625000
0.410000	-0.629883	-0.649414
0.415000	-0.185547	-2.260742
0.420000	1.284180	-2.641602
0.425000	3.022461	-1.831055
0.430000	4.228516	-0.400391
0.435000	4.492188	0.981445
0.440000	3.847656	1.811523
0.445000	2.646484	1.923828
0.450000	1.376953	1.435547
0.455000	0.424805	0.673828
0.460000	-0.034180	-0.043945
0.465000	-0.009766	-0.541992
0.470000	0.341797	-0.595703
0.475000	0.727539	-0.283203
0.480000	0.908203	0.195312
0.485000	0.776367	0.625000
0.490000	0.356445	0.864258
0.495000	-0.214844	0.708008
0.500000	-0.654297	-0.566406
0.505000	-0.268555	-2.329102
0.510000	1.250000	-2.836914
0.515000	3.110352	-2.050781
0.520000	4.458008	-0.566406
0.525000	4.833984	0.922852
0.530000	4.228516	1.860352
0.535000	3.002930	2.036133
0.540000	1.660156	1.552734
0.545000	0.625000	0.751953
0.550000	0.122070	-0.004883
0.555000	0.112305	-0.449219
0.560000	0.400391	-0.493164
0.565000	0.717773	-0.205078
0.570000	0.844727	0.224609
0.575000	0.698242	0.605469
0.580000	0.292969	0.810547
0.585000	-0.244141	0.625000
0.590000	-0.629883	-0.654297
0.595000	-0.185547	-2.265625
0.600000	1.289062	-2.641602
0.605000	3.027344	-1.826172
