# Time_s	x	xdot
0.000000	0.146484	0.356445
0.005000	-0.102539	-0.302734
0.010000	0.087891	-0.654297
0.015000	0.512695	-0.556641
0.020000	0.869141	-0.136719
0.025000	0.957031	0.366211
0.030000	0.712891	0.751953
0.035000	0.214844	0.908203
0.040000	-0.385742	0.478516
0.045000	-0.664062	-1.137695
0.050000	0.087891	-2.641602
0.055000	1.816406	-2.729492
0.060000	3.608398	-1.655273
0.065000	4.697266	-0.097656
0.070000	4.765625	1.259766
0.075000	3.935547	1.977539
0.080000	2.631836	1.928711
0.085000	1.352539	1.323242
0.090000	0.473633	0.512695
0.095000	0.122070	-0.161133
0.100000	0.219727	-0.478516
0.105000	0.532227	-0.415039
0.110000	0.800781	-0.078125
0.115000	0.844727	0.341797
0.120000	0.615234	0.673828
0.125000	0.166016	0.815430
0.130000	-0.371094	0.410156
0.135000	-0.615234	-1.079102
0.140000	0.102539	-2.426758
0.145000	1.689453	-2.460938
0.150000	3.305664	-1.445312
0.155000	4.257812	-0.014648
0.160000	4.267578	1.225586
0.165000	3.466797	1.855469
0.170000	2.236328	1.791992
0.175000	1.049805	1.225586
0.180000	0.234375	0.473633
0.185000	-0.087891	-0.200195
0.190000	0.034180	-0.629883
0.195000	0.439453	-0.595703
0.200000	0.820312	-0.214844
0.205000	0.961914	0.288086
0.210000	0.771484	0.698242
0.215000	0.302734	0.898438
0.220000	-0.292969	0.625000
0.225000	-0.668945	-0.820312
0.230000	-0.117188	-2.490234
0.235000	1.503906	-2.807617
0.240000	3.344727	-1.879883
0.245000	4.580078	-0.356445
0.250000	4.824219	1.079102
0.255000	4.106445	1.914062
0.260000	2.851562	1.977539
0.265000	1.542969	1.450195
0.270000	0.581055	0.639648
0.275000	0.141602	-0.073242
0.280000	0.180664	-0.458984
0.285000	0.473633	-0.454102
0.290000	0.766602	-0.146484
0.295000	0.854492	0.278320
0.300000	0.664062	0.629883
0.305000	0.244141	0.805664
0.310000	-0.292969	0.546875
0.315000	-0.625000	-0.795898
0.320000	-0.087891	-2.294922
0.325000	1.411133	-2.539062
0.330000	3.076172	-1.655273
0.335000	4.169922	-0.244141
0.340000	4.331055	1.059570
0.345000	3.632812	1.801758
0.350000	2.446289	1.845703
0.355000	1.225586	1.337891
0.360000	0.327148	0.595703
0.365000	-0.073242	-0.097656
0.370000	-0.009766	-0.595703
0.375000	0.371094	-0.629883
0.380000	0.781250	-0.288086
0.385000	0.966797	0.205078
0.390000	0.825195	0.649414
0.395000	0.390625	0.883789
0.400000	-0.195312	0.737305
0.405000	-0.654297	-0.512695
0.410000	-0.297852	-2.299805
0.415000	1.206055	-2.851562
0.420000	3.066406	-2.094727
0.425000	4.443359	-0.620117
0.430000	4.858398	0.874023
0.435000	4.282227	1.831055
0.440000	3.081055	2.021484
0.445000	1.738281	1.562500
0.450000	0.698242	0.776367
0.455000	0.180664	0.019531
0.460000	0.151367	-0.424805
0.465000	0.419922	-0.478516
0.470000	0.727539	-0.205078
0.475000	0.859375	0.214844
0.480000	0.722656	0.585938
0.485000	0.327148	0.795898
0.490000	-0.195312	0.654297
0.495000	-0.610352	-0.512695
0.500000	-0.258789	-2.124023
0.505000	1.132812	-2.587891
0.510000	2.822266	-1.855469
0.515000	4.042969	-0.488281
0.520000	4.365234	0.874023
0.525000	3.789062	1.728516
0.530000	2.651367	1.879883
0.535000	1.406250	1.445312
0.540000	0.449219	0.717773
0.545000	-0.039062	0.004883
0.550000	-0.048828	-0.541992
0.555000	0.297852	-0.649414
0.560000	0.717773	-0.361328
0.565000	0.957031	0.122070
0.570000	0.869141	0.585938
0.575000	0.478516	0.859375
0.580000	-0.092773	0.820312
0.585000	-0.615234	-0.219727
0.590000	-0.444336	-2.060547
0.595000	0.908203	-2.861328
0.600000	2.778320	-2.285156
0.605000	4.282227	-0.878906
0.610000	4.858398	0.654297
0.615000	4.433594	1.723633
0.620000	3.300781	2.041016
0.625000	1.948242	1.669922
0.630000	0.839844	0.913086
0.635000	0.229492	0.131836
0.640000	0.126953	-0.380859
0.645000	0.366211	-0.493164
0.650000	0.683594	-0.268555
0.655000	0.854492	0.136719
0.660000	0.761719	0.532227
0.665000	0.405273	0.771484
0.670000	-0.112305	0.737305
0.675000	-0.581055	-0.244141
0.680000	-0.390625	-1.918945
0.685000	0.864258	-2.597656
